Step  148000 (g21.6+d8.2)s        | [D] min: 0.24       max: 3.88      | [R_te] min: 496.50         max: 1022.83        Avg: 657.76 (45.83)      | ent 0.002
Step  149000 (g21.7+d8.3)s        | [D] min: 0.27       max: 3.72      | [R_te] min: 437.17         max: 1655.93        Avg: 749.60 (100.59)     | ent 0.002
Step  150000 (g21.7+d8.3)s        | [D] min: 0.24       max: 3.18      | [R_te] min: 502.80         max: 693.79         Avg: 560.45 (15.93)      | ent 0.002
Step  151000 (g21.6+d8.3)s        | [D] min: 0.20       max: 2.31      | [R_te] min: 501.45         max: 720.00         Avg: 576.70 (21.40)      | ent 0.002
Step  152000 (g21.7+d8.3)s        | [D] min: 0.22       max: 2.77      | [R_te] min: 431.01         max: 845.39         Avg: 599.66 (37.66)      | ent 0.002
Step  153000 (g21.6+d8.2)s        | [D] min: 0.31       max: 2.58      | [R_te] min: 520.51         max: 964.21         Avg: 685.93 (41.33)      | ent 0.002
Step  154000 (g21.7+d8.3)s        | [D] min: 0.28       max: 2.68      | [R_te] min: 408.81         max: 997.97         Avg: 634.16 (57.75)      | ent 0.002
Step  155000 (g21.7+d8.3)s        | [D] min: 0.24       max: 3.85      | [R_te] min: 472.78         max: 664.17         Avg: 558.47 (18.01)      | ent 0.002
Step  156000 (g21.6+d8.3)s        | [D] min: 0.12       max: 3.29      | [R_te] min: 504.23         max: 727.97         Avg: 595.88 (18.33)      | ent 0.002
Step  157000 (g21.7+d8.3)s        | [D] min: 0.21       max: 2.29      | [R_te] min: 449.52         max: 850.92         Avg: 710.45 (33.25)      | ent 0.002
Step  158000 (g21.8+d8.3)s        | [D] min: 0.27       max: 4.13      | [R_te] min: 501.12         max: 746.59         Avg: 617.99 (27.11)      | ent 0.002
Step  159000 (g21.6+d8.2)s        | [D] min: 0.21       max: 2.16      | [R_te] min: 522.97         max: 1457.92        Avg: 762.24 (94.28)      | ent 0.002
Step  160000 (g21.7+d8.3)s        | [D] min: 0.28       max: 4.09      | [R_te] min: 540.94         max: 883.52         Avg: 752.73 (36.79)      | ent 0.002
Step  161000 (g21.7+d8.3)s        | [D] min: 0.21       max: 3.67      | [R_te] min: 619.94         max: 947.49         Avg: 780.48 (33.80)      | ent 0.002
Step  162000 (g21.6+d8.2)s        | [D] min: 0.23       max: 2.58      | [R_te] min: 495.11         max: 922.29         Avg: 683.44 (44.04)      | ent 0.002
Step  163000 (g21.7+d8.3)s        | [D] min: 0.16       max: 1.97      | [R_te] min: 494.27         max: 871.38         Avg: 637.21 (39.69)      | ent 0.002
Step  164000 (g21.7+d8.3)s        | [D] min: 0.17       max: 2.05      | [R_te] min: 495.33         max: 934.93         Avg: 666.93 (42.33)      | ent 0.002
Step  165000 (g21.6+d8.3)s        | [D] min: 0.30       max: 3.83      | [R_te] min: 441.77         max: 1073.15        Avg: 639.12 (56.37)      | ent 0.002
Step  166000 (g21.8+d8.4)s        | [D] min: 0.30       max: 4.10      | [R_te] min: 486.59         max: 1807.29        Avg: 930.27 (138.64)     | ent 0.002
Step  167000 (g21.7+d8.3)s        | [D] min: 0.23       max: 1.53      | [R_te] min: 416.39         max: 1510.68        Avg: 821.55 (114.25)     | ent 0.002
Step  168000 (g21.7+d8.2)s        | [D] min: 0.27       max: 3.80      | [R_te] min: 737.27         max: 1480.09        Avg: 1012.33 (72.74)     | ent 0.002
Step  169000 (g21.8+d8.4)s        | [D] min: 0.23       max: 1.75      | [R_te] min: 414.16         max: 1743.74        Avg: 986.04 (107.11)     | ent 0.002
Step  170000 (g21.6+d8.3)s        | [D] min: 0.31       max: 4.11      | [R_te] min: 496.54         max: 804.23         Avg: 617.44 (30.00)      | ent 0.002
Step  171000 (g21.7+d8.3)s        | [D] min: 0.15       max: 2.43      | [R_te] min: 440.72         max: 2134.12        Avg: 884.54 (152.26)     | ent 0.002
Step  172000 (g21.8+d8.3)s        | [D] min: 0.18       max: 1.52      | [R_te] min: 430.15         max: 1199.49        Avg: 729.43 (71.00)      | ent 0.002
Step  173000 (g21.6+d8.2)s        | [D] min: 0.28       max: 3.87      | [R_te] min: 786.03         max: 1243.38        Avg: 1038.06 (50.24)     | ent 0.002
