Step  104000 (bc2.3)s   | [R_te] min: 85.09           max: 2702.26        Avg: 1216.53 (260.45)    | [MSE_tr]  0.0720   
Step  105000 (bc2.2)s   | [R_te] min: 399.39          max: 2401.47        Avg: 1863.76 (185.83)    | [MSE_tr]  0.0719   
Step  106000 (bc2.2)s   | [R_te] min: -628.51         max: 1536.87        Avg: 389.47 (206.31)     | [MSE_tr]  0.0719   
Step  107000 (bc2.2)s   | [R_te] min: 233.42          max: 2721.64        Avg: 1212.41 (232.13)    | [MSE_tr]  0.0717   
Step  108000 (bc2.2)s   | [R_te] min: -210.68         max: 3254.43        Avg: 1573.70 (288.14)    | [MSE_tr]  0.0717   
Step  109000 (bc2.2)s   | [R_te] min: 242.39          max: 2402.07        Avg: 1580.69 (241.66)    | [MSE_tr]  0.0716   
Step  110000 (bc2.2)s   | [R_te] min: 38.39           max: 2931.57        Avg: 1868.63 (264.60)    | [MSE_tr]  0.0716   
Step  111000 (bc2.2)s   | [R_te] min: -81.00          max: 1800.25        Avg: 996.16 (235.99)     | [MSE_tr]  0.0716   
Step  112000 (bc2.2)s   | [R_te] min: 989.99          max: 3298.27        Avg: 2136.92 (245.58)    | [MSE_tr]  0.0715   
Step  113000 (bc2.3)s   | [R_te] min: 739.42          max: 2488.88        Avg: 1473.12 (170.82)    | [MSE_tr]  0.0714   
Step  114000 (bc2.3)s   | [R_te] min: 163.66          max: 2254.57        Avg: 1352.64 (213.85)    | [MSE_tr]  0.0714   
Step  115000 (bc2.3)s   | [R_te] min: -656.47         max: 2190.09        Avg: 952.79 (324.78)     | [MSE_tr]  0.0714   
Step  116000 (bc2.3)s   | [R_te] min: -432.93         max: 2625.10        Avg: 1696.45 (254.74)    | [MSE_tr]  0.0712   
Step  117000 (bc2.3)s   | [R_te] min: 67.72           max: 2838.90        Avg: 1898.30 (262.65)    | [MSE_tr]  0.0710   
Step  118000 (bc2.3)s   | [R_te] min: -306.46         max: 1839.80        Avg: 734.76 (173.95)     | [MSE_tr]  0.0710   
Step  119000 (bc2.3)s   | [R_te] min: -33.19          max: 2210.96        Avg: 951.54 (240.06)     | [MSE_tr]  0.0711   
Step  120000 (bc2.2)s   | [R_te] min: -596.64         max: 1702.64        Avg: 447.35 (214.00)     | [MSE_tr]  0.0710   
Step  121000 (bc2.2)s   | [R_te] min: -25.40          max: 2106.03        Avg: 1205.51 (230.41)    | [MSE_tr]  0.0710   
Step  122000 (bc2.3)s   | [R_te] min: -95.56          max: 3189.73        Avg: 1394.33 (399.36)    | [MSE_tr]  0.0708   
Step  123000 (bc2.2)s   | [R_te] min: 162.46          max: 2630.48        Avg: 1336.41 (289.45)    | [MSE_tr]  0.0709   
