Step  205000 (bc2.2)s   | [R_te] min: 203.71          max: 1801.33        Avg: 970.24 (176.46)     | [MSE_tr]  0.0670   
Step  206000 (bc2.3)s   | [R_te] min: 385.25          max: 2677.13        Avg: 1259.53 (204.06)    | [MSE_tr]  0.0670   
Step  207000 (bc2.2)s   | [R_te] min: -68.48          max: 2574.89        Avg: 1162.81 (256.32)    | [MSE_tr]  0.0670   
Step  208000 (bc2.2)s   | [R_te] min: 369.59          max: 2015.60        Avg: 1143.13 (163.78)    | [MSE_tr]  0.0669   
Step  209000 (bc2.3)s   | [R_te] min: 21.46           max: 2809.12        Avg: 1528.64 (276.68)    | [MSE_tr]  0.0669   
Step  210000 (bc2.3)s   | [R_te] min: -31.19          max: 1386.78        Avg: 823.27 (178.61)     | [MSE_tr]  0.0670   
Step  211000 (bc2.2)s   | [R_te] min: 23.32           max: 2098.66        Avg: 931.09 (229.10)     | [MSE_tr]  0.0669   
Step  212000 (bc2.1)s   | [R_te] min: 392.05          max: 2488.94        Avg: 1192.11 (185.37)    | [MSE_tr]  0.0669   
Step  213000 (bc2.2)s   | [R_te] min: -48.94          max: 1783.62        Avg: 956.19 (202.38)     | [MSE_tr]  0.0669   
Step  214000 (bc2.2)s   | [R_te] min: -217.19         max: 2614.19        Avg: 934.99 (246.82)     | [MSE_tr]  0.0668   
Step  215000 (bc2.2)s   | [R_te] min: 227.30          max: 2210.68        Avg: 997.34 (218.42)     | [MSE_tr]  0.0669   
Step  216000 (bc2.3)s   | [R_te] min: -8.96           max: 2241.39        Avg: 888.96 (178.64)     | [MSE_tr]  0.0668   
Step  217000 (bc2.4)s   | [R_te] min: -216.61         max: 1948.86        Avg: 675.80 (198.43)     | [MSE_tr]  0.0667   
Step  218000 (bc2.3)s   | [R_te] min: -263.53         max: 2135.15        Avg: 993.11 (266.28)     | [MSE_tr]  0.0668   
Step  219000 (bc2.3)s   | [R_te] min: -55.49          max: 2340.94        Avg: 843.80 (244.52)     | [MSE_tr]  0.0667   
Step  220000 (bc2.3)s   | [R_te] min: -482.89         max: 1648.70        Avg: 595.96 (193.49)     | [MSE_tr]  0.0668   
Step  221000 (bc2.2)s   | [R_te] min: -67.87          max: 2615.17        Avg: 1247.74 (313.75)    | [MSE_tr]  0.0665   
Step  222000 (bc2.3)s   | [R_te] min: 40.79           max: 2185.72        Avg: 1013.56 (214.92)    | [MSE_tr]  0.0666   
Step  223000 (bc2.3)s   | [R_te] min: -272.24         max: 1623.37        Avg: 513.17 (167.20)     | [MSE_tr]  0.0666   
Step  224000 (bc2.2)s   | [R_te] min: -60.05          max: 2340.29        Avg: 834.67 (240.03)     | [MSE_tr]  0.0666   
Step  225000 (bc2.1)s   | [R_te] min: 1.33            max: 2782.66        Avg: 1138.68 (240.50)    | [MSE_tr]  0.0665   
Step  226000 (bc2.1)s   | [R_te] min: -104.33         max: 1525.46        Avg: 566.51 (176.04)     | [MSE_tr]  0.0666   
Step  227000 (bc2.2)s   | [R_te] min: -20.65          max: 2576.52        Avg: 1121.80 (271.25)    | [MSE_tr]  0.0666   
Step  228000 (bc2.2)s   | [R_te] min: -184.01         max: 1936.65        Avg: 679.83 (260.00)     | [MSE_tr]  0.0665   
Step  229000 (bc2.3)s   | [R_te] min: 58.39           max: 1413.37        Avg: 715.81 (143.47)     | [MSE_tr]  0.0666   
Step  230000 (bc2.3)s   | [R_te] min: -137.96         max: 2475.27        Avg: 1132.43 (244.28)    | [MSE_tr]  0.0665   
Step  231000 (bc2.3)s   | [R_te] min: -253.46         max: 1582.81        Avg: 454.36 (160.59)     | [MSE_tr]  0.0665   
Step  232000 (bc2.3)s   | [R_te] min: 289.15          max: 2660.63        Avg: 1473.52 (220.36)    | [MSE_tr]  0.0665   
Step  233000 (bc2.2)s   | [R_te] min: -539.68         max: 2506.50        Avg: 900.73 (298.21)     | [MSE_tr]  0.0664   
Step  234000 (bc2.2)s   | [R_te] min: 46.75           max: 1870.43        Avg: 655.27 (154.56)     | [MSE_tr]  0.0665   
Step  235000 (bc2.2)s   | [R_te] min: -717.49         max: 2603.31        Avg: 1087.17 (332.55)    | [MSE_tr]  0.0663   
Step  236000 (bc2.2)s   | [R_te] min: -103.51         max: 2492.16        Avg: 904.55 (261.02)     | [MSE_tr]  0.0664   
Step  237000 (bc2.2)s   | [R_te] min: -148.55         max: 2500.89        Avg: 1044.08 (296.34)    | [MSE_tr]  0.0664   
Step  238000 (bc2.2)s   | [R_te] min: 15.72           max: 1951.42        Avg: 1066.90 (217.55)    | [MSE_tr]  0.0664   
Step  239000 (bc2.2)s   | [R_te] min: 85.17           max: 2259.11        Avg: 910.33 (275.80)     | [MSE_tr]  0.0664   
Step  240000 (bc2.2)s   | [R_te] min: -54.07          max: 1779.62        Avg: 846.03 (174.65)     | [MSE_tr]  0.0663   
Step  241000 (bc2.2)s   | [R_te] min: 87.68           max: 1468.27        Avg: 851.02 (166.83)     | [MSE_tr]  0.0664   
Step  242000 (bc2.2)s   | [R_te] min: -286.07         max: 1926.82        Avg: 557.48 (210.08)     | [MSE_tr]  0.0663   
Step  243000 (bc2.2)s   | [R_te] min: -422.60         max: 1710.51        Avg: 418.07 (204.22)     | [MSE_tr]  0.0663   
Step  244000 (bc2.3)s   | [R_te] min: -338.55         max: 2085.23        Avg: 814.86 (265.83)     | [MSE_tr]  0.0663   
Step  245000 (bc2.2)s   | [R_te] min: -226.18         max: 2165.19        Avg: 969.78 (243.26)     | [MSE_tr]  0.0662   
Step  246000 (bc2.2)s   | [R_te] min: -51.49          max: 2318.30        Avg: 1143.15 (270.64)    | [MSE_tr]  0.0662   
Step  247000 (bc2.2)s   | [R_te] min: 53.33           max: 2694.70        Avg: 1356.06 (233.02)    | [MSE_tr]  0.0662   
Step  248000 (bc2.2)s   | [R_te] min: 50.96           max: 1780.38        Avg: 655.65 (189.24)     | [MSE_tr]  0.0662   
Step  249000 (bc2.1)s   | [R_te] min: -241.20         max: 1557.77        Avg: 609.64 (205.63)     | [MSE_tr]  0.0662   
Step  250000 (bc2.1)s   | [R_te] min: -452.33         max: 1724.14        Avg: 462.14 (248.10)     | [MSE_tr]  0.0661   
Step  251000 (bc2.2)s   | [R_te] min: -441.37         max: 2038.02        Avg: 1155.15 (234.74)    | [MSE_tr]  0.0662   
Step  252000 (bc2.2)s   | [R_te] min: 64.64           max: 1374.09        Avg: 695.90 (152.64)     | [MSE_tr]  0.0662   
Step  253000 (bc2.1)s   | [R_te] min: 5.97            max: 2082.04        Avg: 1078.86 (262.67)    | [MSE_tr]  0.0662   
Step  254000 (bc2.1)s   | [R_te] min: -35.72          max: 1668.83        Avg: 701.04 (163.48)     | [MSE_tr]  0.0660   
Step  255000 (bc2.1)s   | [R_te] min: 37.37           max: 1575.97        Avg: 878.70 (165.72)     | [MSE_tr]  0.0661   
Step  256000 (bc2.1)s   | [R_te] min: 0.02            max: 2017.18        Avg: 1163.90 (194.39)    | [MSE_tr]  0.0660   
Step  257000 (bc2.2)s   | [R_te] min: -182.43         max: 1935.03        Avg: 767.82 (189.12)     | [MSE_tr]  0.0661   
Step  258000 (bc2.1)s   | [R_te] min: 18.01           max: 2064.28        Avg: 890.56 (209.92)     | [MSE_tr]  0.0659   
Step  259000 (bc2.3)s   | [R_te] min: 474.51          max: 2194.13        Avg: 1301.93 (161.55)    | [MSE_tr]  0.0660   
Step  260000 (bc2.4)s   | [R_te] min: -180.38         max: 1592.92        Avg: 455.68 (178.96)     | [MSE_tr]  0.0659   
Step  261000 (bc2.3)s   | [R_te] min: -167.90         max: 2612.52        Avg: 752.10 (248.77)     | [MSE_tr]  0.0659   
Step  262000 (bc2.3)s   | [R_te] min: -199.77         max: 726.95         Avg: 376.21 (93.21)      | [MSE_tr]  0.0660   
Step  263000 (bc2.2)s   | [R_te] min: -213.61         max: 2780.94        Avg: 913.33 (335.43)     | [MSE_tr]  0.0659   
Step  264000 (bc2.1)s   | [R_te] min: 12.97           max: 2303.12        Avg: 1250.12 (245.96)    | [MSE_tr]  0.0660   
Step  265000 (bc2.2)s   | [R_te] min: 2.56            max: 2830.49        Avg: 959.46 (238.89)     | [MSE_tr]  0.0659   
Step  266000 (bc2.3)s   | [R_te] min: 122.45          max: 1692.36        Avg: 791.00 (156.56)     | [MSE_tr]  0.0659   
Step  267000 (bc2.2)s   | [R_te] min: -287.42         max: 2660.71        Avg: 884.44 (234.30)     | [MSE_tr]  0.0660   
Step  268000 (bc2.2)s   | [R_te] min: -191.33         max: 1944.09        Avg: 878.92 (193.94)     | [MSE_tr]  0.0659   
Step  269000 (bc2.2)s   | [R_te] min: 81.05           max: 2004.04        Avg: 678.92 (171.81)     | [MSE_tr]  0.0658   
Step  270000 (bc2.1)s   | [R_te] min: 210.47          max: 2614.19        Avg: 1191.76 (247.06)    | [MSE_tr]  0.0658   
Step  271000 (bc2.1)s   | [R_te] min: -170.31         max: 2350.29        Avg: 1165.64 (286.35)    | [MSE_tr]  0.0658   
Step  272000 (bc2.1)s   | [R_te] min: 45.13           max: 1563.56        Avg: 733.75 (184.52)     | [MSE_tr]  0.0658   
Step  273000 (bc2.2)s   | [R_te] min: -457.77         max: 1469.82        Avg: 508.75 (198.87)     | [MSE_tr]  0.0658   
Step  274000 (bc2.2)s   | [R_te] min: -511.13         max: 2011.33        Avg: 990.00 (284.84)     | [MSE_tr]  0.0657   
Step  275000 (bc2.2)s   | [R_te] min: -889.47         max: 1764.14        Avg: 504.34 (246.51)     | [MSE_tr]  0.0658   
Step  276000 (bc2.2)s   | [R_te] min: -292.82         max: 2251.89        Avg: 907.14 (238.29)     | [MSE_tr]  0.0657   
Step  277000 (bc2.3)s   | [R_te] min: 124.55          max: 2568.06        Avg: 1299.70 (231.96)    | [MSE_tr]  0.0657   
Step  278000 (bc2.3)s   | [R_te] min: 448.40          max: 2216.51        Avg: 1544.11 (198.22)    | [MSE_tr]  0.0658   
Step  279000 (bc2.3)s   | [R_te] min: -103.06         max: 2446.92        Avg: 917.71 (300.75)     | [MSE_tr]  0.0657   
Step  280000 (bc2.2)s   | [R_te] min: -355.00         max: 2636.25        Avg: 756.35 (269.12)     | [MSE_tr]  0.0657   
Step  281000 (bc2.2)s   | [R_te] min: 215.33          max: 1803.64        Avg: 821.27 (157.33)     | [MSE_tr]  0.0657   
Step  282000 (bc2.1)s   | [R_te] min: -279.86         max: 1696.76        Avg: 636.15 (197.65)     | [MSE_tr]  0.0658   
Step  283000 (bc2.1)s   | [R_te] min: 74.43           max: 1380.62        Avg: 613.50 (123.51)     | [MSE_tr]  0.0657   
Step  284000 (bc2.2)s   | [R_te] min: -342.20         max: 2047.20        Avg: 604.72 (225.66)     | [MSE_tr]  0.0657   
Step  285000 (bc2.1)s   | [R_te] min: 53.23           max: 2210.31        Avg: 952.76 (218.33)     | [MSE_tr]  0.0657   
Step  286000 (bc2.2)s   | [R_te] min: -69.02          max: 1440.31        Avg: 477.44 (156.99)     | [MSE_tr]  0.0657   
Step  287000 (bc2.2)s   | [R_te] min: 32.14           max: 2359.79        Avg: 1306.40 (194.75)    | [MSE_tr]  0.0656   
Step  288000 (bc2.3)s   | [R_te] min: -8.73           max: 2348.51        Avg: 1000.20 (218.89)    | [MSE_tr]  0.0657   
Step  289000 (bc2.2)s   | [R_te] min: -170.46         max: 2098.36        Avg: 699.81 (244.32)     | [MSE_tr]  0.0656   
Step  290000 (bc2.1)s   | [R_te] min: 26.12           max: 2939.71        Avg: 748.39 (261.04)     | [MSE_tr]  0.0655   
Step  291000 (bc2.2)s   | [R_te] min: 34.28           max: 2066.10        Avg: 1127.86 (188.17)    | [MSE_tr]  0.0656   
Step  292000 (bc2.2)s   | [R_te] min: -128.03         max: 1681.81        Avg: 504.99 (173.55)     | [MSE_tr]  0.0656   
Step  293000 (bc2.3)s   | [R_te] min: 118.31          max: 1597.88        Avg: 732.26 (158.55)     | [MSE_tr]  0.0656   
Step  294000 (bc2.3)s   | [R_te] min: 146.67          max: 1702.19        Avg: 887.52 (187.10)     | [MSE_tr]  0.0656   
Step  295000 (bc2.3)s   | [R_te] min: -104.10         max: 2088.46        Avg: 573.14 (183.85)     | [MSE_tr]  0.0655   
Step  296000 (bc2.3)s   | [R_te] min: -451.15         max: 1240.00        Avg: 621.34 (180.20)     | [MSE_tr]  0.0655   
Step  297000 (bc2.2)s   | [R_te] min: -144.96         max: 2342.44        Avg: 557.98 (234.77)     | [MSE_tr]  0.0656   
Step  298000 (bc2.2)s   | [R_te] min: -7.14           max: 2059.79        Avg: 692.87 (196.88)     | [MSE_tr]  0.0655   
Step  299000 (bc2.2)s   | [R_te] min: -474.36         max: 2448.45        Avg: 1000.55 (286.02)    | [MSE_tr]  0.0655   
Step  300000 (bc2.2)s   | [R_te] min: 74.19           max: 2112.11        Avg: 903.51 (220.01)     | [MSE_tr]  0.0655   
Step  301000 (bc2.3)s   | [R_te] min: 412.61          max: 2221.43        Avg: 1300.25 (191.30)    | [MSE_tr]  0.0655   
Step  302000 (bc2.2)s   | [R_te] min: -46.12          max: 1786.09        Avg: 593.66 (199.10)     | [MSE_tr]  0.0654   
Step  303000 (bc2.2)s   | [R_te] min: -127.06         max: 1762.14        Avg: 711.52 (161.79)     | [MSE_tr]  0.0656   
Step  304000 (bc2.2)s   | [R_te] min: 69.50           max: 1720.37        Avg: 732.81 (171.50)     | [MSE_tr]  0.0654   
Step  305000 (bc2.2)s   | [R_te] min: 50.74           max: 2060.73        Avg: 784.36 (210.85)     | [MSE_tr]  0.0654   
Step  306000 (bc2.1)s   | [R_te] min: -150.04         max: 2374.56        Avg: 1008.46 (269.57)    | [MSE_tr]  0.0654   
Step  307000 (bc2.1)s   | [R_te] min: -305.12         max: 1951.04        Avg: 727.78 (210.06)     | [MSE_tr]  0.0656   
Step  308000 (bc2.1)s   | [R_te] min: -312.95         max: 1264.21        Avg: 430.54 (154.96)     | [MSE_tr]  0.0654   
Step  309000 (bc2.2)s   | [R_te] min: -2.20           max: 2656.86        Avg: 1209.94 (255.41)    | [MSE_tr]  0.0654   
Step  310000 (bc2.2)s   | [R_te] min: 170.36          max: 2380.13        Avg: 916.84 (227.30)     | [MSE_tr]  0.0655   
Step  311000 (bc2.3)s   | [R_te] min: 8.50            max: 2069.71        Avg: 1055.24 (238.55)    | [MSE_tr]  0.0654   
Step  312000 (bc2.1)s   | [R_te] min: 129.22          max: 1988.87        Avg: 995.73 (196.07)     | [MSE_tr]  0.0653   
Step  313000 (bc2.0)s   | [R_te] min: 327.76          max: 2403.62        Avg: 1021.84 (211.94)    | [MSE_tr]  0.0653   
Step  314000 (bc2.1)s   | [R_te] min: -109.16         max: 1562.59        Avg: 392.37 (147.91)     | [MSE_tr]  0.0654   
Step  315000 (bc2.1)s   | [R_te] min: -0.69           max: 2198.48        Avg: 1104.05 (244.48)    | [MSE_tr]  0.0654   
Step  316000 (bc2.1)s   | [R_te] min: -49.94          max: 2054.01        Avg: 838.45 (218.04)     | [MSE_tr]  0.0654   
Step  317000 (bc2.0)s   | [R_te] min: 55.86           max: 1201.95        Avg: 472.64 (106.67)     | [MSE_tr]  0.0653   
Step  318000 (bc2.0)s   | [R_te] min: -77.95          max: 2046.28        Avg: 648.40 (203.21)     | [MSE_tr]  0.0653   
Step  319000 (bc2.0)s   | [R_te] min: -243.51         max: 2068.00        Avg: 753.24 (232.14)     | [MSE_tr]  0.0654   
Step  320000 (bc2.0)s   | [R_te] min: -192.29         max: 2352.83        Avg: 1156.24 (276.01)    | [MSE_tr]  0.0652   
Step  321000 (bc2.0)s   | [R_te] min: -143.93         max: 2078.63        Avg: 755.53 (214.06)     | [MSE_tr]  0.0653   
Step  322000 (bc2.1)s   | [R_te] min: -150.21         max: 1359.83        Avg: 471.49 (132.39)     | [MSE_tr]  0.0653   
Step  323000 (bc2.2)s   | [R_te] min: -22.62          max: 2301.38        Avg: 1143.05 (222.18)    | [MSE_tr]  0.0653   
Step  324000 (bc2.2)s   | [R_te] min: -21.94          max: 2712.25        Avg: 1433.35 (235.45)    | [MSE_tr]  0.0653   
Step  325000 (bc2.0)s   | [R_te] min: 17.46           max: 2007.52        Avg: 717.33 (187.66)     | [MSE_tr]  0.0652   
Step  326000 (bc2.0)s   | [R_te] min: -22.32          max: 1376.74        Avg: 499.57 (131.84)     | [MSE_tr]  0.0652   
Step  327000 (bc2.2)s   | [R_te] min: -179.85         max: 2204.09        Avg: 269.59 (209.34)     | [MSE_tr]  0.0653   
Step  328000 (bc2.3)s   | [R_te] min: 94.78           max: 2498.45        Avg: 1006.16 (286.43)    | [MSE_tr]  0.0652   
Step  329000 (bc2.3)s   | [R_te] min: -538.81         max: 2364.00        Avg: 876.98 (272.46)     | [MSE_tr]  0.0652   
Step  330000 (bc2.2)s   | [R_te] min: -258.31         max: 1286.81        Avg: 451.05 (162.46)     | [MSE_tr]  0.0652   
Step  331000 (bc2.2)s   | [R_te] min: 92.49           max: 1973.35        Avg: 780.70 (206.43)     | [MSE_tr]  0.0652   
Step  332000 (bc2.2)s   | [R_te] min: -280.82         max: 523.12         Avg: 160.35 (61.97)      | [MSE_tr]  0.0651   
Step  333000 (bc2.3)s   | [R_te] min: -259.38         max: 1833.98        Avg: 915.63 (241.19)     | [MSE_tr]  0.0652   
Step  334000 (bc2.3)s   | [R_te] min: -65.47          max: 2072.03        Avg: 880.36 (228.12)     | [MSE_tr]  0.0652   
Step  335000 (bc2.1)s   | [R_te] min: 192.31          max: 2219.95        Avg: 1020.52 (218.23)    | [MSE_tr]  0.0652   
Step  336000 (bc2.1)s   | [R_te] min: 22.24           max: 1704.55        Avg: 822.11 (177.42)     | [MSE_tr]  0.0651   
Step  337000 (bc2.1)s   | [R_te] min: -116.46         max: 2689.42        Avg: 1192.29 (292.31)    | [MSE_tr]  0.0651   
Step  338000 (bc2.0)s   | [R_te] min: -263.78         max: 2606.30        Avg: 1075.26 (307.54)    | [MSE_tr]  0.0651   
Step  339000 (bc2.1)s   | [R_te] min: -159.55         max: 2372.49        Avg: 676.33 (256.89)     | [MSE_tr]  0.0651   
Step  340000 (bc2.2)s   | [R_te] min: -246.56         max: 2087.57        Avg: 870.29 (283.53)     | [MSE_tr]  0.0652   
Step  341000 (bc2.3)s   | [R_te] min: -147.84         max: 1706.42        Avg: 532.78 (188.08)     | [MSE_tr]  0.0651   
Step  342000 (bc2.1)s   | [R_te] min: -7.01           max: 2130.32        Avg: 1126.20 (196.18)    | [MSE_tr]  0.0651   
Step  343000 (bc2.2)s   | [R_te] min: -116.61         max: 2213.75        Avg: 991.23 (256.94)     | [MSE_tr]  0.0651   
Step  344000 (bc2.2)s   | [R_te] min: -8.98           max: 2148.97        Avg: 1207.43 (231.85)    | [MSE_tr]  0.0650   
Step  345000 (bc2.3)s   | [R_te] min: -292.09         max: 1841.42        Avg: 364.11 (219.14)     | [MSE_tr]  0.0651   
Step  346000 (bc2.2)s   | [R_te] min: -118.66         max: 2388.76        Avg: 872.99 (276.49)     | [MSE_tr]  0.0651   
Step  347000 (bc2.2)s   | [R_te] min: 401.49          max: 1965.43        Avg: 1137.49 (171.71)    | [MSE_tr]  0.0650   
Step  348000 (bc2.3)s   | [R_te] min: -43.82          max: 2092.33        Avg: 999.83 (221.28)     | [MSE_tr]  0.0650   
Step  349000 (bc2.2)s   | [R_te] min: 11.13           max: 2125.10        Avg: 792.50 (213.24)     | [MSE_tr]  0.0651   
Step  350000 (bc2.3)s   | [R_te] min: 4.26            max: 1707.46        Avg: 714.56 (158.57)     | [MSE_tr]  0.0651   
Step  351000 (bc2.2)s   | [R_te] min: 36.57           max: 2188.39        Avg: 1061.79 (237.88)    | [MSE_tr]  0.0651   
Step  352000 (bc2.1)s   | [R_te] min: 125.19          max: 1808.56        Avg: 918.31 (170.18)     | [MSE_tr]  0.0650   
Step  353000 (bc2.2)s   | [R_te] min: -53.23          max: 1366.40        Avg: 644.32 (140.04)     | [MSE_tr]  0.0650   
Step  354000 (bc2.2)s   | [R_te] min: -216.61         max: 1096.13        Avg: 506.63 (162.98)     | [MSE_tr]  0.0650   
Step  355000 (bc2.2)s   | [R_te] min: -113.79         max: 2222.37        Avg: 1017.94 (271.12)    | [MSE_tr]  0.0649   
Step  356000 (bc2.2)s   | [R_te] min: 149.98          max: 2547.04        Avg: 1357.88 (260.38)    | [MSE_tr]  0.0649   
Step  357000 (bc2.2)s   | [R_te] min: -130.05         max: 1279.37        Avg: 462.10 (157.82)     | [MSE_tr]  0.0650   
Step  358000 (bc2.2)s   | [R_te] min: 28.81           max: 1832.78        Avg: 908.37 (172.41)     | [MSE_tr]  0.0650   
Step  359000 (bc2.2)s   | [R_te] min: -174.84         max: 2251.84        Avg: 1095.87 (262.90)    | [MSE_tr]  0.0650   
Step  360000 (bc2.3)s   | [R_te] min: 27.22           max: 2835.13        Avg: 1220.65 (303.94)    | [MSE_tr]  0.0650   
Step  361000 (bc2.2)s   | [R_te] min: 28.18           max: 1846.99        Avg: 824.25 (215.58)     | [MSE_tr]  0.0650   
Step  362000 (bc2.3)s   | [R_te] min: -155.89         max: 1989.40        Avg: 725.66 (239.40)     | [MSE_tr]  0.0649   
Step  363000 (bc2.3)s   | [R_te] min: -114.32         max: 1430.58        Avg: 389.62 (142.15)     | [MSE_tr]  0.0649   
Step  364000 (bc2.2)s   | [R_te] min: 252.80          max: 2314.96        Avg: 1106.41 (197.62)    | [MSE_tr]  0.0649   
Step  365000 (bc2.2)s   | [R_te] min: -82.36          max: 1975.08        Avg: 825.08 (231.40)     | [MSE_tr]  0.0649   
Step  366000 (bc2.3)s   | [R_te] min: 115.75          max: 2226.77        Avg: 845.76 (210.52)     | [MSE_tr]  0.0650   
Step  367000 (bc2.3)s   | [R_te] min: -96.01          max: 2701.42        Avg: 1105.45 (247.73)    | [MSE_tr]  0.0650   
Step  368000 (bc2.2)s   | [R_te] min: -284.48         max: 1314.22        Avg: 727.92 (170.69)     | [MSE_tr]  0.0650   
Step  369000 (bc2.2)s   | [R_te] min: 3.67            max: 2144.03        Avg: 990.12 (267.53)     | [MSE_tr]  0.0648   
Step  370000 (bc2.3)s   | [R_te] min: 28.44           max: 2625.98        Avg: 1060.31 (210.98)    | [MSE_tr]  0.0649   
Step  371000 (bc2.3)s   | [R_te] min: 119.18          max: 1024.69        Avg: 547.97 (94.56)      | [MSE_tr]  0.0649   
Step  372000 (bc2.2)s   | [R_te] min: -120.56         max: 1992.97        Avg: 709.14 (255.67)     | [MSE_tr]  0.0648   
Step  373000 (bc2.1)s   | [R_te] min: 5.44            max: 1754.11        Avg: 659.84 (153.03)     | [MSE_tr]  0.0650   
Step  374000 (bc2.2)s   | [R_te] min: 77.66           max: 1608.63        Avg: 707.29 (189.15)     | [MSE_tr]  0.0648   
Step  375000 (bc2.1)s   | [R_te] min: -33.14          max: 1811.37        Avg: 984.46 (198.56)     | [MSE_tr]  0.0648   
Step  376000 (bc2.0)s   | [R_te] min: -540.74         max: 1356.54        Avg: 274.07 (185.05)     | [MSE_tr]  0.0648   
Step  377000 (bc2.0)s   | [R_te] min: -167.62         max: 1944.13        Avg: 829.40 (231.91)     | [MSE_tr]  0.0649   
Step  378000 (bc2.0)s   | [R_te] min: -368.34         max: 1543.30        Avg: 574.96 (194.70)     | [MSE_tr]  0.0647   
Step  379000 (bc2.0)s   | [R_te] min: -315.47         max: 1793.98        Avg: 823.50 (203.01)     | [MSE_tr]  0.0648   
Step  380000 (bc2.0)s   | [R_te] min: -4.46           max: 894.32         Avg: 345.06 (103.84)     | [MSE_tr]  0.0648   
Step  381000 (bc2.0)s   | [R_te] min: -330.10         max: 2216.32        Avg: 827.39 (255.66)     | [MSE_tr]  0.0649   
Step  382000 (bc2.0)s   | [R_te] min: 49.87           max: 1799.37        Avg: 803.72 (212.40)     | [MSE_tr]  0.0648   
Step  383000 (bc2.0)s   | [R_te] min: 42.31           max: 1296.98        Avg: 742.82 (138.83)     | [MSE_tr]  0.0647   
Step  384000 (bc2.0)s   | [R_te] min: -111.64         max: 1940.85        Avg: 963.65 (226.93)     | [MSE_tr]  0.0647   
Step  385000 (bc2.1)s   | [R_te] min: -400.57         max: 2257.11        Avg: 750.91 (281.32)     | [MSE_tr]  0.0648   
Step  386000 (bc2.1)s   | [R_te] min: -237.46         max: 1452.96        Avg: 385.80 (147.83)     | [MSE_tr]  0.0648   
Step  387000 (bc2.1)s   | [R_te] min: -8.05           max: 2081.03        Avg: 1171.57 (194.43)    | [MSE_tr]  0.0647   
Step  388000 (bc2.0)s   | [R_te] min: -237.58         max: 1565.42        Avg: 564.64 (188.85)     | [MSE_tr]  0.0648   
Step  389000 (bc2.2)s   | [R_te] min: 265.48          max: 2474.31        Avg: 1129.09 (237.23)    | [MSE_tr]  0.0647   
Step  390000 (bc2.2)s   | [R_te] min: -150.94         max: 2085.07        Avg: 919.07 (261.27)     | [MSE_tr]  0.0648   
Step  391000 (bc2.3)s   | [R_te] min: 3.64            max: 2007.56        Avg: 979.37 (214.39)     | [MSE_tr]  0.0647   
Step  392000 (bc2.2)s   | [R_te] min: -74.65          max: 1639.62        Avg: 548.74 (155.75)     | [MSE_tr]  0.0647   
Step  393000 (bc2.2)s   | [R_te] min: 386.44          max: 2726.61        Avg: 1337.52 (249.52)    | [MSE_tr]  0.0647   
Step  394000 (bc2.2)s   | [R_te] min: -346.37         max: 2243.04        Avg: 768.58 (257.03)     | [MSE_tr]  0.0647   
Step  395000 (bc2.3)s   | [R_te] min: 290.33          max: 1484.49        Avg: 913.82 (104.98)     | [MSE_tr]  0.0647   
Step  396000 (bc2.3)s   | [R_te] min: -288.10         max: 1235.43        Avg: 502.11 (143.40)     | [MSE_tr]  0.0647   
Step  397000 (bc2.3)s   | [R_te] min: -398.34         max: 2168.78        Avg: 821.89 (234.65)     | [MSE_tr]  0.0646   
Step  398000 (bc2.3)s   | [R_te] min: -112.51         max: 1702.60        Avg: 757.92 (197.56)     | [MSE_tr]  0.0647   
Step  399000 (bc2.3)s   | [R_te] min: -186.88         max: 1424.56        Avg: 508.49 (166.41)     | [MSE_tr]  0.0647   
Step  400000 (bc2.2)s   | [R_te] min: 162.91          max: 1488.36        Avg: 882.55 (156.22)     | [MSE_tr]  0.0646   
Step  401000 (bc2.3)s   | [R_te] min: -641.00         max: 1412.81        Avg: 410.26 (184.74)     | [MSE_tr]  0.0648   
Step  402000 (bc2.3)s   | [R_te] min: 34.33           max: 1863.90        Avg: 736.40 (189.45)     | [MSE_tr]  0.0646   
Step  403000 (bc2.2)s   | [R_te] min: -245.49         max: 2030.00        Avg: 998.08 (251.34)     | [MSE_tr]  0.0647   
Step  404000 (bc2.3)s   | [R_te] min: 177.14          max: 2233.95        Avg: 1230.57 (231.53)    | [MSE_tr]  0.0646   
Step  405000 (bc2.3)s   | [R_te] min: -421.78         max: 1242.33        Avg: 565.62 (187.24)     | [MSE_tr]  0.0646   
Step  406000 (bc2.2)s   | [R_te] min: -131.93         max: 1815.35        Avg: 634.29 (212.47)     | [MSE_tr]  0.0646   
Step  407000 (bc2.1)s   | [R_te] min: -236.41         max: 1145.89        Avg: 321.59 (118.19)     | [MSE_tr]  0.0646   
Step  408000 (bc2.3)s   | [R_te] min: -19.16          max: 1616.76        Avg: 805.68 (157.38)     | [MSE_tr]  0.0647   
Step  409000 (bc2.1)s   | [R_te] min: -178.65         max: 1799.97        Avg: 847.77 (215.38)     | [MSE_tr]  0.0646   
Step  410000 (bc2.2)s   | [R_te] min: 35.31           max: 2238.95        Avg: 1029.11 (246.29)    | [MSE_tr]  0.0646   
Step  411000 (bc2.3)s   | [R_te] min: -114.64         max: 1443.05        Avg: 478.01 (157.89)     | [MSE_tr]  0.0647   
Step  412000 (bc2.3)s   | [R_te] min: 43.05           max: 2007.17        Avg: 975.15 (209.68)     | [MSE_tr]  0.0646   
