Step  189000 (bc2.1)s   | [R_te] min: -71.52          max: 329.15         Avg: 52.46 (40.08)       | [MSE_tr]  0.1097   
Step  190000 (bc2.2)s   | [R_te] min: -67.89          max: 225.19         Avg: 67.41 (32.57)       | [MSE_tr]  0.1096   
Step  191000 (bc2.2)s   | [R_te] min: -58.09          max: 673.44         Avg: 134.21 (73.88)      | [MSE_tr]  0.1093   
Step  192000 (bc2.3)s   | [R_te] min: -179.40         max: 665.21         Avg: 118.49 (74.33)      | [MSE_tr]  0.1093   
Step  193000 (bc2.3)s   | [R_te] min: -164.35         max: 460.65         Avg: 73.90 (49.86)       | [MSE_tr]  0.1094   
Step  194000 (bc2.2)s   | [R_te] min: -13.71          max: 687.50         Avg: 179.12 (67.24)      | [MSE_tr]  0.1091   
Step  195000 (bc2.3)s   | [R_te] min: -46.07          max: 285.97         Avg: 86.19 (29.75)       | [MSE_tr]  0.1092   
Step  196000 (bc2.3)s   | [R_te] min: -65.95          max: 538.28         Avg: 212.03 (58.25)      | [MSE_tr]  0.1092   
Step  197000 (bc2.3)s   | [R_te] min: -141.25         max: 488.50         Avg: 195.62 (64.26)      | [MSE_tr]  0.1093   
Step  198000 (bc2.3)s   | [R_te] min: -115.80         max: 548.68         Avg: 230.74 (57.58)      | [MSE_tr]  0.1090   
Step  199000 (bc2.2)s   | [R_te] min: -151.50         max: 809.90         Avg: 271.02 (80.53)      | [MSE_tr]  0.1090   
Step  200000 (bc2.3)s   | [R_te] min: -28.56          max: 501.52         Avg: 201.18 (60.00)      | [MSE_tr]  0.1091   
Step  201000 (bc2.2)s   | [R_te] min: -117.56         max: 193.11         Avg: 59.28 (27.24)       | [MSE_tr]  0.1089   
Step  202000 (bc2.3)s   | [R_te] min: -18.80          max: 248.62         Avg: 94.19 (27.96)       | [MSE_tr]  0.1089   
Step  203000 (bc2.3)s   | [R_te] min: -227.96         max: 255.71         Avg: 55.70 (38.56)       | [MSE_tr]  0.1089   
Step  204000 (bc2.1)s   | [R_te] min: -15.26          max: 430.04         Avg: 128.34 (39.99)      | [MSE_tr]  0.1088   
Step  205000 (bc2.1)s   | [R_te] min: -111.95         max: 290.36         Avg: 77.85 (36.38)       | [MSE_tr]  0.1088   
Step  206000 (bc2.2)s   | [R_te] min: -103.10         max: 391.78         Avg: 147.88 (40.51)      | [MSE_tr]  0.1089   
Step  207000 (bc2.3)s   | [R_te] min: 0.26            max: 368.46         Avg: 141.49 (37.47)      | [MSE_tr]  0.1087   
Step  208000 (bc2.3)s   | [R_te] min: -204.95         max: 267.47         Avg: 2.85 (43.42)        | [MSE_tr]  0.1088   
