Step  116000 (bc2.1)s   | [R_te] min: -18.91          max: 953.02         Avg: 352.54 (88.49)      | [MSE_tr]  0.2439   
Step  117000 (bc2.1)s   | [R_te] min: -5.35           max: 572.09         Avg: 221.52 (62.28)      | [MSE_tr]  0.2439   
Step  118000 (bc2.1)s   | [R_te] min: 4.77            max: 556.01         Avg: 257.39 (44.96)      | [MSE_tr]  0.2437   
Step  119000 (bc2.1)s   | [R_te] min: 19.92           max: 809.47         Avg: 349.20 (88.10)      | [MSE_tr]  0.2437   
Step  120000 (bc2.1)s   | [R_te] min: -34.37          max: 438.58         Avg: 177.49 (52.48)      | [MSE_tr]  0.2435   
Step  121000 (bc2.1)s   | [R_te] min: -17.67          max: 503.50         Avg: 142.88 (49.43)      | [MSE_tr]  0.2434   
Step  122000 (bc2.1)s   | [R_te] min: 30.47           max: 1170.97        Avg: 319.05 (106.10)     | [MSE_tr]  0.2431   
Step  123000 (bc2.0)s   | [R_te] min: 23.68           max: 1745.36        Avg: 393.64 (151.81)     | [MSE_tr]  0.2431   
Step  124000 (bc2.0)s   | [R_te] min: -25.89          max: 885.28         Avg: 170.37 (89.26)      | [MSE_tr]  0.2431   
Step  125000 (bc2.0)s   | [R_te] min: 9.92            max: 675.39         Avg: 270.68 (73.02)      | [MSE_tr]  0.2431   
Step  126000 (bc2.0)s   | [R_te] min: 11.56           max: 355.17         Avg: 156.63 (40.77)      | [MSE_tr]  0.2428   
Step  127000 (bc2.0)s   | [R_te] min: 4.10            max: 291.11         Avg: 80.95 (29.46)       | [MSE_tr]  0.2428   
Step  128000 (bc2.1)s   | [R_te] min: -13.25          max: 1305.92        Avg: 284.59 (116.76)     | [MSE_tr]  0.2425   
Step  129000 (bc2.1)s   | [R_te] min: 10.74           max: 1588.20        Avg: 383.31 (131.30)     | [MSE_tr]  0.2429   
Step  130000 (bc2.1)s   | [R_te] min: -12.17          max: 510.73         Avg: 184.16 (48.07)      | [MSE_tr]  0.2425   
Step  131000 (bc2.1)s   | [R_te] min: 7.96            max: 752.96         Avg: 275.38 (66.52)      | [MSE_tr]  0.2423   
Step  132000 (bc2.1)s   | [R_te] min: 15.67           max: 956.83         Avg: 258.31 (87.30)      | [MSE_tr]  0.2424   
Step  133000 (bc2.1)s   | [R_te] min: 11.08           max: 381.91         Avg: 200.06 (31.56)      | [MSE_tr]  0.2422   
Step  134000 (bc2.1)s   | [R_te] min: -11.74          max: 581.93         Avg: 254.09 (66.83)      | [MSE_tr]  0.2419   
Step  135000 (bc2.1)s   | [R_te] min: -10.86          max: 3389.46        Avg: 473.74 (318.48)     | [MSE_tr]  0.2419   
Step  136000 (bc2.1)s   | [R_te] min: -9.98           max: 990.76         Avg: 374.54 (85.29)      | [MSE_tr]  0.2421   
Step  137000 (bc2.1)s   | [R_te] min: 2.52            max: 1016.29        Avg: 288.28 (94.00)      | [MSE_tr]  0.2422   
Step  138000 (bc2.1)s   | [R_te] min: 18.44           max: 468.87         Avg: 222.53 (48.75)      | [MSE_tr]  0.2421   
Step  139000 (bc2.1)s   | [R_te] min: -12.82          max: 729.63         Avg: 221.54 (68.98)      | [MSE_tr]  0.2416   
Step  140000 (bc2.1)s   | [R_te] min: -10.44          max: 717.25         Avg: 121.31 (71.85)      | [MSE_tr]  0.2416   
Step  141000 (bc2.1)s   | [R_te] min: 9.33            max: 1381.34        Avg: 401.91 (125.46)     | [MSE_tr]  0.2414   
Step  142000 (bc2.1)s   | [R_te] min: 10.07           max: 429.22         Avg: 193.49 (47.08)      | [MSE_tr]  0.2414   
Step  143000 (bc2.1)s   | [R_te] min: -48.09          max: 968.47         Avg: 220.49 (102.71)     | [MSE_tr]  0.2414   
Step  144000 (bc2.1)s   | [R_te] min: 12.35           max: 370.37         Avg: 120.43 (38.03)      | [MSE_tr]  0.2414   
Step  145000 (bc2.1)s   | [R_te] min: -12.88          max: 843.76         Avg: 215.02 (92.28)      | [MSE_tr]  0.2412   
Step  146000 (bc2.1)s   | [R_te] min: -16.63          max: 271.08         Avg: 74.91 (31.13)       | [MSE_tr]  0.2410   
Step  147000 (bc2.1)s   | [R_te] min: 9.06            max: 891.69         Avg: 232.88 (86.39)      | [MSE_tr]  0.2411   
Step  148000 (bc2.1)s   | [R_te] min: -42.43          max: 510.29         Avg: 161.45 (61.41)      | [MSE_tr]  0.2411   
Step  149000 (bc2.1)s   | [R_te] min: -3.35           max: 1446.90        Avg: 343.64 (129.39)     | [MSE_tr]  0.2407   
Step  150000 (bc2.1)s   | [R_te] min: -2.56           max: 557.74         Avg: 158.67 (62.81)      | [MSE_tr]  0.2407   
Step  151000 (bc2.1)s   | [R_te] min: -22.03          max: 510.28         Avg: 88.26 (52.60)       | [MSE_tr]  0.2407   
Step  152000 (bc2.1)s   | [R_te] min: -6.02           max: 1365.78        Avg: 383.01 (129.92)     | [MSE_tr]  0.2407   
Step  153000 (bc2.1)s   | [R_te] min: -0.33           max: 1280.78        Avg: 255.68 (111.28)     | [MSE_tr]  0.2406   
Step  154000 (bc2.1)s   | [R_te] min: 4.66            max: 614.35         Avg: 223.91 (67.76)      | [MSE_tr]  0.2405   
Step  155000 (bc2.1)s   | [R_te] min: 11.84           max: 797.81         Avg: 335.30 (73.76)      | [MSE_tr]  0.2406   
Step  156000 (bc2.1)s   | [R_te] min: 0.71            max: 1536.50        Avg: 200.60 (141.98)     | [MSE_tr]  0.2405   
Step  157000 (bc2.1)s   | [R_te] min: 5.50            max: 1107.47        Avg: 449.44 (105.68)     | [MSE_tr]  0.2405   
Step  158000 (bc2.1)s   | [R_te] min: 4.87            max: 1101.43        Avg: 357.14 (120.25)     | [MSE_tr]  0.2403   
Step  159000 (bc2.1)s   | [R_te] min: -1.04           max: 308.61         Avg: 143.02 (40.98)      | [MSE_tr]  0.2402   
Step  160000 (bc2.1)s   | [R_te] min: -4.01           max: 361.32         Avg: 177.37 (42.09)      | [MSE_tr]  0.2402   
Step  161000 (bc2.1)s   | [R_te] min: -20.48          max: 536.72         Avg: 111.79 (51.98)      | [MSE_tr]  0.2401   
Step  162000 (bc2.1)s   | [R_te] min: 0.98            max: 550.22         Avg: 232.67 (50.02)      | [MSE_tr]  0.2400   
Step  163000 (bc2.1)s   | [R_te] min: 1.30            max: 945.44         Avg: 275.56 (85.41)      | [MSE_tr]  0.2399   
Step  164000 (bc2.1)s   | [R_te] min: 37.54           max: 802.44         Avg: 320.66 (64.96)      | [MSE_tr]  0.2398   
Step  165000 (bc2.1)s   | [R_te] min: -6.62           max: 1319.43        Avg: 246.19 (135.81)     | [MSE_tr]  0.2399   
Step  166000 (bc2.1)s   | [R_te] min: -24.95          max: 1085.42        Avg: 173.57 (98.35)      | [MSE_tr]  0.2398   
Step  167000 (bc2.1)s   | [R_te] min: -51.60          max: 465.07         Avg: 131.37 (48.05)      | [MSE_tr]  0.2397   
Step  168000 (bc2.1)s   | [R_te] min: -1.78           max: 1676.65        Avg: 384.57 (155.18)     | [MSE_tr]  0.2395   
Step  169000 (bc2.1)s   | [R_te] min: 3.38            max: 676.23         Avg: 216.38 (60.48)      | [MSE_tr]  0.2395   
Step  170000 (bc2.1)s   | [R_te] min: 15.83           max: 1042.93        Avg: 238.91 (99.82)      | [MSE_tr]  0.2394   
Step  171000 (bc2.1)s   | [R_te] min: 10.15           max: 735.11         Avg: 247.18 (67.91)      | [MSE_tr]  0.2397   
Step  172000 (bc2.1)s   | [R_te] min: 6.92            max: 397.32         Avg: 130.55 (38.23)      | [MSE_tr]  0.2396   
Step  173000 (bc2.1)s   | [R_te] min: 15.97           max: 443.36         Avg: 126.83 (49.86)      | [MSE_tr]  0.2393   
Step  174000 (bc2.1)s   | [R_te] min: -21.17          max: 775.33         Avg: 254.37 (67.91)      | [MSE_tr]  0.2396   
Step  175000 (bc2.1)s   | [R_te] min: 8.58            max: 471.59         Avg: 185.99 (47.80)      | [MSE_tr]  0.2391   
Step  176000 (bc2.1)s   | [R_te] min: -20.62          max: 391.34         Avg: 170.52 (39.65)      | [MSE_tr]  0.2392   
Step  177000 (bc2.1)s   | [R_te] min: -13.67          max: 1167.38        Avg: 227.77 (106.93)     | [MSE_tr]  0.2391   
Step  178000 (bc2.1)s   | [R_te] min: 12.28           max: 1358.26        Avg: 301.78 (130.15)     | [MSE_tr]  0.2393   
Step  179000 (bc2.1)s   | [R_te] min: -44.15          max: 608.64         Avg: 177.12 (64.44)      | [MSE_tr]  0.2390   
Step  180000 (bc2.1)s   | [R_te] min: -11.69          max: 391.87         Avg: 173.33 (42.42)      | [MSE_tr]  0.2389   
Step  181000 (bc2.1)s   | [R_te] min: 80.88           max: 418.91         Avg: 240.66 (37.40)      | [MSE_tr]  0.2392   
Step  182000 (bc2.1)s   | [R_te] min: -10.62          max: 444.88         Avg: 142.98 (48.52)      | [MSE_tr]  0.2390   
Step  183000 (bc2.1)s   | [R_te] min: -4.78           max: 492.42         Avg: 133.32 (46.51)      | [MSE_tr]  0.2388   
Step  184000 (bc2.1)s   | [R_te] min: 11.13           max: 890.58         Avg: 295.46 (101.80)     | [MSE_tr]  0.2388   
Step  185000 (bc2.1)s   | [R_te] min: -6.52           max: 449.23         Avg: 111.29 (44.23)      | [MSE_tr]  0.2389   
Step  186000 (bc2.0)s   | [R_te] min: 3.73            max: 1082.21        Avg: 167.83 (97.83)      | [MSE_tr]  0.2387   
Step  187000 (bc2.0)s   | [R_te] min: 12.78           max: 481.19         Avg: 168.12 (47.98)      | [MSE_tr]  0.2387   
Step  188000 (bc2.0)s   | [R_te] min: 11.86           max: 354.91         Avg: 129.66 (39.59)      | [MSE_tr]  0.2386   
Step  189000 (bc2.0)s   | [R_te] min: 4.39            max: 1156.00        Avg: 431.61 (115.49)     | [MSE_tr]  0.2386   
Step  190000 (bc2.0)s   | [R_te] min: -28.33          max: 581.43         Avg: 152.52 (60.74)      | [MSE_tr]  0.2385   
Step  191000 (bc2.0)s   | [R_te] min: 6.58            max: 420.91         Avg: 111.72 (37.30)      | [MSE_tr]  0.2384   
Step  192000 (bc2.0)s   | [R_te] min: -25.92          max: 1262.49        Avg: 198.12 (117.30)     | [MSE_tr]  0.2384   
Step  193000 (bc2.0)s   | [R_te] min: 3.69            max: 844.11         Avg: 221.44 (84.67)      | [MSE_tr]  0.2384   
Step  194000 (bc2.0)s   | [R_te] min: 52.64           max: 337.73         Avg: 184.36 (26.54)      | [MSE_tr]  0.2383   
Step  195000 (bc2.0)s   | [R_te] min: -24.08          max: 434.03         Avg: 124.63 (44.39)      | [MSE_tr]  0.2384   
Step  196000 (bc2.0)s   | [R_te] min: 4.61            max: 946.12         Avg: 325.87 (78.80)      | [MSE_tr]  0.2381   
Step  197000 (bc2.0)s   | [R_te] min: -11.87          max: 1206.43        Avg: 211.72 (111.39)     | [MSE_tr]  0.2381   
Step  198000 (bc2.0)s   | [R_te] min: 6.35            max: 1066.30        Avg: 308.37 (100.08)     | [MSE_tr]  0.2381   
Step  199000 (bc2.0)s   | [R_te] min: 20.51           max: 877.26         Avg: 307.55 (90.03)      | [MSE_tr]  0.2382   
Step  200000 (bc2.0)s   | [R_te] min: 6.37            max: 565.16         Avg: 263.90 (64.78)      | [MSE_tr]  0.2386   
Step  201000 (bc2.0)s   | [R_te] min: -10.55          max: 754.07         Avg: 125.11 (71.15)      | [MSE_tr]  0.2381   
Step  202000 (bc2.0)s   | [R_te] min: 16.86           max: 1336.58        Avg: 338.53 (129.17)     | [MSE_tr]  0.2379   
Step  203000 (bc2.0)s   | [R_te] min: -21.42          max: 500.11         Avg: 144.19 (49.04)      | [MSE_tr]  0.2379   
Step  204000 (bc2.0)s   | [R_te] min: -22.79          max: 776.40         Avg: 272.45 (89.65)      | [MSE_tr]  0.2379   
Step  205000 (bc2.0)s   | [R_te] min: 13.96           max: 1025.40        Avg: 379.74 (112.48)     | [MSE_tr]  0.2380   
Step  206000 (bc2.0)s   | [R_te] min: 8.83            max: 528.91         Avg: 161.21 (55.52)      | [MSE_tr]  0.2379   
Step  207000 (bc2.0)s   | [R_te] min: -6.17           max: 809.75         Avg: 190.36 (77.70)      | [MSE_tr]  0.2378   
Step  208000 (bc2.0)s   | [R_te] min: 12.04           max: 794.03         Avg: 175.17 (70.82)      | [MSE_tr]  0.2377   
Step  209000 (bc2.0)s   | [R_te] min: -10.09          max: 480.91         Avg: 214.05 (47.55)      | [MSE_tr]  0.2378   
