Step       0 (bc0.0)s   | [R_te] min: 79.92           max: 352.78         Avg: 139.56 (33.05)      | [MSE_tr]  0.6962   
Step  837000 (bc5.4)s   | [R_te] min: 2.52            max: 321.39         Avg: 195.42 (33.83)      | [MSE_tr]  0.3900   
Step  838000 (bc5.4)s   | [R_te] min: 21.00           max: 809.13         Avg: 294.84 (70.99)      | [MSE_tr]  0.3897   
Step  839000 (bc5.5)s   | [R_te] min: 3.90            max: 572.16         Avg: 149.30 (56.10)      | [MSE_tr]  0.3896   
Step  840000 (bc5.4)s   | [R_te] min: 0.28            max: 371.97         Avg: 167.70 (39.35)      | [MSE_tr]  0.3897   
Step  841000 (bc5.4)s   | [R_te] min: 6.27            max: 995.68         Avg: 270.52 (100.32)     | [MSE_tr]  0.3897   
Step  842000 (bc5.4)s   | [R_te] min: -26.72          max: 1627.35        Avg: 299.45 (146.41)     | [MSE_tr]  0.3895   
Step  843000 (bc5.9)s   | [R_te] min: 6.65            max: 415.30         Avg: 142.36 (46.43)      | [MSE_tr]  0.3902   
Step  844000 (bc5.4)s   | [R_te] min: -18.10          max: 327.75         Avg: 133.25 (37.56)      | [MSE_tr]  0.3901   
Step  845000 (bc5.4)s   | [R_te] min: 3.57            max: 445.74         Avg: 120.15 (51.52)      | [MSE_tr]  0.3896   
Step  846000 (bc5.4)s   | [R_te] min: -4.35           max: 353.53         Avg: 155.23 (41.94)      | [MSE_tr]  0.3903   
Step  847000 (bc5.4)s   | [R_te] min: 19.75           max: 448.04         Avg: 148.40 (47.93)      | [MSE_tr]  0.3899   
Step  848000 (bc6.1)s   | [R_te] min: -2.39           max: 319.84         Avg: 97.77 (34.12)       | [MSE_tr]  0.3895   
Step  849000 (bc5.4)s   | [R_te] min: -4.16           max: 596.80         Avg: 237.15 (67.96)      | [MSE_tr]  0.3902   
Step  850000 (bc5.3)s   | [R_te] min: 18.63           max: 591.93         Avg: 214.95 (57.84)      | [MSE_tr]  0.3898   
Step  851000 (bc5.3)s   | [R_te] min: 3.68            max: 746.49         Avg: 243.59 (71.39)      | [MSE_tr]  0.3900   
Step  852000 (bc5.3)s   | [R_te] min: 3.51            max: 550.74         Avg: 157.22 (52.16)      | [MSE_tr]  0.3899   
Step  853000 (bc5.4)s   | [R_te] min: -7.58           max: 441.11         Avg: 207.89 (60.38)      | [MSE_tr]  0.3895   
Step  854000 (bc5.4)s   | [R_te] min: -0.93           max: 792.65         Avg: 233.95 (82.82)      | [MSE_tr]  0.3899   
Step  855000 (bc5.4)s   | [R_te] min: -21.12          max: 997.21         Avg: 267.48 (104.02)     | [MSE_tr]  0.3899   
Step  856000 (bc6.1)s   | [R_te] min: 3.89            max: 818.67         Avg: 141.89 (75.29)      | [MSE_tr]  0.3907   
Step  857000 (bc5.3)s   | [R_te] min: -24.23          max: 779.65         Avg: 253.79 (82.61)      | [MSE_tr]  0.3906   
Step  858000 (bc5.3)s   | [R_te] min: 6.69            max: 274.08         Avg: 124.24 (34.12)      | [MSE_tr]  0.3898   
Step  859000 (bc5.3)s   | [R_te] min: 9.22            max: 340.94         Avg: 142.37 (34.61)      | [MSE_tr]  0.3898   
Step  860000 (bc5.4)s   | [R_te] min: 36.92           max: 706.07         Avg: 277.29 (53.21)      | [MSE_tr]  0.3899   
Step  861000 (bc5.1)s   | [R_te] min: -33.69          max: 620.76         Avg: 179.78 (60.59)      | [MSE_tr]  0.3902   
Step  862000 (bc5.1)s   | [R_te] min: 4.54            max: 1006.32        Avg: 236.02 (89.70)      | [MSE_tr]  0.3903   
Step  863000 (bc5.2)s   | [R_te] min: -2.24           max: 494.31         Avg: 189.81 (54.99)      | [MSE_tr]  0.3899   
Step  864000 (bc5.3)s   | [R_te] min: 12.97           max: 322.40         Avg: 188.95 (36.29)      | [MSE_tr]  0.3897   
Step  865000 (bc5.4)s   | [R_te] min: 37.39           max: 995.10         Avg: 295.41 (83.39)      | [MSE_tr]  0.3899   
Step  866000 (bc5.8)s   | [R_te] min: 15.82           max: 452.85         Avg: 142.59 (48.01)      | [MSE_tr]  0.3898   
Step  867000 (bc5.4)s   | [R_te] min: 10.40           max: 496.40         Avg: 183.86 (59.84)      | [MSE_tr]  0.3909   
Step  868000 (bc5.7)s   | [R_te] min: -7.83           max: 556.97         Avg: 159.45 (66.21)      | [MSE_tr]  0.3900   
Step  869000 (bc5.7)s   | [R_te] min: -23.58          max: 452.46         Avg: 168.61 (51.96)      | [MSE_tr]  0.3898   
Step  870000 (bc5.4)s   | [R_te] min: -0.44           max: 288.43         Avg: 86.65 (30.53)       | [MSE_tr]  0.3896   
Step  871000 (bc5.7)s   | [R_te] min: -7.89           max: 1217.78        Avg: 367.38 (127.71)     | [MSE_tr]  0.3901   
Step  872000 (bc5.6)s   | [R_te] min: -5.52           max: 994.01         Avg: 298.27 (115.99)     | [MSE_tr]  0.3897   
Step  873000 (bc5.3)s   | [R_te] min: 23.18           max: 454.22         Avg: 233.94 (46.96)      | [MSE_tr]  0.3897   
Step  874000 (bc5.2)s   | [R_te] min: 16.04           max: 540.46         Avg: 231.57 (51.52)      | [MSE_tr]  0.3902   
Step  875000 (bc5.7)s   | [R_te] min: 18.21           max: 461.27         Avg: 212.36 (51.44)      | [MSE_tr]  0.3903   
Step  876000 (bc5.5)s   | [R_te] min: 13.84           max: 804.49         Avg: 255.58 (73.02)      | [MSE_tr]  0.3902   
Step  877000 (bc5.4)s   | [R_te] min: 3.42            max: 495.11         Avg: 159.13 (50.76)      | [MSE_tr]  0.3893   
Step  878000 (bc5.4)s   | [R_te] min: 23.46           max: 370.70         Avg: 120.08 (30.67)      | [MSE_tr]  0.3908   
Step  879000 (bc5.5)s   | [R_te] min: 7.24            max: 1045.04        Avg: 212.89 (95.18)      | [MSE_tr]  0.3902   
Step  880000 (bc6.1)s   | [R_te] min: 3.82            max: 1109.85        Avg: 206.09 (105.16)     | [MSE_tr]  0.3902   
Step  881000 (bc5.6)s   | [R_te] min: 4.19            max: 852.78         Avg: 226.63 (76.54)      | [MSE_tr]  0.3895   
Step  882000 (bc5.9)s   | [R_te] min: -19.69          max: 320.48         Avg: 105.38 (31.46)      | [MSE_tr]  0.3898   
Step  883000 (bc5.5)s   | [R_te] min: 17.51           max: 1003.35        Avg: 158.57 (90.82)      | [MSE_tr]  0.3902   
Step  884000 (bc6.0)s   | [R_te] min: 10.02           max: 744.69         Avg: 322.77 (63.68)      | [MSE_tr]  0.3903   
Step  885000 (bc6.2)s   | [R_te] min: 5.50            max: 806.11         Avg: 184.94 (70.96)      | [MSE_tr]  0.3895   
Step  886000 (bc5.7)s   | [R_te] min: 3.57            max: 323.39         Avg: 104.69 (36.46)      | [MSE_tr]  0.3900   
Step  887000 (bc5.5)s   | [R_te] min: -2.46           max: 1025.07        Avg: 365.22 (100.74)     | [MSE_tr]  0.3896   
Step  888000 (bc5.7)s   | [R_te] min: -29.29          max: 860.46         Avg: 144.32 (79.71)      | [MSE_tr]  0.3892   
Step  889000 (bc5.5)s   | [R_te] min: 16.13           max: 610.41         Avg: 238.90 (63.25)      | [MSE_tr]  0.3893   
Step  890000 (bc5.5)s   | [R_te] min: -15.60          max: 506.18         Avg: 189.66 (53.83)      | [MSE_tr]  0.3897   
Step  891000 (bc5.4)s   | [R_te] min: 25.19           max: 306.83         Avg: 201.41 (28.53)      | [MSE_tr]  0.3896   
Step  892000 (bc5.9)s   | [R_te] min: 4.30            max: 535.68         Avg: 166.01 (57.69)      | [MSE_tr]  0.3904   
Step  893000 (bc5.8)s   | [R_te] min: -32.09          max: 1047.96        Avg: 260.90 (117.04)     | [MSE_tr]  0.3900   
Step  894000 (bc5.4)s   | [R_te] min: -1.02           max: 383.80         Avg: 153.38 (37.92)      | [MSE_tr]  0.3902   
Step  895000 (bc5.3)s   | [R_te] min: -3.66           max: 373.22         Avg: 145.22 (41.56)      | [MSE_tr]  0.3896   
Step  896000 (bc5.6)s   | [R_te] min: 13.17           max: 334.14         Avg: 127.97 (37.44)      | [MSE_tr]  0.3902   
Step  897000 (bc5.7)s   | [R_te] min: 22.64           max: 581.14         Avg: 204.21 (56.45)      | [MSE_tr]  0.3907   
Step  898000 (bc5.8)s   | [R_te] min: 7.03            max: 752.08         Avg: 177.43 (71.04)      | [MSE_tr]  0.3898   
Step  899000 (bc5.9)s   | [R_te] min: -35.61          max: 873.51         Avg: 200.35 (82.99)      | [MSE_tr]  0.3896   
Step  900000 (bc5.5)s   | [R_te] min: 3.91            max: 490.25         Avg: 196.51 (43.07)      | [MSE_tr]  0.3898   
Step  901000 (bc5.5)s   | [R_te] min: 47.47           max: 592.76         Avg: 305.71 (52.81)      | [MSE_tr]  0.3899   
Step  902000 (bc5.5)s   | [R_te] min: -9.91           max: 580.53         Avg: 214.02 (60.74)      | [MSE_tr]  0.3901   
Step  903000 (bc5.7)s   | [R_te] min: 16.19           max: 993.38         Avg: 255.06 (100.97)     | [MSE_tr]  0.3899   
Step  904000 (bc5.4)s   | [R_te] min: 11.80           max: 425.29         Avg: 207.14 (44.34)      | [MSE_tr]  0.3898   
Step  905000 (bc5.8)s   | [R_te] min: -1.13           max: 793.95         Avg: 290.55 (106.10)     | [MSE_tr]  0.3895   
Step  906000 (bc5.5)s   | [R_te] min: 4.13            max: 530.80         Avg: 189.15 (52.25)      | [MSE_tr]  0.3901   
Step  907000 (bc6.0)s   | [R_te] min: 8.94            max: 743.37         Avg: 241.43 (69.34)      | [MSE_tr]  0.3898   
Step  908000 (bc5.7)s   | [R_te] min: 29.43           max: 1589.67        Avg: 499.60 (148.23)     | [MSE_tr]  0.3903   
Step  909000 (bc5.4)s   | [R_te] min: 19.03           max: 354.57         Avg: 207.82 (32.20)      | [MSE_tr]  0.3903   
Step  910000 (bc5.5)s   | [R_te] min: -29.41          max: 427.31         Avg: 151.97 (49.04)      | [MSE_tr]  0.3895   
Step  911000 (bc5.4)s   | [R_te] min: -4.63           max: 1061.18        Avg: 173.70 (104.71)     | [MSE_tr]  0.3896   
Step  912000 (bc5.7)s   | [R_te] min: -0.79           max: 1506.62        Avg: 324.15 (147.78)     | [MSE_tr]  0.3902   
Step  913000 (bc5.8)s   | [R_te] min: 6.52            max: 871.93         Avg: 259.52 (83.79)      | [MSE_tr]  0.3896   
Step  914000 (bc5.6)s   | [R_te] min: 14.15           max: 995.36         Avg: 317.48 (94.02)      | [MSE_tr]  0.3903   
Step  915000 (bc5.6)s   | [R_te] min: -35.13          max: 314.40         Avg: 158.39 (40.34)      | [MSE_tr]  0.3898   
Step  916000 (bc5.4)s   | [R_te] min: -11.87          max: 545.69         Avg: 150.59 (61.14)      | [MSE_tr]  0.3902   
Step  917000 (bc5.6)s   | [R_te] min: 17.60           max: 257.49         Avg: 92.62 (25.63)       | [MSE_tr]  0.3900   
Step  918000 (bc5.8)s   | [R_te] min: 33.44           max: 467.63         Avg: 214.94 (41.08)      | [MSE_tr]  0.3899   
Step  919000 (bc5.6)s   | [R_te] min: 12.20           max: 799.03         Avg: 278.99 (73.62)      | [MSE_tr]  0.3900   
Step  920000 (bc5.6)s   | [R_te] min: 13.62           max: 459.05         Avg: 183.60 (46.58)      | [MSE_tr]  0.3897   
Step  921000 (bc5.4)s   | [R_te] min: -15.58          max: 997.33         Avg: 260.82 (99.52)      | [MSE_tr]  0.3897   
Step  922000 (bc5.4)s   | [R_te] min: -6.09           max: 1149.63        Avg: 261.77 (100.85)     | [MSE_tr]  0.3899   
Step  923000 (bc5.4)s   | [R_te] min: 4.71            max: 377.68         Avg: 149.44 (41.76)      | [MSE_tr]  0.3904   
Step  924000 (bc5.6)s   | [R_te] min: -29.45          max: 726.67         Avg: 227.38 (69.40)      | [MSE_tr]  0.3896   
Step  925000 (bc5.6)s   | [R_te] min: -24.57          max: 250.85         Avg: 71.76 (28.19)       | [MSE_tr]  0.3902   
Step  926000 (bc5.6)s   | [R_te] min: 17.57           max: 452.93         Avg: 218.35 (49.73)      | [MSE_tr]  0.3902   
Step  927000 (bc5.8)s   | [R_te] min: 11.37           max: 373.89         Avg: 115.79 (39.19)      | [MSE_tr]  0.3898   
Step  928000 (bc5.2)s   | [R_te] min: 23.84           max: 547.49         Avg: 256.34 (59.52)      | [MSE_tr]  0.3899   
Step  929000 (bc5.2)s   | [R_te] min: 27.00           max: 655.52         Avg: 216.80 (56.00)      | [MSE_tr]  0.3898   
Step  930000 (bc5.5)s   | [R_te] min: 0.79            max: 826.38         Avg: 202.48 (71.05)      | [MSE_tr]  0.3903   
Step  931000 (bc5.5)s   | [R_te] min: 3.00            max: 413.97         Avg: 192.69 (45.57)      | [MSE_tr]  0.3904   
Step  932000 (bc5.6)s   | [R_te] min: 8.06            max: 487.25         Avg: 242.94 (45.64)      | [MSE_tr]  0.3898   
Step  933000 (bc5.7)s   | [R_te] min: -12.29          max: 578.38         Avg: 154.80 (58.80)      | [MSE_tr]  0.3899   
Step  934000 (bc5.4)s   | [R_te] min: 3.28            max: 994.27         Avg: 242.20 (91.01)      | [MSE_tr]  0.3907   
Step  935000 (bc5.4)s   | [R_te] min: 4.91            max: 406.07         Avg: 154.55 (39.90)      | [MSE_tr]  0.3898   
Step  936000 (bc5.9)s   | [R_te] min: -7.29           max: 382.38         Avg: 176.62 (50.18)      | [MSE_tr]  0.3900   
Step  937000 (bc5.7)s   | [R_te] min: 5.81            max: 607.53         Avg: 196.58 (57.50)      | [MSE_tr]  0.3901   
Step  938000 (bc5.6)s   | [R_te] min: -25.35          max: 515.71         Avg: 238.99 (53.65)      | [MSE_tr]  0.3903   
Step  939000 (bc5.5)s   | [R_te] min: 5.98            max: 464.27         Avg: 198.62 (49.67)      | [MSE_tr]  0.3898   
Step  940000 (bc5.7)s   | [R_te] min: 13.14           max: 1278.96        Avg: 368.84 (111.51)     | [MSE_tr]  0.3903   
Step  941000 (bc5.4)s   | [R_te] min: -26.26          max: 579.49         Avg: 162.07 (64.52)      | [MSE_tr]  0.3906   
Step  942000 (bc5.6)s   | [R_te] min: 4.36            max: 473.24         Avg: 208.31 (49.87)      | [MSE_tr]  0.3899   
Step  943000 (bc5.6)s   | [R_te] min: 3.86            max: 319.05         Avg: 149.80 (41.36)      | [MSE_tr]  0.3898   
Step  944000 (bc5.5)s   | [R_te] min: 18.73           max: 995.90         Avg: 219.05 (86.91)      | [MSE_tr]  0.3901   
Step  945000 (bc5.5)s   | [R_te] min: 13.55           max: 676.23         Avg: 205.93 (57.33)      | [MSE_tr]  0.3898   
Step  946000 (bc5.5)s   | [R_te] min: -2.04           max: 291.37         Avg: 71.06 (31.36)       | [MSE_tr]  0.3894   
Step  947000 (bc5.4)s   | [R_te] min: 5.43            max: 605.16         Avg: 258.92 (57.43)      | [MSE_tr]  0.3892   
Step  948000 (bc5.7)s   | [R_te] min: 6.90            max: 1850.82        Avg: 312.23 (172.62)     | [MSE_tr]  0.3901   
Step  949000 (bc5.5)s   | [R_te] min: 7.26            max: 486.75         Avg: 159.89 (46.32)      | [MSE_tr]  0.3893   
Step  950000 (bc5.5)s   | [R_te] min: -2.09           max: 809.66         Avg: 172.11 (77.35)      | [MSE_tr]  0.3900   
Step  951000 (bc5.4)s   | [R_te] min: -11.48          max: 674.48         Avg: 312.56 (64.88)      | [MSE_tr]  0.3900   
Step  952000 (bc5.4)s   | [R_te] min: -3.49           max: 308.72         Avg: 206.87 (34.09)      | [MSE_tr]  0.3898   
Step  953000 (bc5.8)s   | [R_te] min: 11.72           max: 1109.77        Avg: 295.49 (123.89)     | [MSE_tr]  0.3905   
Step  954000 (bc5.6)s   | [R_te] min: 24.55           max: 403.43         Avg: 191.44 (35.82)      | [MSE_tr]  0.3893   
Step  955000 (bc5.4)s   | [R_te] min: -1.54           max: 997.05         Avg: 358.01 (94.32)      | [MSE_tr]  0.3901   
Step  956000 (bc6.2)s   | [R_te] min: 9.55            max: 482.05         Avg: 142.69 (44.57)      | [MSE_tr]  0.3899   
Step  957000 (bc5.8)s   | [R_te] min: -0.04           max: 257.31         Avg: 89.99 (30.31)       | [MSE_tr]  0.3899   
Step  958000 (bc5.4)s   | [R_te] min: -36.01          max: 276.61         Avg: 86.61 (32.39)       | [MSE_tr]  0.3905   
Step  959000 (bc5.6)s   | [R_te] min: -6.42           max: 304.33         Avg: 137.27 (38.81)      | [MSE_tr]  0.3903   
Step  960000 (bc5.5)s   | [R_te] min: 24.01           max: 748.19         Avg: 277.55 (65.93)      | [MSE_tr]  0.3900   
Step  961000 (bc5.8)s   | [R_te] min: 10.56           max: 399.97         Avg: 115.04 (36.88)      | [MSE_tr]  0.3896   
Step  962000 (bc5.4)s   | [R_te] min: -19.61          max: 1031.92        Avg: 418.72 (127.78)     | [MSE_tr]  0.3897   
Step  963000 (bc5.5)s   | [R_te] min: 8.93            max: 394.89         Avg: 138.02 (37.35)      | [MSE_tr]  0.3905   
Step  964000 (bc5.4)s   | [R_te] min: 22.33           max: 1040.20        Avg: 374.94 (116.13)     | [MSE_tr]  0.3894   
Step  965000 (bc5.6)s   | [R_te] min: -23.05          max: 992.34         Avg: 235.16 (102.28)     | [MSE_tr]  0.3898   
Step  966000 (bc5.4)s   | [R_te] min: 9.15            max: 380.92         Avg: 176.47 (38.14)      | [MSE_tr]  0.3904   
Step  967000 (bc5.4)s   | [R_te] min: 6.47            max: 330.45         Avg: 151.34 (36.21)      | [MSE_tr]  0.3899   
Step  968000 (bc5.7)s   | [R_te] min: -9.69           max: 359.04         Avg: 129.53 (46.11)      | [MSE_tr]  0.3899   
Step  969000 (bc5.8)s   | [R_te] min: 10.44           max: 431.41         Avg: 172.07 (45.08)      | [MSE_tr]  0.3899   
Step  970000 (bc5.4)s   | [R_te] min: 22.86           max: 854.38         Avg: 273.59 (79.48)      | [MSE_tr]  0.3890   
Step  971000 (bc5.6)s   | [R_te] min: -15.13          max: 953.76         Avg: 281.03 (86.93)      | [MSE_tr]  0.3901   
Step  972000 (bc5.5)s   | [R_te] min: -5.01           max: 525.80         Avg: 243.63 (50.52)      | [MSE_tr]  0.3898   
Step  973000 (bc5.4)s   | [R_te] min: 11.18           max: 428.68         Avg: 153.33 (50.65)      | [MSE_tr]  0.3897   
Step  974000 (bc5.9)s   | [R_te] min: 3.66            max: 538.10         Avg: 187.75 (61.84)      | [MSE_tr]  0.3898   
Step  975000 (bc6.5)s   | [R_te] min: -16.50          max: 392.94         Avg: 132.88 (46.17)      | [MSE_tr]  0.3912   
Step  976000 (bc5.5)s   | [R_te] min: 1.34            max: 850.63         Avg: 311.50 (77.52)      | [MSE_tr]  0.3903   
Step  977000 (bc5.6)s   | [R_te] min: 35.32           max: 692.50         Avg: 320.64 (59.53)      | [MSE_tr]  0.3899   
Step  978000 (bc5.5)s   | [R_te] min: 12.18           max: 350.12         Avg: 160.21 (43.02)      | [MSE_tr]  0.3903   
Step  979000 (bc5.7)s   | [R_te] min: -38.93          max: 621.49         Avg: 179.62 (71.90)      | [MSE_tr]  0.3903   
Step  980000 (bc5.6)s   | [R_te] min: -8.46           max: 594.31         Avg: 188.13 (50.46)      | [MSE_tr]  0.3907   
Step  981000 (bc6.0)s   | [R_te] min: 3.59            max: 461.54         Avg: 180.49 (47.81)      | [MSE_tr]  0.3899   
Step  982000 (bc5.4)s   | [R_te] min: -17.81          max: 464.15         Avg: 133.78 (51.31)      | [MSE_tr]  0.3900   
Step  983000 (bc5.4)s   | [R_te] min: 26.41           max: 314.99         Avg: 155.05 (37.45)      | [MSE_tr]  0.3894   
Step  984000 (bc5.7)s   | [R_te] min: -7.06           max: 763.74         Avg: 212.02 (74.27)      | [MSE_tr]  0.3904   
Step  985000 (bc5.5)s   | [R_te] min: 10.20           max: 349.44         Avg: 169.84 (43.36)      | [MSE_tr]  0.3900   
Step  986000 (bc5.4)s   | [R_te] min: 14.29           max: 994.08         Avg: 379.48 (100.06)     | [MSE_tr]  0.3899   
Step  987000 (bc5.4)s   | [R_te] min: 10.68           max: 438.96         Avg: 171.79 (37.24)      | [MSE_tr]  0.3900   
Step  988000 (bc5.6)s   | [R_te] min: -7.05           max: 593.35         Avg: 193.36 (62.69)      | [MSE_tr]  0.3896   
Step  989000 (bc5.5)s   | [R_te] min: 2.22            max: 994.81         Avg: 378.57 (101.77)     | [MSE_tr]  0.3899   
Step  990000 (bc5.6)s   | [R_te] min: 22.41           max: 653.36         Avg: 278.50 (65.63)      | [MSE_tr]  0.3904   
Step  991000 (bc5.4)s   | [R_te] min: 18.70           max: 725.48         Avg: 243.44 (63.67)      | [MSE_tr]  0.3904   
Step  992000 (bc5.7)s   | [R_te] min: -18.19          max: 382.09         Avg: 133.51 (50.13)      | [MSE_tr]  0.3902   
Step  993000 (bc5.4)s   | [R_te] min: 2.48            max: 710.48         Avg: 228.89 (57.18)      | [MSE_tr]  0.3899   
Step  994000 (bc6.0)s   | [R_te] min: -12.43          max: 895.64         Avg: 250.18 (81.14)      | [MSE_tr]  0.3898   
Step  995000 (bc5.5)s   | [R_te] min: 0.79            max: 416.67         Avg: 149.67 (42.55)      | [MSE_tr]  0.3903   
Step  996000 (bc5.5)s   | [R_te] min: -7.03           max: 724.44         Avg: 291.79 (71.71)      | [MSE_tr]  0.3902   
Step  997000 (bc5.6)s   | [R_te] min: 7.45            max: 352.99         Avg: 143.15 (37.82)      | [MSE_tr]  0.3899   
Step  998000 (bc5.5)s   | [R_te] min: -26.83          max: 441.27         Avg: 143.20 (47.84)      | [MSE_tr]  0.3900   
Step  999000 (bc5.4)s   | [R_te] min: 0.48            max: 1034.24        Avg: 209.20 (91.02)      | [MSE_tr]  0.3896   
Step 1000000 (bc5.6)s   | [R_te] min: -8.50           max: 407.33         Avg: 155.94 (47.54)      | [MSE_tr]  0.3898   
