Step       0 (bc0.0)s   | [R_te] min: 79.92           max: 352.78         Avg: 139.56 (33.05)      | [MSE_tr]  0.4959   
Step  825000 (bc5.0)s   | [R_te] min: 167.28          max: 2568.93        Avg: 826.59 (226.31)     | [MSE_tr]  0.2297   
Step  826000 (bc5.2)s   | [R_te] min: 262.82          max: 978.60         Avg: 549.58 (73.96)      | [MSE_tr]  0.2297   
Step  827000 (bc5.1)s   | [R_te] min: 185.87          max: 731.14         Avg: 361.72 (46.63)      | [MSE_tr]  0.2297   
Step  828000 (bc5.0)s   | [R_te] min: 217.69          max: 2204.10        Avg: 593.53 (186.47)     | [MSE_tr]  0.2294   
Step  829000 (bc5.0)s   | [R_te] min: 286.29          max: 1696.09        Avg: 700.55 (154.60)     | [MSE_tr]  0.2298   
Step  830000 (bc4.9)s   | [R_te] min: 216.59          max: 1216.77        Avg: 576.97 (107.08)     | [MSE_tr]  0.2298   
Step  831000 (bc5.2)s   | [R_te] min: 263.67          max: 3108.12        Avg: 714.77 (258.11)     | [MSE_tr]  0.2296   
Step  832000 (bc5.3)s   | [R_te] min: 309.90          max: 4104.47        Avg: 1275.08 (450.00)    | [MSE_tr]  0.2298   
Step  833000 (bc5.3)s   | [R_te] min: 185.48          max: 1876.67        Avg: 508.00 (148.97)     | [MSE_tr]  0.2295   
Step  834000 (bc5.0)s   | [R_te] min: 212.21          max: 3883.31        Avg: 1179.16 (408.16)    | [MSE_tr]  0.2298   
Step  835000 (bc5.0)s   | [R_te] min: 199.87          max: 3627.95        Avg: 949.73 (347.47)     | [MSE_tr]  0.2296   
Step  836000 (bc5.0)s   | [R_te] min: 243.80          max: 530.57         Avg: 350.71 (34.52)      | [MSE_tr]  0.2295   
Step  837000 (bc5.0)s   | [R_te] min: 206.79          max: 3678.29        Avg: 788.62 (313.96)     | [MSE_tr]  0.2299   
Step  838000 (bc5.1)s   | [R_te] min: 229.30          max: 598.07         Avg: 377.60 (36.61)      | [MSE_tr]  0.2296   
Step  839000 (bc5.3)s   | [R_te] min: 263.69          max: 844.17         Avg: 459.65 (62.80)      | [MSE_tr]  0.2300   
Step  840000 (bc5.3)s   | [R_te] min: 228.53          max: 2073.62        Avg: 718.88 (186.15)     | [MSE_tr]  0.2297   
Step  841000 (bc5.1)s   | [R_te] min: 295.01          max: 2205.52        Avg: 902.10 (184.23)     | [MSE_tr]  0.2295   
Step  842000 (bc5.0)s   | [R_te] min: 238.48          max: 1268.65        Avg: 423.44 (91.24)      | [MSE_tr]  0.2294   
Step  843000 (bc4.9)s   | [R_te] min: 270.60          max: 4132.47        Avg: 1818.11 (494.93)    | [MSE_tr]  0.2296   
Step  844000 (bc5.0)s   | [R_te] min: 329.30          max: 1410.69        Avg: 804.79 (116.00)     | [MSE_tr]  0.2298   
Step  845000 (bc5.3)s   | [R_te] min: 264.54          max: 1975.84        Avg: 657.07 (164.04)     | [MSE_tr]  0.2298   
Step  846000 (bc5.2)s   | [R_te] min: 252.51          max: 3245.17        Avg: 773.04 (304.62)     | [MSE_tr]  0.2297   
Step  847000 (bc5.1)s   | [R_te] min: 249.33          max: 1370.18        Avg: 494.42 (111.37)     | [MSE_tr]  0.2301   
Step  848000 (bc5.0)s   | [R_te] min: 118.89          max: 1830.11        Avg: 824.55 (173.62)     | [MSE_tr]  0.2301   
Step  849000 (bc5.0)s   | [R_te] min: 235.13          max: 4116.91        Avg: 876.78 (358.95)     | [MSE_tr]  0.2297   
Step  850000 (bc5.2)s   | [R_te] min: 233.51          max: 3048.69        Avg: 1046.61 (300.08)    | [MSE_tr]  0.2299   
Step  851000 (bc5.2)s   | [R_te] min: 256.36          max: 2431.19        Avg: 690.54 (194.31)     | [MSE_tr]  0.2297   
Step  852000 (bc5.0)s   | [R_te] min: 239.65          max: 1880.14        Avg: 519.75 (145.49)     | [MSE_tr]  0.2298   
Step  853000 (bc5.2)s   | [R_te] min: 250.15          max: 1656.29        Avg: 707.82 (137.44)     | [MSE_tr]  0.2298   
Step  854000 (bc5.0)s   | [R_te] min: 216.09          max: 3942.81        Avg: 835.67 (333.11)     | [MSE_tr]  0.2296   
Step  855000 (bc5.3)s   | [R_te] min: 201.46          max: 4163.08        Avg: 750.74 (365.67)     | [MSE_tr]  0.2294   
Step  856000 (bc5.4)s   | [R_te] min: 318.82          max: 2073.36        Avg: 726.09 (188.81)     | [MSE_tr]  0.2300   
Step  857000 (bc5.3)s   | [R_te] min: 205.84          max: 4369.18        Avg: 1470.30 (508.47)    | [MSE_tr]  0.2296   
Step  858000 (bc5.1)s   | [R_te] min: 268.01          max: 1381.53        Avg: 714.44 (121.22)     | [MSE_tr]  0.2297   
Step  859000 (bc5.4)s   | [R_te] min: 215.99          max: 2690.60        Avg: 577.26 (226.29)     | [MSE_tr]  0.2295   
Step  860000 (bc5.1)s   | [R_te] min: 169.93          max: 1631.14        Avg: 461.53 (126.95)     | [MSE_tr]  0.2295   
Step  861000 (bc5.0)s   | [R_te] min: 216.46          max: 1182.19        Avg: 445.90 (90.29)      | [MSE_tr]  0.2297   
Step  862000 (bc5.0)s   | [R_te] min: 238.79          max: 4335.88        Avg: 885.35 (370.97)     | [MSE_tr]  0.2300   
Step  863000 (bc5.3)s   | [R_te] min: 222.82          max: 3926.09        Avg: 877.62 (358.67)     | [MSE_tr]  0.2298   
Step  864000 (bc5.0)s   | [R_te] min: 294.91          max: 1426.98        Avg: 653.09 (108.49)     | [MSE_tr]  0.2293   
Step  865000 (bc5.0)s   | [R_te] min: 236.78          max: 1603.90        Avg: 636.19 (139.65)     | [MSE_tr]  0.2296   
Step  866000 (bc5.1)s   | [R_te] min: 200.33          max: 1392.87        Avg: 550.11 (115.93)     | [MSE_tr]  0.2301   
Step  867000 (bc5.3)s   | [R_te] min: 266.64          max: 4112.27        Avg: 762.72 (355.45)     | [MSE_tr]  0.2297   
Step  868000 (bc5.3)s   | [R_te] min: 261.37          max: 919.44         Avg: 480.46 (66.63)      | [MSE_tr]  0.2296   
Step  869000 (bc5.4)s   | [R_te] min: 219.62          max: 628.85         Avg: 387.11 (46.77)      | [MSE_tr]  0.2299   
Step  870000 (bc5.0)s   | [R_te] min: 252.62          max: 1825.95        Avg: 490.58 (143.06)     | [MSE_tr]  0.2294   
Step  871000 (bc5.0)s   | [R_te] min: 204.87          max: 1321.14        Avg: 463.30 (115.77)     | [MSE_tr]  0.2300   
Step  872000 (bc5.1)s   | [R_te] min: 202.01          max: 963.53         Avg: 438.42 (86.81)      | [MSE_tr]  0.2300   
Step  873000 (bc5.3)s   | [R_te] min: 233.25          max: 1888.74        Avg: 730.70 (160.25)     | [MSE_tr]  0.2295   
Step  874000 (bc5.0)s   | [R_te] min: 252.25          max: 4277.56        Avg: 1774.99 (461.48)    | [MSE_tr]  0.2295   
Step  875000 (bc5.2)s   | [R_te] min: 218.72          max: 2225.82        Avg: 487.61 (185.25)     | [MSE_tr]  0.2297   
Step  876000 (bc4.9)s   | [R_te] min: 122.28          max: 1144.74        Avg: 406.02 (84.06)      | [MSE_tr]  0.2299   
Step  877000 (bc4.9)s   | [R_te] min: 237.04          max: 4196.92        Avg: 802.35 (361.89)     | [MSE_tr]  0.2298   
Step  878000 (bc5.2)s   | [R_te] min: 235.09          max: 3122.39        Avg: 640.14 (265.13)     | [MSE_tr]  0.2298   
Step  879000 (bc5.0)s   | [R_te] min: 220.37          max: 1891.25        Avg: 666.57 (162.62)     | [MSE_tr]  0.2300   
Step  880000 (bc5.0)s   | [R_te] min: 237.77          max: 1248.15        Avg: 586.87 (109.81)     | [MSE_tr]  0.2301   
Step  881000 (bc5.0)s   | [R_te] min: 257.10          max: 4455.24        Avg: 1457.28 (472.65)    | [MSE_tr]  0.2296   
Step  882000 (bc4.9)s   | [R_te] min: 226.21          max: 762.60         Avg: 445.59 (60.13)      | [MSE_tr]  0.2300   
Step  883000 (bc5.0)s   | [R_te] min: 227.33          max: 721.62         Avg: 401.95 (50.65)      | [MSE_tr]  0.2297   
Step  884000 (bc5.1)s   | [R_te] min: 250.11          max: 3988.66        Avg: 906.21 (335.98)     | [MSE_tr]  0.2297   
Step  885000 (bc5.2)s   | [R_te] min: 257.23          max: 4279.83        Avg: 810.62 (370.05)     | [MSE_tr]  0.2302   
Step  886000 (bc5.3)s   | [R_te] min: 276.76          max: 4262.46        Avg: 797.65 (369.30)     | [MSE_tr]  0.2301   
Step  887000 (bc5.2)s   | [R_te] min: 258.39          max: 2377.66        Avg: 651.81 (210.31)     | [MSE_tr]  0.2295   
Step  888000 (bc5.3)s   | [R_te] min: 259.21          max: 2928.39        Avg: 730.73 (235.82)     | [MSE_tr]  0.2300   
Step  889000 (bc5.4)s   | [R_te] min: 245.50          max: 3944.32        Avg: 1351.43 (346.23)    | [MSE_tr]  0.2299   
Step  890000 (bc5.4)s   | [R_te] min: 224.22          max: 2709.06        Avg: 696.97 (219.85)     | [MSE_tr]  0.2300   
Step  891000 (bc5.1)s   | [R_te] min: 274.48          max: 2437.46        Avg: 697.77 (192.45)     | [MSE_tr]  0.2298   
Step  892000 (bc5.1)s   | [R_te] min: 301.10          max: 4167.27        Avg: 1008.47 (344.60)    | [MSE_tr]  0.2301   
Step  893000 (bc5.0)s   | [R_te] min: 274.94          max: 2873.68        Avg: 671.66 (236.39)     | [MSE_tr]  0.2300   
Step  894000 (bc5.2)s   | [R_te] min: 257.37          max: 1601.38        Avg: 588.45 (123.29)     | [MSE_tr]  0.2302   
Step  895000 (bc5.1)s   | [R_te] min: 153.52          max: 4463.60        Avg: 812.18 (393.56)     | [MSE_tr]  0.2298   
Step  896000 (bc5.1)s   | [R_te] min: 252.02          max: 1881.84        Avg: 521.78 (146.81)     | [MSE_tr]  0.2298   
Step  897000 (bc5.0)s   | [R_te] min: 307.29          max: 3805.09        Avg: 750.58 (323.39)     | [MSE_tr]  0.2298   
Step  898000 (bc5.4)s   | [R_te] min: 78.16           max: 781.32         Avg: 387.91 (56.55)      | [MSE_tr]  0.2301   
Step  899000 (bc5.1)s   | [R_te] min: 228.50          max: 4230.92        Avg: 857.86 (376.90)     | [MSE_tr]  0.2302   
Step  900000 (bc5.0)s   | [R_te] min: 289.82          max: 3634.87        Avg: 1349.36 (304.49)    | [MSE_tr]  0.2297   
Step  901000 (bc5.0)s   | [R_te] min: 308.55          max: 1402.22        Avg: 631.19 (116.45)     | [MSE_tr]  0.2295   
Step  902000 (bc5.0)s   | [R_te] min: 234.93          max: 415.09         Avg: 318.38 (18.21)      | [MSE_tr]  0.2300   
Step  903000 (bc5.2)s   | [R_te] min: 177.68          max: 4131.58        Avg: 857.72 (352.28)     | [MSE_tr]  0.2298   
Step  904000 (bc5.1)s   | [R_te] min: 147.84          max: 4045.60        Avg: 907.34 (353.03)     | [MSE_tr]  0.2299   
Step  905000 (bc4.9)s   | [R_te] min: 224.50          max: 3463.16        Avg: 791.86 (289.39)     | [MSE_tr]  0.2295   
Step  906000 (bc5.2)s   | [R_te] min: 233.44          max: 1125.55        Avg: 468.74 (98.39)      | [MSE_tr]  0.2301   
Step  907000 (bc5.1)s   | [R_te] min: 232.76          max: 885.70         Avg: 449.55 (60.86)      | [MSE_tr]  0.2295   
Step  908000 (bc5.0)s   | [R_te] min: 189.87          max: 2399.89        Avg: 639.15 (198.89)     | [MSE_tr]  0.2299   
Step  909000 (bc5.1)s   | [R_te] min: 216.07          max: 1570.61        Avg: 466.24 (120.29)     | [MSE_tr]  0.2301   
Step  910000 (bc5.0)s   | [R_te] min: 277.02          max: 1038.73        Avg: 533.24 (60.14)      | [MSE_tr]  0.2297   
Step  911000 (bc5.1)s   | [R_te] min: 180.79          max: 1957.10        Avg: 645.27 (167.95)     | [MSE_tr]  0.2304   
Step  912000 (bc5.0)s   | [R_te] min: 237.08          max: 666.81         Avg: 419.17 (44.44)      | [MSE_tr]  0.2300   
Step  913000 (bc5.1)s   | [R_te] min: 217.42          max: 4240.10        Avg: 874.47 (370.35)     | [MSE_tr]  0.2301   
Step  914000 (bc5.2)s   | [R_te] min: 245.23          max: 674.34         Avg: 376.64 (35.37)      | [MSE_tr]  0.2300   
Step  915000 (bc5.2)s   | [R_te] min: 120.88          max: 1441.03        Avg: 625.31 (144.70)     | [MSE_tr]  0.2300   
Step  916000 (bc5.0)s   | [R_te] min: 235.11          max: 3853.08        Avg: 911.42 (358.28)     | [MSE_tr]  0.2301   
Step  917000 (bc5.0)s   | [R_te] min: 264.41          max: 3805.93        Avg: 846.57 (321.49)     | [MSE_tr]  0.2299   
Step  918000 (bc5.1)s   | [R_te] min: 206.64          max: 1774.35        Avg: 769.40 (162.80)     | [MSE_tr]  0.2300   
Step  919000 (bc5.0)s   | [R_te] min: 234.92          max: 1906.84        Avg: 600.47 (158.68)     | [MSE_tr]  0.2301   
Step  920000 (bc5.3)s   | [R_te] min: 271.61          max: 2219.67        Avg: 590.12 (174.72)     | [MSE_tr]  0.2302   
Step  921000 (bc5.0)s   | [R_te] min: 249.51          max: 4204.06        Avg: 1183.97 (386.49)    | [MSE_tr]  0.2301   
Step  922000 (bc5.0)s   | [R_te] min: 245.39          max: 1828.17        Avg: 786.57 (176.35)     | [MSE_tr]  0.2298   
Step  923000 (bc5.3)s   | [R_te] min: 224.32          max: 3282.28        Avg: 920.96 (303.21)     | [MSE_tr]  0.2298   
Step  924000 (bc4.7)s   | [R_te] min: 300.90          max: 996.49         Avg: 484.36 (68.14)      | [MSE_tr]  0.2300   
Step  925000 (bc4.6)s   | [R_te] min: 244.26          max: 4282.64        Avg: 1113.73 (427.04)    | [MSE_tr]  0.2303   
Step  926000 (bc4.8)s   | [R_te] min: 281.57          max: 1472.90        Avg: 469.44 (107.49)     | [MSE_tr]  0.2302   
Step  927000 (bc5.1)s   | [R_te] min: 257.27          max: 4070.41        Avg: 1514.20 (503.50)    | [MSE_tr]  0.2299   
Step  928000 (bc4.9)s   | [R_te] min: 274.35          max: 3290.55        Avg: 733.17 (274.33)     | [MSE_tr]  0.2304   
Step  929000 (bc5.0)s   | [R_te] min: 274.11          max: 727.81         Avg: 455.61 (47.24)      | [MSE_tr]  0.2300   
Step  930000 (bc5.1)s   | [R_te] min: 221.81          max: 2609.52        Avg: 721.80 (211.27)     | [MSE_tr]  0.2302   
Step  931000 (bc4.7)s   | [R_te] min: 274.71          max: 1182.77        Avg: 586.19 (82.99)      | [MSE_tr]  0.2302   
Step  932000 (bc4.7)s   | [R_te] min: 221.30          max: 1498.93        Avg: 536.79 (126.35)     | [MSE_tr]  0.2299   
Step  933000 (bc4.7)s   | [R_te] min: 244.17          max: 526.64         Avg: 353.72 (30.38)      | [MSE_tr]  0.2300   
Step  934000 (bc5.1)s   | [R_te] min: 76.68           max: 1058.33        Avg: 375.40 (80.91)      | [MSE_tr]  0.2303   
Step  935000 (bc5.4)s   | [R_te] min: 221.48          max: 3380.04        Avg: 1045.00 (363.58)    | [MSE_tr]  0.2303   
Step  936000 (bc5.3)s   | [R_te] min: 298.21          max: 1045.89        Avg: 490.83 (74.91)      | [MSE_tr]  0.2302   
Step  937000 (bc5.3)s   | [R_te] min: 229.43          max: 3101.67        Avg: 620.41 (263.99)     | [MSE_tr]  0.2298   
Step  938000 (bc5.1)s   | [R_te] min: 147.56          max: 4357.93        Avg: 1089.61 (489.25)    | [MSE_tr]  0.2300   
Step  939000 (bc5.0)s   | [R_te] min: 95.28           max: 1733.52        Avg: 753.11 (147.66)     | [MSE_tr]  0.2301   
Step  940000 (bc4.7)s   | [R_te] min: 249.64          max: 2943.99        Avg: 662.62 (247.79)     | [MSE_tr]  0.2301   
Step  941000 (bc4.6)s   | [R_te] min: 252.27          max: 1036.80        Avg: 552.52 (82.50)      | [MSE_tr]  0.2302   
Step  942000 (bc4.7)s   | [R_te] min: 305.67          max: 1063.49        Avg: 605.62 (76.25)      | [MSE_tr]  0.2297   
Step  943000 (bc5.1)s   | [R_te] min: 179.53          max: 1864.66        Avg: 618.03 (158.83)     | [MSE_tr]  0.2300   
Step  944000 (bc5.3)s   | [R_te] min: 240.28          max: 2101.57        Avg: 661.21 (209.33)     | [MSE_tr]  0.2299   
Step  945000 (bc5.3)s   | [R_te] min: 144.21          max: 1277.09        Avg: 473.83 (99.69)      | [MSE_tr]  0.2303   
Step  946000 (bc5.0)s   | [R_te] min: 248.01          max: 2180.39        Avg: 631.44 (197.91)     | [MSE_tr]  0.2298   
Step  947000 (bc4.9)s   | [R_te] min: 245.40          max: 4247.19        Avg: 793.25 (365.37)     | [MSE_tr]  0.2300   
Step  948000 (bc5.0)s   | [R_te] min: 170.80          max: 2098.59        Avg: 614.79 (173.47)     | [MSE_tr]  0.2301   
Step  949000 (bc6.0)s   | [R_te] min: 224.22          max: 3929.17        Avg: 809.40 (331.37)     | [MSE_tr]  0.2299   
Step  950000 (bc5.9)s   | [R_te] min: 331.75          max: 2570.56        Avg: 837.79 (249.99)     | [MSE_tr]  0.2298   
Step  951000 (bc5.9)s   | [R_te] min: 320.61          max: 1609.93        Avg: 830.21 (174.17)     | [MSE_tr]  0.2301   
Step  952000 (bc5.7)s   | [R_te] min: 212.47          max: 1536.23        Avg: 498.44 (134.34)     | [MSE_tr]  0.2304   
Step  953000 (bc5.2)s   | [R_te] min: 229.00          max: 1897.64        Avg: 566.85 (151.19)     | [MSE_tr]  0.2304   
Step  954000 (bc4.9)s   | [R_te] min: 213.40          max: 4087.31        Avg: 866.64 (369.29)     | [MSE_tr]  0.2298   
Step  955000 (bc4.7)s   | [R_te] min: 97.38           max: 915.11         Avg: 369.65 (65.69)      | [MSE_tr]  0.2297   
Step  956000 (bc4.9)s   | [R_te] min: 298.13          max: 736.92         Avg: 471.91 (50.32)      | [MSE_tr]  0.2304   
Step  957000 (bc5.0)s   | [R_te] min: 262.87          max: 1550.61        Avg: 730.52 (157.43)     | [MSE_tr]  0.2299   
Step  958000 (bc4.8)s   | [R_te] min: 190.01          max: 1401.00        Avg: 592.37 (133.73)     | [MSE_tr]  0.2298   
Step  959000 (bc4.4)s   | [R_te] min: 244.25          max: 482.34         Avg: 338.58 (21.19)      | [MSE_tr]  0.2301   
Step  960000 (bc4.4)s   | [R_te] min: 104.00          max: 954.15         Avg: 478.34 (72.78)      | [MSE_tr]  0.2302   
Step  961000 (bc4.5)s   | [R_te] min: 242.83          max: 748.59         Avg: 419.30 (49.59)      | [MSE_tr]  0.2303   
Step  962000 (bc4.7)s   | [R_te] min: 218.30          max: 4026.57        Avg: 713.15 (351.79)     | [MSE_tr]  0.2303   
Step  963000 (bc4.4)s   | [R_te] min: 249.55          max: 2003.14        Avg: 642.14 (166.53)     | [MSE_tr]  0.2298   
Step  964000 (bc4.3)s   | [R_te] min: 321.19          max: 4176.22        Avg: 970.52 (350.03)     | [MSE_tr]  0.2303   
Step  965000 (bc4.3)s   | [R_te] min: 260.53          max: 2042.95        Avg: 925.59 (218.35)     | [MSE_tr]  0.2301   
Step  966000 (bc4.3)s   | [R_te] min: 223.22          max: 1703.48        Avg: 499.21 (130.47)     | [MSE_tr]  0.2301   
Step  967000 (bc4.3)s   | [R_te] min: 313.21          max: 2414.53        Avg: 979.76 (232.16)     | [MSE_tr]  0.2299   
Step  968000 (bc4.3)s   | [R_te] min: 337.92          max: 3809.15        Avg: 1029.09 (342.46)    | [MSE_tr]  0.2300   
Step  969000 (bc4.3)s   | [R_te] min: 242.85          max: 3394.12        Avg: 940.77 (284.16)     | [MSE_tr]  0.2297   
Step  970000 (bc4.3)s   | [R_te] min: 175.23          max: 3944.74        Avg: 918.63 (365.23)     | [MSE_tr]  0.2300   
Step  971000 (bc4.3)s   | [R_te] min: 225.86          max: 1854.05        Avg: 611.47 (162.75)     | [MSE_tr]  0.2298   
Step  972000 (bc4.4)s   | [R_te] min: 223.12          max: 1905.29        Avg: 605.46 (186.63)     | [MSE_tr]  0.2297   
Step  973000 (bc4.6)s   | [R_te] min: 273.36          max: 1165.28        Avg: 587.30 (111.95)     | [MSE_tr]  0.2301   
Step  974000 (bc4.9)s   | [R_te] min: 247.26          max: 3962.07        Avg: 1086.52 (373.82)    | [MSE_tr]  0.2304   
Step  975000 (bc4.8)s   | [R_te] min: 210.51          max: 2554.15        Avg: 794.20 (223.62)     | [MSE_tr]  0.2300   
Step  976000 (bc4.5)s   | [R_te] min: 239.03          max: 1268.57        Avg: 464.13 (101.91)     | [MSE_tr]  0.2301   
Step  977000 (bc4.4)s   | [R_te] min: 205.84          max: 1998.76        Avg: 509.17 (158.62)     | [MSE_tr]  0.2302   
Step  978000 (bc4.6)s   | [R_te] min: 204.58          max: 818.74         Avg: 427.04 (64.67)      | [MSE_tr]  0.2299   
Step  979000 (bc4.6)s   | [R_te] min: 288.09          max: 3683.77        Avg: 998.21 (362.34)     | [MSE_tr]  0.2299   
Step  980000 (bc4.6)s   | [R_te] min: 48.58           max: 1894.15        Avg: 545.73 (150.05)     | [MSE_tr]  0.2301   
Step  981000 (bc4.6)s   | [R_te] min: 285.82          max: 1143.22        Avg: 449.56 (77.19)      | [MSE_tr]  0.2297   
Step  982000 (bc4.5)s   | [R_te] min: 242.84          max: 1222.52        Avg: 471.15 (89.83)      | [MSE_tr]  0.2301   
Step  983000 (bc4.3)s   | [R_te] min: 245.44          max: 2720.43        Avg: 949.67 (259.90)     | [MSE_tr]  0.2302   
Step  984000 (bc4.3)s   | [R_te] min: 217.11          max: 1108.63        Avg: 488.82 (91.26)      | [MSE_tr]  0.2299   
Step  985000 (bc4.3)s   | [R_te] min: 281.26          max: 2827.67        Avg: 1222.24 (317.15)    | [MSE_tr]  0.2299   
Step  986000 (bc4.4)s   | [R_te] min: 258.24          max: 1807.34        Avg: 527.03 (140.92)     | [MSE_tr]  0.2304   
Step  987000 (bc4.3)s   | [R_te] min: 256.15          max: 2347.77        Avg: 855.89 (246.42)     | [MSE_tr]  0.2301   
Step  988000 (bc4.3)s   | [R_te] min: 236.15          max: 1961.81        Avg: 466.60 (159.36)     | [MSE_tr]  0.2295   
Step  989000 (bc4.3)s   | [R_te] min: 246.18          max: 1486.32        Avg: 647.69 (120.94)     | [MSE_tr]  0.2302   
Step  990000 (bc4.3)s   | [R_te] min: 265.36          max: 2757.70        Avg: 879.97 (227.33)     | [MSE_tr]  0.2301   
Step  991000 (bc4.3)s   | [R_te] min: 121.66          max: 4079.28        Avg: 1000.68 (374.03)    | [MSE_tr]  0.2302   
Step  992000 (bc4.3)s   | [R_te] min: 255.75          max: 3479.53        Avg: 671.71 (297.05)     | [MSE_tr]  0.2301   
Step  993000 (bc4.3)s   | [R_te] min: 241.04          max: 909.23         Avg: 432.89 (61.08)      | [MSE_tr]  0.2299   
Step  994000 (bc4.3)s   | [R_te] min: 238.83          max: 1336.75        Avg: 644.27 (136.19)     | [MSE_tr]  0.2301   
Step  995000 (bc4.4)s   | [R_te] min: 301.23          max: 2315.47        Avg: 718.76 (189.18)     | [MSE_tr]  0.2299   
Step  996000 (bc4.6)s   | [R_te] min: 228.26          max: 1935.94        Avg: 646.58 (148.66)     | [MSE_tr]  0.2299   
Step  997000 (bc4.6)s   | [R_te] min: 193.44          max: 3940.84        Avg: 1022.59 (327.45)    | [MSE_tr]  0.2302   
Step  998000 (bc4.3)s   | [R_te] min: 256.61          max: 4072.44        Avg: 952.30 (341.94)     | [MSE_tr]  0.2299   
Step  999000 (bc4.4)s   | [R_te] min: 275.17          max: 3243.58        Avg: 849.60 (282.64)     | [MSE_tr]  0.2302   
Step 1000000 (bc4.4)s   | [R_te] min: 264.17          max: 593.01         Avg: 386.93 (33.05)      | [MSE_tr]  0.2300   
