Step       0 (bc0.0)s   | [R_te] min: 36.29           max: 38.52          Avg: 37.19 (0.22)        | [MSE_tr]  0.5026   
Step  824000 (bc4.9)s   | [R_te] min: 247.00          max: 4294.81        Avg: 1121.18 (442.42)    | [MSE_tr]  0.2294   
Step  825000 (bc5.0)s   | [R_te] min: 213.42          max: 1844.52        Avg: 602.30 (149.23)     | [MSE_tr]  0.2294   
Step  826000 (bc5.0)s   | [R_te] min: 229.82          max: 2316.74        Avg: 898.81 (231.68)     | [MSE_tr]  0.2293   
Step  827000 (bc5.0)s   | [R_te] min: 325.81          max: 2268.76        Avg: 968.95 (250.87)     | [MSE_tr]  0.2290   
Step  828000 (bc5.1)s   | [R_te] min: 274.23          max: 1221.03        Avg: 579.91 (104.34)     | [MSE_tr]  0.2291   
Step  829000 (bc4.9)s   | [R_te] min: 184.29          max: 1254.34        Avg: 547.64 (101.74)     | [MSE_tr]  0.2296   
Step  830000 (bc4.9)s   | [R_te] min: 250.57          max: 2426.41        Avg: 713.13 (216.59)     | [MSE_tr]  0.2297   
Step  831000 (bc5.0)s   | [R_te] min: 301.15          max: 3354.37        Avg: 1097.52 (316.99)    | [MSE_tr]  0.2296   
Step  832000 (bc5.0)s   | [R_te] min: 320.40          max: 1780.16        Avg: 670.70 (133.30)     | [MSE_tr]  0.2295   
Step  833000 (bc5.1)s   | [R_te] min: 237.34          max: 1179.65        Avg: 423.40 (89.25)      | [MSE_tr]  0.2292   
Step  834000 (bc5.1)s   | [R_te] min: 237.97          max: 944.68         Avg: 423.88 (68.67)      | [MSE_tr]  0.2293   
Step  835000 (bc5.1)s   | [R_te] min: 213.98          max: 731.55         Avg: 435.35 (42.90)      | [MSE_tr]  0.2295   
Step  836000 (bc5.1)s   | [R_te] min: 195.62          max: 1601.24        Avg: 607.90 (157.47)     | [MSE_tr]  0.2294   
Step  837000 (bc5.1)s   | [R_te] min: 216.61          max: 2399.42        Avg: 760.77 (199.11)     | [MSE_tr]  0.2293   
Step  838000 (bc5.1)s   | [R_te] min: 276.99          max: 474.12         Avg: 371.58 (20.97)      | [MSE_tr]  0.2294   
Step  839000 (bc5.1)s   | [R_te] min: 204.17          max: 753.08         Avg: 407.36 (54.57)      | [MSE_tr]  0.2294   
Step  840000 (bc5.1)s   | [R_te] min: 287.78          max: 1472.65        Avg: 650.67 (139.94)     | [MSE_tr]  0.2294   
Step  841000 (bc5.1)s   | [R_te] min: 251.80          max: 1840.07        Avg: 603.62 (169.03)     | [MSE_tr]  0.2295   
Step  842000 (bc5.1)s   | [R_te] min: 311.09          max: 1359.29        Avg: 715.19 (115.42)     | [MSE_tr]  0.2292   
Step  843000 (bc5.0)s   | [R_te] min: 390.72          max: 3594.23        Avg: 1090.68 (299.45)    | [MSE_tr]  0.2292   
Step  844000 (bc5.1)s   | [R_te] min: 308.47          max: 1441.89        Avg: 598.01 (98.64)      | [MSE_tr]  0.2294   
Step  845000 (bc5.1)s   | [R_te] min: 286.70          max: 937.50         Avg: 557.02 (71.99)      | [MSE_tr]  0.2293   
Step  846000 (bc5.0)s   | [R_te] min: 233.33          max: 1393.24        Avg: 537.78 (131.26)     | [MSE_tr]  0.2294   
Step  847000 (bc5.1)s   | [R_te] min: 259.71          max: 1475.86        Avg: 594.40 (115.17)     | [MSE_tr]  0.2295   
Step  848000 (bc5.1)s   | [R_te] min: 198.96          max: 1404.22        Avg: 609.67 (105.84)     | [MSE_tr]  0.2296   
Step  849000 (bc5.0)s   | [R_te] min: 193.83          max: 1555.68        Avg: 492.35 (118.09)     | [MSE_tr]  0.2301   
Step  850000 (bc4.9)s   | [R_te] min: 223.21          max: 1575.90        Avg: 815.28 (172.05)     | [MSE_tr]  0.2289   
Step  851000 (bc4.9)s   | [R_te] min: 82.99           max: 2735.29        Avg: 885.09 (261.75)     | [MSE_tr]  0.2295   
Step  852000 (bc5.0)s   | [R_te] min: 199.82          max: 1005.49        Avg: 422.04 (68.45)      | [MSE_tr]  0.2297   
Step  853000 (bc5.0)s   | [R_te] min: 172.66          max: 793.30         Avg: 414.12 (52.91)      | [MSE_tr]  0.2294   
Step  854000 (bc5.1)s   | [R_te] min: 251.18          max: 3085.65        Avg: 845.54 (293.85)     | [MSE_tr]  0.2294   
Step  855000 (bc5.0)s   | [R_te] min: 240.05          max: 3466.95        Avg: 1374.08 (329.82)    | [MSE_tr]  0.2294   
Step  856000 (bc5.0)s   | [R_te] min: 354.62          max: 3826.88        Avg: 1014.72 (306.71)    | [MSE_tr]  0.2296   
Step  857000 (bc5.0)s   | [R_te] min: 300.45          max: 2608.82        Avg: 848.62 (227.58)     | [MSE_tr]  0.2296   
Step  858000 (bc5.0)s   | [R_te] min: 254.32          max: 1864.72        Avg: 634.98 (146.20)     | [MSE_tr]  0.2296   
Step  859000 (bc5.1)s   | [R_te] min: 277.37          max: 1823.49        Avg: 652.90 (151.58)     | [MSE_tr]  0.2293   
Step  860000 (bc5.1)s   | [R_te] min: 233.90          max: 1325.98        Avg: 469.01 (95.25)      | [MSE_tr]  0.2293   
Step  861000 (bc5.1)s   | [R_te] min: 230.47          max: 1486.64        Avg: 474.72 (112.33)     | [MSE_tr]  0.2298   
Step  862000 (bc5.1)s   | [R_te] min: 254.99          max: 3494.32        Avg: 1267.29 (375.76)    | [MSE_tr]  0.2296   
Step  863000 (bc4.9)s   | [R_te] min: 216.36          max: 1068.89        Avg: 545.75 (90.42)      | [MSE_tr]  0.2299   
Step  864000 (bc5.0)s   | [R_te] min: 312.20          max: 1992.72        Avg: 767.44 (191.93)     | [MSE_tr]  0.2293   
Step  865000 (bc5.0)s   | [R_te] min: 72.83           max: 2901.00        Avg: 776.38 (248.04)     | [MSE_tr]  0.2295   
Step  866000 (bc5.0)s   | [R_te] min: 220.89          max: 1246.59        Avg: 538.50 (109.95)     | [MSE_tr]  0.2293   
Step  867000 (bc4.9)s   | [R_te] min: 256.70          max: 2058.77        Avg: 667.97 (154.24)     | [MSE_tr]  0.2295   
Step  868000 (bc4.9)s   | [R_te] min: 279.83          max: 686.84         Avg: 443.38 (39.71)      | [MSE_tr]  0.2293   
Step  869000 (bc5.0)s   | [R_te] min: 280.83          max: 4242.60        Avg: 963.71 (370.59)     | [MSE_tr]  0.2296   
Step  870000 (bc5.0)s   | [R_te] min: 352.41          max: 3521.80        Avg: 969.29 (279.52)     | [MSE_tr]  0.2293   
Step  871000 (bc4.8)s   | [R_te] min: 251.42          max: 1530.57        Avg: 598.91 (123.82)     | [MSE_tr]  0.2296   
Step  872000 (bc4.9)s   | [R_te] min: 329.33          max: 1037.65        Avg: 494.37 (63.96)      | [MSE_tr]  0.2299   
Step  873000 (bc5.0)s   | [R_te] min: 308.04          max: 2136.54        Avg: 741.57 (167.26)     | [MSE_tr]  0.2296   
Step  874000 (bc5.1)s   | [R_te] min: 238.91          max: 610.15         Avg: 369.92 (36.46)      | [MSE_tr]  0.2293   
Step  875000 (bc5.0)s   | [R_te] min: 254.81          max: 1725.79        Avg: 712.61 (139.69)     | [MSE_tr]  0.2293   
Step  876000 (bc5.0)s   | [R_te] min: 224.63          max: 787.16         Avg: 449.11 (50.60)      | [MSE_tr]  0.2298   
Step  877000 (bc5.0)s   | [R_te] min: 278.67          max: 1284.18        Avg: 508.47 (97.43)      | [MSE_tr]  0.2300   
Step  878000 (bc5.1)s   | [R_te] min: 368.02          max: 1469.97        Avg: 862.85 (122.52)     | [MSE_tr]  0.2294   
Step  879000 (bc5.1)s   | [R_te] min: 272.87          max: 1794.03        Avg: 541.93 (135.70)     | [MSE_tr]  0.2299   
Step  880000 (bc5.2)s   | [R_te] min: 289.76          max: 1519.84        Avg: 734.84 (124.97)     | [MSE_tr]  0.2293   
Step  881000 (bc5.1)s   | [R_te] min: 205.79          max: 1778.37        Avg: 575.72 (144.90)     | [MSE_tr]  0.2290   
Step  882000 (bc5.0)s   | [R_te] min: 216.28          max: 2742.34        Avg: 759.14 (247.54)     | [MSE_tr]  0.2298   
Step  883000 (bc5.1)s   | [R_te] min: 210.30          max: 1535.67        Avg: 583.66 (132.44)     | [MSE_tr]  0.2295   
Step  884000 (bc4.9)s   | [R_te] min: 208.53          max: 2652.59        Avg: 667.53 (215.80)     | [MSE_tr]  0.2295   
Step  885000 (bc4.8)s   | [R_te] min: 242.39          max: 691.77         Avg: 400.44 (48.03)      | [MSE_tr]  0.2296   
Step  886000 (bc4.8)s   | [R_te] min: 251.48          max: 1321.05        Avg: 547.62 (113.40)     | [MSE_tr]  0.2298   
Step  887000 (bc5.0)s   | [R_te] min: 276.47          max: 1066.60        Avg: 528.67 (69.62)      | [MSE_tr]  0.2296   
Step  888000 (bc5.1)s   | [R_te] min: 80.37           max: 3399.54        Avg: 818.60 (289.87)     | [MSE_tr]  0.2298   
Step  889000 (bc5.0)s   | [R_te] min: 252.11          max: 1064.85        Avg: 524.86 (91.25)      | [MSE_tr]  0.2298   
Step  890000 (bc5.0)s   | [R_te] min: 288.06          max: 3424.97        Avg: 902.30 (285.29)     | [MSE_tr]  0.2295   
Step  891000 (bc5.0)s   | [R_te] min: 247.78          max: 820.35         Avg: 455.13 (61.36)      | [MSE_tr]  0.2295   
Step  892000 (bc5.0)s   | [R_te] min: 253.74          max: 2626.99        Avg: 655.20 (219.09)     | [MSE_tr]  0.2297   
Step  893000 (bc4.8)s   | [R_te] min: 331.97          max: 2465.32        Avg: 905.15 (226.81)     | [MSE_tr]  0.2295   
Step  894000 (bc4.9)s   | [R_te] min: 262.40          max: 4336.39        Avg: 837.61 (380.12)     | [MSE_tr]  0.2298   
Step  895000 (bc4.9)s   | [R_te] min: 295.28          max: 3860.39        Avg: 1186.50 (340.03)    | [MSE_tr]  0.2297   
Step  896000 (bc4.8)s   | [R_te] min: 141.21          max: 3205.58        Avg: 1179.77 (303.28)    | [MSE_tr]  0.2296   
Step  897000 (bc4.9)s   | [R_te] min: 250.73          max: 2975.20        Avg: 962.85 (270.63)     | [MSE_tr]  0.2295   
Step  898000 (bc4.9)s   | [R_te] min: 259.79          max: 1426.34        Avg: 457.69 (105.74)     | [MSE_tr]  0.2294   
Step  899000 (bc4.9)s   | [R_te] min: 210.54          max: 4126.29        Avg: 1248.22 (434.44)    | [MSE_tr]  0.2297   
Step  900000 (bc4.8)s   | [R_te] min: 315.34          max: 1964.22        Avg: 1022.40 (202.46)    | [MSE_tr]  0.2299   
Step  901000 (bc4.7)s   | [R_te] min: 249.90          max: 1649.12        Avg: 633.26 (148.66)     | [MSE_tr]  0.2296   
Step  902000 (bc4.6)s   | [R_te] min: 233.48          max: 2344.56        Avg: 748.43 (208.76)     | [MSE_tr]  0.2298   
Step  903000 (bc4.6)s   | [R_te] min: 237.49          max: 1542.84        Avg: 551.59 (122.13)     | [MSE_tr]  0.2297   
Step  904000 (bc4.7)s   | [R_te] min: 256.24          max: 898.09         Avg: 526.94 (57.71)      | [MSE_tr]  0.2298   
Step  905000 (bc4.7)s   | [R_te] min: 113.24          max: 1473.70        Avg: 578.17 (129.58)     | [MSE_tr]  0.2297   
Step  906000 (bc5.0)s   | [R_te] min: 342.43          max: 2667.00        Avg: 833.68 (205.61)     | [MSE_tr]  0.2295   
Step  907000 (bc4.9)s   | [R_te] min: 309.40          max: 1211.75        Avg: 474.20 (83.31)      | [MSE_tr]  0.2294   
Step  908000 (bc4.9)s   | [R_te] min: 216.22          max: 2299.36        Avg: 633.18 (192.88)     | [MSE_tr]  0.2297   
Step  909000 (bc4.9)s   | [R_te] min: 204.23          max: 2379.14        Avg: 597.56 (201.45)     | [MSE_tr]  0.2299   
Step  910000 (bc4.7)s   | [R_te] min: 144.31          max: 848.71         Avg: 482.63 (75.73)      | [MSE_tr]  0.2294   
Step  911000 (bc4.8)s   | [R_te] min: 251.87          max: 2855.19        Avg: 773.44 (241.54)     | [MSE_tr]  0.2295   
Step  912000 (bc4.9)s   | [R_te] min: 216.00          max: 1638.76        Avg: 604.91 (134.82)     | [MSE_tr]  0.2299   
Step  913000 (bc4.9)s   | [R_te] min: 2.14            max: 1831.77        Avg: 527.57 (167.40)     | [MSE_tr]  0.2300   
Step  914000 (bc5.0)s   | [R_te] min: 185.31          max: 1237.83        Avg: 467.93 (87.85)      | [MSE_tr]  0.2292   
Step  915000 (bc4.9)s   | [R_te] min: 275.07          max: 834.17         Avg: 436.02 (56.37)      | [MSE_tr]  0.2296   
Step  916000 (bc4.9)s   | [R_te] min: 94.82           max: 1803.57        Avg: 450.44 (149.71)     | [MSE_tr]  0.2295   
Step  917000 (bc4.9)s   | [R_te] min: 240.98          max: 4254.57        Avg: 744.61 (371.54)     | [MSE_tr]  0.2299   
Step  918000 (bc5.0)s   | [R_te] min: 243.67          max: 2007.33        Avg: 712.59 (205.08)     | [MSE_tr]  0.2294   
Step  919000 (bc5.0)s   | [R_te] min: 240.94          max: 3645.91        Avg: 943.90 (307.82)     | [MSE_tr]  0.2297   
Step  920000 (bc5.0)s   | [R_te] min: 83.30           max: 862.99         Avg: 388.09 (69.14)      | [MSE_tr]  0.2298   
Step  921000 (bc5.0)s   | [R_te] min: 229.65          max: 2009.65        Avg: 611.06 (163.74)     | [MSE_tr]  0.2296   
Step  922000 (bc5.0)s   | [R_te] min: 300.14          max: 1862.72        Avg: 698.24 (146.09)     | [MSE_tr]  0.2299   
Step  923000 (bc5.0)s   | [R_te] min: 178.24          max: 1770.06        Avg: 459.05 (141.77)     | [MSE_tr]  0.2297   
Step  924000 (bc4.6)s   | [R_te] min: 227.29          max: 1042.56        Avg: 403.25 (72.04)      | [MSE_tr]  0.2295   
Step  925000 (bc4.6)s   | [R_te] min: 202.25          max: 1932.53        Avg: 782.15 (200.84)     | [MSE_tr]  0.2295   
Step  926000 (bc4.5)s   | [R_te] min: 239.12          max: 2007.08        Avg: 562.75 (157.31)     | [MSE_tr]  0.2298   
Step  927000 (bc5.0)s   | [R_te] min: 220.58          max: 3494.29        Avg: 1107.99 (307.79)    | [MSE_tr]  0.2296   
Step  928000 (bc5.0)s   | [R_te] min: 71.66           max: 812.30         Avg: 342.96 (60.05)      | [MSE_tr]  0.2297   
Step  929000 (bc5.0)s   | [R_te] min: 153.06          max: 729.83         Avg: 427.69 (53.52)      | [MSE_tr]  0.2299   
Step  930000 (bc4.9)s   | [R_te] min: 191.51          max: 1303.94        Avg: 547.63 (109.78)     | [MSE_tr]  0.2299   
Step  931000 (bc4.9)s   | [R_te] min: 291.09          max: 1097.21        Avg: 640.50 (98.00)      | [MSE_tr]  0.2299   
Step  932000 (bc4.8)s   | [R_te] min: 202.16          max: 1859.46        Avg: 782.05 (151.08)     | [MSE_tr]  0.2300   
Step  933000 (bc4.9)s   | [R_te] min: 193.03          max: 4313.88        Avg: 903.88 (376.16)     | [MSE_tr]  0.2297   
Step  934000 (bc5.0)s   | [R_te] min: 324.44          max: 3179.69        Avg: 914.34 (263.21)     | [MSE_tr]  0.2296   
Step  935000 (bc5.0)s   | [R_te] min: 206.46          max: 1093.19        Avg: 468.75 (87.92)      | [MSE_tr]  0.2294   
Step  936000 (bc5.1)s   | [R_te] min: 259.60          max: 1391.57        Avg: 557.88 (101.51)     | [MSE_tr]  0.2294   
Step  937000 (bc4.9)s   | [R_te] min: 292.77          max: 2703.42        Avg: 889.22 (244.32)     | [MSE_tr]  0.2301   
Step  938000 (bc4.9)s   | [R_te] min: 197.87          max: 1460.93        Avg: 597.93 (123.55)     | [MSE_tr]  0.2297   
Step  939000 (bc4.9)s   | [R_te] min: 242.32          max: 1144.58        Avg: 604.64 (109.41)     | [MSE_tr]  0.2300   
Step  940000 (bc4.9)s   | [R_te] min: 179.83          max: 1730.19        Avg: 512.00 (136.58)     | [MSE_tr]  0.2301   
Step  941000 (bc4.9)s   | [R_te] min: 189.14          max: 1018.37        Avg: 497.98 (88.33)      | [MSE_tr]  0.2300   
Step  942000 (bc5.0)s   | [R_te] min: 207.42          max: 4238.62        Avg: 1192.70 (384.89)    | [MSE_tr]  0.2300   
Step  943000 (bc5.0)s   | [R_te] min: 267.29          max: 2617.93        Avg: 740.07 (206.65)     | [MSE_tr]  0.2302   
Step  944000 (bc5.1)s   | [R_te] min: 245.51          max: 2211.53        Avg: 1060.48 (217.51)    | [MSE_tr]  0.2296   
Step  945000 (bc5.1)s   | [R_te] min: 229.86          max: 3285.68        Avg: 908.66 (314.45)     | [MSE_tr]  0.2297   
Step  946000 (bc5.1)s   | [R_te] min: 237.12          max: 3493.33        Avg: 1061.58 (327.00)    | [MSE_tr]  0.2300   
Step  947000 (bc5.0)s   | [R_te] min: 223.11          max: 492.50         Avg: 323.17 (29.43)      | [MSE_tr]  0.2297   
Step  948000 (bc5.0)s   | [R_te] min: 274.95          max: 915.87         Avg: 508.05 (77.22)      | [MSE_tr]  0.2298   
Step  949000 (bc5.0)s   | [R_te] min: 192.18          max: 3198.14        Avg: 814.35 (269.31)     | [MSE_tr]  0.2294   
Step  950000 (bc4.8)s   | [R_te] min: 247.11          max: 2348.20        Avg: 744.86 (223.11)     | [MSE_tr]  0.2302   
Step  951000 (bc4.7)s   | [R_te] min: 303.27          max: 1022.83        Avg: 559.07 (74.31)      | [MSE_tr]  0.2297   
Step  952000 (bc4.7)s   | [R_te] min: 258.16          max: 3641.55        Avg: 690.34 (313.55)     | [MSE_tr]  0.2301   
Step  953000 (bc4.8)s   | [R_te] min: 219.01          max: 1020.21        Avg: 455.99 (71.74)      | [MSE_tr]  0.2298   
Step  954000 (bc4.9)s   | [R_te] min: 184.15          max: 3295.81        Avg: 948.08 (280.40)     | [MSE_tr]  0.2295   
Step  955000 (bc4.9)s   | [R_te] min: 207.23          max: 1771.14        Avg: 593.80 (133.47)     | [MSE_tr]  0.2297   
Step  956000 (bc4.9)s   | [R_te] min: 206.29          max: 653.64         Avg: 348.64 (41.01)      | [MSE_tr]  0.2301   
Step  957000 (bc5.0)s   | [R_te] min: 196.91          max: 1896.39        Avg: 669.75 (193.09)     | [MSE_tr]  0.2298   
Step  958000 (bc5.0)s   | [R_te] min: 198.80          max: 3353.27        Avg: 694.41 (290.68)     | [MSE_tr]  0.2299   
Step  959000 (bc5.0)s   | [R_te] min: 194.82          max: 2625.56        Avg: 903.10 (249.13)     | [MSE_tr]  0.2297   
Step  960000 (bc5.0)s   | [R_te] min: 205.20          max: 4187.64        Avg: 993.19 (368.36)     | [MSE_tr]  0.2301   
Step  961000 (bc5.1)s   | [R_te] min: 190.43          max: 1133.22        Avg: 628.47 (103.34)     | [MSE_tr]  0.2300   
Step  962000 (bc5.1)s   | [R_te] min: 224.96          max: 819.16         Avg: 418.60 (58.15)      | [MSE_tr]  0.2300   
Step  963000 (bc5.0)s   | [R_te] min: 262.86          max: 1822.06        Avg: 548.97 (138.95)     | [MSE_tr]  0.2300   
Step  964000 (bc5.0)s   | [R_te] min: 224.29          max: 1227.33        Avg: 526.28 (103.59)     | [MSE_tr]  0.2301   
Step  965000 (bc5.0)s   | [R_te] min: 152.75          max: 2380.63        Avg: 641.38 (195.67)     | [MSE_tr]  0.2301   
Step  966000 (bc5.1)s   | [R_te] min: 36.35           max: 1024.87        Avg: 461.25 (85.38)      | [MSE_tr]  0.2297   
Step  967000 (bc4.9)s   | [R_te] min: 80.11           max: 1285.02        Avg: 439.60 (110.66)     | [MSE_tr]  0.2299   
Step  968000 (bc4.9)s   | [R_te] min: 401.28          max: 3865.27        Avg: 1421.02 (343.14)    | [MSE_tr]  0.2296   
Step  969000 (bc5.0)s   | [R_te] min: 259.94          max: 1910.21        Avg: 738.91 (168.21)     | [MSE_tr]  0.2299   
Step  970000 (bc5.0)s   | [R_te] min: 262.30          max: 504.33         Avg: 347.15 (25.50)      | [MSE_tr]  0.2303   
Step  971000 (bc5.0)s   | [R_te] min: 257.66          max: 1781.53        Avg: 595.85 (133.17)     | [MSE_tr]  0.2300   
Step  972000 (bc5.1)s   | [R_te] min: 230.09          max: 3943.98        Avg: 1321.68 (408.19)    | [MSE_tr]  0.2302   
Step  973000 (bc4.6)s   | [R_te] min: 158.06          max: 1600.96        Avg: 619.63 (136.16)     | [MSE_tr]  0.2302   
Step  974000 (bc4.6)s   | [R_te] min: 226.25          max: 847.93         Avg: 448.55 (63.31)      | [MSE_tr]  0.2299   
Step  975000 (bc4.6)s   | [R_te] min: 255.19          max: 1944.39        Avg: 611.65 (155.18)     | [MSE_tr]  0.2297   
Step  976000 (bc4.6)s   | [R_te] min: 264.84          max: 2961.15        Avg: 1045.86 (257.57)    | [MSE_tr]  0.2298   
Step  977000 (bc4.6)s   | [R_te] min: 124.32          max: 1738.91        Avg: 611.13 (146.95)     | [MSE_tr]  0.2301   
Step  978000 (bc4.6)s   | [R_te] min: 243.45          max: 1303.22        Avg: 593.21 (107.57)     | [MSE_tr]  0.2297   
Step  979000 (bc4.6)s   | [R_te] min: 247.67          max: 830.94         Avg: 367.51 (50.29)      | [MSE_tr]  0.2302   
Step  980000 (bc4.6)s   | [R_te] min: 251.56          max: 839.92         Avg: 568.93 (61.87)      | [MSE_tr]  0.2300   
Step  981000 (bc4.6)s   | [R_te] min: 233.10          max: 3871.75        Avg: 986.83 (376.88)     | [MSE_tr]  0.2295   
Step  982000 (bc4.6)s   | [R_te] min: 186.24          max: 1358.81        Avg: 572.74 (99.14)      | [MSE_tr]  0.2304   
Step  983000 (bc4.6)s   | [R_te] min: 263.37          max: 2546.26        Avg: 756.93 (229.05)     | [MSE_tr]  0.2304   
Step  984000 (bc4.5)s   | [R_te] min: 201.57          max: 587.64         Avg: 398.55 (40.75)      | [MSE_tr]  0.2300   
Step  985000 (bc4.5)s   | [R_te] min: 246.86          max: 4201.95        Avg: 815.66 (362.98)     | [MSE_tr]  0.2297   
Step  986000 (bc4.5)s   | [R_te] min: 264.56          max: 987.93         Avg: 485.66 (72.70)      | [MSE_tr]  0.2300   
Step  987000 (bc4.4)s   | [R_te] min: 281.41          max: 2207.47        Avg: 616.57 (175.45)     | [MSE_tr]  0.2296   
Step  988000 (bc4.3)s   | [R_te] min: 247.18          max: 1181.57        Avg: 502.27 (89.01)      | [MSE_tr]  0.2297   
Step  989000 (bc4.3)s   | [R_te] min: 255.69          max: 2012.43        Avg: 601.53 (156.09)     | [MSE_tr]  0.2294   
Step  990000 (bc4.3)s   | [R_te] min: 208.07          max: 4257.09        Avg: 1652.37 (511.41)    | [MSE_tr]  0.2301   
Step  991000 (bc4.3)s   | [R_te] min: 194.76          max: 1355.00        Avg: 576.96 (126.58)     | [MSE_tr]  0.2302   
Step  992000 (bc4.7)s   | [R_te] min: 255.70          max: 1937.68        Avg: 636.70 (154.24)     | [MSE_tr]  0.2301   
Step  993000 (bc4.7)s   | [R_te] min: 192.18          max: 4027.18        Avg: 884.12 (348.06)     | [MSE_tr]  0.2298   
Step  994000 (bc4.7)s   | [R_te] min: 206.56          max: 1245.68        Avg: 485.99 (92.76)      | [MSE_tr]  0.2300   
Step  995000 (bc4.7)s   | [R_te] min: 314.44          max: 1020.70        Avg: 592.28 (75.29)      | [MSE_tr]  0.2299   
Step  996000 (bc4.7)s   | [R_te] min: 323.35          max: 1349.33        Avg: 637.84 (107.77)     | [MSE_tr]  0.2300   
Step  997000 (bc4.7)s   | [R_te] min: 192.30          max: 1230.75        Avg: 508.10 (101.27)     | [MSE_tr]  0.2300   
Step  998000 (bc4.6)s   | [R_te] min: 243.67          max: 493.03         Avg: 334.93 (22.41)      | [MSE_tr]  0.2300   
Step  999000 (bc4.6)s   | [R_te] min: 226.37          max: 1197.94        Avg: 434.63 (85.04)      | [MSE_tr]  0.2300   
Step 1000000 (bc4.6)s   | [R_te] min: 267.13          max: 753.57         Avg: 451.58 (50.79)      | [MSE_tr]  0.2299   
