Step  143000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.34      | [R_te] min: 299.16         max: 348.86         Avg: 327.70 (4.33)       | ent 0.000
Step  144000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.61      | [R_te] min: 264.18         max: 320.37         Avg: 291.95 (5.13)       | ent 0.000
Step  145000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 323.25         max: 389.92         Avg: 344.12 (6.57)       | ent 0.000
Step  146000 (g21.4+d8.1)s        | [D] min: 0.00       max: 0.63      | [R_te] min: 183.78         max: 228.49         Avg: 204.14 (4.50)       | ent 0.000
Step  147000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.40      | [R_te] min: 285.91         max: 346.94         Avg: 318.36 (7.30)       | ent 0.000
Step  148000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 260.88         max: 327.74         Avg: 302.22 (5.63)       | ent 0.000
Step  149000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.62      | [R_te] min: 254.61         max: 320.94         Avg: 279.48 (6.12)       | ent 0.000
Step  150000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 255.79         max: 306.10         Avg: 286.95 (5.25)       | ent 0.000
Step  151000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.38      | [R_te] min: 278.29         max: 309.64         Avg: 299.14 (3.21)       | ent 0.000
Step  152000 (g21.5+d8.0)s        | [D] min: 0.00       max: 0.49      | [R_te] min: 244.10         max: 293.82         Avg: 262.36 (3.88)       | ent 0.000
Step  153000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.68      | [R_te] min: 234.30         max: 333.71         Avg: 285.41 (8.54)       | ent 0.000
Step  154000 (g21.3+d8.0)s        | [D] min: 0.00       max: 0.41      | [R_te] min: 331.12         max: 381.91         Avg: 352.99 (5.15)       | ent 0.000
Step  155000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 268.14         max: 329.24         Avg: 298.11 (6.58)       | ent 0.000
Step  156000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 238.82         max: 294.95         Avg: 273.24 (5.44)       | ent 0.000
Step  157000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.55      | [R_te] min: 206.93         max: 224.04         Avg: 215.95 (1.76)       | ent 0.000
Step  158000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 204.30         max: 232.97         Avg: 216.70 (2.39)       | ent 0.000
Step  159000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.47      | [R_te] min: 202.85         max: 231.90         Avg: 211.98 (3.00)       | ent 0.000
Step  160000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 197.67         max: 206.21         Avg: 202.80 (0.83)       | ent 0.000
Step  161000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 223.46         max: 280.17         Avg: 246.88 (6.42)       | ent 0.000
Step  162000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.31      | [R_te] min: 187.49         max: 317.75         Avg: 244.41 (12.26)      | ent 0.000
Step  163000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.46      | [R_te] min: 145.40         max: 198.93         Avg: 160.30 (4.49)       | ent 0.000
Step  164000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.30      | [R_te] min: 190.71         max: 240.42         Avg: 228.02 (4.23)       | ent 0.000
Step  165000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.42      | [R_te] min: 200.58         max: 228.83         Avg: 216.31 (3.44)       | ent 0.000
Step  166000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.50      | [R_te] min: 196.82         max: 244.63         Avg: 228.33 (4.41)       | ent 0.000
Step  167000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.36      | [R_te] min: 151.03         max: 257.83         Avg: 167.68 (9.72)       | ent 0.000
Step  168000 (g21.4+d8.0)s        | [D] min: 0.00       max: 0.51      | [R_te] min: 210.09         max: 306.06         Avg: 253.76 (9.77)       | ent 0.000
Step  169000 (g21.5+d8.1)s        | [D] min: 0.00       max: 0.45      | [R_te] min: 145.29         max: 250.21         Avg: 174.55 (9.83)       | ent 0.000
