Step  101000 (bc16.1)s  | [R_te] min: 317.43          max: 1275.13        Avg: 613.19 (86.68)      | [MSE_tr]  0.3118    | w_noise: [0.042 0.048 0.054 0.133 0.253 0.516 0.685 0.784 1.139 1.411]
Step  102000 (bc15.8)s  | [R_te] min: -2.04           max: 777.24         Avg: 414.43 (71.65)      | [MSE_tr]  0.3131    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.519 0.688 0.781 1.136 1.420]
Step  103000 (bc15.8)s  | [R_te] min: 6.91            max: 900.91         Avg: 509.56 (76.26)      | [MSE_tr]  0.3112    | w_noise: [0.042 0.049 0.054 0.132 0.254 0.518 0.686 0.780 1.133 1.402]
Step  104000 (bc15.7)s  | [R_te] min: 2.03            max: 1017.67        Avg: 451.43 (88.42)      | [MSE_tr]  0.3115    | w_noise: [0.042 0.049 0.054 0.133 0.252 0.519 0.684 0.782 1.141 1.404]
Step  105000 (bc15.7)s  | [R_te] min: 423.13          max: 515.63         Avg: 464.00 (8.87)       | [MSE_tr]  0.3110    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.515 0.686 0.783 1.138 1.408]
Step  106000 (bc15.8)s  | [R_te] min: 96.14           max: 739.55         Avg: 449.69 (47.47)      | [MSE_tr]  0.3123    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.516 0.689 0.786 1.134 1.415]
Step  107000 (bc15.8)s  | [R_te] min: 322.25          max: 574.66         Avg: 421.04 (21.78)      | [MSE_tr]  0.3115    | w_noise: [0.042 0.048 0.054 0.133 0.252 0.518 0.687 0.782 1.136 1.415]
Step  108000 (bc15.8)s  | [R_te] min: 313.77          max: 708.36         Avg: 474.75 (37.56)      | [MSE_tr]  0.3111    | w_noise: [0.042 0.049 0.054 0.133 0.252 0.520 0.684 0.777 1.136 1.425]
Step  109000 (bc15.7)s  | [R_te] min: 427.99          max: 525.92         Avg: 480.22 (7.93)       | [MSE_tr]  0.3103    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.516 0.684 0.781 1.145 1.424]
Step  110000 (bc15.7)s  | [R_te] min: 325.67          max: 558.92         Avg: 452.64 (25.34)      | [MSE_tr]  0.3103    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.518 0.686 0.781 1.139 1.421]
Step  111000 (bc15.8)s  | [R_te] min: 386.84          max: 553.08         Avg: 465.55 (15.53)      | [MSE_tr]  0.3106    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.518 0.688 0.782 1.146 1.421]
Step  112000 (bc15.8)s  | [R_te] min: 422.40          max: 1110.36        Avg: 537.93 (62.00)      | [MSE_tr]  0.3116    | w_noise: [0.042 0.049 0.054 0.134 0.252 0.515 0.689 0.786 1.138 1.420]
Step  113000 (bc15.8)s  | [R_te] min: 352.91          max: 1300.35        Avg: 609.47 (93.28)      | [MSE_tr]  0.3086    | w_noise: [0.042 0.048 0.054 0.133 0.254 0.518 0.691 0.783 1.130 1.416]
Step  114000 (bc15.7)s  | [R_te] min: 14.96           max: 893.31         Avg: 408.64 (66.76)      | [MSE_tr]  0.3097    | w_noise: [0.042 0.049 0.054 0.133 0.254 0.520 0.690 0.778 1.134 1.416]
Step  115000 (bc15.6)s  | [R_te] min: 23.39           max: 744.61         Avg: 434.89 (55.90)      | [MSE_tr]  0.3101    | w_noise: [0.042 0.048 0.054 0.134 0.253 0.521 0.689 0.783 1.128 1.413]
Step  116000 (bc15.7)s  | [R_te] min: 502.46          max: 984.40         Avg: 690.54 (59.05)      | [MSE_tr]  0.3103    | w_noise: [0.042 0.048 0.054 0.134 0.253 0.521 0.690 0.783 1.120 1.415]
Step  117000 (bc15.7)s  | [R_te] min: 9.95            max: 525.06         Avg: 439.56 (45.81)      | [MSE_tr]  0.3098    | w_noise: [0.042 0.048 0.054 0.134 0.255 0.517 0.686 0.785 1.126 1.411]
Step  118000 (bc15.6)s  | [R_te] min: 405.04          max: 735.15         Avg: 509.18 (29.10)      | [MSE_tr]  0.3081    | w_noise: [0.042 0.049 0.054 0.133 0.253 0.518 0.685 0.786 1.132 1.409]
Step  119000 (bc15.6)s  | [R_te] min: 116.52          max: 516.16         Avg: 401.04 (36.65)      | [MSE_tr]  0.3092    | w_noise: [0.042 0.048 0.054 0.133 0.255 0.514 0.686 0.787 1.132 1.413]
Step  120000 (bc15.6)s  | [R_te] min: 324.78          max: 915.25         Avg: 544.08 (63.42)      | [MSE_tr]  0.3093    | w_noise: [0.042 0.049 0.054 0.133 0.255 0.514 0.684 0.789 1.135 1.416]
Step  121000 (bc15.8)s  | [R_te] min: 12.27           max: 1296.45        Avg: 485.77 (143.20)     | [MSE_tr]  0.3092    | w_noise: [0.042 0.048 0.054 0.134 0.254 0.514 0.683 0.791 1.142 1.424]
