Step  111000 (bc17.3)s  | [R_te] min: 272.66          max: 479.79         Avg: 417.82 (21.21)      | [MSE_tr]  0.1939    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.379 0.506 0.606]
Step  112000 (bc17.5)s  | [R_te] min: 223.43          max: 721.10         Avg: 498.12 (50.33)      | [MSE_tr]  0.1938    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.307 0.381 0.507 0.604]
Step  113000 (bc17.6)s  | [R_te] min: 200.94          max: 723.09         Avg: 431.89 (57.86)      | [MSE_tr]  0.1945    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.308 0.380 0.505 0.609]
Step  114000 (bc17.5)s  | [R_te] min: 319.08          max: 872.73         Avg: 520.27 (49.13)      | [MSE_tr]  0.1942    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.382 0.505 0.607]
Step  115000 (bc17.8)s  | [R_te] min: 201.84          max: 470.15         Avg: 367.67 (26.09)      | [MSE_tr]  0.1938    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.310 0.382 0.509 0.611]
Step  116000 (bc18.0)s  | [R_te] min: 211.59          max: 528.08         Avg: 397.89 (34.34)      | [MSE_tr]  0.1944    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.381 0.508 0.613]
Step  117000 (bc18.0)s  | [R_te] min: 454.48          max: 1694.70        Avg: 680.70 (113.41)     | [MSE_tr]  0.1943    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.309 0.379 0.506 0.612]
Step  118000 (bc17.8)s  | [R_te] min: 299.86          max: 519.51         Avg: 430.81 (21.66)      | [MSE_tr]  0.1933    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.380 0.503 0.607]
Step  119000 (bc17.7)s  | [R_te] min: 296.34          max: 501.86         Avg: 445.30 (17.44)      | [MSE_tr]  0.1939    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.307 0.378 0.505 0.611]
Step  120000 (bc17.8)s  | [R_te] min: 278.30          max: 459.68         Avg: 341.75 (21.37)      | [MSE_tr]  0.1939    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.380 0.504 0.610]
Step  121000 (bc18.2)s  | [R_te] min: 362.15          max: 480.17         Avg: 435.43 (11.05)      | [MSE_tr]  0.1931    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.380 0.503 0.609]
Step  122000 (bc18.1)s  | [R_te] min: 253.34          max: 2108.15        Avg: 620.21 (163.99)     | [MSE_tr]  0.1939    | w_noise: [0.040 0.047 0.050 0.075 0.116 0.231 0.308 0.380 0.506 0.608]
