Step   96000 (bc16.8)s  | [R_te] min: 471.02          max: 1063.20        Avg: 835.03 (58.55)      | [MSE_tr]  0.1979    | w_noise: [0.041 0.047 0.049 0.075 0.117 0.230 0.308 0.380 0.508 0.609]
Step   97000 (bc17.0)s  | [R_te] min: 494.05          max: 1036.55        Avg: 800.53 (55.64)      | [MSE_tr]  0.1963    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.230 0.308 0.381 0.507 0.610]
Step   98000 (bc17.0)s  | [R_te] min: 323.59          max: 1270.39        Avg: 661.97 (83.72)      | [MSE_tr]  0.1973    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.309 0.379 0.504 0.610]
Step   99000 (bc16.8)s  | [R_te] min: 485.28          max: 1456.69        Avg: 920.16 (90.12)      | [MSE_tr]  0.1980    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.307 0.379 0.502 0.610]
Step  100000 (bc16.9)s  | [R_te] min: 327.36          max: 3548.14        Avg: 1195.74 (265.45)    | [MSE_tr]  0.1974    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.231 0.307 0.379 0.506 0.612]
Step  101000 (bc16.9)s  | [R_te] min: 865.86          max: 2577.57        Avg: 1601.89 (202.55)    | [MSE_tr]  0.1975    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.308 0.379 0.509 0.614]
Step  102000 (bc17.0)s  | [R_te] min: 605.38          max: 1669.28        Avg: 979.66 (83.73)      | [MSE_tr]  0.1971    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.232 0.308 0.380 0.507 0.608]
Step  103000 (bc17.0)s  | [R_te] min: 749.44          max: 1344.04        Avg: 905.76 (53.98)      | [MSE_tr]  0.1968    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.232 0.310 0.380 0.506 0.609]
Step  104000 (bc17.0)s  | [R_te] min: 495.27          max: 2002.98        Avg: 957.64 (135.79)     | [MSE_tr]  0.1969    | w_noise: [0.041 0.047 0.050 0.076 0.116 0.231 0.309 0.382 0.506 0.610]
Step  105000 (bc17.0)s  | [R_te] min: 756.99          max: 2513.32        Avg: 1153.24 (164.30)    | [MSE_tr]  0.1959    | w_noise: [0.041 0.047 0.050 0.075 0.117 0.230 0.308 0.381 0.506 0.610]
Step  106000 (bc16.9)s  | [R_te] min: 558.71          max: 3148.46        Avg: 1511.63 (214.35)    | [MSE_tr]  0.1962    | w_noise: [0.041 0.047 0.050 0.076 0.117 0.230 0.308 0.379 0.504 0.610]
Step  107000 (bc17.0)s  | [R_te] min: 395.79          max: 901.46         Avg: 692.76 (55.95)      | [MSE_tr]  0.1960    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.378 0.505 0.610]
Step  108000 (bc16.9)s  | [R_te] min: 429.08          max: 1018.40        Avg: 713.85 (69.36)      | [MSE_tr]  0.1945    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.308 0.379 0.506 0.612]
Step  109000 (bc16.9)s  | [R_te] min: 749.15          max: 1274.80        Avg: 946.78 (51.03)      | [MSE_tr]  0.1951    | w_noise: [0.041 0.047 0.050 0.075 0.116 0.231 0.309 0.382 0.504 0.609]
