Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 433.08 (0.00)         1: 421.64 (0.00)         2: 357.46 (0.00)         3: 407.06 (0.00)         4: 416.42 (0.00)         5: 404.30 (0.00)         6: 375.75 (0.00)         7: 403.83 (0.00)         8: 420.51 (0.00)         9: 382.41 (0.00)         | ent 1.000
Step  896000 (g23.5+d13.5)s       | [D] min: -0.14      max: 2.24      | [R_te] Avg 0: 5129.25 (0.00)        1: 5050.48 (0.00)        2: 5208.92 (0.00)        3: 5150.52 (0.00)        4: 4708.28 (0.00)        5: 5104.34 (0.00)        6: 5225.61 (0.00)        7: 5179.16 (0.00)        8: 5261.97 (0.00)        9: 5328.33 (0.00)        | ent 0.001
Step  897000 (g23.5+d13.5)s       | [D] min: -0.16      max: 3.58      | [R_te] Avg 0: 5097.01 (0.00)        1: 5065.00 (0.00)        2: 5204.24 (0.00)        3: 5138.95 (0.00)        4: 4816.92 (0.00)        5: 5048.94 (0.00)        6: 5070.42 (0.00)        7: 5048.15 (0.00)        8: 5094.61 (0.00)        9: 5267.20 (0.00)        | ent 0.001
Step  898000 (g23.5+d13.5)s       | [D] min: -0.05      max: 1.60      | [R_te] Avg 0: 5185.87 (0.00)        1: 5154.51 (0.00)        2: 5226.87 (0.00)        3: 5149.58 (0.00)        4: 4683.08 (0.00)        5: 5113.06 (0.00)        6: 5186.60 (0.00)        7: 5173.65 (0.00)        8: 5260.74 (0.00)        9: 5297.28 (0.00)        | ent 0.001
Step  899000 (g23.5+d13.5)s       | [D] min: -0.30      max: 1.60      | [R_te] Avg 0: 5146.29 (0.00)        1: 5176.60 (0.00)        2: 5158.06 (0.00)        3: 5216.52 (0.00)        4: 4872.74 (0.00)        5: 5085.27 (0.00)        6: 5137.15 (0.00)        7: 5146.21 (0.00)        8: 5254.37 (0.00)        9: 5291.83 (0.00)        | ent 0.001
Step  900000 (g23.5+d13.5)s       | [D] min: -0.28      max: 4.05      | [R_te] Avg 0: 5200.01 (0.00)        1: 5337.05 (0.00)        2: 5302.58 (0.00)        3: 5263.68 (0.00)        4: 4987.15 (0.00)        5: 5094.49 (0.00)        6: 5182.81 (0.00)        7: 5197.68 (0.00)        8: 5320.50 (0.00)        9: 5369.54 (0.00)        | ent 0.001
Step  901000 (g23.5+d13.5)s       | [D] min: -0.25      max: 3.63      | [R_te] Avg 0: 5168.26 (0.00)        1: 5064.39 (0.00)        2: 5153.47 (0.00)        3: 5194.49 (0.00)        4: 4825.21 (0.00)        5: 5081.03 (0.00)        6: 5189.87 (0.00)        7: 5214.14 (0.00)        8: 5195.80 (0.00)        9: 5320.37 (0.00)        | ent 0.001
Step  902000 (g23.5+d13.5)s       | [D] min: -0.16      max: 2.37      | [R_te] Avg 0: 5155.04 (0.00)        1: 5192.57 (0.00)        2: 5159.57 (0.00)        3: 5208.72 (0.00)        4: 4870.31 (0.00)        5: 5038.51 (0.00)        6: 5032.89 (0.00)        7: 5097.72 (0.00)        8: 5209.78 (0.00)        9: 5246.79 (0.00)        | ent 0.001
Step  903000 (g23.4+d13.5)s       | [D] min: -0.08      max: 2.14      | [R_te] Avg 0: 5231.93 (0.00)        1: 5100.51 (0.00)        2: 5254.75 (0.00)        3: 5271.52 (0.00)        4: 5112.89 (0.00)        5: 5043.46 (0.00)        6: 5251.56 (0.00)        7: 5221.86 (0.00)        8: 5271.96 (0.00)        9: 5340.78 (0.00)        | ent 0.001
Step  904000 (g23.5+d13.5)s       | [D] min: -0.08      max: 4.28      | [R_te] Avg 0: 5053.80 (0.00)        1: 5031.74 (0.00)        2: 5127.97 (0.00)        3: 5071.61 (0.00)        4: 961.57 (0.00)         5: 5000.78 (0.00)        6: 5114.19 (0.00)        7: 5004.15 (0.00)        8: 5187.27 (0.00)        9: 5147.61 (0.00)        | ent 0.001
Step  905000 (g23.5+d13.5)s       | [D] min: -0.11      max: 3.46      | [R_te] Avg 0: 4974.53 (0.00)        1: 4982.75 (0.00)        2: 5108.95 (0.00)        3: 5089.10 (0.00)        4: 4567.88 (0.00)        5: 4936.54 (0.00)        6: 5011.69 (0.00)        7: 5023.27 (0.00)        8: 5081.21 (0.00)        9: 5167.57 (0.00)        | ent 0.001
Step  906000 (g23.5+d13.5)s       | [D] min: -0.45      max: 3.30      | [R_te] Avg 0: 5105.76 (0.00)        1: 5049.09 (0.00)        2: 5095.08 (0.00)        3: 5130.54 (0.00)        4: 3237.42 (0.00)        5: 5020.89 (0.00)        6: 5106.07 (0.00)        7: 4922.16 (0.00)        8: 5193.72 (0.00)        9: 5206.17 (0.00)        | ent 0.001
Step  907000 (g23.5+d13.5)s       | [D] min: -0.25      max: 1.24      | [R_te] Avg 0: 5177.03 (0.00)        1: 5183.46 (0.00)        2: 5258.20 (0.00)        3: 3776.53 (0.00)        4: 4669.57 (0.00)        5: 5014.88 (0.00)        6: 5122.58 (0.00)        7: 5194.31 (0.00)        8: 5253.75 (0.00)        9: 5345.12 (0.00)        | ent 0.001
Step  908000 (g23.5+d13.5)s       | [D] min: -0.17      max: 4.34      | [R_te] Avg 0: 5202.37 (0.00)        1: 5074.21 (0.00)        2: 5268.13 (0.00)        3: 5213.94 (0.00)        4: 4776.53 (0.00)        5: 5121.82 (0.00)        6: 5098.47 (0.00)        7: 5257.16 (0.00)        8: 2748.78 (0.00)        9: 5340.21 (0.00)        | ent 0.001
Step  909000 (g23.5+d13.5)s       | [D] min: -0.08      max: 1.82      | [R_te] Avg 0: 5095.56 (0.00)        1: 5152.94 (0.00)        2: 5220.35 (0.00)        3: 5246.07 (0.00)        4: 4890.58 (0.00)        5: 5037.98 (0.00)        6: 5113.22 (0.00)        7: 5227.02 (0.00)        8: 5226.93 (0.00)        9: 5244.37 (0.00)        | ent 0.001
Step  910000 (g23.5+d13.5)s       | [D] min: -0.18      max: 4.26      | [R_te] Avg 0: 5219.46 (0.00)        1: 5134.92 (0.00)        2: 5350.88 (0.00)        3: 5300.62 (0.00)        4: 5034.72 (0.00)        5: 5143.92 (0.00)        6: 1768.95 (0.00)        7: 5246.13 (0.00)        8: 5279.97 (0.00)        9: 5363.43 (0.00)        | ent 0.001
Step  911000 (g23.5+d13.5)s       | [D] min: -0.10      max: 3.73      | [R_te] Avg 0: 5211.45 (0.00)        1: 5220.54 (0.00)        2: 5256.30 (0.00)        3: 5158.95 (0.00)        4: 4748.30 (0.00)        5: 5087.39 (0.00)        6: 5182.48 (0.00)        7: 5296.34 (0.00)        8: 5204.92 (0.00)        9: 1272.75 (0.00)        | ent 0.001
Step  912000 (g23.5+d13.5)s       | [D] min: -0.11      max: 2.18      | [R_te] Avg 0: 5049.70 (0.00)        1: 5101.48 (0.00)        2: 5118.13 (0.00)        3: 5125.37 (0.00)        4: 4628.72 (0.00)        5: 4973.34 (0.00)        6: 5049.26 (0.00)        7: 4866.67 (0.00)        8: 5116.30 (0.00)        9: 5214.31 (0.00)        | ent 0.001
Step  913000 (g23.5+d13.5)s       | [D] min: -0.33      max: 1.80      | [R_te] Avg 0: 5127.27 (0.00)        1: 5174.15 (0.00)        2: 5211.51 (0.00)        3: 5230.30 (0.00)        4: 4930.30 (0.00)        5: 5080.45 (0.00)        6: 5216.10 (0.00)        7: 5136.49 (0.00)        8: 5230.03 (0.00)        9: 5225.27 (0.00)        | ent 0.001
Step  914000 (g23.6+d13.6)s       | [D] min: -0.70      max: 4.25      | [R_te] Avg 0: 5061.97 (0.00)        1: 5019.64 (0.00)        2: 3152.66 (0.00)        3: 771.88 (0.00)         4: 4694.80 (0.00)        5: 5000.09 (0.00)        6: 4992.39 (0.00)        7: 5086.60 (0.00)        8: 5045.48 (0.00)        9: 1715.56 (0.00)        | ent 0.001
Step  915000 (g23.5+d13.5)s       | [D] min: -0.44      max: 1.60      | [R_te] Avg 0: 5153.33 (0.00)        1: 610.98 (0.00)         2: 5225.77 (0.00)        3: 3077.04 (0.00)        4: 4874.84 (0.00)        5: 5129.65 (0.00)        6: 5089.22 (0.00)        7: 5158.69 (0.00)        8: 5139.72 (0.00)        9: 2330.86 (0.00)        | ent 0.001
Step  916000 (g23.5+d13.5)s       | [D] min: -0.10      max: 1.69      | [R_te] Avg 0: 5041.58 (0.00)        1: 1347.97 (0.00)        2: 5162.35 (0.00)        3: 5127.85 (0.00)        4: 4687.76 (0.00)        5: 5028.87 (0.00)        6: 5060.35 (0.00)        7: 5038.59 (0.00)        8: 5136.92 (0.00)        9: 5249.65 (0.00)        | ent 0.001
Step  917000 (g23.5+d13.5)s       | [D] min: -0.02      max: 1.90      | [R_te] Avg 0: 4949.10 (0.00)        1: 5100.70 (0.00)        2: 5231.75 (0.00)        3: 5241.93 (0.00)        4: 4734.59 (0.00)        5: 5019.22 (0.00)        6: 5099.68 (0.00)        7: 5099.77 (0.00)        8: 5143.72 (0.00)        9: 5270.39 (0.00)        | ent 0.001
Step  918000 (g23.5+d13.5)s       | [D] min: -0.14      max: 2.89      | [R_te] Avg 0: 5128.10 (0.00)        1: 5085.16 (0.00)        2: 5204.20 (0.00)        3: 5133.76 (0.00)        4: 4814.38 (0.00)        5: 5018.40 (0.00)        6: 5133.48 (0.00)        7: 5040.99 (0.00)        8: 5206.97 (0.00)        9: 5342.19 (0.00)        | ent 0.001
Step  919000 (g23.5+d13.6)s       | [D] min: -0.05      max: 4.26      | [R_te] Avg 0: 5105.53 (0.00)        1: 5122.66 (0.00)        2: 5184.33 (0.00)        3: 5087.93 (0.00)        4: 4733.53 (0.00)        5: 512.01 (0.00)         6: 5161.66 (0.00)        7: 5117.15 (0.00)        8: 5150.75 (0.00)        9: 5276.60 (0.00)        | ent 0.001
Step  920000 (g23.5+d13.5)s       | [D] min: -0.17      max: 2.47      | [R_te] Avg 0: 5254.71 (0.00)        1: 5166.42 (0.00)        2: 5275.42 (0.00)        3: 3731.76 (0.00)        4: 4986.65 (0.00)        5: 5137.85 (0.00)        6: 5223.03 (0.00)        7: 5273.88 (0.00)        8: 5251.05 (0.00)        9: 5315.55 (0.00)        | ent 0.001
Step  921000 (g23.5+d13.5)s       | [D] min: -0.11      max: 0.95      | [R_te] Avg 0: 5091.14 (0.00)        1: 2568.82 (0.00)        2: 5140.85 (0.00)        3: 5224.26 (0.00)        4: 4725.09 (0.00)        5: 5018.41 (0.00)        6: 5045.93 (0.00)        7: 5105.87 (0.00)        8: 5007.52 (0.00)        9: 5186.91 (0.00)        | ent 0.001
Step  922000 (g23.6+d13.6)s       | [D] min: -0.32      max: 4.40      | [R_te] Avg 0: 5167.29 (0.00)        1: 2284.97 (0.00)        2: 5210.57 (0.00)        3: 5194.05 (0.00)        4: 5124.17 (0.00)        5: 5127.72 (0.00)        6: 5121.67 (0.00)        7: 5207.04 (0.00)        8: 5219.74 (0.00)        9: 5284.97 (0.00)        | ent 0.001
Step  923000 (g23.6+d13.6)s       | [D] min: -0.21      max: 1.89      | [R_te] Avg 0: 5138.54 (0.00)        1: 5138.15 (0.00)        2: 5162.82 (0.00)        3: 5206.53 (0.00)        4: 3493.18 (0.00)        5: 5059.60 (0.00)        6: 5155.30 (0.00)        7: 5137.71 (0.00)        8: 5152.21 (0.00)        9: 5248.44 (0.00)        | ent 0.001
Step  924000 (g23.6+d13.6)s       | [D] min: -0.06      max: 3.49      | [R_te] Avg 0: 5109.22 (0.00)        1: 5071.53 (0.00)        2: 5104.33 (0.00)        3: 5032.89 (0.00)        4: 4733.07 (0.00)        5: 4991.67 (0.00)        6: 5070.42 (0.00)        7: 5035.07 (0.00)        8: 5110.06 (0.00)        9: 5205.27 (0.00)        | ent 0.001
Step  925000 (g23.6+d13.6)s       | [D] min: -0.07      max: 4.41      | [R_te] Avg 0: 5113.07 (0.00)        1: 5240.57 (0.00)        2: 5190.78 (0.00)        3: 5206.76 (0.00)        4: 4798.03 (0.00)        5: 5141.22 (0.00)        6: 5171.26 (0.00)        7: 5058.58 (0.00)        8: 5173.52 (0.00)        9: 5296.14 (0.00)        | ent 0.001
Step  926000 (g23.6+d13.6)s       | [D] min: -0.15      max: 1.71      | [R_te] Avg 0: 5200.65 (0.00)        1: 4959.36 (0.00)        2: 5273.64 (0.00)        3: 4737.14 (0.00)        4: 4136.25 (0.00)        5: 5008.58 (0.00)        6: 5209.04 (0.00)        7: 5101.55 (0.00)        8: 5247.38 (0.00)        9: 5326.52 (0.00)        | ent 0.001
Step  927000 (g23.5+d13.5)s       | [D] min: -0.18      max: 2.39      | [R_te] Avg 0: 5227.20 (0.00)        1: 3919.80 (0.00)        2: 5239.74 (0.00)        3: 5247.76 (0.00)        4: 797.05 (0.00)         5: 5202.10 (0.00)        6: 3960.34 (0.00)        7: 5195.01 (0.00)        8: 5112.31 (0.00)        9: 5339.50 (0.00)        | ent 0.001
Step  928000 (g23.6+d13.6)s       | [D] min: -0.34      max: 4.16      | [R_te] Avg 0: 5101.42 (0.00)        1: 4920.27 (0.00)        2: 5107.97 (0.00)        3: 5066.24 (0.00)        4: 4638.25 (0.00)        5: 4908.86 (0.00)        6: 5098.58 (0.00)        7: 5052.85 (0.00)        8: 5023.59 (0.00)        9: 5199.15 (0.00)        | ent 0.001
Step  929000 (g23.6+d13.6)s       | [D] min: -0.31      max: 2.57      | [R_te] Avg 0: 4982.59 (0.00)        1: 1108.15 (0.00)        2: 5056.23 (0.00)        3: 5008.27 (0.00)        4: 4577.44 (0.00)        5: 4955.37 (0.00)        6: 4983.69 (0.00)        7: 5003.06 (0.00)        8: 4973.00 (0.00)        9: 5139.69 (0.00)        | ent 0.001
Step  930000 (g23.6+d13.6)s       | [D] min: -0.06      max: 2.47      | [R_te] Avg 0: 5123.05 (0.00)        1: 693.66 (0.00)         2: 5139.00 (0.00)        3: 5164.55 (0.00)        4: 4757.83 (0.00)        5: 4999.74 (0.00)        6: 5149.00 (0.00)        7: 5069.29 (0.00)        8: 5117.32 (0.00)        9: 5226.50 (0.00)        | ent 0.001
Step  931000 (g23.6+d13.6)s       | [D] min: -0.17      max: 4.37      | [R_te] Avg 0: 5054.55 (0.00)        1: 4989.85 (0.00)        2: 5132.25 (0.00)        3: 5074.75 (0.00)        4: 4692.89 (0.00)        5: 4952.15 (0.00)        6: 5047.13 (0.00)        7: 5058.57 (0.00)        8: 4964.99 (0.00)        9: 5182.32 (0.00)        | ent 0.001
Step  932000 (g23.6+d13.6)s       | [D] min: -0.01      max: 4.31      | [R_te] Avg 0: 5124.53 (0.00)        1: 4869.79 (0.00)        2: 5200.90 (0.00)        3: 4205.81 (0.00)        4: 4969.13 (0.00)        5: 5054.31 (0.00)        6: 5198.71 (0.00)        7: 5032.33 (0.00)        8: 5100.32 (0.00)        9: 5273.31 (0.00)        | ent 0.001
Step  933000 (g23.6+d13.6)s       | [D] min: -0.11      max: 4.38      | [R_te] Avg 0: 5037.55 (0.00)        1: 5008.78 (0.00)        2: 5089.28 (0.00)        3: 5044.25 (0.00)        4: 4502.04 (0.00)        5: 4960.58 (0.00)        6: 5023.22 (0.00)        7: 5088.38 (0.00)        8: 5042.85 (0.00)        9: 5111.41 (0.00)        | ent 0.001
Step  934000 (g23.6+d13.6)s       | [D] min: -0.03      max: 4.27      | [R_te] Avg 0: 5124.24 (0.00)        1: 5163.58 (0.00)        2: 5235.59 (0.00)        3: 1736.38 (0.00)        4: 4673.32 (0.00)        5: 4993.25 (0.00)        6: 5132.98 (0.00)        7: 5162.29 (0.00)        8: 5115.76 (0.00)        9: 5329.10 (0.00)        | ent 0.001
Step  935000 (g23.6+d13.6)s       | [D] min: -0.09      max: 4.39      | [R_te] Avg 0: 5146.80 (0.00)        1: 3094.76 (0.00)        2: 5246.38 (0.00)        3: 3357.31 (0.00)        4: 4786.36 (0.00)        5: 5152.29 (0.00)        6: 5177.29 (0.00)        7: 5210.58 (0.00)        8: 5187.08 (0.00)        9: 5302.28 (0.00)        | ent 0.001
Step  936000 (g23.5+d13.5)s       | [D] min: -0.16      max: 3.68      | [R_te] Avg 0: 5201.33 (0.00)        1: 518.69 (0.00)         2: 5252.30 (0.00)        3: 5199.74 (0.00)        4: 1326.06 (0.00)        5: 5106.79 (0.00)        6: 5227.53 (0.00)        7: 5227.81 (0.00)        8: 5158.08 (0.00)        9: 3205.10 (0.00)        | ent 0.001
Step  937000 (g23.5+d13.5)s       | [D] min: -0.28      max: 4.32      | [R_te] Avg 0: 5122.33 (0.00)        1: 5085.09 (0.00)        2: 5183.05 (0.00)        3: 3887.35 (0.00)        4: 4620.58 (0.00)        5: 5004.28 (0.00)        6: 5135.88 (0.00)        7: 5109.58 (0.00)        8: 5044.68 (0.00)        9: 5261.09 (0.00)        | ent 0.001
Step  938000 (g23.6+d13.5)s       | [D] min: -0.13      max: 1.49      | [R_te] Avg 0: 5155.73 (0.00)        1: 5087.19 (0.00)        2: 5236.66 (0.00)        3: 2748.53 (0.00)        4: 4665.07 (0.00)        5: 5127.64 (0.00)        6: 5194.31 (0.00)        7: 5127.76 (0.00)        8: 5171.37 (0.00)        9: 5271.61 (0.00)        | ent 0.001
Step  939000 (g23.5+d13.5)s       | [D] min: -0.34      max: 3.94      | [R_te] Avg 0: 5104.09 (0.00)        1: 1322.40 (0.00)        2: 5176.71 (0.00)        3: 5183.69 (0.00)        4: 4953.84 (0.00)        5: 5051.95 (0.00)        6: 5200.02 (0.00)        7: 5168.21 (0.00)        8: 5158.28 (0.00)        9: 5306.70 (0.00)        | ent 0.001
Step  940000 (g23.5+d13.5)s       | [D] min: -0.04      max: 4.36      | [R_te] Avg 0: 5184.39 (0.00)        1: 5176.10 (0.00)        2: 5172.89 (0.00)        3: 5202.77 (0.00)        4: 4927.51 (0.00)        5: 5123.10 (0.00)        6: 5170.93 (0.00)        7: 5112.53 (0.00)        8: 5152.32 (0.00)        9: 5272.37 (0.00)        | ent 0.001
Step  941000 (g23.5+d13.5)s       | [D] min: -0.25      max: 4.36      | [R_te] Avg 0: 5043.48 (0.00)        1: 5082.06 (0.00)        2: 5143.37 (0.00)        3: 5116.12 (0.00)        4: 4846.34 (0.00)        5: 5034.93 (0.00)        6: 5047.34 (0.00)        7: 4992.08 (0.00)        8: 5136.24 (0.00)        9: 5211.41 (0.00)        | ent 0.001
Step  942000 (g23.6+d13.5)s       | [D] min: -0.14      max: 4.36      | [R_te] Avg 0: 5105.96 (0.00)        1: 5136.96 (0.00)        2: 5200.10 (0.00)        3: 5164.80 (0.00)        4: 4693.88 (0.00)        5: 5110.96 (0.00)        6: 5070.87 (0.00)        7: 5085.19 (0.00)        8: 5113.41 (0.00)        9: 5253.53 (0.00)        | ent 0.001
Step  943000 (g23.5+d13.6)s       | [D] min: -0.07      max: 4.26      | [R_te] Avg 0: 2773.30 (0.00)        1: 5101.58 (0.00)        2: 5148.27 (0.00)        3: 2205.82 (0.00)        4: 4679.84 (0.00)        5: 4989.83 (0.00)        6: 5099.91 (0.00)        7: 5108.88 (0.00)        8: 5152.33 (0.00)        9: 5222.64 (0.00)        | ent 0.001
Step  944000 (g23.5+d13.5)s       | [D] min: -0.10      max: 4.25      | [R_te] Avg 0: 5156.60 (0.00)        1: 5106.77 (0.00)        2: 5197.85 (0.00)        3: 5177.12 (0.00)        4: 3606.36 (0.00)        5: 5045.31 (0.00)        6: 5113.73 (0.00)        7: 5160.89 (0.00)        8: 5104.37 (0.00)        9: 5234.89 (0.00)        | ent 0.001
Step  945000 (g23.5+d13.5)s       | [D] min: -0.04      max: 1.99      | [R_te] Avg 0: 5184.67 (0.00)        1: 5178.27 (0.00)        2: 5257.15 (0.00)        3: 5231.04 (0.00)        4: 4769.21 (0.00)        5: 5089.44 (0.00)        6: 5132.45 (0.00)        7: 5147.42 (0.00)        8: 5164.06 (0.00)        9: 5282.92 (0.00)        | ent 0.001
Step  946000 (g23.6+d13.6)s       | [D] min: -0.10      max: 1.70      | [R_te] Avg 0: 5141.89 (0.00)        1: 5057.15 (0.00)        2: 5159.93 (0.00)        3: 5136.76 (0.00)        4: 4819.53 (0.00)        5: 5063.52 (0.00)        6: 5092.97 (0.00)        7: 5128.44 (0.00)        8: 5119.84 (0.00)        9: 5253.89 (0.00)        | ent 0.001
Step  947000 (g23.6+d13.6)s       | [D] min: -0.22      max: 4.39      | [R_te] Avg 0: 5083.48 (0.00)        1: 5023.29 (0.00)        2: 5105.08 (0.00)        3: 5050.21 (0.00)        4: 4658.96 (0.00)        5: 5001.62 (0.00)        6: 5057.81 (0.00)        7: 5039.78 (0.00)        8: 5128.46 (0.00)        9: 5136.73 (0.00)        | ent 0.001
Step  948000 (g23.6+d13.6)s       | [D] min: -0.13      max: 3.78      | [R_te] Avg 0: 5166.80 (0.00)        1: 5261.80 (0.00)        2: 5346.63 (0.00)        3: 5041.42 (0.00)        4: 5178.01 (0.00)        5: 5204.66 (0.00)        6: 5242.15 (0.00)        7: 5310.01 (0.00)        8: 5211.06 (0.00)        9: 5438.69 (0.00)        | ent 0.001
Step  949000 (g23.6+d13.6)s       | [D] min: -0.15      max: 4.40      | [R_te] Avg 0: 5088.51 (0.00)        1: 4856.20 (0.00)        2: 5175.51 (0.00)        3: 5098.21 (0.00)        4: 4629.88 (0.00)        5: 5056.73 (0.00)        6: 5111.07 (0.00)        7: 5078.62 (0.00)        8: 5121.84 (0.00)        9: 5216.12 (0.00)        | ent 0.001
Step  950000 (g23.1+d13.3)s       | [D] min: -0.23      max: 4.32      | [R_te] Avg 0: 5212.37 (0.00)        1: 5155.03 (0.00)        2: 5268.82 (0.00)        3: 5144.09 (0.00)        4: 5101.38 (0.00)        5: 5192.66 (0.00)        6: 5223.44 (0.00)        7: 5213.35 (0.00)        8: 5218.20 (0.00)        9: 5336.71 (0.00)        | ent 0.001
Step  951000 (g23.0+d13.3)s       | [D] min: -0.17      max: 1.53      | [R_te] Avg 0: 5097.26 (0.00)        1: 3359.09 (0.00)        2: 5165.03 (0.00)        3: 3667.02 (0.00)        4: 4594.03 (0.00)        5: 4962.51 (0.00)        6: 5148.29 (0.00)        7: 5028.76 (0.00)        8: 5060.80 (0.00)        9: 5228.12 (0.00)        | ent 0.001
Step  952000 (g23.1+d13.3)s       | [D] min: -0.16      max: 1.47      | [R_te] Avg 0: 5043.30 (0.00)        1: 4976.76 (0.00)        2: 5134.05 (0.00)        3: 1221.58 (0.00)        4: 4775.83 (0.00)        5: 4879.77 (0.00)        6: 5019.50 (0.00)        7: 5002.17 (0.00)        8: 5069.09 (0.00)        9: 5177.89 (0.00)        | ent 0.001
Step  953000 (g23.1+d13.3)s       | [D] min: -0.03      max: 4.36      | [R_te] Avg 0: 5119.38 (0.00)        1: 4473.73 (0.00)        2: 5227.02 (0.00)        3: 830.52 (0.00)         4: 4751.34 (0.00)        5: 5040.48 (0.00)        6: 5084.85 (0.00)        7: 5049.19 (0.00)        8: 5089.39 (0.00)        9: 5254.55 (0.00)        | ent 0.001
Step  954000 (g23.0+d13.3)s       | [D] min: -0.21      max: 1.30      | [R_te] Avg 0: 5137.26 (0.00)        1: 1526.52 (0.00)        2: 4600.39 (0.00)        3: 1957.89 (0.00)        4: 4746.72 (0.00)        5: 5197.54 (0.00)        6: 5160.59 (0.00)        7: 5096.03 (0.00)        8: 5108.44 (0.00)        9: 5288.34 (0.00)        | ent 0.001
Step  955000 (g23.0+d13.2)s       | [D] min: -0.27      max: 4.13      | [R_te] Avg 0: 5181.92 (0.00)        1: 5197.20 (0.00)        2: 5227.64 (0.00)        3: 4395.25 (0.00)        4: 4823.85 (0.00)        5: 5169.76 (0.00)        6: 5166.60 (0.00)        7: 5124.52 (0.00)        8: 5106.62 (0.00)        9: 5289.21 (0.00)        | ent 0.001
Step  956000 (g23.0+d13.3)s       | [D] min: -0.35      max: 4.39      | [R_te] Avg 0: 5230.94 (0.00)        1: 5198.72 (0.00)        2: 5238.09 (0.00)        3: 2665.13 (0.00)        4: 4840.40 (0.00)        5: 5118.99 (0.00)        6: 5213.27 (0.00)        7: 5225.10 (0.00)        8: 5183.54 (0.00)        9: 4271.07 (0.00)        | ent 0.001
