Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  797000 (g20.9+d11.9)s       | [D] min: -0.22      max: 2.26      | [R_te] Avg 0: 353.49 (0.00)         1: 504.57 (0.00)         2: 556.73 (0.00)         3: 612.07 (0.00)         4: 637.59 (0.00)         5: 763.91 (0.00)         6: 301.20 (0.00)         7: 789.70 (0.00)         8: 423.25 (0.00)         9: 639.29 (0.00)         | ent 0.001
Step  798000 (g21.0+d11.9)s       | [D] min: -0.14      max: 3.22      | [R_te] Avg 0: 530.92 (0.00)         1: 585.03 (0.00)         2: 805.13 (0.00)         3: 537.42 (0.00)         4: 590.37 (0.00)         5: 783.71 (0.00)         6: 457.14 (0.00)         7: 697.35 (0.00)         8: 406.06 (0.00)         9: 606.08 (0.00)         | ent 0.001
Step  799000 (g21.1+d12.0)s       | [D] min: -0.10      max: 4.49      | [R_te] Avg 0: 540.95 (0.00)         1: 576.81 (0.00)         2: 946.13 (0.00)         3: 871.59 (0.00)         4: 556.27 (0.00)         5: 558.87 (0.00)         6: 417.74 (0.00)         7: 1051.17 (0.00)        8: 510.16 (0.00)         9: 575.68 (0.00)         | ent 0.001
Step  800000 (g20.8+d11.8)s       | [D] min: -0.32      max: 2.59      | [R_te] Avg 0: 476.10 (0.00)         1: 467.06 (0.00)         2: 1083.03 (0.00)        3: 678.23 (0.00)         4: 796.39 (0.00)         5: 768.49 (0.00)         6: 511.42 (0.00)         7: 1560.20 (0.00)        8: 577.90 (0.00)         9: 488.06 (0.00)         | ent 0.001
Step  801000 (g21.0+d12.0)s       | [D] min: -0.21      max: 1.41      | [R_te] Avg 0: 639.59 (0.00)         1: 4530.71 (0.00)        2: 980.64 (0.00)         3: 644.13 (0.00)         4: 1331.19 (0.00)        5: 936.22 (0.00)         6: 666.25 (0.00)         7: 780.02 (0.00)         8: 1823.57 (0.00)        9: 759.21 (0.00)         | ent 0.001
Step  802000 (g21.1+d12.0)s       | [D] min: -0.15      max: 4.32      | [R_te] Avg 0: 748.11 (0.00)         1: 2752.23 (0.00)        2: 1206.17 (0.00)        3: 1260.42 (0.00)        4: 1510.19 (0.00)        5: 3166.37 (0.00)        6: 440.66 (0.00)         7: 1535.61 (0.00)        8: 1094.88 (0.00)        9: 1783.06 (0.00)        | ent 0.001
Step  803000 (g20.9+d11.8)s       | [D] min: -0.17      max: 3.49      | [R_te] Avg 0: 759.61 (0.00)         1: 852.87 (0.00)         2: 1057.57 (0.00)        3: 1237.29 (0.00)        4: 559.28 (0.00)         5: 1014.34 (0.00)        6: 397.83 (0.00)         7: 785.06 (0.00)         8: 3822.30 (0.00)        9: 681.35 (0.00)         | ent 0.001
Step  804000 (g21.0+d12.0)s       | [D] min: -0.09      max: 4.24      | [R_te] Avg 0: 586.53 (0.00)         1: 849.22 (0.00)         2: 2552.16 (0.00)        3: 966.84 (0.00)         4: 1229.03 (0.00)        5: 3910.10 (0.00)        6: 692.38 (0.00)         7: 4296.77 (0.00)        8: 1094.94 (0.00)        9: 1399.88 (0.00)        | ent 0.001
Step  805000 (g21.1+d12.1)s       | [D] min: -0.10      max: 1.77      | [R_te] Avg 0: 565.87 (0.00)         1: 853.67 (0.00)         2: 972.69 (0.00)         3: 721.35 (0.00)         4: 1725.92 (0.00)        5: 3228.65 (0.00)        6: 957.77 (0.00)         7: 1778.99 (0.00)        8: 4896.01 (0.00)        9: 1105.98 (0.00)        | ent 0.001
Step  806000 (g20.9+d11.9)s       | [D] min: -0.18      max: 1.08      | [R_te] Avg 0: 643.63 (0.00)         1: 1164.23 (0.00)        2: 5269.58 (0.00)        3: 974.25 (0.00)         4: 1050.22 (0.00)        5: 5148.31 (0.00)        6: 492.38 (0.00)         7: 2905.70 (0.00)        8: 3195.91 (0.00)        9: 462.72 (0.00)         | ent 0.001
Step  807000 (g21.0+d11.9)s       | [D] min: 0.02       max: 4.54      | [R_te] Avg 0: 607.25 (0.00)         1: 494.51 (0.00)         2: 690.65 (0.00)         3: 803.96 (0.00)         4: 608.15 (0.00)         5: 1819.99 (0.00)        6: 521.69 (0.00)         7: 3263.62 (0.00)        8: 1085.62 (0.00)        9: 1074.81 (0.00)        | ent 0.001
Step  808000 (g21.1+d12.1)s       | [D] min: -0.06      max: 1.96      | [R_te] Avg 0: 584.88 (0.00)         1: 676.86 (0.00)         2: 722.61 (0.00)         3: 1130.86 (0.00)        4: 619.75 (0.00)         5: 1175.71 (0.00)        6: 463.57 (0.00)         7: 821.20 (0.00)         8: 1282.75 (0.00)        9: 900.63 (0.00)         | ent 0.001
Step  809000 (g20.9+d11.9)s       | [D] min: -0.15      max: 2.54      | [R_te] Avg 0: 534.12 (0.00)         1: 869.33 (0.00)         2: 1247.37 (0.00)        3: 1549.87 (0.00)        4: 848.16 (0.00)         5: 1323.48 (0.00)        6: 561.60 (0.00)         7: 978.93 (0.00)         8: 2170.48 (0.00)        9: 1838.66 (0.00)        | ent 0.001
Step  810000 (g20.9+d11.9)s       | [D] min: -0.17      max: 2.10      | [R_te] Avg 0: 1012.12 (0.00)        1: 726.91 (0.00)         2: 838.11 (0.00)         3: 839.04 (0.00)         4: 1102.18 (0.00)        5: 1002.76 (0.00)        6: 681.83 (0.00)         7: 4190.60 (0.00)        8: 2145.86 (0.00)        9: 733.43 (0.00)         | ent 0.001
Step  811000 (g21.1+d12.1)s       | [D] min: -0.17      max: 2.16      | [R_te] Avg 0: 722.83 (0.00)         1: 827.54 (0.00)         2: 1809.71 (0.00)        3: 925.76 (0.00)         4: 1018.92 (0.00)        5: 903.23 (0.00)         6: 352.46 (0.00)         7: 1943.55 (0.00)        8: 5274.08 (0.00)        9: 566.66 (0.00)         | ent 0.001
Step  812000 (g20.9+d11.9)s       | [D] min: -0.14      max: 1.73      | [R_te] Avg 0: 548.09 (0.00)         1: 999.00 (0.00)         2: 1343.60 (0.00)        3: 777.59 (0.00)         4: 836.43 (0.00)         5: 2767.00 (0.00)        6: 642.41 (0.00)         7: 1097.48 (0.00)        8: 1694.12 (0.00)        9: 665.23 (0.00)         | ent 0.001
Step  813000 (g20.9+d11.9)s       | [D] min: -0.10      max: 1.91      | [R_te] Avg 0: 812.31 (0.00)         1: 1466.78 (0.00)        2: 1738.09 (0.00)        3: 936.36 (0.00)         4: 868.42 (0.00)         5: 878.56 (0.00)         6: 656.57 (0.00)         7: 1060.98 (0.00)        8: 4484.37 (0.00)        9: 1009.60 (0.00)        | ent 0.001
Step  814000 (g21.1+d12.0)s       | [D] min: -0.99      max: 1.96      | [R_te] Avg 0: 807.70 (0.00)         1: 498.29 (0.00)         2: 905.51 (0.00)         3: 558.15 (0.00)         4: 3629.57 (0.00)        5: 1331.33 (0.00)        6: 487.04 (0.00)         7: 1544.24 (0.00)        8: 1614.02 (0.00)        9: 931.35 (0.00)         | ent 0.001
Step  815000 (g20.9+d11.9)s       | [D] min: -0.24      max: 4.51      | [R_te] Avg 0: 717.57 (0.00)         1: 942.55 (0.00)         2: 887.36 (0.00)         3: 902.59 (0.00)         4: 808.56 (0.00)         5: 2064.42 (0.00)        6: 782.32 (0.00)         7: 1975.97 (0.00)        8: 1345.32 (0.00)        9: 3210.09 (0.00)        | ent 0.001
Step  816000 (g20.9+d11.9)s       | [D] min: -0.02      max: 3.75      | [R_te] Avg 0: 538.64 (0.00)         1: 757.98 (0.00)         2: 1034.89 (0.00)        3: 1339.76 (0.00)        4: 1487.11 (0.00)        5: 3011.99 (0.00)        6: 513.14 (0.00)         7: 1525.72 (0.00)        8: 2290.14 (0.00)        9: 1252.03 (0.00)        | ent 0.001
Step  817000 (g21.1+d12.1)s       | [D] min: -0.12      max: 1.80      | [R_te] Avg 0: 998.27 (0.00)         1: 1818.71 (0.00)        2: 578.26 (0.00)         3: 631.92 (0.00)         4: 681.74 (0.00)         5: 1008.08 (0.00)        6: 473.65 (0.00)         7: 1351.76 (0.00)        8: 1481.98 (0.00)        9: 1222.40 (0.00)        | ent 0.001
Step  818000 (g20.9+d11.9)s       | [D] min: 0.01       max: 3.35      | [R_te] Avg 0: 628.39 (0.00)         1: 3453.51 (0.00)        2: 5271.12 (0.00)        3: 798.22 (0.00)         4: 3753.05 (0.00)        5: 5192.84 (0.00)        6: 343.31 (0.00)         7: 687.11 (0.00)         8: 762.98 (0.00)         9: 944.90 (0.00)         | ent 0.001
Step  819000 (g20.9+d12.2)s       | [D] min: -0.31      max: 1.16      | [R_te] Avg 0: 527.82 (0.00)         1: 575.35 (0.00)         2: 2110.28 (0.00)        3: 1202.42 (0.00)        4: 779.39 (0.00)         5: 1562.17 (0.00)        6: 552.18 (0.00)         7: 865.36 (0.00)         8: 670.35 (0.00)         9: 789.63 (0.00)         | ent 0.001
Step  820000 (g21.2+d12.1)s       | [D] min: -0.17      max: 4.25      | [R_te] Avg 0: 618.54 (0.00)         1: 1168.04 (0.00)        2: 2585.53 (0.00)        3: 595.59 (0.00)         4: 787.59 (0.00)         5: 1726.28 (0.00)        6: 403.25 (0.00)         7: 940.94 (0.00)         8: 716.71 (0.00)         9: 962.47 (0.00)         | ent 0.001
Step  821000 (g21.0+d12.0)s       | [D] min: -0.45      max: 4.37      | [R_te] Avg 0: 615.25 (0.00)         1: 330.77 (0.00)         2: 1377.95 (0.00)        3: 469.07 (0.00)         4: 691.31 (0.00)         5: 1147.17 (0.00)        6: 452.33 (0.00)         7: 1081.44 (0.00)        8: 564.23 (0.00)         9: 572.13 (0.00)         | ent 0.001
Step  822000 (g20.9+d11.9)s       | [D] min: -0.06      max: 1.50      | [R_te] Avg 0: 719.07 (0.00)         1: 483.67 (0.00)         2: 1487.43 (0.00)        3: 469.22 (0.00)         4: 802.65 (0.00)         5: 718.32 (0.00)         6: 578.76 (0.00)         7: 870.38 (0.00)         8: 504.48 (0.00)         9: 558.18 (0.00)         | ent 0.001
Step  823000 (g21.1+d12.1)s       | [D] min: -0.29      max: 2.55      | [R_te] Avg 0: 1229.53 (0.00)        1: 813.55 (0.00)         2: 585.36 (0.00)         3: 622.13 (0.00)         4: 1352.03 (0.00)        5: 1507.90 (0.00)        6: 624.79 (0.00)         7: 1914.77 (0.00)        8: 4188.78 (0.00)        9: 1986.06 (0.00)        | ent 0.001
Step  824000 (g21.0+d11.9)s       | [D] min: -0.21      max: 1.38      | [R_te] Avg 0: 616.72 (0.00)         1: 790.67 (0.00)         2: 1093.12 (0.00)        3: 601.42 (0.00)         4: 575.60 (0.00)         5: 609.19 (0.00)         6: 471.41 (0.00)         7: 490.44 (0.00)         8: 497.00 (0.00)         9: 796.48 (0.00)         | ent 0.001
Step  825000 (g21.0+d11.9)s       | [D] min: -0.15      max: 4.53      | [R_te] Avg 0: 554.69 (0.00)         1: 766.63 (0.00)         2: 671.15 (0.00)         3: 567.11 (0.00)         4: 541.12 (0.00)         5: 857.60 (0.00)         6: 478.66 (0.00)         7: 1259.71 (0.00)        8: 1456.49 (0.00)        9: 483.33 (0.00)         | ent 0.001
Step  826000 (g21.2+d12.1)s       | [D] min: -0.29      max: 2.82      | [R_te] Avg 0: 775.66 (0.00)         1: 691.20 (0.00)         2: 1114.86 (0.00)        3: 468.26 (0.00)         4: 982.43 (0.00)         5: 723.75 (0.00)         6: 446.04 (0.00)         7: 1354.37 (0.00)        8: 2433.83 (0.00)        9: 597.61 (0.00)         | ent 0.001
Step  827000 (g20.9+d11.9)s       | [D] min: -0.01      max: 4.35      | [R_te] Avg 0: 666.45 (0.00)         1: 588.82 (0.00)         2: 473.83 (0.00)         3: 404.02 (0.00)         4: 499.55 (0.00)         5: 556.90 (0.00)         6: 458.59 (0.00)         7: 901.19 (0.00)         8: 656.34 (0.00)         9: 545.70 (0.00)         | ent 0.001
Step  828000 (g21.0+d12.0)s       | [D] min: -0.02      max: 4.54      | [R_te] Avg 0: 637.61 (0.00)         1: 1379.51 (0.00)        2: 5225.34 (0.00)        3: 763.70 (0.00)         4: 1758.26 (0.00)        5: 5160.64 (0.00)        6: 521.01 (0.00)         7: 5165.42 (0.00)        8: 460.92 (0.00)         9: 5216.73 (0.00)        | ent 0.001
Step  829000 (g21.2+d12.1)s       | [D] min: -0.13      max: 2.53      | [R_te] Avg 0: 493.70 (0.00)         1: 546.52 (0.00)         2: 1109.21 (0.00)        3: 528.63 (0.00)         4: 601.29 (0.00)         5: 907.94 (0.00)         6: 425.70 (0.00)         7: 657.90 (0.00)         8: 1392.98 (0.00)        9: 431.26 (0.00)         | ent 0.001
Step  830000 (g21.0+d12.0)s       | [D] min: -0.16      max: 4.47      | [R_te] Avg 0: 404.55 (0.00)         1: 462.28 (0.00)         2: 499.85 (0.00)         3: 382.63 (0.00)         4: 869.69 (0.00)         5: 497.12 (0.00)         6: 402.80 (0.00)         7: 462.66 (0.00)         8: 432.57 (0.00)         9: 463.48 (0.00)         | ent 0.001
Step  831000 (g20.9+d11.9)s       | [D] min: -0.35      max: 4.16      | [R_te] Avg 0: 404.34 (0.00)         1: 345.71 (0.00)         2: 434.29 (0.00)         3: 374.59 (0.00)         4: 1279.34 (0.00)        5: 2296.25 (0.00)        6: 437.32 (0.00)         7: 649.38 (0.00)         8: 1612.86 (0.00)        9: 627.83 (0.00)         | ent 0.001
Step  832000 (g21.2+d12.1)s       | [D] min: -0.16      max: 1.72      | [R_te] Avg 0: 1333.12 (0.00)        1: 1442.60 (0.00)        2: 817.49 (0.00)         3: 684.06 (0.00)         4: 2549.63 (0.00)        5: 3107.89 (0.00)        6: 650.32 (0.00)         7: 684.61 (0.00)         8: 2081.42 (0.00)        9: 1464.23 (0.00)        | ent 0.001
Step  833000 (g21.0+d12.0)s       | [D] min: -0.10      max: 3.16      | [R_te] Avg 0: 761.47 (0.00)         1: 440.54 (0.00)         2: 504.09 (0.00)         3: 419.87 (0.00)         4: 575.21 (0.00)         5: 609.45 (0.00)         6: 425.35 (0.00)         7: 1721.83 (0.00)        8: 494.74 (0.00)         9: 821.84 (0.00)         | ent 0.001
Step  834000 (g20.9+d11.9)s       | [D] min: -0.09      max: 3.32      | [R_te] Avg 0: 585.13 (0.00)         1: 2417.30 (0.00)        2: 1979.98 (0.00)        3: 589.08 (0.00)         4: 948.81 (0.00)         5: 621.55 (0.00)         6: 420.53 (0.00)         7: 2284.18 (0.00)        8: 749.14 (0.00)         9: 509.22 (0.00)         | ent 0.001
Step  835000 (g21.2+d12.1)s       | [D] min: -0.09      max: 4.34      | [R_te] Avg 0: 747.21 (0.00)         1: 662.95 (0.00)         2: 929.04 (0.00)         3: 658.19 (0.00)         4: 359.27 (0.00)         5: 2362.01 (0.00)        6: 545.56 (0.00)         7: 667.04 (0.00)         8: 670.23 (0.00)         9: 762.09 (0.00)         | ent 0.001
Step  836000 (g21.0+d11.9)s       | [D] min: -0.11      max: 4.57      | [R_te] Avg 0: 598.52 (0.00)         1: 655.58 (0.00)         2: 598.26 (0.00)         3: 574.90 (0.00)         4: 572.73 (0.00)         5: 792.03 (0.00)         6: 412.78 (0.00)         7: 617.49 (0.00)         8: 879.15 (0.00)         9: 681.83 (0.00)         | ent 0.001
Step  837000 (g21.0+d12.0)s       | [D] min: -0.35      max: 1.91      | [R_te] Avg 0: 933.90 (0.00)         1: 1140.45 (0.00)        2: 1064.09 (0.00)        3: 1104.87 (0.00)        4: 1972.86 (0.00)        5: 2555.70 (0.00)        6: 514.65 (0.00)         7: 5210.06 (0.00)        8: 5180.43 (0.00)        9: 4253.75 (0.00)        | ent 0.001
Step  838000 (g21.2+d12.1)s       | [D] min: -0.15      max: 3.54      | [R_te] Avg 0: 689.14 (0.00)         1: 602.74 (0.00)         2: 1010.30 (0.00)        3: 600.65 (0.00)         4: 853.84 (0.00)         5: 2117.16 (0.00)        6: 491.20 (0.00)         7: 1355.25 (0.00)        8: 685.98 (0.00)         9: 708.47 (0.00)         | ent 0.001
Step  839000 (g20.9+d11.9)s       | [D] min: -0.14      max: 1.95      | [R_te] Avg 0: 544.51 (0.00)         1: 589.19 (0.00)         2: 531.95 (0.00)         3: 538.67 (0.00)         4: 813.13 (0.00)         5: 1299.65 (0.00)        6: 437.74 (0.00)         7: 538.56 (0.00)         8: 898.16 (0.00)         9: 596.88 (0.00)         | ent 0.001
Step  840000 (g21.0+d11.9)s       | [D] min: -0.08      max: 2.90      | [R_te] Avg 0: 735.50 (0.00)         1: 721.46 (0.00)         2: 2237.70 (0.00)        3: 2646.16 (0.00)        4: 1769.55 (0.00)        5: 1896.66 (0.00)        6: 480.19 (0.00)         7: 2067.81 (0.00)        8: 3821.31 (0.00)        9: 1202.07 (0.00)        | ent 0.001
Step  841000 (g21.2+d12.1)s       | [D] min: -0.09      max: 2.41      | [R_te] Avg 0: 490.95 (0.00)         1: 535.61 (0.00)         2: 937.81 (0.00)         3: 507.06 (0.00)         4: 553.59 (0.00)         5: 797.89 (0.00)         6: 348.61 (0.00)         7: 742.74 (0.00)         8: 534.82 (0.00)         9: 1235.28 (0.00)        | ent 0.001
Step  842000 (g20.9+d11.9)s       | [D] min: -0.11      max: 3.69      | [R_te] Avg 0: 506.75 (0.00)         1: 434.84 (0.00)         2: 650.71 (0.00)         3: 548.45 (0.00)         4: 534.57 (0.00)         5: 1510.22 (0.00)        6: 624.87 (0.00)         7: 1779.34 (0.00)        8: 850.33 (0.00)         9: 734.54 (0.00)         | ent 0.001
Step  843000 (g21.0+d11.9)s       | [D] min: -0.16      max: 3.88      | [R_te] Avg 0: 730.02 (0.00)         1: 560.69 (0.00)         2: 4036.63 (0.00)        3: 448.10 (0.00)         4: 476.36 (0.00)         5: 4113.68 (0.00)        6: 364.19 (0.00)         7: 1675.03 (0.00)        8: 462.45 (0.00)         9: 485.71 (0.00)         | ent 0.001
Step  844000 (g21.2+d12.1)s       | [D] min: -0.15      max: 3.36      | [R_te] Avg 0: 364.33 (0.00)         1: 360.12 (0.00)         2: 2741.01 (0.00)        3: 372.47 (0.00)         4: 377.78 (0.00)         5: 1148.79 (0.00)        6: 440.65 (0.00)         7: 4837.69 (0.00)        8: 530.08 (0.00)         9: 771.41 (0.00)         | ent 0.001
Step  845000 (g21.0+d11.9)s       | [D] min: -0.11      max: 1.64      | [R_te] Avg 0: 372.65 (0.00)         1: 562.24 (0.00)         2: 3216.32 (0.00)        3: 420.75 (0.00)         4: 543.01 (0.00)         5: 663.31 (0.00)         6: 312.25 (0.00)         7: 747.47 (0.00)         8: 506.71 (0.00)         9: 537.32 (0.00)         | ent 0.001
Step  846000 (g20.9+d11.9)s       | [D] min: -0.18      max: 4.40      | [R_te] Avg 0: 499.35 (0.00)         1: 434.37 (0.00)         2: 892.74 (0.00)         3: 412.12 (0.00)         4: 482.91 (0.00)         5: 645.46 (0.00)         6: 320.83 (0.00)         7: 589.52 (0.00)         8: 723.33 (0.00)         9: 530.17 (0.00)         | ent 0.001
Step  847000 (g21.2+d12.1)s       | [D] min: -0.22      max: 2.99      | [R_te] Avg 0: 534.71 (0.00)         1: 699.77 (0.00)         2: 452.03 (0.00)         3: 511.50 (0.00)         4: 474.72 (0.00)         5: 901.51 (0.00)         6: 611.52 (0.00)         7: 778.53 (0.00)         8: 1460.53 (0.00)        9: 623.34 (0.00)         | ent 0.001
Step  848000 (g20.9+d11.9)s       | [D] min: -0.05      max: 1.83      | [R_te] Avg 0: 837.64 (0.00)         1: 594.40 (0.00)         2: 529.28 (0.00)         3: 557.93 (0.00)         4: 1013.38 (0.00)        5: 883.36 (0.00)         6: 465.08 (0.00)         7: 1192.45 (0.00)        8: 870.95 (0.00)         9: 711.53 (0.00)         | ent 0.001
Step  849000 (g21.0+d12.0)s       | [D] min: -0.13      max: 4.07      | [R_te] Avg 0: 1077.69 (0.00)        1: 445.23 (0.00)         2: 1127.28 (0.00)        3: 474.31 (0.00)         4: 757.04 (0.00)         5: 629.92 (0.00)         6: 415.86 (0.00)         7: 641.26 (0.00)         8: 758.74 (0.00)         9: 1134.46 (0.00)        | ent 0.001
Step  850000 (g21.1+d12.1)s       | [D] min: -0.18      max: 2.68      | [R_te] Avg 0: 531.62 (0.00)         1: 545.74 (0.00)         2: 961.65 (0.00)         3: 447.26 (0.00)         4: 504.60 (0.00)         5: 729.83 (0.00)         6: 424.24 (0.00)         7: 931.37 (0.00)         8: 658.16 (0.00)         9: 556.28 (0.00)         | ent 0.001
Step  851000 (g20.9+d11.9)s       | [D] min: -0.10      max: 3.04      | [R_te] Avg 0: 557.67 (0.00)         1: 612.09 (0.00)         2: 1988.61 (0.00)        3: 488.05 (0.00)         4: 540.83 (0.00)         5: 1275.19 (0.00)        6: 512.10 (0.00)         7: 1804.48 (0.00)        8: 4243.48 (0.00)        9: 1012.77 (0.00)        | ent 0.001
Step  852000 (g21.1+d12.0)s       | [D] min: -0.16      max: 1.77      | [R_te] Avg 0: 427.50 (0.00)         1: 450.09 (0.00)         2: 5195.66 (0.00)        3: 502.13 (0.00)         4: 5145.79 (0.00)        5: 5165.45 (0.00)        6: 467.54 (0.00)         7: 3162.77 (0.00)        8: 5065.50 (0.00)        9: 1142.44 (0.00)        | ent 0.001
Step  853000 (g21.1+d12.1)s       | [D] min: -0.14      max: 3.96      | [R_te] Avg 0: 504.20 (0.00)         1: 655.03 (0.00)         2: 2886.49 (0.00)        3: 676.88 (0.00)         4: 741.97 (0.00)         5: 1596.45 (0.00)        6: 334.40 (0.00)         7: 1531.42 (0.00)        8: 1694.32 (0.00)        9: 1367.87 (0.00)        | ent 0.001
Step  854000 (g20.9+d11.9)s       | [D] min: -0.07      max: 4.38      | [R_te] Avg 0: 428.53 (0.00)         1: 589.90 (0.00)         2: 513.51 (0.00)         3: 585.51 (0.00)         4: 702.77 (0.00)         5: 757.07 (0.00)         6: 414.00 (0.00)         7: 924.55 (0.00)         8: 1115.64 (0.00)        9: 692.00 (0.00)         | ent 0.001
Step  855000 (g21.0+d12.0)s       | [D] min: -0.05      max: 3.02      | [R_te] Avg 0: 481.32 (0.00)         1: 1013.53 (0.00)        2: 5338.98 (0.00)        3: 547.38 (0.00)         4: 1067.59 (0.00)        5: 1242.70 (0.00)        6: 414.71 (0.00)         7: 5269.89 (0.00)        8: 898.49 (0.00)         9: 900.93 (0.00)         | ent 0.001
Step  856000 (g21.2+d12.1)s       | [D] min: -0.14      max: 4.31      | [R_te] Avg 0: 705.93 (0.00)         1: 632.71 (0.00)         2: 1698.18 (0.00)        3: 563.49 (0.00)         4: 786.56 (0.00)         5: 1570.97 (0.00)        6: 440.37 (0.00)         7: 5213.08 (0.00)        8: 3155.51 (0.00)        9: 696.03 (0.00)         | ent 0.001
Step  857000 (g21.0+d11.9)s       | [D] min: -0.38      max: 4.50      | [R_te] Avg 0: 619.16 (0.00)         1: 609.03 (0.00)         2: 955.95 (0.00)         3: 497.73 (0.00)         4: 500.08 (0.00)         5: 595.72 (0.00)         6: 636.72 (0.00)         7: 676.39 (0.00)         8: 782.72 (0.00)         9: 618.00 (0.00)         | ent 0.001
Step  858000 (g21.0+d11.9)s       | [D] min: -0.41      max: 4.42      | [R_te] Avg 0: 714.09 (0.00)         1: 516.76 (0.00)         2: 1157.62 (0.00)        3: 767.40 (0.00)         4: 923.76 (0.00)         5: 780.71 (0.00)         6: 393.79 (0.00)         7: 4686.31 (0.00)        8: 847.13 (0.00)         9: 440.19 (0.00)         | ent 0.001
Step  859000 (g21.2+d12.1)s       | [D] min: -0.17      max: 4.21      | [R_te] Avg 0: 799.21 (0.00)         1: 1552.86 (0.00)        2: 1975.73 (0.00)        3: 1022.29 (0.00)        4: 842.13 (0.00)         5: 1080.26 (0.00)        6: 534.46 (0.00)         7: 5209.38 (0.00)        8: 5182.48 (0.00)        9: 4398.89 (0.00)        | ent 0.001
Step  860000 (g21.0+d12.0)s       | [D] min: -0.14      max: 2.17      | [R_te] Avg 0: 570.50 (0.00)         1: 516.75 (0.00)         2: 1113.18 (0.00)        3: 692.87 (0.00)         4: 766.32 (0.00)         5: 640.24 (0.00)         6: 427.89 (0.00)         7: 723.18 (0.00)         8: 987.24 (0.00)         9: 1442.90 (0.00)        | ent 0.001
Step  861000 (g21.0+d12.0)s       | [D] min: -0.19      max: 1.71      | [R_te] Avg 0: 512.26 (0.00)         1: 1049.37 (0.00)        2: 3568.82 (0.00)        3: 614.88 (0.00)         4: 1079.95 (0.00)        5: 1079.12 (0.00)        6: 363.12 (0.00)         7: 772.27 (0.00)         8: 669.31 (0.00)         9: 578.93 (0.00)         | ent 0.001
Step  862000 (g21.2+d12.1)s       | [D] min: -0.11      max: 4.43      | [R_te] Avg 0: 719.03 (0.00)         1: 1027.34 (0.00)        2: 1445.98 (0.00)        3: 700.47 (0.00)         4: 622.80 (0.00)         5: 2774.25 (0.00)        6: 445.80 (0.00)         7: 1177.55 (0.00)        8: 817.35 (0.00)         9: 609.92 (0.00)         | ent 0.001
Step  863000 (g20.9+d11.9)s       | [D] min: -0.10      max: 3.13      | [R_te] Avg 0: 1126.15 (0.00)        1: 2694.26 (0.00)        2: 5013.23 (0.00)        3: 935.11 (0.00)         4: 906.88 (0.00)         5: 5223.58 (0.00)        6: 431.71 (0.00)         7: 966.08 (0.00)         8: 5176.79 (0.00)        9: 1228.62 (0.00)        | ent 0.001
Step  864000 (g21.0+d12.0)s       | [D] min: -0.13      max: 4.37      | [R_te] Avg 0: 615.09 (0.00)         1: 1275.97 (0.00)        2: 2227.51 (0.00)        3: 718.97 (0.00)         4: 481.50 (0.00)         5: 2432.33 (0.00)        6: 473.08 (0.00)         7: 4987.56 (0.00)        8: 3267.78 (0.00)        9: 621.12 (0.00)         | ent 0.001
Step  865000 (g21.2+d12.1)s       | [D] min: -0.24      max: 2.84      | [R_te] Avg 0: 484.46 (0.00)         1: 472.66 (0.00)         2: 444.55 (0.00)         3: 553.91 (0.00)         4: 633.07 (0.00)         5: 764.98 (0.00)         6: 400.61 (0.00)         7: 562.96 (0.00)         8: 639.54 (0.00)         9: 1082.63 (0.00)        | ent 0.001
Step  866000 (g21.0+d12.0)s       | [D] min: -0.09      max: 1.44      | [R_te] Avg 0: 1335.95 (0.00)        1: 1359.68 (0.00)        2: 5282.12 (0.00)        3: 552.69 (0.00)         4: 1906.84 (0.00)        5: 5212.45 (0.00)        6: 371.08 (0.00)         7: 566.01 (0.00)         8: 1865.96 (0.00)        9: 716.81 (0.00)         | ent 0.001
Step  867000 (g20.9+d11.9)s       | [D] min: -0.60      max: 3.42      | [R_te] Avg 0: 572.47 (0.00)         1: 605.82 (0.00)         2: 551.35 (0.00)         3: 674.48 (0.00)         4: 508.42 (0.00)         5: 4081.01 (0.00)        6: 338.90 (0.00)         7: 838.07 (0.00)         8: 433.10 (0.00)         9: 1033.33 (0.00)        | ent 0.001
Step  868000 (g21.1+d12.1)s       | [D] min: -0.16      max: 1.76      | [R_te] Avg 0: 587.15 (0.00)         1: 968.15 (0.00)         2: 693.81 (0.00)         3: 390.72 (0.00)         4: 617.55 (0.00)         5: 505.83 (0.00)         6: 388.00 (0.00)         7: 458.47 (0.00)         8: 783.14 (0.00)         9: 513.42 (0.00)         | ent 0.001
Step  869000 (g21.0+d12.0)s       | [D] min: -0.11      max: 4.41      | [R_te] Avg 0: 628.82 (0.00)         1: 2617.26 (0.00)        2: 1006.65 (0.00)        3: 1113.62 (0.00)        4: 566.98 (0.00)         5: 2881.13 (0.00)        6: 438.84 (0.00)         7: 1111.42 (0.00)        8: 5123.44 (0.00)        9: 2652.52 (0.00)        | ent 0.001
