Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 185.24 (0.00)         1: 174.83 (0.00)         2: 191.17 (0.00)         3: 181.14 (0.00)         4: 187.37 (0.00)         5: 178.88 (0.00)         6: 184.67 (0.00)         7: 184.97 (0.00)         8: 187.68 (0.00)         9: 188.72 (0.00)         | ent 1.000
Step  934000 (g23.8+d13.6)s       | [D] min: -0.05      max: 1.58      | [R_te] Avg 0: 5360.05 (0.00)        1: 5310.06 (0.00)        2: 5328.36 (0.00)        3: 5214.28 (0.00)        4: 5211.09 (0.00)        5: 5171.57 (0.00)        6: 5266.24 (0.00)        7: 5115.07 (0.00)        8: 5153.47 (0.00)        9: 366.07 (0.00)         | ent 0.001
Step  935000 (g23.8+d13.6)s       | [D] min: -0.11      max: 1.50      | [R_te] Avg 0: 5410.10 (0.00)        1: 5282.00 (0.00)        2: 5400.51 (0.00)        3: 5202.46 (0.00)        4: 5192.75 (0.00)        5: 5184.48 (0.00)        6: 5215.09 (0.00)        7: 5213.72 (0.00)        8: 4945.96 (0.00)        9: 5182.91 (0.00)        | ent 0.001
Step  936000 (g23.8+d13.6)s       | [D] min: -0.17      max: 2.03      | [R_te] Avg 0: 5510.79 (0.00)        1: 5384.66 (0.00)        2: 5468.89 (0.00)        3: 5345.76 (0.00)        4: 5298.75 (0.00)        5: 5359.92 (0.00)        6: 5345.74 (0.00)        7: 5381.88 (0.00)        8: 5319.73 (0.00)        9: 2190.32 (0.00)        | ent 0.001
Step  937000 (g23.8+d13.6)s       | [D] min: -0.30      max: 2.30      | [R_te] Avg 0: 5333.30 (0.00)        1: 5249.22 (0.00)        2: 5311.93 (0.00)        3: 5156.84 (0.00)        4: 5147.12 (0.00)        5: 5101.79 (0.00)        6: 5206.88 (0.00)        7: 5091.79 (0.00)        8: 5049.74 (0.00)        9: 5004.49 (0.00)        | ent 0.001
Step  938000 (g24.0+d13.7)s       | [D] min: -0.28      max: 1.50      | [R_te] Avg 0: 5399.41 (0.00)        1: 5356.43 (0.00)        2: 5425.74 (0.00)        3: 5184.10 (0.00)        4: 5267.19 (0.00)        5: 5285.32 (0.00)        6: 5304.14 (0.00)        7: 5246.93 (0.00)        8: 5227.23 (0.00)        9: 5135.55 (0.00)        | ent 0.001
Step  939000 (g23.8+d13.6)s       | [D] min: -0.21      max: 2.05      | [R_te] Avg 0: 5370.06 (0.00)        1: 5302.30 (0.00)        2: 4681.01 (0.00)        3: 5164.90 (0.00)        4: 5209.04 (0.00)        5: 5160.22 (0.00)        6: 5253.55 (0.00)        7: 5152.31 (0.00)        8: 5070.53 (0.00)        9: 5008.04 (0.00)        | ent 0.001
Step  940000 (g23.8+d13.6)s       | [D] min: -0.23      max: 2.13      | [R_te] Avg 0: 5383.81 (0.00)        1: 5240.58 (0.00)        2: 5347.16 (0.00)        3: 5094.07 (0.00)        4: 5161.02 (0.00)        5: 5151.17 (0.00)        6: 5159.68 (0.00)        7: 5151.30 (0.00)        8: 4988.59 (0.00)        9: 5001.12 (0.00)        | ent 0.001
Step  941000 (g23.8+d13.6)s       | [D] min: -0.33      max: 2.80      | [R_te] Avg 0: 2398.03 (0.00)        1: 5407.87 (0.00)        2: 5418.00 (0.00)        3: 5231.43 (0.00)        4: 5292.35 (0.00)        5: 5277.75 (0.00)        6: 5349.73 (0.00)        7: 5229.92 (0.00)        8: 4285.65 (0.00)        9: 5150.52 (0.00)        | ent 0.001
Step  942000 (g23.8+d13.6)s       | [D] min: -0.62      max: 1.03      | [R_te] Avg 0: 5535.16 (0.00)        1: 5386.38 (0.00)        2: 832.28 (0.00)         3: 5326.48 (0.00)        4: 5301.11 (0.00)        5: 5272.56 (0.00)        6: 5356.83 (0.00)        7: 5307.75 (0.00)        8: 5239.37 (0.00)        9: 1544.78 (0.00)        | ent 0.001
Step  943000 (g23.8+d13.6)s       | [D] min: -0.14      max: 1.95      | [R_te] Avg 0: 5452.58 (0.00)        1: 5365.04 (0.00)        2: 5478.62 (0.00)        3: 5256.53 (0.00)        4: 5255.11 (0.00)        5: 5262.53 (0.00)        6: 5309.46 (0.00)        7: 5275.56 (0.00)        8: 5242.82 (0.00)        9: 5229.90 (0.00)        | ent 0.001
Step  944000 (g23.8+d13.6)s       | [D] min: -0.45      max: 1.38      | [R_te] Avg 0: 5539.72 (0.00)        1: 5509.59 (0.00)        2: 3792.56 (0.00)        3: 5335.32 (0.00)        4: 5372.88 (0.00)        5: 5340.99 (0.00)        6: 5424.37 (0.00)        7: 5267.59 (0.00)        8: 5250.24 (0.00)        9: 3228.36 (0.00)        | ent 0.001
Step  945000 (g23.8+d13.6)s       | [D] min: -0.38      max: 1.58      | [R_te] Avg 0: 5580.25 (0.00)        1: 3606.74 (0.00)        2: 3107.32 (0.00)        3: 5298.02 (0.00)        4: 5333.66 (0.00)        5: 5332.71 (0.00)        6: 5402.50 (0.00)        7: 4990.62 (0.00)        8: 5313.86 (0.00)        9: 492.86 (0.00)         | ent 0.001
Step  946000 (g23.8+d13.6)s       | [D] min: -0.30      max: 2.52      | [R_te] Avg 0: 5437.46 (0.00)        1: 5418.59 (0.00)        2: 575.53 (0.00)         3: 5282.63 (0.00)        4: 5307.02 (0.00)        5: 5315.20 (0.00)        6: 5336.57 (0.00)        7: 1379.57 (0.00)        8: 5199.37 (0.00)        9: 5256.37 (0.00)        | ent 0.001
Step  947000 (g24.1+d13.7)s       | [D] min: -0.46      max: 1.37      | [R_te] Avg 0: 5463.19 (0.00)        1: 5419.98 (0.00)        2: 2318.07 (0.00)        3: 5280.52 (0.00)        4: 5295.59 (0.00)        5: 5248.23 (0.00)        6: 5379.57 (0.00)        7: 5205.30 (0.00)        8: 5215.08 (0.00)        9: 4606.48 (0.00)        | ent 0.001
Step  948000 (g23.8+d13.6)s       | [D] min: -0.28      max: 2.95      | [R_te] Avg 0: 5479.26 (0.00)        1: 5399.46 (0.00)        2: 523.48 (0.00)         3: 5315.51 (0.00)        4: 5269.23 (0.00)        5: 5323.34 (0.00)        6: 5353.52 (0.00)        7: 5280.71 (0.00)        8: 5282.12 (0.00)        9: 5290.09 (0.00)        | ent 0.001
Step  949000 (g23.9+d13.6)s       | [D] min: -0.18      max: 1.15      | [R_te] Avg 0: 5491.70 (0.00)        1: 5420.29 (0.00)        2: 687.30 (0.00)         3: 5277.55 (0.00)        4: 2563.73 (0.00)        5: 5284.84 (0.00)        6: 5358.23 (0.00)        7: 5236.92 (0.00)        8: 5267.93 (0.00)        9: 5253.53 (0.00)        | ent 0.001
Step  950000 (g23.8+d13.6)s       | [D] min: -0.23      max: 2.03      | [R_te] Avg 0: 5543.80 (0.00)        1: 5388.14 (0.00)        2: 655.11 (0.00)         3: 5344.00 (0.00)        4: 5249.41 (0.00)        5: 5343.81 (0.00)        6: 5334.47 (0.00)        7: 4370.60 (0.00)        8: 4876.40 (0.00)        9: 5368.33 (0.00)        | ent 0.001
Step  951000 (g23.8+d13.6)s       | [D] min: -0.14      max: 1.36      | [R_te] Avg 0: 5455.85 (0.00)        1: 5341.31 (0.00)        2: 3971.36 (0.00)        3: 5252.05 (0.00)        4: 5186.70 (0.00)        5: 5235.54 (0.00)        6: 5303.38 (0.00)        7: 5148.25 (0.00)        8: 5180.39 (0.00)        9: 5077.99 (0.00)        | ent 0.001
Step  952000 (g23.8+d13.6)s       | [D] min: -0.18      max: 2.21      | [R_te] Avg 0: 4456.28 (0.00)        1: 5290.75 (0.00)        2: 3539.94 (0.00)        3: 5245.91 (0.00)        4: 4591.13 (0.00)        5: 5273.47 (0.00)        6: 5348.27 (0.00)        7: 5273.78 (0.00)        8: 5277.21 (0.00)        9: 5117.53 (0.00)        | ent 0.001
Step  953000 (g23.8+d13.6)s       | [D] min: -0.23      max: 1.78      | [R_te] Avg 0: 5481.54 (0.00)        1: 5323.42 (0.00)        2: 722.27 (0.00)         3: 5260.60 (0.00)        4: 5228.94 (0.00)        5: 5217.39 (0.00)        6: 5281.74 (0.00)        7: 5288.00 (0.00)        8: 5256.62 (0.00)        9: 5227.86 (0.00)        | ent 0.001
Step  954000 (g23.8+d13.6)s       | [D] min: -0.24      max: 1.66      | [R_te] Avg 0: 5464.30 (0.00)        1: 5381.31 (0.00)        2: 1656.62 (0.00)        3: 5267.68 (0.00)        4: 5251.71 (0.00)        5: 5223.88 (0.00)        6: 5316.47 (0.00)        7: 5254.15 (0.00)        8: 5115.25 (0.00)        9: 1629.74 (0.00)        | ent 0.001
Step  955000 (g23.8+d13.6)s       | [D] min: -0.40      max: 1.81      | [R_te] Avg 0: 5603.72 (0.00)        1: 5458.73 (0.00)        2: 1382.10 (0.00)        3: 5401.31 (0.00)        4: 5374.49 (0.00)        5: 5292.44 (0.00)        6: 5424.66 (0.00)        7: 5356.63 (0.00)        8: 5317.14 (0.00)        9: 5352.63 (0.00)        | ent 0.001
Step  956000 (g24.0+d13.6)s       | [D] min: -0.13      max: 1.73      | [R_te] Avg 0: 2655.27 (0.00)        1: 5355.58 (0.00)        2: 1735.67 (0.00)        3: 5249.32 (0.00)        4: 2852.31 (0.00)        5: 5178.65 (0.00)        6: 5278.10 (0.00)        7: 5262.64 (0.00)        8: 5105.74 (0.00)        9: 5090.59 (0.00)        | ent 0.001
Step  957000 (g23.8+d13.6)s       | [D] min: -0.17      max: 1.61      | [R_te] Avg 0: 5464.03 (0.00)        1: 5428.35 (0.00)        2: 5442.72 (0.00)        3: 5311.69 (0.00)        4: 5319.98 (0.00)        5: 5313.57 (0.00)        6: 5371.84 (0.00)        7: 1707.94 (0.00)        8: 5204.75 (0.00)        9: 5229.87 (0.00)        | ent 0.001
Step  958000 (g23.8+d13.6)s       | [D] min: -0.38      max: 2.01      | [R_te] Avg 0: 5416.98 (0.00)        1: 5355.34 (0.00)        2: 5405.30 (0.00)        3: 5272.82 (0.00)        4: 5289.05 (0.00)        5: 5305.75 (0.00)        6: 5276.27 (0.00)        7: 5238.11 (0.00)        8: 5225.85 (0.00)        9: 5154.11 (0.00)        | ent 0.001
Step  959000 (g23.8+d13.6)s       | [D] min: -0.25      max: 2.45      | [R_te] Avg 0: 5418.54 (0.00)        1: 5343.27 (0.00)        2: 3641.90 (0.00)        3: 5226.21 (0.00)        4: 5255.54 (0.00)        5: 5232.53 (0.00)        6: 5314.90 (0.00)        7: 5209.30 (0.00)        8: 5193.77 (0.00)        9: 5121.86 (0.00)        | ent 0.001
Step  960000 (g23.8+d13.6)s       | [D] min: -0.19      max: 2.01      | [R_te] Avg 0: 5445.68 (0.00)        1: 5331.80 (0.00)        2: 4028.30 (0.00)        3: 5276.59 (0.00)        4: 5293.15 (0.00)        5: 5267.67 (0.00)        6: 5363.21 (0.00)        7: 5252.25 (0.00)        8: 2849.19 (0.00)        9: 5207.63 (0.00)        | ent 0.001
Step  961000 (g23.8+d13.6)s       | [D] min: -0.30      max: 2.54      | [R_te] Avg 0: 5437.38 (0.00)        1: 5307.44 (0.00)        2: 5376.64 (0.00)        3: 5306.70 (0.00)        4: 5318.09 (0.00)        5: 5283.69 (0.00)        6: 5351.94 (0.00)        7: 5205.60 (0.00)        8: 5216.64 (0.00)        9: 5196.38 (0.00)        | ent 0.001
Step  962000 (g23.8+d13.6)s       | [D] min: -0.31      max: 2.06      | [R_te] Avg 0: 5427.41 (0.00)        1: 5351.66 (0.00)        2: 5417.67 (0.00)        3: 5227.44 (0.00)        4: 5292.66 (0.00)        5: 5272.35 (0.00)        6: 5305.50 (0.00)        7: 5168.24 (0.00)        8: 5116.72 (0.00)        9: 5226.99 (0.00)        | ent 0.001
Step  963000 (g23.8+d13.6)s       | [D] min: -0.16      max: 1.33      | [R_te] Avg 0: 5474.73 (0.00)        1: 5380.50 (0.00)        2: 1490.32 (0.00)        3: 5315.96 (0.00)        4: 5326.37 (0.00)        5: 5263.07 (0.00)        6: 5374.67 (0.00)        7: 5237.20 (0.00)        8: 5147.64 (0.00)        9: 1418.23 (0.00)        | ent 0.001
Step  964000 (g23.7+d13.6)s       | [D] min: -0.05      max: 1.65      | [R_te] Avg 0: 5449.41 (0.00)        1: 5391.61 (0.00)        2: 2755.67 (0.00)        3: 5302.93 (0.00)        4: 5291.02 (0.00)        5: 5301.89 (0.00)        6: 5332.76 (0.00)        7: 5265.89 (0.00)        8: 5218.76 (0.00)        9: 5214.95 (0.00)        | ent 0.001
Step  965000 (g23.7+d13.5)s       | [D] min: -0.22      max: 1.71      | [R_te] Avg 0: 5337.99 (0.00)        1: 5251.09 (0.00)        2: 5374.63 (0.00)        3: 5170.96 (0.00)        4: 5002.65 (0.00)        5: 5153.88 (0.00)        6: 5209.35 (0.00)        7: 4954.40 (0.00)        8: 5151.48 (0.00)        9: 5078.53 (0.00)        | ent 0.001
Step  966000 (g23.8+d13.6)s       | [D] min: -0.18      max: 3.44      | [R_te] Avg 0: 5536.88 (0.00)        1: 5485.45 (0.00)        2: 5098.57 (0.00)        3: 5316.44 (0.00)        4: 5274.48 (0.00)        5: 5319.51 (0.00)        6: 5359.79 (0.00)        7: 5326.62 (0.00)        8: 5274.63 (0.00)        9: 1612.05 (0.00)        | ent 0.001
Step  967000 (g23.7+d13.6)s       | [D] min: -0.13      max: 1.59      | [R_te] Avg 0: 5443.69 (0.00)        1: 5370.07 (0.00)        2: 5357.82 (0.00)        3: 5237.45 (0.00)        4: 5231.96 (0.00)        5: 5218.56 (0.00)        6: 2500.15 (0.00)        7: 5194.34 (0.00)        8: 5123.35 (0.00)        9: 5130.17 (0.00)        | ent 0.001
Step  968000 (g23.7+d13.5)s       | [D] min: -0.16      max: 2.39      | [R_te] Avg 0: 5537.85 (0.00)        1: 5472.36 (0.00)        2: 5459.77 (0.00)        3: 5369.18 (0.00)        4: 5332.89 (0.00)        5: 5318.40 (0.00)        6: 5374.34 (0.00)        7: 5269.63 (0.00)        8: 5279.51 (0.00)        9: 5248.36 (0.00)        | ent 0.001
Step  969000 (g23.8+d14.4)s       | [D] min: -0.51      max: 1.58      | [R_te] Avg 0: 5477.88 (0.00)        1: 5427.21 (0.00)        2: 5456.93 (0.00)        3: 5326.59 (0.00)        4: 5352.54 (0.00)        5: 5277.23 (0.00)        6: 5418.44 (0.00)        7: 5233.57 (0.00)        8: 5263.59 (0.00)        9: 4159.92 (0.00)        | ent 0.001
Step  970000 (g23.4+d13.4)s       | [D] min: -0.27      max: 1.49      | [R_te] Avg 0: 5352.99 (0.00)        1: 5388.39 (0.00)        2: 5448.16 (0.00)        3: 5250.64 (0.00)        4: 5288.11 (0.00)        5: 5280.33 (0.00)        6: 5351.45 (0.00)        7: 5242.57 (0.00)        8: 5232.08 (0.00)        9: 5188.05 (0.00)        | ent 0.001
Step  971000 (g23.4+d13.4)s       | [D] min: -0.15      max: 1.40      | [R_te] Avg 0: 5587.13 (0.00)        1: 5491.89 (0.00)        2: 3085.11 (0.00)        3: 5395.84 (0.00)        4: 5250.98 (0.00)        5: 5314.45 (0.00)        6: 5446.34 (0.00)        7: 5386.52 (0.00)        8: 5246.01 (0.00)        9: 5319.68 (0.00)        | ent 0.001
Step  972000 (g23.4+d13.3)s       | [D] min: -0.14      max: 1.68      | [R_te] Avg 0: 5379.95 (0.00)        1: 5353.88 (0.00)        2: 3201.31 (0.00)        3: 5251.85 (0.00)        4: 5260.22 (0.00)        5: 5238.01 (0.00)        6: 5293.39 (0.00)        7: 3983.70 (0.00)        8: 4948.53 (0.00)        9: 5156.59 (0.00)        | ent 0.001
Step  973000 (g23.4+d13.3)s       | [D] min: -0.27      max: 2.68      | [R_te] Avg 0: 5405.19 (0.00)        1: 5371.01 (0.00)        2: 5332.02 (0.00)        3: 5269.38 (0.00)        4: 5269.13 (0.00)        5: 5247.54 (0.00)        6: 5315.66 (0.00)        7: 5187.85 (0.00)        8: 4772.46 (0.00)        9: 5153.39 (0.00)        | ent 0.001
Step  974000 (g23.5+d13.4)s       | [D] min: -0.30      max: 3.27      | [R_te] Avg 0: 5423.50 (0.00)        1: 5340.96 (0.00)        2: 5343.99 (0.00)        3: 5246.02 (0.00)        4: 5246.20 (0.00)        5: 5251.26 (0.00)        6: 5287.18 (0.00)        7: 5150.65 (0.00)        8: 5131.53 (0.00)        9: 5156.71 (0.00)        | ent 0.001
Step  975000 (g23.4+d13.3)s       | [D] min: -0.28      max: 1.39      | [R_te] Avg 0: 5486.77 (0.00)        1: 5424.72 (0.00)        2: 2584.84 (0.00)        3: 5335.42 (0.00)        4: 5347.57 (0.00)        5: 5329.47 (0.00)        6: 4682.17 (0.00)        7: 5307.56 (0.00)        8: 5263.86 (0.00)        9: 5277.99 (0.00)        | ent 0.001
Step  976000 (g23.4+d13.3)s       | [D] min: -0.26      max: 1.19      | [R_te] Avg 0: 5550.51 (0.00)        1: 5438.54 (0.00)        2: 5409.82 (0.00)        3: 5317.36 (0.00)        4: 5343.82 (0.00)        5: 5311.86 (0.00)        6: 5408.32 (0.00)        7: 5273.96 (0.00)        8: 5236.25 (0.00)        9: 5259.32 (0.00)        | ent 0.001
Step  977000 (g23.3+d13.3)s       | [D] min: -0.22      max: 1.49      | [R_te] Avg 0: 5510.18 (0.00)        1: 5443.92 (0.00)        2: 5426.10 (0.00)        3: 5317.33 (0.00)        4: 5324.52 (0.00)        5: 5343.71 (0.00)        6: 5398.40 (0.00)        7: 5241.62 (0.00)        8: 5269.87 (0.00)        9: 5183.05 (0.00)        | ent 0.001
Step  978000 (g23.5+d13.4)s       | [D] min: -0.29      max: 1.28      | [R_te] Avg 0: 5450.17 (0.00)        1: 5409.62 (0.00)        2: 5398.76 (0.00)        3: 5296.65 (0.00)        4: 5287.59 (0.00)        5: 5266.58 (0.00)        6: 5347.17 (0.00)        7: 5194.70 (0.00)        8: 5250.20 (0.00)        9: 5218.00 (0.00)        | ent 0.001
Step  979000 (g23.4+d13.3)s       | [D] min: -0.16      max: 1.20      | [R_te] Avg 0: 5510.27 (0.00)        1: 5416.75 (0.00)        2: 5471.18 (0.00)        3: 5326.86 (0.00)        4: 5291.81 (0.00)        5: 5284.02 (0.00)        6: 5350.85 (0.00)        7: 5290.56 (0.00)        8: 5274.24 (0.00)        9: 5256.31 (0.00)        | ent 0.001
Step  980000 (g23.4+d13.3)s       | [D] min: -0.23      max: 2.28      | [R_te] Avg 0: 5503.11 (0.00)        1: 5390.17 (0.00)        2: 5440.65 (0.00)        3: 5314.40 (0.00)        4: 5341.50 (0.00)        5: 5331.05 (0.00)        6: 5406.17 (0.00)        7: 5301.81 (0.00)        8: 5253.49 (0.00)        9: 5219.07 (0.00)        | ent 0.001
Step  981000 (g23.4+d13.3)s       | [D] min: -0.18      max: 2.22      | [R_te] Avg 0: 5471.83 (0.00)        1: 5404.87 (0.00)        2: 5336.83 (0.00)        3: 5283.61 (0.00)        4: 5329.50 (0.00)        5: 5264.45 (0.00)        6: 5340.10 (0.00)        7: 5281.82 (0.00)        8: 5198.62 (0.00)        9: 5177.14 (0.00)        | ent 0.001
Step  982000 (g23.4+d13.3)s       | [D] min: -0.32      max: 1.32      | [R_te] Avg 0: 5458.41 (0.00)        1: 5422.66 (0.00)        2: 5373.08 (0.00)        3: 5217.79 (0.00)        4: 5261.09 (0.00)        5: 5247.44 (0.00)        6: 5363.30 (0.00)        7: 5153.57 (0.00)        8: 3915.56 (0.00)        9: 5134.65 (0.00)        | ent 0.001
Step  983000 (g23.4+d13.4)s       | [D] min: -0.11      max: 1.49      | [R_te] Avg 0: 5457.51 (0.00)        1: 5404.41 (0.00)        2: 5467.23 (0.00)        3: 5247.87 (0.00)        4: 5287.80 (0.00)        5: 5276.28 (0.00)        6: 5332.66 (0.00)        7: 5218.47 (0.00)        8: 5099.05 (0.00)        9: 5180.70 (0.00)        | ent 0.001
Step  984000 (g23.4+d13.4)s       | [D] min: -0.36      max: 2.58      | [R_te] Avg 0: 5516.45 (0.00)        1: 5386.00 (0.00)        2: 5487.85 (0.00)        3: 5314.68 (0.00)        4: 5345.74 (0.00)        5: 5409.53 (0.00)        6: 5375.02 (0.00)        7: 5280.61 (0.00)        8: 5197.54 (0.00)        9: 5052.88 (0.00)        | ent 0.001
Step  985000 (g23.4+d13.4)s       | [D] min: -0.12      max: 1.64      | [R_te] Avg 0: 5531.32 (0.00)        1: 5467.36 (0.00)        2: 5476.86 (0.00)        3: 5351.37 (0.00)        4: 5328.34 (0.00)        5: 5332.08 (0.00)        6: 5388.34 (0.00)        7: 5120.42 (0.00)        8: 5259.29 (0.00)        9: 5306.26 (0.00)        | ent 0.001
Step  986000 (g23.4+d13.4)s       | [D] min: -0.14      max: 2.13      | [R_te] Avg 0: 5437.01 (0.00)        1: 5401.91 (0.00)        2: 3497.02 (0.00)        3: 5265.53 (0.00)        4: 5343.56 (0.00)        5: 5286.27 (0.00)        6: 5334.24 (0.00)        7: 5258.30 (0.00)        8: 5208.26 (0.00)        9: 5203.89 (0.00)        | ent 0.001
Step  987000 (g23.4+d13.4)s       | [D] min: -0.28      max: 3.00      | [R_te] Avg 0: 5507.66 (0.00)        1: 5470.44 (0.00)        2: 5499.96 (0.00)        3: 5327.88 (0.00)        4: 5344.55 (0.00)        5: 5388.58 (0.00)        6: 5377.62 (0.00)        7: 5267.64 (0.00)        8: 5280.66 (0.00)        9: 5245.54 (0.00)        | ent 0.001
Step  988000 (g23.4+d13.4)s       | [D] min: -0.29      max: 1.34      | [R_te] Avg 0: 5473.43 (0.00)        1: 5485.82 (0.00)        2: 5479.10 (0.00)        3: 5292.35 (0.00)        4: 5364.33 (0.00)        5: 5269.64 (0.00)        6: 5366.71 (0.00)        7: 5235.04 (0.00)        8: 5251.00 (0.00)        9: 5274.94 (0.00)        | ent 0.001
Step  989000 (g23.4+d13.4)s       | [D] min: -0.11      max: 1.95      | [R_te] Avg 0: 5439.21 (0.00)        1: 5448.69 (0.00)        2: 5411.61 (0.00)        3: 5325.90 (0.00)        4: 5327.64 (0.00)        5: 5309.44 (0.00)        6: 5383.35 (0.00)        7: 5266.90 (0.00)        8: 5291.10 (0.00)        9: 5228.78 (0.00)        | ent 0.001
Step  990000 (g23.4+d13.4)s       | [D] min: -0.47      max: 1.55      | [R_te] Avg 0: 5441.06 (0.00)        1: 5356.13 (0.00)        2: 5382.98 (0.00)        3: 5218.00 (0.00)        4: 5262.52 (0.00)        5: 5250.15 (0.00)        6: 5265.78 (0.00)        7: 5252.33 (0.00)        8: 5209.75 (0.00)        9: 5176.15 (0.00)        | ent 0.001
Step  991000 (g23.4+d13.4)s       | [D] min: -0.24      max: 2.29      | [R_te] Avg 0: 5375.92 (0.00)        1: 5402.81 (0.00)        2: 5410.07 (0.00)        3: 5260.62 (0.00)        4: 5238.61 (0.00)        5: 5274.40 (0.00)        6: 5322.26 (0.00)        7: 5176.26 (0.00)        8: 5121.99 (0.00)        9: 5223.68 (0.00)        | ent 0.001
Step  992000 (g23.5+d13.6)s       | [D] min: -0.33      max: 1.15      | [R_te] Avg 0: 5504.34 (0.00)        1: 5381.84 (0.00)        2: 5449.91 (0.00)        3: 5325.37 (0.00)        4: 5297.20 (0.00)        5: 5327.70 (0.00)        6: 5370.67 (0.00)        7: 5253.09 (0.00)        8: 5190.53 (0.00)        9: 5173.91 (0.00)        | ent 0.001
Step  993000 (g23.4+d13.4)s       | [D] min: -0.10      max: 1.74      | [R_te] Avg 0: 5391.73 (0.00)        1: 5285.98 (0.00)        2: 5345.48 (0.00)        3: 5230.96 (0.00)        4: 5260.24 (0.00)        5: 5287.34 (0.00)        6: 5303.93 (0.00)        7: 5271.77 (0.00)        8: 5183.02 (0.00)        9: 5070.66 (0.00)        | ent 0.001
Step  994000 (g23.4+d13.3)s       | [D] min: -0.22      max: 1.43      | [R_te] Avg 0: 5494.41 (0.00)        1: 5393.52 (0.00)        2: 5363.27 (0.00)        3: 5287.15 (0.00)        4: 5295.73 (0.00)        5: 5308.52 (0.00)        6: 5325.78 (0.00)        7: 5243.62 (0.00)        8: 5218.79 (0.00)        9: 5151.48 (0.00)        | ent 0.001
