Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] Avg 0: 402.65 (0.00)         1: 338.27 (0.00)         2: 396.97 (0.00)         3: 406.28 (0.00)         4: 409.04 (0.00)         5: 366.33 (0.00)         6: 365.01 (0.00)         7: 361.35 (0.00)         8: 399.19 (0.00)         9: 369.21 (0.00)         | ent 1.000
Step  292000 (g23.4+d13.2)s       | [D] min: -0.10      max: 1.44      | [R_te] Avg 0: 1029.74 (0.00)        1: 838.12 (0.00)         2: 770.37 (0.00)         3: 630.75 (0.00)         4: 502.67 (0.00)         5: 1493.65 (0.00)        6: 372.49 (0.00)         7: 356.04 (0.00)         8: 400.01 (0.00)         9: 2404.65 (0.00)        | ent 0.001
Step  293000 (g23.3+d13.2)s       | [D] min: -0.08      max: 1.33      | [R_te] Avg 0: 784.11 (0.00)         1: 4403.30 (0.00)        2: 721.09 (0.00)         3: 751.78 (0.00)         4: 1069.59 (0.00)        5: 5120.74 (0.00)        6: 499.57 (0.00)         7: 1598.78 (0.00)        8: 1249.62 (0.00)        9: 1622.61 (0.00)        | ent 0.001
Step  294000 (g23.2+d13.1)s       | [D] min: -0.05      max: 2.17      | [R_te] Avg 0: 299.73 (0.00)         1: 677.22 (0.00)         2: 1894.30 (0.00)        3: 347.90 (0.00)         4: 718.06 (0.00)         5: 927.08 (0.00)         6: 926.73 (0.00)         7: 716.74 (0.00)         8: 800.38 (0.00)         9: 421.14 (0.00)         | ent 0.001
Step  295000 (g23.2+d13.1)s       | [D] min: -0.12      max: 1.92      | [R_te] Avg 0: 1017.32 (0.00)        1: 747.12 (0.00)         2: 978.05 (0.00)         3: 866.52 (0.00)         4: 1237.71 (0.00)        5: 1731.13 (0.00)        6: 579.83 (0.00)         7: 671.10 (0.00)         8: 794.60 (0.00)         9: 1044.83 (0.00)        | ent 0.001
Step  296000 (g23.4+d13.2)s       | [D] min: -0.68      max: 1.88      | [R_te] Avg 0: 700.80 (0.00)         1: 911.20 (0.00)         2: 684.86 (0.00)         3: 523.37 (0.00)         4: 633.90 (0.00)         5: 449.47 (0.00)         6: 384.82 (0.00)         7: 510.23 (0.00)         8: 456.35 (0.00)         9: 974.16 (0.00)         | ent 0.001
Step  297000 (g23.3+d13.2)s       | [D] min: -0.68      max: 1.65      | [R_te] Avg 0: 536.93 (0.00)         1: 680.77 (0.00)         2: 456.84 (0.00)         3: 443.30 (0.00)         4: 589.16 (0.00)         5: 1336.15 (0.00)        6: 587.15 (0.00)         7: 585.21 (0.00)         8: 1689.98 (0.00)        9: 1143.67 (0.00)        | ent 0.001
Step  298000 (g23.2+d13.0)s       | [D] min: -0.56      max: 2.05      | [R_te] Avg 0: 654.65 (0.00)         1: 1059.43 (0.00)        2: 332.98 (0.00)         3: 724.86 (0.00)         4: 498.06 (0.00)         5: 587.48 (0.00)         6: 1117.91 (0.00)        7: 790.44 (0.00)         8: 785.68 (0.00)         9: 677.33 (0.00)         | ent 0.001
Step  299000 (g23.3+d13.1)s       | [D] min: -0.11      max: 2.41      | [R_te] Avg 0: 472.41 (0.00)         1: 521.89 (0.00)         2: 330.07 (0.00)         3: 318.81 (0.00)         4: 448.92 (0.00)         5: 1213.93 (0.00)        6: 437.69 (0.00)         7: 508.54 (0.00)         8: 702.91 (0.00)         9: 587.65 (0.00)         | ent 0.001
Step  300000 (g23.4+d13.2)s       | [D] min: -0.22      max: 2.31      | [R_te] Avg 0: 671.68 (0.00)         1: 581.10 (0.00)         2: 498.06 (0.00)         3: 419.95 (0.00)         4: 453.14 (0.00)         5: 1871.75 (0.00)        6: 683.78 (0.00)         7: 2688.64 (0.00)        8: 382.73 (0.00)         9: 927.29 (0.00)         | ent 0.001
Step  301000 (g23.2+d13.1)s       | [D] min: -0.19      max: 1.86      | [R_te] Avg 0: 2111.37 (0.00)        1: 556.21 (0.00)         2: 542.10 (0.00)         3: 370.16 (0.00)         4: 495.43 (0.00)         5: 842.23 (0.00)         6: 702.57 (0.00)         7: 1015.78 (0.00)        8: 610.90 (0.00)         9: 672.84 (0.00)         | ent 0.001
Step  302000 (g23.2+d13.1)s       | [D] min: -0.31      max: 2.00      | [R_te] Avg 0: 430.29 (0.00)         1: 652.97 (0.00)         2: 613.98 (0.00)         3: 422.09 (0.00)         4: 365.01 (0.00)         5: 604.84 (0.00)         6: 476.60 (0.00)         7: 396.10 (0.00)         8: 722.84 (0.00)         9: 1058.35 (0.00)        | ent 0.001
Step  303000 (g23.4+d13.2)s       | [D] min: -0.20      max: 1.52      | [R_te] Avg 0: 650.56 (0.00)         1: 684.88 (0.00)         2: 469.83 (0.00)         3: 1543.84 (0.00)        4: 336.91 (0.00)         5: 532.17 (0.00)         6: 705.77 (0.00)         7: 410.75 (0.00)         8: 576.88 (0.00)         9: 619.43 (0.00)         | ent 0.001
Step  304000 (g23.3+d13.2)s       | [D] min: -0.11      max: 1.80      | [R_te] Avg 0: 1186.21 (0.00)        1: 1821.36 (0.00)        2: 654.16 (0.00)         3: 528.97 (0.00)         4: 758.41 (0.00)         5: 1384.13 (0.00)        6: 925.92 (0.00)         7: 956.82 (0.00)         8: 701.19 (0.00)         9: 1003.83 (0.00)        | ent 0.001
Step  305000 (g23.2+d13.0)s       | [D] min: -0.34      max: 2.21      | [R_te] Avg 0: 813.50 (0.00)         1: 1121.82 (0.00)        2: 500.14 (0.00)         3: 1207.65 (0.00)        4: 1241.22 (0.00)        5: 1045.51 (0.00)        6: 846.06 (0.00)         7: 346.02 (0.00)         8: 1182.89 (0.00)        9: 392.14 (0.00)         | ent 0.001
Step  306000 (g23.3+d13.1)s       | [D] min: -0.16      max: 2.27      | [R_te] Avg 0: 910.69 (0.00)         1: 429.71 (0.00)         2: 442.04 (0.00)         3: 471.08 (0.00)         4: 510.52 (0.00)         5: 1524.44 (0.00)        6: 788.53 (0.00)         7: 344.70 (0.00)         8: 429.96 (0.00)         9: 693.91 (0.00)         | ent 0.001
Step  307000 (g23.4+d13.2)s       | [D] min: 0.01       max: 2.34      | [R_te] Avg 0: 1602.93 (0.00)        1: 1712.72 (0.00)        2: 791.39 (0.00)         3: 748.32 (0.00)         4: 1185.32 (0.00)        5: 1086.74 (0.00)        6: 711.06 (0.00)         7: 632.27 (0.00)         8: 5221.53 (0.00)        9: 1217.43 (0.00)        | ent 0.001
Step  308000 (g23.3+d13.1)s       | [D] min: -0.18      max: 2.31      | [R_te] Avg 0: 1805.44 (0.00)        1: 1503.70 (0.00)        2: 839.88 (0.00)         3: 679.10 (0.00)         4: 535.26 (0.00)         5: 809.23 (0.00)         6: 430.40 (0.00)         7: 1667.73 (0.00)        8: 667.02 (0.00)         9: 745.12 (0.00)         | ent 0.001
Step  309000 (g23.2+d13.0)s       | [D] min: -0.11      max: 2.04      | [R_te] Avg 0: 704.90 (0.00)         1: 362.36 (0.00)         2: 766.38 (0.00)         3: 678.98 (0.00)         4: 460.32 (0.00)         5: 2117.30 (0.00)        6: 857.07 (0.00)         7: 616.58 (0.00)         8: 1246.01 (0.00)        9: 1385.68 (0.00)        | ent 0.001
Step  310000 (g23.4+d13.2)s       | [D] min: -0.19      max: 1.45      | [R_te] Avg 0: 2643.63 (0.00)        1: 3415.40 (0.00)        2: 1345.13 (0.00)        3: 610.46 (0.00)         4: 1198.05 (0.00)        5: 786.48 (0.00)         6: 902.94 (0.00)         7: 2220.96 (0.00)        8: 1796.57 (0.00)        9: 1109.63 (0.00)        | ent 0.001
Step  311000 (g23.4+d13.2)s       | [D] min: -0.13      max: 2.17      | [R_te] Avg 0: 500.74 (0.00)         1: 1008.19 (0.00)        2: 797.29 (0.00)         3: 797.80 (0.00)         4: 720.29 (0.00)         5: 866.82 (0.00)         6: 1567.08 (0.00)        7: 1199.17 (0.00)        8: 655.76 (0.00)         9: 968.12 (0.00)         | ent 0.001
Step  312000 (g23.4+d13.2)s       | [D] min: -0.09      max: 2.93      | [R_te] Avg 0: 608.55 (0.00)         1: 669.25 (0.00)         2: 493.72 (0.00)         3: 601.04 (0.00)         4: 646.69 (0.00)         5: 563.28 (0.00)         6: 755.02 (0.00)         7: 451.55 (0.00)         8: 1008.88 (0.00)        9: 696.76 (0.00)         | ent 0.001
Step  313000 (g23.2+d13.1)s       | [D] min: -0.53      max: 1.50      | [R_te] Avg 0: 366.10 (0.00)         1: 1696.61 (0.00)        2: 334.49 (0.00)         3: 404.01 (0.00)         4: 348.19 (0.00)         5: 597.66 (0.00)         6: 315.70 (0.00)         7: 339.75 (0.00)         8: 383.32 (0.00)         9: 409.84 (0.00)         | ent 0.001
Step  314000 (g23.3+d13.1)s       | [D] min: -0.06      max: 2.18      | [R_te] Avg 0: 654.93 (0.00)         1: 442.64 (0.00)         2: 964.91 (0.00)         3: 2107.59 (0.00)        4: 722.53 (0.00)         5: 1488.22 (0.00)        6: 493.91 (0.00)         7: 1216.81 (0.00)        8: 824.78 (0.00)         9: 766.60 (0.00)         | ent 0.002
Step  315000 (g23.4+d13.2)s       | [D] min: -0.22      max: 2.24      | [R_te] Avg 0: 595.54 (0.00)         1: 777.29 (0.00)         2: 1662.88 (0.00)        3: 718.14 (0.00)         4: 486.44 (0.00)         5: 1565.86 (0.00)        6: 1089.18 (0.00)        7: 1180.36 (0.00)        8: 628.73 (0.00)         9: 1221.96 (0.00)        | ent 0.002
Step  316000 (g23.3+d13.1)s       | [D] min: -0.21      max: 2.11      | [R_te] Avg 0: 529.64 (0.00)         1: 754.23 (0.00)         2: 866.38 (0.00)         3: 922.62 (0.00)         4: 538.47 (0.00)         5: 1601.76 (0.00)        6: 886.86 (0.00)         7: 637.60 (0.00)         8: 1342.72 (0.00)        9: 745.97 (0.00)         | ent 0.001
Step  317000 (g23.2+d13.0)s       | [D] min: -0.16      max: 2.65      | [R_te] Avg 0: 809.59 (0.00)         1: 1128.44 (0.00)        2: 528.84 (0.00)         3: 2986.99 (0.00)        4: 898.27 (0.00)         5: 818.46 (0.00)         6: 662.65 (0.00)         7: 497.71 (0.00)         8: 1140.15 (0.00)        9: 546.25 (0.00)         | ent 0.001
Step  318000 (g23.4+d13.2)s       | [D] min: -0.24      max: 1.86      | [R_te] Avg 0: 626.67 (0.00)         1: 530.53 (0.00)         2: 930.51 (0.00)         3: 484.76 (0.00)         4: 923.78 (0.00)         5: 833.89 (0.00)         6: 588.72 (0.00)         7: 827.56 (0.00)         8: 512.85 (0.00)         9: 456.29 (0.00)         | ent 0.001
Step  319000 (g23.4+d13.2)s       | [D] min: -0.11      max: 2.02      | [R_te] Avg 0: 968.78 (0.00)         1: 836.43 (0.00)         2: 809.44 (0.00)         3: 1808.27 (0.00)        4: 671.54 (0.00)         5: 1637.99 (0.00)        6: 2019.50 (0.00)        7: 1180.56 (0.00)        8: 815.37 (0.00)         9: 5186.68 (0.00)        | ent 0.002
Step  320000 (g23.3+d13.1)s       | [D] min: -0.15      max: 1.61      | [R_te] Avg 0: 449.35 (0.00)         1: 622.97 (0.00)         2: 809.75 (0.00)         3: 587.95 (0.00)         4: 537.67 (0.00)         5: 650.39 (0.00)         6: 485.30 (0.00)         7: 799.34 (0.00)         8: 521.44 (0.00)         9: 942.11 (0.00)         | ent 0.001
Step  321000 (g23.2+d13.0)s       | [D] min: -0.15      max: 1.81      | [R_te] Avg 0: 1179.14 (0.00)        1: 811.49 (0.00)         2: 1046.13 (0.00)        3: 1134.16 (0.00)        4: 587.74 (0.00)         5: 2721.52 (0.00)        6: 1029.35 (0.00)        7: 635.58 (0.00)         8: 1524.31 (0.00)        9: 900.61 (0.00)         | ent 0.001
Step  322000 (g23.4+d13.2)s       | [D] min: -0.10      max: 1.62      | [R_te] Avg 0: 999.09 (0.00)         1: 548.21 (0.00)         2: 1782.37 (0.00)        3: 609.46 (0.00)         4: 305.05 (0.00)         5: 547.93 (0.00)         6: 915.41 (0.00)         7: 1131.61 (0.00)        8: 706.02 (0.00)         9: 1033.88 (0.00)        | ent 0.001
Step  323000 (g23.4+d13.2)s       | [D] min: -0.39      max: 1.46      | [R_te] Avg 0: 1015.78 (0.00)        1: 1068.58 (0.00)        2: 786.83 (0.00)         3: 874.78 (0.00)         4: 412.71 (0.00)         5: 1040.88 (0.00)        6: 787.49 (0.00)         7: 759.16 (0.00)         8: 783.74 (0.00)         9: 1103.80 (0.00)        | ent 0.001
Step  324000 (g23.2+d13.1)s       | [D] min: -0.26      max: 1.95      | [R_te] Avg 0: 1807.08 (0.00)        1: 546.36 (0.00)         2: 1061.50 (0.00)        3: 571.73 (0.00)         4: 1427.07 (0.00)        5: 649.01 (0.00)         6: 475.84 (0.00)         7: 1329.21 (0.00)        8: 1033.14 (0.00)        9: 661.77 (0.00)         | ent 0.001
Step  325000 (g23.2+d13.1)s       | [D] min: -0.12      max: 1.72      | [R_te] Avg 0: 3847.99 (0.00)        1: 1556.66 (0.00)        2: 1619.21 (0.00)        3: 895.55 (0.00)         4: 3190.80 (0.00)        5: 515.18 (0.00)         6: 1435.90 (0.00)        7: 743.36 (0.00)         8: 3452.37 (0.00)        9: 1104.16 (0.00)        | ent 0.001
Step  326000 (g23.4+d13.2)s       | [D] min: -0.12      max: 2.53      | [R_te] Avg 0: 1634.23 (0.00)        1: 976.01 (0.00)         2: 1029.24 (0.00)        3: 2368.68 (0.00)        4: 953.43 (0.00)         5: 1651.29 (0.00)        6: 979.36 (0.00)         7: 1586.94 (0.00)        8: 616.91 (0.00)         9: 855.53 (0.00)         | ent 0.001
Step  327000 (g23.4+d13.2)s       | [D] min: -0.26      max: 1.74      | [R_te] Avg 0: 591.14 (0.00)         1: 1807.76 (0.00)        2: 632.00 (0.00)         3: 2601.17 (0.00)        4: 1681.81 (0.00)        5: 1734.64 (0.00)        6: 575.55 (0.00)         7: 1008.42 (0.00)        8: 1886.44 (0.00)        9: 720.96 (0.00)         | ent 0.001
Step  328000 (g23.2+d13.1)s       | [D] min: -0.24      max: 1.30      | [R_te] Avg 0: 703.99 (0.00)         1: 362.89 (0.00)         2: 584.26 (0.00)         3: 1962.79 (0.00)        4: 883.06 (0.00)         5: 596.95 (0.00)         6: 892.04 (0.00)         7: 465.81 (0.00)         8: 1975.79 (0.00)        9: 1097.79 (0.00)        | ent 0.001
Step  329000 (g23.2+d13.1)s       | [D] min: -0.61      max: 1.30      | [R_te] Avg 0: 3816.30 (0.00)        1: 3203.32 (0.00)        2: 972.23 (0.00)         3: 2493.80 (0.00)        4: 3361.21 (0.00)        5: 3409.66 (0.00)        6: 1003.27 (0.00)        7: 1890.62 (0.00)        8: 2405.05 (0.00)        9: 1722.13 (0.00)        | ent 0.001
Step  330000 (g23.4+d13.2)s       | [D] min: -0.35      max: 1.49      | [R_te] Avg 0: 1065.24 (0.00)        1: 788.07 (0.00)         2: 1208.67 (0.00)        3: 1052.19 (0.00)        4: 726.60 (0.00)         5: 3354.80 (0.00)        6: 1381.34 (0.00)        7: 643.62 (0.00)         8: 1045.93 (0.00)        9: 2059.25 (0.00)        | ent 0.001
Step  331000 (g23.4+d13.2)s       | [D] min: -0.13      max: 1.50      | [R_te] Avg 0: 677.36 (0.00)         1: 643.73 (0.00)         2: 1166.06 (0.00)        3: 1465.54 (0.00)        4: 582.27 (0.00)         5: 873.34 (0.00)         6: 750.76 (0.00)         7: 631.37 (0.00)         8: 1985.63 (0.00)        9: 685.78 (0.00)         | ent 0.001
Step  332000 (g23.3+d13.1)s       | [D] min: -0.14      max: 1.69      | [R_te] Avg 0: 764.23 (0.00)         1: 720.66 (0.00)         2: 902.48 (0.00)         3: 1354.05 (0.00)        4: 682.92 (0.00)         5: 1052.49 (0.00)        6: 2746.15 (0.00)        7: 704.86 (0.00)         8: 671.46 (0.00)         9: 1438.54 (0.00)        | ent 0.001
Step  333000 (g23.2+d13.0)s       | [D] min: -0.14      max: 2.03      | [R_te] Avg 0: 1352.97 (0.00)        1: 1022.27 (0.00)        2: 667.01 (0.00)         3: 893.41 (0.00)         4: 1281.05 (0.00)        5: 954.59 (0.00)         6: 561.28 (0.00)         7: 1573.06 (0.00)        8: 1023.76 (0.00)        9: 1717.68 (0.00)        | ent 0.001
Step  334000 (g23.3+d13.2)s       | [D] min: -0.18      max: 1.22      | [R_te] Avg 0: 841.46 (0.00)         1: 1368.27 (0.00)        2: 717.74 (0.00)         3: 1098.55 (0.00)        4: 1458.89 (0.00)        5: 1115.85 (0.00)        6: 534.17 (0.00)         7: 1030.62 (0.00)        8: 799.46 (0.00)         9: 796.92 (0.00)         | ent 0.001
Step  335000 (g23.4+d13.2)s       | [D] min: -0.14      max: 1.25      | [R_te] Avg 0: 1299.10 (0.00)        1: 1472.66 (0.00)        2: 500.72 (0.00)         3: 860.92 (0.00)         4: 1796.45 (0.00)        5: 793.02 (0.00)         6: 844.30 (0.00)         7: 986.38 (0.00)         8: 1276.41 (0.00)        9: 1302.19 (0.00)        | ent 0.001
Step  336000 (g23.2+d13.1)s       | [D] min: -0.18      max: 1.76      | [R_te] Avg 0: 1104.35 (0.00)        1: 2475.20 (0.00)        2: 646.36 (0.00)         3: 1225.32 (0.00)        4: 1867.08 (0.00)        5: 1751.17 (0.00)        6: 982.89 (0.00)         7: 753.04 (0.00)         8: 1141.89 (0.00)        9: 1038.83 (0.00)        | ent 0.001
Step  337000 (g23.2+d13.1)s       | [D] min: -0.21      max: 3.20      | [R_te] Avg 0: 727.36 (0.00)         1: 964.50 (0.00)         2: 693.68 (0.00)         3: 1145.70 (0.00)        4: 760.14 (0.00)         5: 896.56 (0.00)         6: 1159.51 (0.00)        7: 1123.12 (0.00)        8: 1654.47 (0.00)        9: 999.89 (0.00)         | ent 0.001
Step  338000 (g23.4+d13.2)s       | [D] min: -0.17      max: 1.74      | [R_te] Avg 0: 890.75 (0.00)         1: 1324.06 (0.00)        2: 765.87 (0.00)         3: 1004.49 (0.00)        4: 812.93 (0.00)         5: 1454.20 (0.00)        6: 2148.94 (0.00)        7: 606.71 (0.00)         8: 1239.06 (0.00)        9: 757.74 (0.00)         | ent 0.001
Step  339000 (g23.4+d13.2)s       | [D] min: -0.17      max: 1.68      | [R_te] Avg 0: 1109.96 (0.00)        1: 762.14 (0.00)         2: 498.61 (0.00)         3: 1605.55 (0.00)        4: 706.82 (0.00)         5: 385.32 (0.00)         6: 695.72 (0.00)         7: 569.30 (0.00)         8: 1258.09 (0.00)        9: 1863.56 (0.00)        | ent 0.001
Step  340000 (g23.2+d13.1)s       | [D] min: -0.33      max: 1.75      | [R_te] Avg 0: 946.96 (0.00)         1: 820.16 (0.00)         2: 901.75 (0.00)         3: 1122.34 (0.00)        4: 877.28 (0.00)         5: 1261.94 (0.00)        6: 1316.20 (0.00)        7: 800.78 (0.00)         8: 1508.41 (0.00)        9: 1183.83 (0.00)        | ent 0.001
Step  341000 (g23.3+d13.1)s       | [D] min: -0.10      max: 1.65      | [R_te] Avg 0: 699.73 (0.00)         1: 755.48 (0.00)         2: 423.44 (0.00)         3: 1689.95 (0.00)        4: 1366.58 (0.00)        5: 1165.17 (0.00)        6: 428.52 (0.00)         7: 1469.41 (0.00)        8: 2059.76 (0.00)        9: 1529.16 (0.00)        | ent 0.001
Step  342000 (g23.4+d13.2)s       | [D] min: -0.19      max: 1.64      | [R_te] Avg 0: 662.30 (0.00)         1: 1083.89 (0.00)        2: 804.65 (0.00)         3: 761.72 (0.00)         4: 861.79 (0.00)         5: 624.77 (0.00)         6: 620.20 (0.00)         7: 748.06 (0.00)         8: 1041.57 (0.00)        9: 920.22 (0.00)         | ent 0.001
Step  343000 (g23.4+d13.2)s       | [D] min: -0.17      max: 2.30      | [R_te] Avg 0: 1180.86 (0.00)        1: 1230.02 (0.00)        2: 1430.17 (0.00)        3: 1255.36 (0.00)        4: 592.69 (0.00)         5: 655.91 (0.00)         6: 2124.20 (0.00)        7: 1156.11 (0.00)        8: 2044.71 (0.00)        9: 1396.09 (0.00)        | ent 0.001
Step  344000 (g23.2+d13.0)s       | [D] min: -0.20      max: 1.75      | [R_te] Avg 0: 473.29 (0.00)         1: 664.72 (0.00)         2: 487.69 (0.00)         3: 327.82 (0.00)         4: 369.31 (0.00)         5: 411.30 (0.00)         6: 1572.33 (0.00)        7: 372.88 (0.00)         8: 363.69 (0.00)         9: 5173.13 (0.00)        | ent 0.001
Step  345000 (g23.3+d13.2)s       | [D] min: -0.03      max: 2.55      | [R_te] Avg 0: 351.90 (0.00)         1: 681.36 (0.00)         2: 371.39 (0.00)         3: 577.29 (0.00)         4: 427.93 (0.00)         5: 1854.68 (0.00)        6: 896.93 (0.00)         7: 350.38 (0.00)         8: 1368.91 (0.00)        9: 493.01 (0.00)         | ent 0.001
Step  346000 (g23.4+d13.2)s       | [D] min: -0.11      max: 1.58      | [R_te] Avg 0: 2389.89 (0.00)        1: 553.01 (0.00)         2: 334.15 (0.00)         3: 383.20 (0.00)         4: 857.26 (0.00)         5: 620.55 (0.00)         6: 299.19 (0.00)         7: 392.47 (0.00)         8: 615.48 (0.00)         9: 1236.82 (0.00)        | ent 0.001
Step  347000 (g23.3+d13.1)s       | [D] min: -0.27      max: 1.48      | [R_te] Avg 0: 5196.74 (0.00)        1: 814.76 (0.00)         2: 1133.24 (0.00)        3: 841.77 (0.00)         4: 5203.98 (0.00)        5: 1274.49 (0.00)        6: 1247.46 (0.00)        7: 654.00 (0.00)         8: 2642.65 (0.00)        9: 1192.72 (0.00)        | ent 0.001
Step  348000 (g23.2+d13.1)s       | [D] min: -0.13      max: 1.57      | [R_te] Avg 0: 2495.84 (0.00)        1: 1247.35 (0.00)        2: 509.97 (0.00)         3: 1437.69 (0.00)        4: 571.94 (0.00)         5: 5132.86 (0.00)        6: 1281.64 (0.00)        7: 895.93 (0.00)         8: 2057.82 (0.00)        9: 1113.23 (0.00)        | ent 0.001
