Step  189000 (bc5.1)s   | [R_te] min: 2503.83         max: 3758.96        Avg: 3307.23 (141.07)    | [MSE_tr]  0.1434   
Step  190000 (bc5.1)s   | [R_te] min: 430.46          max: 3831.09        Avg: 3205.11 (300.18)    | [MSE_tr]  0.1431   
Step  191000 (bc5.1)s   | [R_te] min: 3410.42         max: 3989.19        Avg: 3687.72 (54.55)     | [MSE_tr]  0.1432   
Step  192000 (bc5.0)s   | [R_te] min: 89.97           max: 3830.66        Avg: 3030.23 (338.52)    | [MSE_tr]  0.1431   
Step  193000 (bc5.1)s   | [R_te] min: 27.46           max: 3622.76        Avg: 2831.60 (328.77)    | [MSE_tr]  0.1431   
Step  194000 (bc5.1)s   | [R_te] min: 3043.76         max: 3944.87        Avg: 3559.16 (80.36)     | [MSE_tr]  0.1430   
Step  195000 (bc5.0)s   | [R_te] min: 149.37          max: 3786.03        Avg: 2497.13 (401.99)    | [MSE_tr]  0.1431   
Step  196000 (bc5.1)s   | [R_te] min: 2750.43         max: 3914.88        Avg: 3445.47 (114.12)    | [MSE_tr]  0.1433   
Step  197000 (bc5.1)s   | [R_te] min: 3176.14         max: 3852.90        Avg: 3523.92 (75.01)     | [MSE_tr]  0.1434   
Step  198000 (bc5.0)s   | [R_te] min: 138.96          max: 3873.51        Avg: 2265.17 (528.36)    | [MSE_tr]  0.1435   
Step  199000 (bc5.0)s   | [R_te] min: 416.95          max: 3472.70        Avg: 2748.19 (265.04)    | [MSE_tr]  0.1435   
Step  200000 (bc5.2)s   | [R_te] min: 2888.57         max: 4094.61        Avg: 3470.81 (103.52)    | [MSE_tr]  0.1428   
Step  201000 (bc5.1)s   | [R_te] min: 113.96          max: 3832.85        Avg: 2696.90 (424.62)    | [MSE_tr]  0.1433   
Step  202000 (bc5.1)s   | [R_te] min: 88.90           max: 3643.56        Avg: 1556.06 (400.69)    | [MSE_tr]  0.1432   
Step  203000 (bc5.1)s   | [R_te] min: 154.75          max: 3697.71        Avg: 2210.61 (414.20)    | [MSE_tr]  0.1434   
