Step  169000 (bc5.0)s   | [R_te] min: 1978.90         max: 3879.85        Avg: 3391.59 (174.07)    | [MSE_tr]  0.2063   
Step  170000 (bc5.1)s   | [R_te] min: 2941.74         max: 3911.55        Avg: 3421.08 (102.15)    | [MSE_tr]  0.2068   
Step  171000 (bc5.1)s   | [R_te] min: 705.82          max: 3836.23        Avg: 3215.46 (277.39)    | [MSE_tr]  0.2061   
Step  172000 (bc5.0)s   | [R_te] min: 1799.71         max: 3894.68        Avg: 3374.27 (219.27)    | [MSE_tr]  0.2065   
Step  173000 (bc4.9)s   | [R_te] min: 2011.11         max: 3576.25        Avg: 3028.61 (152.31)    | [MSE_tr]  0.2068   
Step  174000 (bc4.9)s   | [R_te] min: 1968.37         max: 3718.97        Avg: 3208.00 (197.69)    | [MSE_tr]  0.2064   
Step  175000 (bc5.0)s   | [R_te] min: 3137.15         max: 3685.74        Avg: 3488.86 (55.27)     | [MSE_tr]  0.2067   
Step  176000 (bc4.9)s   | [R_te] min: 1114.87         max: 3835.69        Avg: 2936.97 (281.93)    | [MSE_tr]  0.2066   
Step  177000 (bc4.7)s   | [R_te] min: 2966.45         max: 3635.63        Avg: 3356.34 (60.78)     | [MSE_tr]  0.2068   
Step  178000 (bc5.1)s   | [R_te] min: 1398.87         max: 3743.71        Avg: 3135.86 (254.38)    | [MSE_tr]  0.2066   
Step  179000 (bc5.1)s   | [R_te] min: 2915.48         max: 3845.16        Avg: 3511.14 (82.67)     | [MSE_tr]  0.2064   
Step  180000 (bc5.2)s   | [R_te] min: 588.15          max: 3590.43        Avg: 2166.44 (392.13)    | [MSE_tr]  0.2069   
Step  181000 (bc5.2)s   | [R_te] min: 1489.26         max: 3504.00        Avg: 2891.41 (209.39)    | [MSE_tr]  0.2069   
Step  182000 (bc4.9)s   | [R_te] min: 520.44          max: 3452.68        Avg: 2934.91 (275.04)    | [MSE_tr]  0.2069   
Step  183000 (bc5.3)s   | [R_te] min: 686.15          max: 3926.60        Avg: 3279.73 (282.11)    | [MSE_tr]  0.2069   
Step  184000 (bc5.2)s   | [R_te] min: 3218.91         max: 3944.76        Avg: 3532.70 (74.38)     | [MSE_tr]  0.2069   
Step  185000 (bc5.2)s   | [R_te] min: 235.88          max: 3902.49        Avg: 3121.68 (332.00)    | [MSE_tr]  0.2069   
Step  186000 (bc5.2)s   | [R_te] min: 3.73            max: 3828.82        Avg: 2550.94 (472.32)    | [MSE_tr]  0.2071   
Step  187000 (bc5.2)s   | [R_te] min: 32.70           max: 3869.11        Avg: 2643.12 (429.97)    | [MSE_tr]  0.2067   
Step  188000 (bc5.2)s   | [R_te] min: 1461.63         max: 3824.92        Avg: 3332.35 (215.33)    | [MSE_tr]  0.2070   
Step  189000 (bc5.2)s   | [R_te] min: 962.20          max: 3719.46        Avg: 3308.07 (250.40)    | [MSE_tr]  0.2069   
Step  190000 (bc4.9)s   | [R_te] min: 3.44            max: 3766.34        Avg: 2148.84 (461.34)    | [MSE_tr]  0.2070   
Step  191000 (bc5.0)s   | [R_te] min: 3.90            max: 3913.92        Avg: 2848.64 (445.21)    | [MSE_tr]  0.2072   
Step  192000 (bc5.1)s   | [R_te] min: 93.09           max: 3905.92        Avg: 2757.26 (464.89)    | [MSE_tr]  0.2074   
Step  193000 (bc5.1)s   | [R_te] min: 3418.26         max: 3864.51        Avg: 3585.64 (44.41)     | [MSE_tr]  0.2077   
Step  194000 (bc5.3)s   | [R_te] min: 264.61          max: 3616.87        Avg: 2367.60 (424.45)    | [MSE_tr]  0.2069   
Step  195000 (bc5.0)s   | [R_te] min: -33.91          max: 3431.07        Avg: 2738.44 (326.75)    | [MSE_tr]  0.2077   
Step  196000 (bc5.0)s   | [R_te] min: 289.01          max: 3840.69        Avg: 2864.10 (390.43)    | [MSE_tr]  0.2072   
Step  197000 (bc5.2)s   | [R_te] min: 3071.79         max: 3881.26        Avg: 3508.34 (78.17)     | [MSE_tr]  0.2076   
