Step  158000 (bc5.4)s   | [R_te] min: 406.77          max: 3314.75        Avg: 2002.32 (330.33)    | [MSE_tr]  0.1424   
Step  159000 (bc5.4)s   | [R_te] min: 3211.35         max: 3892.76        Avg: 3620.27 (61.55)     | [MSE_tr]  0.1421   
Step  160000 (bc5.1)s   | [R_te] min: 2693.99         max: 3851.24        Avg: 3496.85 (120.00)    | [MSE_tr]  0.1419   
Step  161000 (bc5.4)s   | [R_te] min: 89.83           max: 4098.43        Avg: 2556.94 (457.84)    | [MSE_tr]  0.1422   
Step  162000 (bc5.4)s   | [R_te] min: 108.20          max: 4000.90        Avg: 2396.98 (527.09)    | [MSE_tr]  0.1423   
Step  163000 (bc5.4)s   | [R_te] min: 1301.83         max: 4239.82        Avg: 3243.30 (304.61)    | [MSE_tr]  0.1422   
Step  164000 (bc5.4)s   | [R_te] min: 2881.27         max: 4094.97        Avg: 3748.05 (112.49)    | [MSE_tr]  0.1423   
Step  165000 (bc5.9)s   | [R_te] min: 1865.85         max: 3759.28        Avg: 3262.52 (172.29)    | [MSE_tr]  0.1427   
Step  166000 (bc5.8)s   | [R_te] min: 476.78          max: 4040.92        Avg: 3394.28 (322.76)    | [MSE_tr]  0.1426   
Step  167000 (bc5.8)s   | [R_te] min: 2235.33         max: 3980.86        Avg: 3515.38 (166.67)    | [MSE_tr]  0.1422   
Step  168000 (bc5.4)s   | [R_te] min: 2799.10         max: 4255.17        Avg: 3946.01 (126.89)    | [MSE_tr]  0.1425   
Step  169000 (bc5.5)s   | [R_te] min: 568.25          max: 4024.02        Avg: 3162.48 (306.81)    | [MSE_tr]  0.1426   
Step  170000 (bc6.5)s   | [R_te] min: 156.45          max: 4084.53        Avg: 3321.19 (354.88)    | [MSE_tr]  0.1427   
Step  171000 (bc5.9)s   | [R_te] min: 3380.22         max: 3838.49        Avg: 3643.09 (43.64)     | [MSE_tr]  0.1423   
Step  172000 (bc5.8)s   | [R_te] min: 334.31          max: 3978.26        Avg: 2913.16 (379.93)    | [MSE_tr]  0.1429   
Step  173000 (bc5.6)s   | [R_te] min: 2727.25         max: 3929.71        Avg: 3480.59 (107.04)    | [MSE_tr]  0.1425   
Step  174000 (bc5.8)s   | [R_te] min: 1943.67         max: 3815.02        Avg: 3379.08 (171.70)    | [MSE_tr]  0.1424   
Step  175000 (bc5.7)s   | [R_te] min: 3466.01         max: 3950.40        Avg: 3725.03 (53.84)     | [MSE_tr]  0.1426   
Step  176000 (bc5.4)s   | [R_te] min: 3519.13         max: 3934.85        Avg: 3674.94 (35.55)     | [MSE_tr]  0.1426   
Step  177000 (bc5.5)s   | [R_te] min: 443.40          max: 4092.70        Avg: 2849.32 (405.55)    | [MSE_tr]  0.1425   
Step  178000 (bc5.5)s   | [R_te] min: 3060.83         max: 4163.28        Avg: 3762.30 (103.32)    | [MSE_tr]  0.1424   
Step  179000 (bc5.4)s   | [R_te] min: 366.77          max: 3842.99        Avg: 2473.77 (341.72)    | [MSE_tr]  0.1430   
Step  180000 (bc5.4)s   | [R_te] min: 914.92          max: 4126.41        Avg: 3191.60 (328.89)    | [MSE_tr]  0.1425   
Step  181000 (bc5.4)s   | [R_te] min: 100.47          max: 3964.31        Avg: 3182.41 (362.76)    | [MSE_tr]  0.1427   
Step  182000 (bc5.5)s   | [R_te] min: 2228.99         max: 4036.91        Avg: 3720.16 (159.49)    | [MSE_tr]  0.1423   
Step  183000 (bc5.5)s   | [R_te] min: 485.54          max: 4068.02        Avg: 2756.51 (373.35)    | [MSE_tr]  0.1428   
Step  184000 (bc5.6)s   | [R_te] min: 1637.13         max: 4058.04        Avg: 3379.19 (228.70)    | [MSE_tr]  0.1426   
Step  185000 (bc5.6)s   | [R_te] min: 1205.48         max: 4148.23        Avg: 3339.67 (313.70)    | [MSE_tr]  0.1428   
Step  186000 (bc5.1)s   | [R_te] min: 3495.64         max: 4271.40        Avg: 3917.16 (73.99)     | [MSE_tr]  0.1427   
Step  187000 (bc5.6)s   | [R_te] min: 2714.72         max: 4054.20        Avg: 3411.45 (128.61)    | [MSE_tr]  0.1428   
Step  188000 (bc5.4)s   | [R_te] min: 56.83           max: 3952.31        Avg: 2578.44 (493.53)    | [MSE_tr]  0.1428   
Step  189000 (bc5.5)s   | [R_te] min: 358.59          max: 3593.48        Avg: 2909.52 (300.06)    | [MSE_tr]  0.1424   
Step  190000 (bc6.5)s   | [R_te] min: 3013.54         max: 4004.95        Avg: 3653.05 (87.83)     | [MSE_tr]  0.1429   
Step  191000 (bc5.5)s   | [R_te] min: 2807.68         max: 4003.64        Avg: 3620.47 (99.09)     | [MSE_tr]  0.1430   
Step  192000 (bc5.9)s   | [R_te] min: 487.33          max: 3889.24        Avg: 3272.89 (300.61)    | [MSE_tr]  0.1426   
Step  193000 (bc6.4)s   | [R_te] min: 2707.11         max: 3755.13        Avg: 3408.24 (100.63)    | [MSE_tr]  0.1425   
Step  194000 (bc5.5)s   | [R_te] min: 90.43           max: 3884.79        Avg: 3166.57 (341.71)    | [MSE_tr]  0.1427   
Step  195000 (bc5.6)s   | [R_te] min: 2079.97         max: 3717.64        Avg: 3276.11 (149.71)    | [MSE_tr]  0.1429   
Step  196000 (bc5.5)s   | [R_te] min: 1439.40         max: 4000.19        Avg: 3372.44 (219.43)    | [MSE_tr]  0.1427   
Step  197000 (bc6.5)s   | [R_te] min: 401.96          max: 3892.17        Avg: 3271.56 (311.32)    | [MSE_tr]  0.1429   
Step  198000 (bc6.3)s   | [R_te] min: 88.81           max: 3927.30        Avg: 3119.64 (326.81)    | [MSE_tr]  0.1430   
Step  199000 (bc5.5)s   | [R_te] min: 67.07           max: 4058.51        Avg: 2484.61 (466.91)    | [MSE_tr]  0.1432   
Step  200000 (bc5.6)s   | [R_te] min: 447.13          max: 4183.44        Avg: 3332.86 (339.20)    | [MSE_tr]  0.1430   
Step  201000 (bc5.4)s   | [R_te] min: 2278.51         max: 4125.21        Avg: 3465.09 (174.68)    | [MSE_tr]  0.1429   
Step  202000 (bc6.4)s   | [R_te] min: 44.24           max: 3983.57        Avg: 2637.33 (497.26)    | [MSE_tr]  0.1431   
Step  203000 (bc5.7)s   | [R_te] min: 1507.40         max: 4063.76        Avg: 3340.98 (233.96)    | [MSE_tr]  0.1433   
