Step  142000 (bc4.8)s   | [R_te] min: 3265.02         max: 4006.63        Avg: 3642.46 (71.58)     | [MSE_tr]  0.2038   
Step  143000 (bc5.2)s   | [R_te] min: 398.18          max: 3913.26        Avg: 3283.11 (309.17)    | [MSE_tr]  0.2036   
Step  144000 (bc5.3)s   | [R_te] min: 787.98          max: 3798.21        Avg: 3213.59 (273.03)    | [MSE_tr]  0.2035   
Step  145000 (bc5.3)s   | [R_te] min: 1257.72         max: 3849.40        Avg: 3049.95 (255.11)    | [MSE_tr]  0.2039   
Step  146000 (bc5.3)s   | [R_te] min: 3053.19         max: 3769.51        Avg: 3543.28 (63.68)     | [MSE_tr]  0.2038   
Step  147000 (bc4.9)s   | [R_te] min: 1404.56         max: 4073.23        Avg: 3339.58 (218.93)    | [MSE_tr]  0.2037   
Step  148000 (bc5.0)s   | [R_te] min: 1926.58         max: 3848.42        Avg: 3445.85 (171.39)    | [MSE_tr]  0.2039   
Step  149000 (bc4.9)s   | [R_te] min: 3058.44         max: 3779.27        Avg: 3541.85 (66.88)     | [MSE_tr]  0.2041   
Step  150000 (bc5.0)s   | [R_te] min: 415.15          max: 3702.73        Avg: 2711.30 (414.75)    | [MSE_tr]  0.2039   
Step  151000 (bc5.1)s   | [R_te] min: 1237.49         max: 3794.15        Avg: 3168.92 (241.09)    | [MSE_tr]  0.2044   
Step  152000 (bc5.2)s   | [R_te] min: 455.26          max: 3650.24        Avg: 2752.28 (343.96)    | [MSE_tr]  0.2040   
Step  153000 (bc5.0)s   | [R_te] min: 2730.57         max: 3900.25        Avg: 3485.53 (107.47)    | [MSE_tr]  0.2039   
Step  154000 (bc5.0)s   | [R_te] min: 28.87           max: 3870.22        Avg: 2825.75 (339.43)    | [MSE_tr]  0.2041   
Step  155000 (bc4.9)s   | [R_te] min: 926.31          max: 3999.59        Avg: 3234.37 (258.30)    | [MSE_tr]  0.2043   
Step  156000 (bc4.9)s   | [R_te] min: 2063.67         max: 3867.67        Avg: 3242.24 (154.76)    | [MSE_tr]  0.2040   
Step  157000 (bc4.9)s   | [R_te] min: 1717.75         max: 3573.77        Avg: 3044.74 (204.34)    | [MSE_tr]  0.2045   
Step  158000 (bc4.9)s   | [R_te] min: 1438.87         max: 3844.24        Avg: 3246.63 (221.11)    | [MSE_tr]  0.2044   
Step  159000 (bc5.0)s   | [R_te] min: 1208.22         max: 3881.13        Avg: 2883.63 (237.69)    | [MSE_tr]  0.2044   
Step  160000 (bc5.0)s   | [R_te] min: 2565.91         max: 3995.10        Avg: 3492.17 (119.76)    | [MSE_tr]  0.2044   
Step  161000 (bc5.1)s   | [R_te] min: 768.21          max: 3750.27        Avg: 3274.82 (268.35)    | [MSE_tr]  0.2044   
Step  162000 (bc5.2)s   | [R_te] min: 401.97          max: 3602.02        Avg: 2722.29 (296.41)    | [MSE_tr]  0.2045   
Step  163000 (bc5.2)s   | [R_te] min: 1762.08         max: 3589.35        Avg: 3112.69 (161.58)    | [MSE_tr]  0.2048   
Step  164000 (bc5.2)s   | [R_te] min: 386.97          max: 3879.19        Avg: 2973.24 (321.26)    | [MSE_tr]  0.2045   
Step  165000 (bc5.1)s   | [R_te] min: 732.81          max: 3704.56        Avg: 3145.62 (260.99)    | [MSE_tr]  0.2045   
Step  166000 (bc5.2)s   | [R_te] min: 3305.72         max: 4045.18        Avg: 3690.27 (69.16)     | [MSE_tr]  0.2048   
Step  167000 (bc5.2)s   | [R_te] min: 539.97          max: 3915.74        Avg: 3281.28 (294.26)    | [MSE_tr]  0.2046   
Step  168000 (bc5.4)s   | [R_te] min: 2945.03         max: 3943.28        Avg: 3372.62 (98.90)     | [MSE_tr]  0.2048   
Step  169000 (bc5.4)s   | [R_te] min: 625.58          max: 3622.73        Avg: 2709.01 (326.17)    | [MSE_tr]  0.2047   
Step  170000 (bc5.3)s   | [R_te] min: 869.05          max: 3675.84        Avg: 2970.20 (310.89)    | [MSE_tr]  0.2050   
Step  171000 (bc5.3)s   | [R_te] min: 754.00          max: 3746.94        Avg: 3004.58 (265.76)    | [MSE_tr]  0.2048   
Step  172000 (bc5.2)s   | [R_te] min: 1410.75         max: 3749.16        Avg: 3299.55 (208.05)    | [MSE_tr]  0.2049   
Step  173000 (bc5.2)s   | [R_te] min: 1040.77         max: 3663.63        Avg: 2824.00 (263.24)    | [MSE_tr]  0.2049   
Step  174000 (bc4.9)s   | [R_te] min: 496.91          max: 3797.40        Avg: 3108.20 (286.13)    | [MSE_tr]  0.2050   
Step  175000 (bc4.9)s   | [R_te] min: 2921.03         max: 3829.44        Avg: 3410.54 (100.12)    | [MSE_tr]  0.2050   
Step  176000 (bc4.9)s   | [R_te] min: 2405.20         max: 3778.83        Avg: 3177.37 (111.24)    | [MSE_tr]  0.2052   
Step  177000 (bc4.9)s   | [R_te] min: 2196.44         max: 4084.63        Avg: 3383.10 (183.91)    | [MSE_tr]  0.2048   
Step  178000 (bc4.8)s   | [R_te] min: 1003.42         max: 3715.98        Avg: 2971.74 (274.34)    | [MSE_tr]  0.2050   
Step  179000 (bc5.0)s   | [R_te] min: 303.38          max: 3585.83        Avg: 2914.96 (321.44)    | [MSE_tr]  0.2052   
Step  180000 (bc5.1)s   | [R_te] min: 2402.60         max: 3982.93        Avg: 3406.47 (124.63)    | [MSE_tr]  0.2051   
Step  181000 (bc5.1)s   | [R_te] min: 2553.88         max: 3997.17        Avg: 3321.34 (115.18)    | [MSE_tr]  0.2051   
Step  182000 (bc5.3)s   | [R_te] min: 2222.55         max: 3787.59        Avg: 3051.76 (147.43)    | [MSE_tr]  0.2050   
Step  183000 (bc5.2)s   | [R_te] min: 2867.19         max: 3786.43        Avg: 3425.76 (92.59)     | [MSE_tr]  0.2049   
Step  184000 (bc5.2)s   | [R_te] min: 3178.33         max: 3769.09        Avg: 3450.88 (61.38)     | [MSE_tr]  0.2053   
Step  185000 (bc5.4)s   | [R_te] min: 1818.58         max: 3744.33        Avg: 3213.20 (181.74)    | [MSE_tr]  0.2049   
Step  186000 (bc5.3)s   | [R_te] min: 1505.00         max: 3696.46        Avg: 3138.58 (216.13)    | [MSE_tr]  0.2053   
Step  187000 (bc5.3)s   | [R_te] min: 61.36           max: 3962.89        Avg: 2844.83 (365.87)    | [MSE_tr]  0.2051   
Step  188000 (bc5.1)s   | [R_te] min: 683.76          max: 3372.36        Avg: 2289.55 (296.31)    | [MSE_tr]  0.2053   
Step  189000 (bc4.8)s   | [R_te] min: 853.86          max: 3586.49        Avg: 2961.87 (256.08)    | [MSE_tr]  0.2051   
Step  190000 (bc4.8)s   | [R_te] min: 467.94          max: 3694.48        Avg: 3095.07 (285.41)    | [MSE_tr]  0.2052   
Step  191000 (bc4.7)s   | [R_te] min: 900.52          max: 3823.24        Avg: 3048.78 (324.24)    | [MSE_tr]  0.2051   
Step  192000 (bc4.7)s   | [R_te] min: 803.93          max: 3601.68        Avg: 2925.68 (267.94)    | [MSE_tr]  0.2052   
Step  193000 (bc4.8)s   | [R_te] min: 62.65           max: 3392.19        Avg: 2549.66 (379.93)    | [MSE_tr]  0.2052   
Step  194000 (bc4.8)s   | [R_te] min: 1212.07         max: 3779.98        Avg: 3279.34 (229.46)    | [MSE_tr]  0.2053   
Step  195000 (bc4.8)s   | [R_te] min: 9.75            max: 3672.04        Avg: 2917.05 (330.44)    | [MSE_tr]  0.2054   
Step  196000 (bc4.8)s   | [R_te] min: 3046.72         max: 3672.83        Avg: 3308.66 (68.68)     | [MSE_tr]  0.2056   
Step  197000 (bc4.8)s   | [R_te] min: 252.62          max: 3627.96        Avg: 2939.02 (293.60)    | [MSE_tr]  0.2053   
Step  198000 (bc4.8)s   | [R_te] min: 1569.85         max: 3563.82        Avg: 2829.70 (215.32)    | [MSE_tr]  0.2052   
Step  199000 (bc4.7)s   | [R_te] min: 2672.21         max: 3502.67        Avg: 3119.92 (89.84)     | [MSE_tr]  0.2056   
Step  200000 (bc4.8)s   | [R_te] min: -0.50           max: 3713.48        Avg: 2997.38 (342.29)    | [MSE_tr]  0.2051   
Step  201000 (bc4.8)s   | [R_te] min: 2242.59         max: 3825.48        Avg: 3420.09 (137.09)    | [MSE_tr]  0.2053   
Step  202000 (bc4.8)s   | [R_te] min: 2945.17         max: 3693.01        Avg: 3348.21 (72.76)     | [MSE_tr]  0.2050   
