Step  569000 (g22.6+d69.3)s       | [D] min: 0.15       max: 1.54      | [R_te] min: 606.40         max: 5215.06        Avg: 2430.19 (457.88)    | ent 0.001 | w_noise: [0.01168 0.02036 0.04645 0.13130 0.25182 0.46503 0.67894 0.85954 1.01494 1.31297]
Step  570000 (g22.7+d69.4)s       | [D] min: 0.19       max: 1.44      | [R_te] min: 823.99         max: 5233.18        Avg: 4755.23 (414.54)    | ent 0.001 | w_noise: [0.01174 0.02042 0.04641 0.13105 0.25118 0.46464 0.68058 0.86058 1.01905 1.31214]
Step  571000 (g22.8+d69.7)s       | [D] min: 0.14       max: 1.59      | [R_te] min: 1744.98        max: 5244.69        Avg: 4663.46 (352.89)    | ent 0.001 | w_noise: [0.01172 0.02025 0.04620 0.13116 0.25099 0.46557 0.68002 0.85898 1.01671 1.30707]
Step  572000 (g22.7+d69.5)s       | [D] min: 0.10       max: 1.54      | [R_te] min: 1120.91        max: 5354.43        Avg: 3885.34 (494.01)    | ent 0.001 | w_noise: [0.01167 0.02023 0.04632 0.13065 0.25011 0.46482 0.67946 0.86105 1.01736 1.30373]
Step  573000 (g22.7+d69.3)s       | [D] min: 0.19       max: 2.34      | [R_te] min: 1310.77        max: 5329.85        Avg: 4088.95 (469.10)    | ent 0.001 | w_noise: [0.01167 0.02036 0.04631 0.13065 0.25151 0.46348 0.68018 0.86184 1.01656 1.30675]
Step  574000 (g22.8+d69.9)s       | [D] min: 0.14       max: 1.44      | [R_te] min: 624.73         max: 5265.25        Avg: 4610.68 (448.81)    | ent 0.001 | w_noise: [0.01170 0.02028 0.04630 0.13078 0.25168 0.46397 0.68048 0.86131 1.01782 1.30890]
Step  575000 (g22.7+d69.3)s       | [D] min: 0.13       max: 1.72      | [R_te] min: 993.26         max: 3178.56        Avg: 1923.76 (222.09)    | ent 0.001 | w_noise: [0.01174 0.02030 0.04645 0.13102 0.25176 0.46408 0.67963 0.86213 1.01925 1.30679]
Step  576000 (g22.7+d69.4)s       | [D] min: 0.20       max: 1.90      | [R_te] min: 789.02         max: 5291.97        Avg: 4211.84 (514.24)    | ent 0.001 | w_noise: [0.01167 0.02028 0.04633 0.13054 0.25123 0.46412 0.68281 0.85824 1.01929 1.30359]
Step  577000 (g22.8+d69.6)s       | [D] min: 0.15       max: 1.55      | [R_te] min: 887.73         max: 5285.09        Avg: 4043.34 (563.75)    | ent 0.001 | w_noise: [0.01168 0.02029 0.04631 0.13026 0.25130 0.46490 0.68136 0.85881 1.01663 1.30735]
Step  578000 (g22.7+d69.4)s       | [D] min: 0.15       max: 3.28      | [R_te] min: 1423.95        max: 5197.22        Avg: 4281.62 (443.52)    | ent 0.001 | w_noise: [0.01165 0.02028 0.04618 0.13083 0.25192 0.46333 0.67937 0.86117 1.01948 1.30342]
Step  579000 (g22.7+d69.4)s       | [D] min: 0.15       max: 1.54      | [R_te] min: 853.63         max: 5184.75        Avg: 4685.81 (404.72)    | ent 0.001 | w_noise: [0.01164 0.02028 0.04636 0.13054 0.25222 0.46185 0.67882 0.85952 1.01610 1.30764]
Step  580000 (g22.7+d69.5)s       | [D] min: 0.20       max: 1.67      | [R_te] min: 366.25         max: 5315.29        Avg: 2637.37 (691.58)    | ent 0.001 | w_noise: [0.01166 0.02033 0.04640 0.13082 0.25159 0.46291 0.67762 0.85620 1.01676 1.30837]
Step  581000 (g22.8+d69.6)s       | [D] min: 0.19       max: 3.11      | [R_te] min: 494.80         max: 5213.53        Avg: 3765.59 (602.76)    | ent 0.001 | w_noise: [0.01173 0.02031 0.04627 0.13073 0.25172 0.46334 0.67706 0.85481 1.01767 1.31510]
Step  582000 (g22.6+d69.4)s       | [D] min: 0.21       max: 2.41      | [R_te] min: 602.98         max: 5287.02        Avg: 2355.59 (599.73)    | ent 0.001 | w_noise: [0.01175 0.02040 0.04647 0.13106 0.25208 0.46656 0.67820 0.85373 1.01954 1.31160]
Step  583000 (g22.9+d69.4)s       | [D] min: 0.14       max: 2.87      | [R_te] min: 832.40         max: 5263.32        Avg: 3724.12 (563.43)    | ent 0.001 | w_noise: [0.01177 0.02037 0.04661 0.13095 0.25207 0.46617 0.68014 0.85542 1.01830 1.31064]
Step  584000 (g22.8+d69.7)s       | [D] min: 0.19       max: 1.81      | [R_te] min: 462.18         max: 5234.94        Avg: 3070.29 (618.94)    | ent 0.001 | w_noise: [0.01177 0.02036 0.04674 0.13095 0.25320 0.46636 0.68048 0.85872 1.01638 1.31051]
Step  585000 (g22.7+d69.4)s       | [D] min: 0.20       max: 2.20      | [R_te] min: 573.43         max: 5285.85        Avg: 1758.11 (470.20)    | ent 0.001 | w_noise: [0.01172 0.02031 0.04649 0.13036 0.25277 0.46581 0.68113 0.85887 1.01809 1.30764]
Step  586000 (g22.6+d69.2)s       | [D] min: 0.20       max: 1.84      | [R_te] min: 902.90         max: 5333.95        Avg: 2989.97 (562.60)    | ent 0.001 | w_noise: [0.01176 0.02048 0.04641 0.13069 0.25264 0.46532 0.68239 0.85809 1.01646 1.31066]
Step  587000 (g22.7+d69.3)s       | [D] min: 0.15       max: 2.08      | [R_te] min: 956.00         max: 5416.20        Avg: 3805.53 (562.12)    | ent 0.001 | w_noise: [0.01173 0.02039 0.04646 0.13078 0.25246 0.46486 0.67983 0.85930 1.01803 1.31109]
Step  588000 (g22.8+d69.6)s       | [D] min: 0.15       max: 2.33      | [R_te] min: 879.97         max: 5369.15        Avg: 3783.59 (601.63)    | ent 0.001 | w_noise: [0.01169 0.02029 0.04657 0.13096 0.25270 0.46510 0.67986 0.85849 1.01626 1.31157]
Step  589000 (g22.7+d69.4)s       | [D] min: 0.10       max: 2.54      | [R_te] min: 911.73         max: 5334.57        Avg: 3370.92 (621.18)    | ent 0.001 | w_noise: [0.01171 0.02025 0.04629 0.13076 0.25295 0.46564 0.68196 0.85935 1.01654 1.30911]
Step  590000 (g22.7+d69.4)s       | [D] min: 0.14       max: 2.02      | [R_te] min: 693.09         max: 5207.03        Avg: 3281.86 (542.11)    | ent 0.001 | w_noise: [0.01168 0.02031 0.04634 0.13051 0.25233 0.46557 0.68046 0.85974 1.01760 1.31485]
Step  591000 (g22.8+d69.4)s       | [D] min: 0.17       max: 2.67      | [R_te] min: 1320.15        max: 5238.01        Avg: 4162.95 (507.94)    | ent 0.001 | w_noise: [0.01170 0.02042 0.04646 0.13045 0.25201 0.46583 0.68069 0.86039 1.01651 1.31527]
Step  592000 (g22.5+d68.9)s       | [D] min: 0.17       max: 1.25      | [R_te] min: 671.04         max: 5358.40        Avg: 3870.76 (621.84)    | ent 0.001 | w_noise: [0.01171 0.02032 0.04625 0.13029 0.25214 0.46425 0.67973 0.86157 1.01720 1.31129]
Step  593000 (g22.4+d68.5)s       | [D] min: 0.18       max: 1.57      | [R_te] min: 2259.37        max: 5405.13        Avg: 4688.41 (354.82)    | ent 0.001 | w_noise: [0.01163 0.02026 0.04616 0.13015 0.25101 0.46259 0.67935 0.86001 1.01431 1.30927]
Step  594000 (g22.4+d68.5)s       | [D] min: 0.21       max: 1.62      | [R_te] min: 926.32         max: 5436.53        Avg: 4595.59 (446.11)    | ent 0.001 | w_noise: [0.01164 0.02027 0.04613 0.12984 0.25174 0.46319 0.67996 0.85612 1.01654 1.31263]
Step  595000 (g22.4+d68.5)s       | [D] min: 0.15       max: 1.69      | [R_te] min: 1684.57        max: 5344.80        Avg: 4460.35 (437.23)    | ent 0.001 | w_noise: [0.01161 0.02024 0.04615 0.13000 0.25159 0.46322 0.68007 0.85601 1.01584 1.31293]
Step  596000 (g22.4+d68.5)s       | [D] min: 0.06       max: 2.52      | [R_te] min: 829.38         max: 5330.18        Avg: 3827.70 (579.20)    | ent 0.001 | w_noise: [0.01164 0.02037 0.04622 0.13047 0.25209 0.46463 0.68084 0.85774 1.01918 1.31606]
Step  597000 (g22.4+d68.5)s       | [D] min: 0.20       max: 1.50      | [R_te] min: 907.57         max: 5319.86        Avg: 4437.46 (540.71)    | ent 0.001 | w_noise: [0.01170 0.02047 0.04620 0.13071 0.25121 0.46519 0.68173 0.85749 1.01745 1.31711]
Step  598000 (g22.5+d68.7)s       | [D] min: 0.20       max: 1.61      | [R_te] min: 1815.21        max: 5337.32        Avg: 4960.80 (331.66)    | ent 0.001 | w_noise: [0.01168 0.02046 0.04615 0.13088 0.25122 0.46533 0.68335 0.85859 1.02092 1.31233]
Step  599000 (g22.4+d68.6)s       | [D] min: 0.15       max: 2.12      | [R_te] min: 929.82         max: 5432.97        Avg: 4365.75 (532.23)    | ent 0.001 | w_noise: [0.01169 0.02035 0.04614 0.13064 0.25191 0.46367 0.68255 0.85985 1.02139 1.31237]
Step  600000 (g22.4+d68.6)s       | [D] min: 0.16       max: 1.46      | [R_te] min: 1074.16        max: 5427.53        Avg: 3195.56 (533.38)    | ent 0.001 | w_noise: [0.01171 0.02032 0.04623 0.13037 0.25245 0.46414 0.67991 0.85828 1.01629 1.31194]
Step  601000 (g22.6+d68.8)s       | [D] min: 0.19       max: 2.60      | [R_te] min: 1001.66        max: 5348.58        Avg: 4215.51 (520.86)    | ent 0.001 | w_noise: [0.01171 0.02038 0.04635 0.13061 0.25324 0.46560 0.68228 0.85874 1.01947 1.30936]
Step  602000 (g22.4+d68.5)s       | [D] min: 0.19       max: 1.92      | [R_te] min: 1643.07        max: 5298.39        Avg: 4237.00 (499.85)    | ent 0.001 | w_noise: [0.01178 0.02039 0.04621 0.13056 0.25336 0.46637 0.68038 0.86016 1.02090 1.31040]
Step  603000 (g22.4+d68.5)s       | [D] min: 0.10       max: 3.01      | [R_te] min: 710.83         max: 5375.34        Avg: 2616.69 (584.36)    | ent 0.001 | w_noise: [0.01172 0.02041 0.04636 0.13057 0.25245 0.46547 0.68064 0.86068 1.01827 1.31473]
Step  604000 (g22.4+d68.5)s       | [D] min: 0.21       max: 1.91      | [R_te] min: 760.32         max: 5340.51        Avg: 4003.01 (532.42)    | ent 0.001 | w_noise: [0.01169 0.02043 0.04614 0.13067 0.25205 0.46585 0.68154 0.85855 1.01644 1.31443]
Step  605000 (g22.5+d69.0)s       | [D] min: 0.15       max: 2.32      | [R_te] min: 2803.03        max: 5222.03        Avg: 4724.53 (294.82)    | ent 0.001 | w_noise: [0.01167 0.02038 0.04603 0.13034 0.25202 0.46567 0.68051 0.85846 1.01559 1.31243]
Step  606000 (g22.4+d68.6)s       | [D] min: 0.17       max: 1.64      | [R_te] min: 5190.17        max: 5292.25        Avg: 5239.37 (9.29)      | ent 0.001 | w_noise: [0.01164 0.02026 0.04606 0.12999 0.25206 0.46537 0.68245 0.85574 1.01695 1.30766]
Step  607000 (g22.5+d68.8)s       | [D] min: 0.14       max: 1.77      | [R_te] min: 1039.02        max: 5196.32        Avg: 4347.86 (511.87)    | ent 0.001 | w_noise: [0.01160 0.02015 0.04605 0.12984 0.25122 0.46514 0.68119 0.85362 1.01390 1.30325]
Step  608000 (g22.6+d68.8)s       | [D] min: 0.19       max: 1.42      | [R_te] min: 1286.03        max: 5163.26        Avg: 4750.13 (365.19)    | ent 0.001 | w_noise: [0.01164 0.02022 0.04608 0.13085 0.25129 0.46538 0.68132 0.85452 1.01559 1.30674]
Step  609000 (g22.4+d68.6)s       | [D] min: 0.14       max: 3.33      | [R_te] min: 833.57         max: 5182.42        Avg: 4662.51 (408.56)    | ent 0.001 | w_noise: [0.01169 0.02035 0.04619 0.13126 0.25141 0.46558 0.68144 0.85927 1.01634 1.30915]
Step  610000 (g22.4+d68.6)s       | [D] min: 0.17       max: 1.90      | [R_te] min: 5240.83        max: 5269.65        Avg: 5256.13 (3.09)      | ent 0.001 | w_noise: [0.01170 0.02032 0.04637 0.13089 0.25162 0.46477 0.68138 0.85734 1.01764 1.31064]
Step  611000 (g22.5+d68.8)s       | [D] min: 0.19       max: 2.00      | [R_te] min: 5217.95        max: 5351.65        Avg: 5278.55 (12.10)     | ent 0.001 | w_noise: [0.01166 0.02024 0.04620 0.13042 0.25191 0.46342 0.68013 0.85951 1.01806 1.30639]
Step  612000 (g22.4+d68.6)s       | [D] min: 0.15       max: 2.24      | [R_te] min: 4276.26        max: 5270.63        Avg: 5108.30 (88.12)     | ent 0.001 | w_noise: [0.01173 0.02027 0.04635 0.13089 0.25189 0.46517 0.68218 0.85944 1.01714 1.31157]
Step  613000 (g22.4+d68.6)s       | [D] min: 0.18       max: 1.51      | [R_te] min: 677.33         max: 5268.04        Avg: 4531.06 (468.60)    | ent 0.001 | w_noise: [0.01172 0.02039 0.04648 0.13055 0.25271 0.46457 0.68473 0.85933 1.02094 1.31538]
Step  614000 (g22.4+d68.5)s       | [D] min: 0.19       max: 1.41      | [R_te] min: 548.15         max: 3300.10        Avg: 1029.93 (246.70)    | ent 0.001 | w_noise: [0.01175 0.02044 0.04645 0.13106 0.25323 0.46477 0.68341 0.86122 1.02181 1.31514]
Step  615000 (g22.5+d68.7)s       | [D] min: 0.20       max: 2.11      | [R_te] min: 1921.64        max: 5301.47        Avg: 4858.02 (312.99)    | ent 0.001 | w_noise: [0.01179 0.02041 0.04643 0.13119 0.25333 0.46467 0.68203 0.85670 1.01764 1.31058]
Step  616000 (g22.4+d68.7)s       | [D] min: 0.19       max: 2.61      | [R_te] min: 647.87         max: 5269.40        Avg: 4717.88 (431.09)    | ent 0.001 | w_noise: [0.01175 0.02031 0.04634 0.13100 0.25220 0.46491 0.68075 0.85796 1.01619 1.31188]
Step  617000 (g22.5+d68.6)s       | [D] min: 0.20       max: 2.31      | [R_te] min: 667.14         max: 5279.61        Avg: 3024.93 (503.49)    | ent 0.001 | w_noise: [0.01173 0.02028 0.04643 0.13057 0.25188 0.46530 0.67964 0.85859 1.01851 1.31132]
Step  618000 (g22.6+d68.8)s       | [D] min: 0.20       max: 1.86      | [R_te] min: 5232.85        max: 5296.67        Avg: 5273.26 (5.87)      | ent 0.001 | w_noise: [0.01171 0.02030 0.04640 0.13111 0.25234 0.46529 0.68073 0.86159 1.01607 1.31198]
Step  619000 (g22.5+d68.7)s       | [D] min: 0.19       max: 1.60      | [R_te] min: 770.43         max: 5339.01        Avg: 3327.23 (633.23)    | ent 0.001 | w_noise: [0.01176 0.02041 0.04664 0.13141 0.25319 0.46628 0.67998 0.86012 1.01613 1.31125]
Step  620000 (g22.4+d68.4)s       | [D] min: 0.21       max: 1.74      | [R_te] min: 672.82         max: 5246.60        Avg: 3120.46 (661.08)    | ent 0.001 | w_noise: [0.01173 0.02043 0.04661 0.13132 0.25331 0.46589 0.67827 0.85987 1.02435 1.31402]
Step  621000 (g22.5+d68.7)s       | [D] min: 0.18       max: 2.58      | [R_te] min: 1497.64        max: 5369.55        Avg: 4931.29 (362.01)    | ent 0.001 | w_noise: [0.01170 0.02042 0.04658 0.13089 0.25287 0.46363 0.67963 0.85812 1.02305 1.31162]
Step  622000 (g22.4+d68.5)s       | [D] min: 0.00       max: 1.90      | [R_te] min: 5135.13        max: 5237.65        Avg: 5181.16 (8.60)      | ent 0.001 | w_noise: [0.01172 0.02040 0.04638 0.13098 0.25318 0.46447 0.68239 0.86022 1.02075 1.30944]
Step  623000 (g22.4+d68.6)s       | [D] min: 0.17       max: 2.12      | [R_te] min: 2858.42        max: 5279.53        Avg: 4987.62 (225.37)    | ent 0.001 | w_noise: [0.01176 0.02043 0.04654 0.13103 0.25284 0.46424 0.67945 0.86055 1.01972 1.30891]
Step  624000 (g22.5+d68.6)s       | [D] min: 0.17       max: 2.19      | [R_te] min: 1884.02        max: 5342.66        Avg: 4402.66 (405.69)    | ent 0.001 | w_noise: [0.01171 0.02045 0.04636 0.13040 0.25271 0.46563 0.68114 0.85813 1.01677 1.30855]
Step  625000 (g22.6+d68.9)s       | [D] min: 0.17       max: 1.92      | [R_te] min: 1696.64        max: 5376.68        Avg: 4565.90 (424.18)    | ent 0.001 | w_noise: [0.01171 0.02044 0.04643 0.13089 0.25254 0.46527 0.68109 0.85914 1.01625 1.30923]
Step  626000 (g22.5+d69.0)s       | [D] min: 0.16       max: 1.62      | [R_te] min: 1212.29        max: 5405.30        Avg: 3004.44 (545.25)    | ent 0.001 | w_noise: [0.01175 0.02047 0.04656 0.13062 0.25205 0.46568 0.68197 0.85847 1.01743 1.31318]
Step  627000 (g22.5+d68.9)s       | [D] min: 0.22       max: 1.29      | [R_te] min: 1399.01        max: 5409.94        Avg: 4610.07 (478.88)    | ent 0.001 | w_noise: [0.01176 0.02042 0.04647 0.13099 0.25174 0.46621 0.68051 0.85841 1.01954 1.31607]
Step  628000 (g22.6+d68.8)s       | [D] min: 0.22       max: 1.88      | [R_te] min: 1114.88        max: 5526.83        Avg: 3206.98 (525.71)    | ent 0.001 | w_noise: [0.01168 0.02030 0.04647 0.13034 0.25084 0.46531 0.67897 0.85515 1.01735 1.31173]
Step  629000 (g22.4+d68.4)s       | [D] min: 0.17       max: 1.88      | [R_te] min: 2358.23        max: 5430.67        Avg: 4445.85 (395.07)    | ent 0.001 | w_noise: [0.01169 0.02033 0.04630 0.13046 0.25195 0.46367 0.67774 0.86163 1.01850 1.31093]
Step  630000 (g22.4+d68.5)s       | [D] min: 0.16       max: 1.75      | [R_te] min: 2009.42        max: 5446.04        Avg: 4723.12 (409.61)    | ent 0.001 | w_noise: [0.01174 0.02030 0.04646 0.13078 0.25222 0.46507 0.67883 0.86225 1.01898 1.31279]
Step  631000 (g22.4+d68.5)s       | [D] min: 0.19       max: 2.57      | [R_te] min: 1420.71        max: 5387.45        Avg: 3551.70 (485.56)    | ent 0.001 | w_noise: [0.01179 0.02030 0.04644 0.13081 0.25292 0.46383 0.67907 0.86103 1.01662 1.31259]
Step  632000 (g22.5+d68.7)s       | [D] min: 0.16       max: 1.95      | [R_te] min: 2067.68        max: 5371.38        Avg: 4436.33 (398.82)    | ent 0.001 | w_noise: [0.01180 0.02042 0.04637 0.13079 0.25276 0.46506 0.67996 0.86397 1.01690 1.31193]
Step  633000 (g22.5+d68.5)s       | [D] min: 0.19       max: 1.46      | [R_te] min: 1078.62        max: 5498.49        Avg: 3935.87 (582.60)    | ent 0.001 | w_noise: [0.01173 0.02044 0.04632 0.13068 0.25287 0.46406 0.67921 0.86214 1.01410 1.31127]
Step  634000 (g22.4+d68.5)s       | [D] min: 0.16       max: 1.74      | [R_te] min: 857.23         max: 5303.39        Avg: 4211.62 (534.47)    | ent 0.001 | w_noise: [0.01174 0.02044 0.04638 0.13108 0.25281 0.46454 0.68052 0.86233 1.01352 1.30706]
Step  635000 (g22.5+d68.7)s       | [D] min: 0.18       max: 1.51      | [R_te] min: 2265.83        max: 5336.31        Avg: 5012.07 (289.50)    | ent 0.001 | w_noise: [0.01173 0.02033 0.04632 0.13094 0.25220 0.46465 0.67890 0.86004 1.01409 1.31356]
Step  636000 (g22.4+d68.5)s       | [D] min: 0.18       max: 1.68      | [R_te] min: 5210.79        max: 5273.74        Avg: 5243.75 (6.77)      | ent 0.001 | w_noise: [0.01173 0.02031 0.04634 0.13088 0.25214 0.46582 0.67898 0.86241 1.01810 1.31234]
Step  637000 (g22.4+d68.5)s       | [D] min: 0.20       max: 1.78      | [R_te] min: 787.66         max: 5297.91        Avg: 3931.60 (586.63)    | ent 0.001 | w_noise: [0.01171 0.02035 0.04649 0.13108 0.25193 0.46464 0.68113 0.85943 1.01635 1.31155]
Step  638000 (g22.6+d68.8)s       | [D] min: 0.22       max: 1.77      | [R_te] min: 3899.03        max: 5288.49        Avg: 5063.66 (125.79)    | ent 0.001 | w_noise: [0.01173 0.02040 0.04667 0.13133 0.25228 0.46454 0.68149 0.85917 1.01774 1.30971]
Step  639000 (g22.5+d68.7)s       | [D] min: 0.23       max: 1.60      | [R_te] min: 680.61         max: 5277.91        Avg: 4076.86 (549.76)    | ent 0.001 | w_noise: [0.01171 0.02039 0.04655 0.13129 0.25345 0.46569 0.68134 0.85825 1.02131 1.31113]
Step  640000 (g22.4+d68.5)s       | [D] min: 0.23       max: 1.51      | [R_te] min: 846.91         max: 5448.08        Avg: 1992.09 (449.23)    | ent 0.001 | w_noise: [0.01171 0.02038 0.04672 0.13112 0.25288 0.46489 0.68240 0.85822 1.02120 1.30723]
Step  641000 (g22.5+d68.8)s       | [D] min: 0.19       max: 1.45      | [R_te] min: 1099.00        max: 5192.22        Avg: 4179.00 (494.03)    | ent 0.001 | w_noise: [0.01167 0.02042 0.04669 0.13119 0.25305 0.46380 0.68128 0.85687 1.01599 1.31037]
Step  642000 (g22.5+d69.0)s       | [D] min: 0.18       max: 1.29      | [R_te] min: 1623.41        max: 5246.33        Avg: 4456.76 (434.12)    | ent 0.001 | w_noise: [0.01169 0.02033 0.04648 0.13095 0.25274 0.46434 0.67957 0.85728 1.01641 1.31059]
Step  643000 (g22.4+d68.5)s       | [D] min: 0.24       max: 2.85      | [R_te] min: 2340.02        max: 5235.06        Avg: 3936.63 (358.29)    | ent 0.001 | w_noise: [0.01163 0.02026 0.04645 0.13063 0.25244 0.46458 0.67902 0.85574 1.01526 1.31245]
Step  644000 (g22.4+d68.5)s       | [D] min: 0.17       max: 1.34      | [R_te] min: 1102.14        max: 5193.88        Avg: 4278.93 (456.36)    | ent 0.001 | w_noise: [0.01164 0.02025 0.04625 0.13067 0.25154 0.46421 0.67965 0.85870 1.01566 1.31040]
Step  645000 (g22.6+d68.8)s       | [D] min: 0.17       max: 2.90      | [R_te] min: 5139.41        max: 5208.30        Avg: 5174.43 (8.05)      | ent 0.001 | w_noise: [0.01156 0.02023 0.04610 0.13067 0.25072 0.46419 0.67929 0.85776 1.01756 1.30661]
Step  646000 (g22.5+d68.5)s       | [D] min: 0.23       max: 1.91      | [R_te] min: 1558.66        max: 5365.45        Avg: 3471.45 (401.22)    | ent 0.001 | w_noise: [0.01159 0.02016 0.04594 0.13028 0.25082 0.46403 0.67802 0.86047 1.01663 1.30459]
Step  647000 (g22.5+d68.7)s       | [D] min: 0.13       max: 2.15      | [R_te] min: 1047.12        max: 5301.73        Avg: 3481.94 (461.19)    | ent 0.001 | w_noise: [0.01160 0.02023 0.04585 0.13003 0.25144 0.46338 0.67780 0.86001 1.01684 1.30439]
Step  648000 (g22.4+d68.4)s       | [D] min: 0.17       max: 2.14      | [R_te] min: 935.48         max: 5300.54        Avg: 3704.89 (521.02)    | ent 0.001 | w_noise: [0.01162 0.02018 0.04596 0.12995 0.25129 0.46392 0.67808 0.85990 1.01889 1.31035]
Step  649000 (g22.5+d68.7)s       | [D] min: 0.19       max: 1.67      | [R_te] min: 1206.54        max: 5336.54        Avg: 4689.15 (387.37)    | ent 0.001 | w_noise: [0.01166 0.02023 0.04615 0.13015 0.25246 0.46429 0.67930 0.85639 1.01955 1.30513]
