Step  101000 (g26.2+d82.3)s       | [D] min: 0.16       max: 1.69      | [R_te] min: 439.01         max: 973.33         Avg: 584.18 (49.72)      | ent 0.001 | w_noise: [0.01162 0.02009 0.04569 0.12888 0.24817 0.45707 0.67023 0.84503 1.00446 1.29309]
Step  102000 (g25.3+d79.2)s       | [D] min: 0.24       max: 3.20      | [R_te] min: 435.16         max: 1381.99        Avg: 722.30 (82.87)      | ent 0.001 | w_noise: [0.01167 0.02012 0.04573 0.12890 0.24854 0.45826 0.67361 0.84410 1.00402 1.28782]
Step  103000 (g23.0+d71.7)s       | [D] min: 0.19       max: 1.63      | [R_te] min: 490.68         max: 977.24         Avg: 662.54 (38.34)      | ent 0.001 | w_noise: [0.01162 0.01993 0.04544 0.12825 0.24788 0.45632 0.67158 0.84067 1.00113 1.28345]
Step  104000 (g27.7+d86.5)s       | [D] min: 0.21       max: 1.82      | [R_te] min: 459.18         max: 992.75         Avg: 703.24 (59.64)      | ent 0.001 | w_noise: [0.01148 0.01978 0.04525 0.12770 0.24652 0.45567 0.66724 0.84036 1.00050 1.28126]
Step  105000 (g27.7+d86.8)s       | [D] min: 0.23       max: 2.11      | [R_te] min: 457.02         max: 888.82         Avg: 625.67 (39.56)      | ent 0.001 | w_noise: [0.01145 0.01981 0.04496 0.12806 0.24746 0.45546 0.66864 0.84441 1.00096 1.28568]
Step  106000 (g27.6+d86.7)s       | [D] min: 0.15       max: 1.62      | [R_te] min: 421.97         max: 547.16         Avg: 485.00 (11.50)      | ent 0.001 | w_noise: [0.01147 0.01985 0.04514 0.12796 0.24747 0.45580 0.66834 0.84469 1.00069 1.29082]
Step  107000 (g25.6+d80.0)s       | [D] min: 0.17       max: 1.62      | [R_te] min: 475.69         max: 1506.52        Avg: 841.96 (91.69)      | ent 0.001 | w_noise: [0.01190 0.02042 0.04615 0.12950 0.24956 0.45903 0.67058 0.84669 1.00456 1.29268]
Step  108000 (g21.8+d67.5)s       | [D] min: 0.13       max: 2.19      | [R_te] min: 453.12         max: 925.09         Avg: 657.66 (46.94)      | ent 0.001 | w_noise: [0.01168 0.02013 0.04565 0.12834 0.24844 0.45657 0.67027 0.84263 1.00039 1.28420]
Step  109000 (g21.6+d67.5)s       | [D] min: 0.19       max: 1.82      | [R_te] min: 570.27         max: 1601.29        Avg: 897.02 (91.28)      | ent 0.001 | w_noise: [0.01157 0.01997 0.04552 0.12816 0.24801 0.45458 0.67185 0.84492 1.00134 1.28550]
Step  110000 (g25.4+d79.6)s       | [D] min: 0.13       max: 1.77      | [R_te] min: 486.58         max: 1285.75        Avg: 821.81 (75.69)      | ent 0.001 | w_noise: [0.01160 0.01998 0.04540 0.12820 0.24761 0.45506 0.67091 0.84363 1.00320 1.28682]
Step  111000 (g25.6+d80.4)s       | [D] min: 0.15       max: 1.51      | [R_te] min: 545.07         max: 1059.63        Avg: 761.65 (48.15)      | ent 0.001 | w_noise: [0.01164 0.01999 0.04548 0.12845 0.24784 0.45829 0.67232 0.84357 1.00027 1.28680]
Step  112000 (g26.1+d81.8)s       | [D] min: 0.15       max: 2.48      | [R_te] min: 478.72         max: 1518.03        Avg: 729.34 (92.08)      | ent 0.002 | w_noise: [0.01174 0.02014 0.04572 0.12881 0.24805 0.45957 0.67408 0.84310 1.00097 1.28351]
Step  113000 (g25.1+d78.4)s       | [D] min: 0.16       max: 1.76      | [R_te] min: 472.34         max: 1042.28        Avg: 632.62 (51.10)      | ent 0.002 | w_noise: [0.01178 0.02015 0.04576 0.12888 0.24853 0.45829 0.67227 0.84652 1.00133 1.28714]
Step  114000 (g26.3+d82.6)s       | [D] min: 0.19       max: 1.81      | [R_te] min: 554.41         max: 1935.43        Avg: 1013.20 (144.03)    | ent 0.002 | w_noise: [0.01176 0.02017 0.04574 0.12871 0.24848 0.45742 0.67204 0.84777 1.00326 1.28521]
Step  115000 (g27.6+d86.5)s       | [D] min: 0.18       max: 2.31      | [R_te] min: 388.21         max: 877.93         Avg: 580.24 (41.58)      | ent 0.002 | w_noise: [0.01176 0.02022 0.04584 0.12894 0.24851 0.45879 0.67302 0.84812 1.00378 1.29192]
Step  116000 (g27.5+d86.4)s       | [D] min: 0.18       max: 2.11      | [R_te] min: 487.98         max: 983.57         Avg: 717.05 (55.68)      | ent 0.002 | w_noise: [0.01174 0.02020 0.04565 0.12897 0.24852 0.45941 0.67380 0.84654 1.00554 1.29605]
Step  117000 (g27.7+d86.8)s       | [D] min: 0.20       max: 1.34      | [R_te] min: 469.57         max: 1125.02        Avg: 728.82 (59.31)      | ent 0.002 | w_noise: [0.01174 0.02016 0.04565 0.12901 0.24978 0.45926 0.67408 0.84631 1.00528 1.29306]
Step  118000 (g26.1+d81.7)s       | [D] min: 0.16       max: 1.39      | [R_te] min: 724.16         max: 1206.15        Avg: 935.56 (59.50)      | ent 0.002 | w_noise: [0.01180 0.02023 0.04583 0.12913 0.25060 0.46018 0.67441 0.84801 1.00640 1.29289]
Step  119000 (g27.5+d86.5)s       | [D] min: 0.18       max: 1.86      | [R_te] min: 513.70         max: 1005.67        Avg: 732.38 (51.68)      | ent 0.002 | w_noise: [0.01184 0.02032 0.04603 0.12930 0.25002 0.46271 0.67470 0.84803 1.01016 1.29078]
Step  120000 (g27.6+d86.6)s       | [D] min: 0.20       max: 1.83      | [R_te] min: 495.19         max: 1037.56        Avg: 757.40 (61.11)      | ent 0.002 | w_noise: [0.01180 0.02044 0.04615 0.12918 0.24899 0.46142 0.67590 0.84834 1.01042 1.29369]
Step  121000 (g26.2+d82.5)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 671.79         max: 1694.09        Avg: 880.86 (94.22)      | ent 0.002 | w_noise: [0.01183 0.02039 0.04618 0.12945 0.24948 0.46016 0.67511 0.84757 1.01052 1.29655]
Step  122000 (g26.9+d83.9)s       | [D] min: 0.19       max: 1.83      | [R_te] min: 379.67         max: 1450.09        Avg: 905.70 (85.89)      | ent 0.002 | w_noise: [0.01175 0.02037 0.04621 0.12966 0.24992 0.46101 0.67557 0.85023 1.00822 1.29738]
Step  123000 (g24.2+d75.4)s       | [D] min: 0.07       max: 1.82      | [R_te] min: 454.38         max: 2514.53        Avg: 1295.34 (223.50)    | ent 0.002 | w_noise: [0.01181 0.02040 0.04622 0.12944 0.25056 0.46154 0.67425 0.85242 1.01094 1.30264]
Step  124000 (g27.6+d86.5)s       | [D] min: 0.17       max: 1.61      | [R_te] min: 573.42         max: 1507.11        Avg: 920.45 (116.82)     | ent 0.002 | w_noise: [0.01174 0.02024 0.04576 0.12920 0.24890 0.45978 0.67125 0.85214 1.00566 1.29760]
Step  125000 (g25.8+d80.8)s       | [D] min: 0.25       max: 2.09      | [R_te] min: 609.19         max: 1655.66        Avg: 971.08 (120.96)     | ent 0.002 | w_noise: [0.01149 0.02000 0.04528 0.12822 0.24743 0.45806 0.66995 0.85011 1.00281 1.29210]
Step  126000 (g27.7+d86.7)s       | [D] min: 0.17       max: 1.43      | [R_te] min: 404.58         max: 3589.66        Avg: 1128.35 (266.63)    | ent 0.002 | w_noise: [0.01146 0.01987 0.04523 0.12798 0.24841 0.45782 0.66889 0.84974 1.00152 1.29238]
Step  127000 (g27.7+d86.9)s       | [D] min: 0.21       max: 1.64      | [R_te] min: 533.48         max: 1891.10        Avg: 1027.47 (151.04)    | ent 0.002 | w_noise: [0.01154 0.01988 0.04534 0.12802 0.24852 0.45716 0.67243 0.84766 1.00067 1.29316]
Step  128000 (g26.6+d83.3)s       | [D] min: 0.25       max: 1.78      | [R_te] min: 386.69         max: 1455.64        Avg: 915.41 (118.17)     | ent 0.002 | w_noise: [0.01155 0.01991 0.04547 0.12825 0.24916 0.45916 0.67590 0.84708 1.00266 1.29353]
Step  129000 (g22.1+d68.3)s       | [D] min: 0.17       max: 1.63      | [R_te] min: 763.75         max: 1756.70        Avg: 1215.27 (101.34)    | ent 0.002 | w_noise: [0.01166 0.02006 0.04562 0.12866 0.24945 0.45906 0.67709 0.85042 1.00462 1.29833]
Step  130000 (g21.9+d68.4)s       | [D] min: 0.19       max: 1.32      | [R_te] min: 457.82         max: 1703.60        Avg: 1011.50 (121.17)    | ent 0.002 | w_noise: [0.01166 0.02009 0.04580 0.12885 0.24978 0.46063 0.67459 0.84860 1.00473 1.30105]
Step  131000 (g25.2+d78.9)s       | [D] min: 0.17       max: 1.88      | [R_te] min: 629.21         max: 1527.71        Avg: 995.15 (83.98)      | ent 0.002 | w_noise: [0.01169 0.02029 0.04601 0.12894 0.25119 0.46152 0.67734 0.85054 1.00885 1.29935]
Step  132000 (g23.4+d73.2)s       | [D] min: 0.20       max: 1.35      | [R_te] min: 443.89         max: 1212.87        Avg: 804.83 (84.24)      | ent 0.002 | w_noise: [0.01170 0.02036 0.04607 0.12935 0.25065 0.46284 0.67490 0.84897 1.01031 1.29929]
Step  133000 (g26.5+d83.1)s       | [D] min: 0.20       max: 1.95      | [R_te] min: 324.80         max: 848.70         Avg: 437.84 (45.03)      | ent 0.002 | w_noise: [0.01177 0.02038 0.04618 0.12935 0.25035 0.46340 0.67632 0.85154 1.01274 1.30418]
Step  134000 (g27.1+d84.9)s       | [D] min: 0.13       max: 1.73      | [R_te] min: 492.09         max: 1510.42        Avg: 911.88 (102.04)     | ent 0.002 | w_noise: [0.01164 0.02020 0.04585 0.12908 0.24925 0.46053 0.67349 0.85144 1.00500 1.29627]
Step  135000 (g27.7+d87.2)s       | [D] min: 0.23       max: 1.60      | [R_te] min: 439.63         max: 1625.19        Avg: 913.80 (120.48)     | ent 0.002 | w_noise: [0.01149 0.02002 0.04547 0.12831 0.24746 0.45930 0.67189 0.85003 1.00463 1.29420]
Step  136000 (g25.8+d80.9)s       | [D] min: 0.17       max: 1.73      | [R_te] min: 573.08         max: 1219.31        Avg: 801.35 (59.84)      | ent 0.002 | w_noise: [0.01150 0.01995 0.04552 0.12838 0.24773 0.45824 0.67076 0.85307 1.00653 1.29283]
Step  137000 (g27.6+d86.8)s       | [D] min: 0.18       max: 2.11      | [R_te] min: 579.20         max: 2474.21        Avg: 1239.23 (165.90)    | ent 0.002 | w_noise: [0.01155 0.01999 0.04567 0.12834 0.24815 0.45980 0.67221 0.85149 1.00499 1.29282]
Step  138000 (g25.6+d80.6)s       | [D] min: 0.15       max: 1.41      | [R_te] min: 475.98         max: 1658.15        Avg: 940.40 (105.75)     | ent 0.002 | w_noise: [0.01161 0.02011 0.04584 0.12882 0.24899 0.46026 0.67319 0.85094 1.00884 1.29271]
Step  139000 (g24.4+d76.4)s       | [D] min: 0.19       max: 1.91      | [R_te] min: 451.51         max: 1747.51        Avg: 924.62 (108.06)     | ent 0.002 | w_noise: [0.01168 0.02014 0.04603 0.12925 0.24929 0.46287 0.67561 0.85121 1.00959 1.29285]
Step  140000 (g27.3+d85.7)s       | [D] min: 0.21       max: 1.78      | [R_te] min: 299.09         max: 1214.84        Avg: 483.06 (92.42)      | ent 0.002 | w_noise: [0.01176 0.02029 0.04610 0.12975 0.25081 0.46296 0.67414 0.85493 1.01202 1.29432]
Step  141000 (g27.7+d87.0)s       | [D] min: 0.16       max: 2.01      | [R_te] min: 534.65         max: 1845.88        Avg: 1057.10 (129.78)    | ent 0.002 | w_noise: [0.01178 0.02031 0.04607 0.12993 0.25103 0.46212 0.67386 0.85404 1.00822 1.29888]
Step  142000 (g27.7+d87.0)s       | [D] min: 0.16       max: 2.07      | [R_te] min: 317.44         max: 760.46         Avg: 479.24 (44.87)      | ent 0.002 | w_noise: [0.01176 0.02029 0.04602 0.12955 0.25037 0.46155 0.67463 0.85430 1.01010 1.30081]
Step  143000 (g27.8+d87.4)s       | [D] min: 0.09       max: 1.27      | [R_te] min: 425.57         max: 1053.29        Avg: 607.50 (73.30)      | ent 0.002 | w_noise: [0.01171 0.02032 0.04600 0.12990 0.24985 0.46144 0.67493 0.85320 1.00935 1.30113]
Step  144000 (g27.8+d87.2)s       | [D] min: 0.20       max: 1.57      | [R_te] min: 456.06         max: 2033.66        Avg: 913.54 (140.33)     | ent 0.002 | w_noise: [0.01169 0.02021 0.04588 0.12987 0.24974 0.46253 0.67547 0.85288 1.01218 1.29703]
Step  145000 (g27.6+d86.9)s       | [D] min: 0.20       max: 1.56      | [R_te] min: 415.26         max: 1395.04        Avg: 652.26 (86.14)      | ent 0.002 | w_noise: [0.01173 0.02023 0.04595 0.13030 0.25016 0.46333 0.67634 0.85377 1.01341 1.29913]
Step  146000 (g27.7+d87.0)s       | [D] min: 0.02       max: 1.97      | [R_te] min: 464.99         max: 1590.59        Avg: 889.80 (109.61)     | ent 0.002 | w_noise: [0.01175 0.02038 0.04610 0.13023 0.25097 0.46435 0.67749 0.85567 1.01380 1.30520]
Step  147000 (g27.7+d87.0)s       | [D] min: 0.20       max: 3.24      | [R_te] min: 409.44         max: 2526.51        Avg: 1304.12 (228.10)    | ent 0.002 | w_noise: [0.01184 0.02039 0.04628 0.13009 0.25145 0.46554 0.67922 0.85635 1.01472 1.30408]
Step  148000 (g27.7+d86.8)s       | [D] min: 0.14       max: 1.67      | [R_te] min: 671.76         max: 2848.14        Avg: 1251.02 (182.40)    | ent 0.002 | w_noise: [0.01183 0.02040 0.04654 0.13047 0.25181 0.46455 0.68096 0.85198 1.01692 1.30694]
Step  149000 (g27.7+d86.8)s       | [D] min: 0.18       max: 2.58      | [R_te] min: 626.31         max: 1906.45        Avg: 1106.76 (112.76)    | ent 0.002 | w_noise: [0.01184 0.02044 0.04643 0.13059 0.25164 0.46217 0.67751 0.85290 1.01425 1.30637]
Step  150000 (g27.6+d86.9)s       | [D] min: 0.12       max: 1.90      | [R_te] min: 558.90         max: 1221.44        Avg: 799.90 (56.56)      | ent 0.002 | w_noise: [0.01179 0.02032 0.04628 0.12983 0.25083 0.46052 0.67675 0.85255 1.01274 1.30571]
Step  151000 (g26.4+d82.5)s       | [D] min: 0.15       max: 2.15      | [R_te] min: 658.10         max: 1571.07        Avg: 1067.33 (94.81)     | ent 0.002 | w_noise: [0.01176 0.02024 0.04606 0.13025 0.25074 0.46143 0.67773 0.85362 1.01141 1.30660]
Step  152000 (g26.7+d83.6)s       | [D] min: 0.19       max: 1.77      | [R_te] min: 692.78         max: 2027.30        Avg: 1090.59 (133.57)    | ent 0.002 | w_noise: [0.01177 0.02025 0.04599 0.12989 0.25004 0.46319 0.67476 0.85461 1.01475 1.30204]
Step  153000 (g27.8+d87.3)s       | [D] min: 0.18       max: 1.70      | [R_te] min: 501.18         max: 1859.21        Avg: 1041.31 (129.02)    | ent 0.002 | w_noise: [0.01178 0.02020 0.04603 0.13006 0.25039 0.46355 0.67414 0.85213 1.01085 1.30022]
Step  154000 (g27.6+d86.7)s       | [D] min: 0.21       max: 1.43      | [R_te] min: 769.07         max: 2738.39        Avg: 1375.57 (242.51)    | ent 0.002 | w_noise: [0.01179 0.02024 0.04625 0.12966 0.25124 0.46287 0.67602 0.85579 1.01071 1.30598]
Step  155000 (g25.7+d80.2)s       | [D] min: 0.22       max: 1.66      | [R_te] min: 492.53         max: 2695.07        Avg: 935.61 (199.95)     | ent 0.002 | w_noise: [0.01180 0.02026 0.04626 0.13011 0.25193 0.46300 0.67662 0.85548 1.01180 1.30667]
Step  156000 (g27.7+d86.9)s       | [D] min: 0.20       max: 1.77      | [R_te] min: 527.34         max: 3045.94        Avg: 1598.55 (231.70)    | ent 0.002 | w_noise: [0.01185 0.02034 0.04654 0.13001 0.25181 0.46160 0.67690 0.85502 1.01315 1.30483]
Step  157000 (g23.4+d72.8)s       | [D] min: 0.19       max: 1.55      | [R_te] min: 590.85         max: 5124.00        Avg: 2220.59 (478.65)    | ent 0.002 | w_noise: [0.01189 0.02045 0.04645 0.13051 0.25159 0.46316 0.67651 0.85672 1.01562 1.30758]
Step  158000 (g27.8+d87.0)s       | [D] min: 0.13       max: 1.85      | [R_te] min: 452.11         max: 2062.28        Avg: 1023.83 (183.51)    | ent 0.002 | w_noise: [0.01185 0.02044 0.04632 0.13020 0.25176 0.46386 0.67646 0.85709 1.01343 1.30977]
Step  159000 (g27.7+d86.7)s       | [D] min: 0.16       max: 2.03      | [R_te] min: 441.74         max: 3034.47        Avg: 1470.70 (242.17)    | ent 0.002 | w_noise: [0.01188 0.02051 0.04636 0.13011 0.25160 0.46403 0.67710 0.85585 1.01566 1.30941]
Step  160000 (g27.6+d86.5)s       | [D] min: 0.16       max: 1.46      | [R_te] min: 1505.57        max: 5167.38        Avg: 3661.70 (472.03)    | ent 0.002 | w_noise: [0.01186 0.02046 0.04606 0.13026 0.25113 0.46255 0.67776 0.85613 1.01615 1.30678]
Step  161000 (g27.7+d86.7)s       | [D] min: 0.16       max: 1.55      | [R_te] min: 450.75         max: 3149.22        Avg: 1282.83 (307.48)    | ent 0.002 | w_noise: [0.01187 0.02040 0.04603 0.12994 0.25107 0.46261 0.67984 0.85669 1.01356 1.30293]
Step  162000 (g27.5+d86.2)s       | [D] min: 0.19       max: 1.42      | [R_te] min: 740.41         max: 5087.38        Avg: 1994.94 (497.30)    | ent 0.002 | w_noise: [0.01184 0.02043 0.04614 0.12985 0.25151 0.46274 0.67681 0.85670 1.01163 1.30006]
Step  163000 (g27.6+d86.8)s       | [D] min: 0.14       max: 1.74      | [R_te] min: 807.82         max: 2959.83        Avg: 1903.48 (252.77)    | ent 0.002 | w_noise: [0.01179 0.02040 0.04604 0.12958 0.25052 0.46178 0.67593 0.85283 1.01124 1.29829]
Step  164000 (g27.7+d86.8)s       | [D] min: 0.21       max: 1.52      | [R_te] min: 289.79         max: 5170.79        Avg: 1581.44 (486.02)    | ent 0.002 | w_noise: [0.01172 0.02040 0.04620 0.12985 0.25052 0.46238 0.67359 0.85322 1.01450 1.30157]
Step  165000 (g25.1+d78.4)s       | [D] min: 0.14       max: 2.06      | [R_te] min: 909.55         max: 5164.72        Avg: 2387.20 (578.76)    | ent 0.002 | w_noise: [0.01170 0.02041 0.04605 0.12971 0.25086 0.46322 0.67466 0.85559 1.01469 1.29919]
Step  166000 (g25.4+d79.2)s       | [D] min: 0.15       max: 1.62      | [R_te] min: 713.35         max: 5211.03        Avg: 2270.21 (533.01)    | ent 0.002 | w_noise: [0.01171 0.02037 0.04592 0.13025 0.25098 0.46336 0.67575 0.85358 1.01555 1.29938]
Step  167000 (g27.9+d87.3)s       | [D] min: 0.19       max: 2.07      | [R_te] min: 286.01         max: 2183.61        Avg: 718.90 (171.67)     | ent 0.002 | w_noise: [0.01172 0.02033 0.04598 0.13027 0.25063 0.46300 0.67677 0.85693 1.01502 1.29861]
Step  168000 (g27.6+d86.6)s       | [D] min: 0.15       max: 1.72      | [R_te] min: 1698.01        max: 5195.32        Avg: 4309.24 (341.67)    | ent 0.002 | w_noise: [0.01176 0.02038 0.04631 0.12974 0.25098 0.46275 0.67883 0.85368 1.01541 1.30228]
Step  169000 (g27.3+d85.9)s       | [D] min: 0.15       max: 1.71      | [R_te] min: 694.13         max: 3902.39        Avg: 2091.14 (381.14)    | ent 0.002 | w_noise: [0.01173 0.02031 0.04612 0.12946 0.25104 0.46267 0.67762 0.85219 1.01373 1.30240]
Step  170000 (g26.0+d81.7)s       | [D] min: 0.19       max: 1.76      | [R_te] min: 919.61         max: 5142.51        Avg: 4495.07 (412.96)    | ent 0.002 | w_noise: [0.01174 0.02034 0.04606 0.12958 0.25074 0.46308 0.67665 0.85416 1.01467 1.30855]
Step  171000 (g27.6+d86.8)s       | [D] min: 0.22       max: 1.59      | [R_te] min: 809.02         max: 5178.70        Avg: 3471.78 (517.86)    | ent 0.002 | w_noise: [0.01178 0.02043 0.04619 0.12999 0.25091 0.46330 0.67740 0.85739 1.01416 1.31328]
Step  172000 (g27.6+d86.6)s       | [D] min: 0.17       max: 2.24      | [R_te] min: 1365.12        max: 5201.71        Avg: 3641.78 (502.50)    | ent 0.002 | w_noise: [0.01176 0.02034 0.04613 0.12992 0.25104 0.46393 0.67960 0.85609 1.01344 1.30581]
Step  173000 (g24.1+d75.4)s       | [D] min: 0.16       max: 2.87      | [R_te] min: 1103.04        max: 5250.81        Avg: 3240.45 (517.03)    | ent 0.002 | w_noise: [0.01179 0.02034 0.04617 0.12980 0.25126 0.46375 0.67894 0.85085 1.01271 1.30711]
Step  174000 (g27.6+d86.6)s       | [D] min: 0.16       max: 1.71      | [R_te] min: 728.86         max: 5252.14        Avg: 4390.69 (512.55)    | ent 0.002 | w_noise: [0.01178 0.02046 0.04626 0.13015 0.25153 0.46367 0.68078 0.85492 1.01733 1.30613]
Step  175000 (g27.5+d86.7)s       | [D] min: 0.22       max: 1.59      | [R_te] min: 1046.51        max: 3344.82        Avg: 1930.52 (193.75)    | ent 0.002 | w_noise: [0.01184 0.02047 0.04638 0.13028 0.25166 0.46351 0.68021 0.85779 1.01646 1.30717]
Step  176000 (g27.6+d86.8)s       | [D] min: 0.18       max: 1.35      | [R_te] min: 789.23         max: 5074.28        Avg: 2292.66 (446.29)    | ent 0.002 | w_noise: [0.01179 0.02043 0.04632 0.13019 0.25158 0.46414 0.68099 0.85863 1.01629 1.30615]
Step  177000 (g27.7+d86.7)s       | [D] min: 0.19       max: 1.83      | [R_te] min: 1082.92        max: 4569.16        Avg: 2441.04 (286.98)    | ent 0.002 | w_noise: [0.01178 0.02038 0.04637 0.12987 0.25141 0.46304 0.67818 0.85817 1.01234 1.30421]
Step  178000 (g27.0+d85.2)s       | [D] min: 0.21       max: 1.78      | [R_te] min: 649.94         max: 4915.13        Avg: 2531.09 (422.59)    | ent 0.002 | w_noise: [0.01181 0.02045 0.04626 0.12996 0.25106 0.46314 0.67550 0.85596 1.01108 1.30549]
Step  179000 (g27.6+d86.8)s       | [D] min: 0.20       max: 1.58      | [R_te] min: 1036.47        max: 5141.38        Avg: 2575.76 (422.28)    | ent 0.002 | w_noise: [0.01184 0.02048 0.04636 0.13049 0.25103 0.46376 0.67520 0.85701 1.01255 1.30805]
