Step  888000 (g22.1+d68.2)s       | [D] min: 0.08       max: 1.41      | [R_te] min: 315.96         max: 1501.86        Avg: 636.13 (129.41)     | ent 0.001 | w_noise: [0.01190 0.01394 0.02110 0.06054 0.12936 0.26131 0.35007 0.45675 0.54706 0.67267]
Step  889000 (g22.1+d68.4)s       | [D] min: 0.12       max: 1.35      | [R_te] min: 339.77         max: 3585.24        Avg: 1360.62 (361.07)    | ent 0.001 | w_noise: [0.01184 0.01379 0.02104 0.06042 0.12916 0.26061 0.34920 0.45653 0.54728 0.67083]
Step  890000 (g22.1+d68.4)s       | [D] min: 0.03       max: 1.96      | [R_te] min: 846.01         max: 5395.29        Avg: 2769.50 (485.28)    | ent 0.001 | w_noise: [0.01172 0.01371 0.02094 0.06015 0.12841 0.25906 0.34899 0.45519 0.54520 0.67037]
Step  891000 (g22.1+d68.4)s       | [D] min: 0.13       max: 2.91      | [R_te] min: 280.22         max: 5368.33        Avg: 4142.52 (540.94)    | ent 0.001 | w_noise: [0.01175 0.01370 0.02095 0.06045 0.12858 0.25931 0.34995 0.45582 0.54604 0.66996]
Step  892000 (g22.2+d68.4)s       | [D] min: 0.14       max: 1.35      | [R_te] min: 358.34         max: 5210.50        Avg: 2372.06 (518.82)    | ent 0.001 | w_noise: [0.01182 0.01374 0.02098 0.06048 0.12893 0.25983 0.34986 0.45625 0.54612 0.67098]
Step  893000 (g22.2+d68.5)s       | [D] min: 0.14       max: 2.09      | [R_te] min: 350.98         max: 1673.19        Avg: 775.48 (144.70)     | ent 0.001 | w_noise: [0.01181 0.01376 0.02104 0.06056 0.12862 0.26026 0.34863 0.45697 0.54625 0.67195]
Step  894000 (g22.2+d68.4)s       | [D] min: 0.13       max: 1.51      | [R_te] min: 385.40         max: 3334.87        Avg: 1300.33 (278.82)    | ent 0.001 | w_noise: [0.01184 0.01373 0.02110 0.06057 0.12882 0.26070 0.34849 0.45776 0.54627 0.67214]
Step  895000 (g22.1+d68.4)s       | [D] min: 0.15       max: 1.73      | [R_te] min: 293.90         max: 5341.95        Avg: 1923.19 (527.68)    | ent 0.001 | w_noise: [0.01180 0.01377 0.02108 0.06046 0.12885 0.26110 0.34919 0.45764 0.54586 0.67326]
Step  896000 (g22.1+d68.4)s       | [D] min: 0.08       max: 1.28      | [R_te] min: 344.68         max: 2182.71        Avg: 821.62 (167.99)     | ent 0.001 | w_noise: [0.01185 0.01379 0.02109 0.06042 0.12897 0.26098 0.34999 0.45866 0.54611 0.67187]
Step  897000 (g22.2+d68.4)s       | [D] min: 0.07       max: 1.97      | [R_te] min: 359.19         max: 2480.30        Avg: 1395.94 (177.49)    | ent 0.001 | w_noise: [0.01192 0.01391 0.02116 0.06073 0.12878 0.26151 0.35036 0.45798 0.54535 0.67239]
Step  898000 (g22.1+d68.3)s       | [D] min: 0.15       max: 2.09      | [R_te] min: 475.20         max: 2748.13        Avg: 1123.90 (198.94)    | ent 0.001 | w_noise: [0.01192 0.01390 0.02120 0.06095 0.12902 0.26088 0.35077 0.45716 0.54685 0.67216]
Step  899000 (g22.2+d68.6)s       | [D] min: 0.15       max: 1.78      | [R_te] min: 405.42         max: 2224.86        Avg: 923.80 (176.16)     | ent 0.001 | w_noise: [0.01192 0.01387 0.02120 0.06077 0.12921 0.26031 0.35081 0.45719 0.54824 0.67178]
Step  900000 (g22.1+d68.3)s       | [D] min: 0.08       max: 1.85      | [R_te] min: 513.52         max: 5422.28        Avg: 3265.48 (533.05)    | ent 0.001 | w_noise: [0.01195 0.01391 0.02124 0.06112 0.12923 0.26063 0.35092 0.45754 0.54870 0.67251]
Step  901000 (g22.2+d68.4)s       | [D] min: 0.07       max: 1.50      | [R_te] min: 270.34         max: 2204.52        Avg: 635.12 (171.41)     | ent 0.001 | w_noise: [0.01196 0.01394 0.02124 0.06102 0.12937 0.26075 0.35088 0.45747 0.54691 0.67293]
Step  902000 (g22.2+d68.4)s       | [D] min: 0.12       max: 2.18      | [R_te] min: 310.05         max: 4675.81        Avg: 1118.29 (461.40)    | ent 0.001 | w_noise: [0.01190 0.01392 0.02116 0.06101 0.12915 0.26104 0.35062 0.45836 0.54705 0.67181]
Step  903000 (g22.1+d68.4)s       | [D] min: 0.03       max: 1.29      | [R_te] min: 327.13         max: 1388.93        Avg: 621.58 (103.45)     | ent 0.001 | w_noise: [0.01186 0.01390 0.02110 0.06084 0.12869 0.26082 0.34961 0.45699 0.54552 0.66844]
Step  904000 (g22.2+d68.5)s       | [D] min: 0.14       max: 2.56      | [R_te] min: 303.31         max: 5327.06        Avg: 1117.30 (486.08)    | ent 0.001 | w_noise: [0.01187 0.01389 0.02109 0.06074 0.12885 0.26054 0.34974 0.45674 0.54729 0.67030]
Step  905000 (g22.2+d68.5)s       | [D] min: 0.13       max: 1.37      | [R_te] min: 434.45         max: 5330.99        Avg: 2654.58 (440.38)    | ent 0.001 | w_noise: [0.01189 0.01389 0.02111 0.06078 0.12863 0.26072 0.34976 0.45654 0.54732 0.67148]
Step  906000 (g22.1+d68.2)s       | [D] min: 0.09       max: 1.42      | [R_te] min: 399.21         max: 2918.94        Avg: 948.27 (249.25)     | ent 0.001 | w_noise: [0.01183 0.01387 0.02105 0.06078 0.12874 0.26025 0.34915 0.45479 0.54767 0.67165]
Step  907000 (g22.2+d68.4)s       | [D] min: 0.04       max: 1.93      | [R_te] min: 384.49         max: 3709.40        Avg: 1861.17 (371.11)    | ent 0.001 | w_noise: [0.01186 0.01388 0.02102 0.06085 0.12863 0.26019 0.34851 0.45796 0.54738 0.67149]
Step  908000 (g22.2+d68.4)s       | [D] min: 0.13       max: 2.29      | [R_te] min: 1070.97        max: 5398.99        Avg: 4935.76 (407.43)    | ent 0.001 | w_noise: [0.01188 0.01388 0.02112 0.06080 0.12866 0.26053 0.34937 0.45711 0.54625 0.67178]
Step  909000 (g22.1+d68.4)s       | [D] min: 0.16       max: 2.16      | [R_te] min: 323.56         max: 5419.79        Avg: 2162.25 (597.44)    | ent 0.001 | w_noise: [0.01191 0.01390 0.02110 0.06105 0.12926 0.26038 0.34952 0.45779 0.54798 0.67140]
Step  910000 (g22.1+d68.3)s       | [D] min: 0.11       max: 1.58      | [R_te] min: 275.28         max: 1756.91        Avg: 479.96 (135.34)     | ent 0.001 | w_noise: [0.01196 0.01389 0.02117 0.06091 0.12923 0.26031 0.35003 0.45826 0.54918 0.67153]
Step  911000 (g22.2+d68.5)s       | [D] min: 0.11       max: 1.98      | [R_te] min: 438.79         max: 5102.09        Avg: 2176.77 (518.35)    | ent 0.001 | w_noise: [0.01193 0.01395 0.02118 0.06080 0.12946 0.26012 0.34989 0.45754 0.54672 0.67268]
Step  912000 (g22.1+d68.4)s       | [D] min: 0.14       max: 1.70      | [R_te] min: 409.62         max: 5311.58        Avg: 2088.69 (504.79)    | ent 0.001 | w_noise: [0.01195 0.01390 0.02116 0.06100 0.12925 0.26043 0.35108 0.45857 0.54842 0.67293]
Step  913000 (g22.1+d68.4)s       | [D] min: 0.14       max: 1.66      | [R_te] min: 450.89         max: 5372.24        Avg: 2761.21 (654.74)    | ent 0.001 | w_noise: [0.01191 0.01389 0.02110 0.06074 0.12917 0.26170 0.35139 0.45826 0.54887 0.67377]
Step  914000 (g22.1+d68.4)s       | [D] min: 0.08       max: 1.55      | [R_te] min: 331.30         max: 5287.43        Avg: 1577.37 (501.46)    | ent 0.001 | w_noise: [0.01193 0.01392 0.02103 0.06083 0.12938 0.26159 0.35051 0.45702 0.54948 0.67336]
Step  915000 (g22.2+d68.5)s       | [D] min: 0.13       max: 2.55      | [R_te] min: 530.51         max: 5306.36        Avg: 2651.80 (616.13)    | ent 0.001 | w_noise: [0.01191 0.01390 0.02100 0.06079 0.12927 0.26173 0.34919 0.45756 0.54833 0.67409]
Step  916000 (g22.6+d69.6)s       | [D] min: 0.17       max: 1.57      | [R_te] min: 410.32         max: 5284.65        Avg: 3189.93 (579.20)    | ent 0.001 | w_noise: [0.01196 0.01392 0.02104 0.06092 0.12927 0.26172 0.35002 0.45931 0.54792 0.67331]
Step  917000 (g22.8+d70.2)s       | [D] min: 0.15       max: 2.88      | [R_te] min: 766.99         max: 5398.99        Avg: 4888.29 (434.62)    | ent 0.001 | w_noise: [0.01197 0.01387 0.02101 0.06090 0.12895 0.26099 0.34936 0.45798 0.54933 0.67299]
Step  918000 (g22.8+d70.3)s       | [D] min: 0.10       max: 1.76      | [R_te] min: 292.24         max: 800.96         Avg: 393.42 (45.39)      | ent 0.001 | w_noise: [0.01190 0.01385 0.02101 0.06080 0.12912 0.26074 0.34903 0.45841 0.54929 0.67300]
Step  919000 (g22.9+d70.3)s       | [D] min: 0.12       max: 1.83      | [R_te] min: 380.99         max: 4960.27        Avg: 1601.94 (463.15)    | ent 0.001 | w_noise: [0.01187 0.01386 0.02109 0.06086 0.12857 0.26067 0.34938 0.45730 0.54730 0.67251]
Step  920000 (g22.7+d70.1)s       | [D] min: 0.10       max: 1.60      | [R_te] min: 353.90         max: 2952.54        Avg: 1032.34 (233.72)    | ent 0.001 | w_noise: [0.01191 0.01389 0.02119 0.06094 0.12884 0.26110 0.34991 0.45766 0.54724 0.67208]
Step  921000 (g22.7+d70.1)s       | [D] min: 0.12       max: 1.36      | [R_te] min: 458.02         max: 1530.12        Avg: 782.91 (97.30)      | ent 0.001 | w_noise: [0.01196 0.01393 0.02117 0.06119 0.12939 0.26150 0.35002 0.45819 0.54682 0.67317]
Step  922000 (g22.8+d70.3)s       | [D] min: 0.12       max: 1.52      | [R_te] min: 466.45         max: 4774.27        Avg: 1654.82 (392.56)    | ent 0.001 | w_noise: [0.01193 0.01394 0.02110 0.06120 0.12903 0.26090 0.35146 0.45771 0.54623 0.67329]
Step  923000 (g22.8+d70.1)s       | [D] min: 0.12       max: 1.24      | [R_te] min: 699.12         max: 2926.98        Avg: 1246.36 (201.60)    | ent 0.001 | w_noise: [0.01192 0.01396 0.02119 0.06106 0.12925 0.26141 0.35049 0.45762 0.54696 0.67364]
Step  924000 (g22.7+d69.9)s       | [D] min: 0.11       max: 2.03      | [R_te] min: 393.38         max: 3749.32        Avg: 1136.22 (308.84)    | ent 0.001 | w_noise: [0.01188 0.01389 0.02111 0.06090 0.12872 0.26067 0.35155 0.45741 0.54680 0.67088]
Step  925000 (g22.7+d70.2)s       | [D] min: 0.07       max: 1.66      | [R_te] min: 414.14         max: 3105.62        Avg: 1529.43 (291.14)    | ent 0.001 | w_noise: [0.01192 0.01383 0.02112 0.06094 0.12895 0.26041 0.35168 0.45720 0.54509 0.67298]
Step  926000 (g22.7+d69.8)s       | [D] min: 0.11       max: 1.25      | [R_te] min: 716.38         max: 2166.87        Avg: 1457.16 (162.47)    | ent 0.001 | w_noise: [0.01192 0.01384 0.02117 0.06087 0.12891 0.26011 0.35051 0.45834 0.54640 0.67329]
Step  927000 (g22.1+d68.2)s       | [D] min: 0.10       max: 1.49      | [R_te] min: 304.05         max: 1972.39        Avg: 732.86 (177.90)     | ent 0.001 | w_noise: [0.01201 0.01388 0.02127 0.06092 0.12924 0.26044 0.35066 0.45860 0.54768 0.67420]
Step  928000 (g22.1+d68.4)s       | [D] min: 0.09       max: 1.42      | [R_te] min: 349.08         max: 5278.01        Avg: 2056.07 (606.55)    | ent 0.001 | w_noise: [0.01197 0.01392 0.02126 0.06111 0.12960 0.26108 0.35176 0.45797 0.54843 0.67531]
Step  929000 (g22.1+d68.3)s       | [D] min: 0.18       max: 1.59      | [R_te] min: 268.19         max: 2918.47        Avg: 663.45 (243.01)     | ent 0.001 | w_noise: [0.01193 0.01396 0.02123 0.06096 0.12970 0.26168 0.35080 0.45899 0.54766 0.67477]
Step  930000 (g22.2+d68.6)s       | [D] min: 0.13       max: 1.58      | [R_te] min: 416.16         max: 3843.43        Avg: 1438.76 (293.99)    | ent 0.001 | w_noise: [0.01197 0.01396 0.02127 0.06108 0.12923 0.26150 0.35048 0.46025 0.54762 0.67334]
Step  931000 (g22.2+d68.6)s       | [D] min: 0.12       max: 1.51      | [R_te] min: 829.71         max: 5185.40        Avg: 2315.50 (420.85)    | ent 0.001 | w_noise: [0.01193 0.01388 0.02129 0.06093 0.12916 0.26127 0.34999 0.45843 0.54972 0.67249]
Step  932000 (g22.2+d68.5)s       | [D] min: 0.11       max: 2.54      | [R_te] min: 463.96         max: 1179.07        Avg: 715.84 (64.94)      | ent 0.001 | w_noise: [0.01192 0.01392 0.02121 0.06087 0.12922 0.26124 0.35099 0.45750 0.54924 0.67332]
Step  933000 (g22.2+d68.4)s       | [D] min: 0.10       max: 3.00      | [R_te] min: 410.09         max: 5340.90        Avg: 2259.64 (651.92)    | ent 0.001 | w_noise: [0.01190 0.01390 0.02116 0.06106 0.12902 0.26002 0.35055 0.45790 0.54701 0.67353]
Step  934000 (g22.3+d68.7)s       | [D] min: 0.13       max: 1.12      | [R_te] min: 475.96         max: 2381.85        Avg: 1121.57 (193.76)    | ent 0.001 | w_noise: [0.01194 0.01399 0.02117 0.06105 0.12897 0.26087 0.35023 0.45793 0.54702 0.67327]
Step  935000 (g22.1+d68.4)s       | [D] min: 0.11       max: 2.34      | [R_te] min: 265.11         max: 535.01         Avg: 419.86 (21.28)      | ent 0.001 | w_noise: [0.01193 0.01397 0.02122 0.06111 0.12933 0.26100 0.34997 0.45757 0.54797 0.67320]
Step  936000 (g22.1+d68.5)s       | [D] min: 0.12       max: 1.19      | [R_te] min: 326.31         max: 5372.63        Avg: 1342.51 (492.32)    | ent 0.001 | w_noise: [0.01193 0.01387 0.02116 0.06094 0.12933 0.26059 0.35016 0.45666 0.54871 0.67512]
Step  937000 (g22.2+d68.6)s       | [D] min: 0.15       max: 1.44      | [R_te] min: 299.32         max: 4343.73        Avg: 763.14 (378.21)     | ent 0.001 | w_noise: [0.01189 0.01388 0.02111 0.06062 0.12935 0.26058 0.35087 0.45907 0.54750 0.67323]
Step  938000 (g22.1+d68.5)s       | [D] min: 0.11       max: 2.01      | [R_te] min: 532.26         max: 5482.95        Avg: 4017.11 (642.51)    | ent 0.001 | w_noise: [0.01188 0.01392 0.02107 0.06073 0.12897 0.26071 0.35214 0.45773 0.54669 0.67169]
Step  939000 (g22.1+d68.4)s       | [D] min: 0.16       max: 1.59      | [R_te] min: 381.29         max: 5351.25        Avg: 1797.74 (519.19)    | ent 0.001 | w_noise: [0.01190 0.01388 0.02109 0.06093 0.12908 0.26090 0.35110 0.45602 0.54832 0.67145]
Step  940000 (g22.2+d68.6)s       | [D] min: 0.11       max: 1.75      | [R_te] min: 297.98         max: 5294.60        Avg: 1029.96 (453.88)    | ent 0.001 | w_noise: [0.01197 0.01392 0.02116 0.06105 0.12913 0.26030 0.35030 0.45709 0.54752 0.67301]
Step  941000 (g22.1+d68.4)s       | [D] min: 0.12       max: 1.93      | [R_te] min: 390.42         max: 5371.17        Avg: 3199.09 (651.07)    | ent 0.001 | w_noise: [0.01198 0.01395 0.02113 0.06105 0.12940 0.26076 0.35019 0.45669 0.54772 0.67086]
Step  942000 (g22.2+d68.6)s       | [D] min: 0.11       max: 1.12      | [R_te] min: 458.75         max: 5280.80        Avg: 1814.25 (428.06)    | ent 0.001 | w_noise: [0.01198 0.01398 0.02116 0.06118 0.12878 0.26197 0.34991 0.45679 0.54747 0.67079]
Step  943000 (g22.1+d68.5)s       | [D] min: 0.13       max: 1.80      | [R_te] min: 399.18         max: 4368.90        Avg: 2055.50 (423.39)    | ent 0.001 | w_noise: [0.01194 0.01395 0.02107 0.06098 0.12859 0.26135 0.34911 0.45588 0.54639 0.67080]
Step  944000 (g22.1+d68.3)s       | [D] min: 0.10       max: 3.40      | [R_te] min: 328.99         max: 1529.49        Avg: 588.04 (126.75)     | ent 0.001 | w_noise: [0.01192 0.01393 0.02117 0.06088 0.12872 0.26160 0.34921 0.45682 0.54629 0.67274]
Step  945000 (g22.2+d68.4)s       | [D] min: 0.09       max: 1.34      | [R_te] min: 1219.32        max: 5365.65        Avg: 3160.21 (536.43)    | ent 0.001 | w_noise: [0.01195 0.01390 0.02121 0.06075 0.12907 0.26156 0.35088 0.45739 0.54796 0.67380]
Step  946000 (g22.2+d68.6)s       | [D] min: 0.16       max: 1.58      | [R_te] min: 554.77         max: 2069.54        Avg: 1073.89 (144.41)    | ent 0.001 | w_noise: [0.01196 0.01389 0.02115 0.06070 0.12910 0.26117 0.34973 0.45777 0.54701 0.67306]
Step  947000 (g22.1+d68.4)s       | [D] min: 0.12       max: 1.40      | [R_te] min: 360.46         max: 5390.17        Avg: 1767.89 (569.55)    | ent 0.001 | w_noise: [0.01192 0.01388 0.02116 0.06070 0.12891 0.26080 0.34903 0.45659 0.54647 0.67333]
Step  948000 (g22.2+d68.4)s       | [D] min: 0.07       max: 1.02      | [R_te] min: 1656.20        max: 5335.16        Avg: 3909.17 (460.50)    | ent 0.001 | w_noise: [0.01193 0.01380 0.02114 0.06049 0.12874 0.26085 0.35012 0.45557 0.54872 0.67430]
Step  949000 (g22.2+d68.5)s       | [D] min: 0.10       max: 1.40      | [R_te] min: 356.86         max: 5298.87        Avg: 1711.12 (583.43)    | ent 0.001 | w_noise: [0.01193 0.01384 0.02115 0.06066 0.12941 0.26136 0.35117 0.45666 0.55007 0.67438]
Step  950000 (g22.2+d68.5)s       | [D] min: 0.03       max: 2.28      | [R_te] min: 517.95         max: 5370.96        Avg: 4211.11 (560.70)    | ent 0.001 | w_noise: [0.01191 0.01380 0.02112 0.06065 0.12911 0.26069 0.35102 0.45602 0.54888 0.67587]
Step  951000 (g22.2+d68.4)s       | [D] min: 0.12       max: 1.99      | [R_te] min: 394.88         max: 3343.16        Avg: 1231.39 (275.12)    | ent 0.001 | w_noise: [0.01186 0.01381 0.02107 0.06061 0.12939 0.26100 0.35026 0.45771 0.54755 0.67415]
Step  952000 (g22.1+d68.4)s       | [D] min: 0.07       max: 1.73      | [R_te] min: 305.64         max: 2473.31        Avg: 624.32 (201.51)     | ent 0.001 | w_noise: [0.01193 0.01387 0.02114 0.06076 0.12929 0.26094 0.35128 0.45848 0.54667 0.67526]
Step  953000 (g22.2+d68.6)s       | [D] min: 0.11       max: 1.47      | [R_te] min: 576.88         max: 1439.95        Avg: 797.64 (93.50)      | ent 0.001 | w_noise: [0.01192 0.01387 0.02119 0.06084 0.12976 0.26021 0.35171 0.45813 0.54724 0.67538]
Step  954000 (g22.1+d68.4)s       | [D] min: 0.11       max: 1.76      | [R_te] min: 392.54         max: 1857.85        Avg: 816.18 (176.26)     | ent 0.001 | w_noise: [0.01185 0.01384 0.02116 0.06092 0.12927 0.26027 0.35148 0.45769 0.54682 0.67523]
Step  955000 (g22.2+d68.4)s       | [D] min: 0.07       max: 1.37      | [R_te] min: 296.32         max: 3903.07        Avg: 822.97 (332.47)     | ent 0.001 | w_noise: [0.01184 0.01380 0.02113 0.06084 0.12912 0.26124 0.35062 0.45782 0.54899 0.67506]
Step  956000 (g22.1+d68.5)s       | [D] min: 0.08       max: 1.80      | [R_te] min: 425.84         max: 2062.22        Avg: 1144.37 (167.82)    | ent 0.001 | w_noise: [0.01185 0.01382 0.02110 0.06084 0.12902 0.26108 0.34968 0.45831 0.54833 0.67438]
Step  957000 (g21.7+d67.6)s       | [D] min: 0.08       max: 1.17      | [R_te] min: 471.52         max: 5402.68        Avg: 2258.24 (556.36)    | ent 0.001 | w_noise: [0.01188 0.01383 0.02108 0.06083 0.12878 0.26136 0.34995 0.45811 0.54665 0.67310]
Step  958000 (g21.6+d67.9)s       | [D] min: 0.12       max: 2.78      | [R_te] min: 270.77         max: 668.97         Avg: 415.79 (34.89)      | ent 0.001 | w_noise: [0.01193 0.01381 0.02117 0.06109 0.12931 0.26061 0.35073 0.45707 0.54636 0.67291]
Step  959000 (g21.8+d67.7)s       | [D] min: 0.11       max: 1.76      | [R_te] min: 304.46         max: 5085.72        Avg: 1113.74 (434.98)    | ent 0.001 | w_noise: [0.01194 0.01384 0.02120 0.06107 0.12919 0.26063 0.35131 0.45791 0.54806 0.67440]
Step  960000 (g21.5+d67.4)s       | [D] min: 0.12       max: 1.90      | [R_te] min: 409.55         max: 5334.76        Avg: 1692.33 (582.58)    | ent 0.001 | w_noise: [0.01197 0.01385 0.02117 0.06087 0.12935 0.26085 0.35042 0.45861 0.54757 0.67409]
Step  961000 (g21.5+d67.3)s       | [D] min: 0.09       max: 2.09      | [R_te] min: 389.22         max: 712.35         Avg: 541.19 (35.59)      | ent 0.001 | w_noise: [0.01199 0.01387 0.02114 0.06091 0.12926 0.26081 0.35005 0.45737 0.54869 0.67420]
Step  962000 (g21.5+d67.2)s       | [D] min: 0.16       max: 1.53      | [R_te] min: 308.39         max: 3008.47        Avg: 1072.22 (330.52)    | ent 0.001 | w_noise: [0.01193 0.01386 0.02108 0.06088 0.12930 0.26053 0.34951 0.45680 0.54551 0.67333]
Step  963000 (g21.5+d67.2)s       | [D] min: 0.12       max: 1.31      | [R_te] min: 291.10         max: 508.42         Avg: 378.17 (23.60)      | ent 0.001 | w_noise: [0.01190 0.01391 0.02107 0.06091 0.12926 0.26044 0.34925 0.45821 0.54626 0.67484]
Step  964000 (g21.5+d67.6)s       | [D] min: 0.13       max: 1.64      | [R_te] min: 346.92         max: 1022.15        Avg: 632.30 (64.83)      | ent 0.001 | w_noise: [0.01193 0.01393 0.02111 0.06103 0.12938 0.26077 0.35108 0.45978 0.54696 0.67413]
Step  965000 (g21.4+d67.2)s       | [D] min: 0.05       max: 1.41      | [R_te] min: 417.17         max: 1534.25        Avg: 823.81 (118.12)     | ent 0.001 | w_noise: [0.01192 0.01396 0.02121 0.06098 0.12929 0.26164 0.35102 0.45855 0.54616 0.67422]
Step  966000 (g21.5+d67.2)s       | [D] min: 0.15       max: 4.69      | [R_te] min: 408.46         max: 5292.03        Avg: 2533.33 (569.52)    | ent 0.001 | w_noise: [0.01191 0.01388 0.02106 0.06081 0.12937 0.26115 0.35023 0.45792 0.54580 0.67223]
Step  967000 (g21.4+d67.0)s       | [D] min: 0.12       max: 1.20      | [R_te] min: 265.79         max: 4533.14        Avg: 1166.54 (510.71)    | ent 0.001 | w_noise: [0.01185 0.01382 0.02107 0.06056 0.12922 0.26042 0.34966 0.45811 0.54736 0.67264]
