Step   93000 (g21.4+d67.8)s       | [D] min: 0.19       max: 1.78      | [R_te] min: 681.26         max: 1522.27        Avg: 1073.89 (94.15)     | ent 0.002 | w_noise: [0.01202 0.01378 0.02090 0.05969 0.12565 0.25543 0.34371 0.44809 0.53576 0.66307]
Step   94000 (g21.4+d67.8)s       | [D] min: 0.10       max: 1.58      | [R_te] min: 485.63         max: 2405.69        Avg: 1256.02 (194.68)    | ent 0.002 | w_noise: [0.01208 0.01382 0.02094 0.05998 0.12627 0.25573 0.34444 0.44965 0.53844 0.66261]
Step   95000 (g21.4+d67.8)s       | [D] min: 0.02       max: 1.94      | [R_te] min: 716.52         max: 3147.99        Avg: 1387.77 (229.81)    | ent 0.002 | w_noise: [0.01205 0.01388 0.02103 0.05997 0.12673 0.25521 0.34423 0.45155 0.53884 0.66440]
Step   96000 (g21.3+d67.8)s       | [D] min: 0.12       max: 1.53      | [R_te] min: 434.86         max: 1684.29        Avg: 827.07 (126.98)     | ent 0.002 | w_noise: [0.01200 0.01387 0.02096 0.05994 0.12693 0.25550 0.34394 0.44956 0.53856 0.66344]
Step   97000 (g21.3+d67.8)s       | [D] min: 0.06       max: 1.57      | [R_te] min: 532.77         max: 1441.43        Avg: 975.17 (77.77)      | ent 0.002 | w_noise: [0.01198 0.01378 0.02100 0.05965 0.12664 0.25520 0.34418 0.44901 0.53895 0.66467]
Step   98000 (g21.3+d67.8)s       | [D] min: 0.18       max: 1.45      | [R_te] min: 357.31         max: 1952.33        Avg: 586.69 (144.80)     | ent 0.002 | w_noise: [0.01193 0.01375 0.02091 0.05952 0.12631 0.25500 0.34399 0.44930 0.54020 0.66244]
Step   99000 (g21.3+d67.7)s       | [D] min: 0.18       max: 2.07      | [R_te] min: 468.74         max: 1570.14        Avg: 668.95 (102.58)     | ent 0.002 | w_noise: [0.01187 0.01367 0.02077 0.05945 0.12622 0.25489 0.34383 0.44963 0.53627 0.66354]
Step  100000 (g21.3+d67.8)s       | [D] min: 0.05       max: 1.73      | [R_te] min: 745.11         max: 2157.04        Avg: 1457.07 (141.57)    | ent 0.002 | w_noise: [0.01174 0.01360 0.02067 0.05932 0.12614 0.25409 0.34248 0.44845 0.53675 0.66194]
Step  101000 (g21.3+d67.8)s       | [D] min: 0.16       max: 1.61      | [R_te] min: 344.72         max: 2038.47        Avg: 842.66 (146.02)     | ent 0.002 | w_noise: [0.01165 0.01358 0.02065 0.05907 0.12582 0.25402 0.34202 0.44838 0.53645 0.66130]
Step  102000 (g21.3+d67.8)s       | [D] min: 0.15       max: 1.55      | [R_te] min: 697.97         max: 5067.06        Avg: 2288.77 (451.96)    | ent 0.002 | w_noise: [0.01168 0.01354 0.02071 0.05906 0.12585 0.25387 0.34211 0.45114 0.53597 0.66045]
Step  103000 (g21.3+d67.9)s       | [D] min: 0.15       max: 1.65      | [R_te] min: 400.58         max: 1045.39        Avg: 586.27 (57.75)      | ent 0.002 | w_noise: [0.01168 0.01353 0.02070 0.05903 0.12581 0.25549 0.34184 0.45045 0.53723 0.66121]
Step  104000 (g21.3+d67.8)s       | [D] min: 0.15       max: 1.67      | [R_te] min: 427.43         max: 2261.66        Avg: 1030.59 (209.17)    | ent 0.002 | w_noise: [0.01166 0.01350 0.02067 0.05899 0.12616 0.25593 0.34378 0.44994 0.53748 0.66085]
Step  105000 (g21.3+d67.8)s       | [D] min: 0.15       max: 1.70      | [R_te] min: 345.70         max: 584.06         Avg: 463.39 (20.59)      | ent 0.002 | w_noise: [0.01170 0.01353 0.02069 0.05910 0.12594 0.25599 0.34367 0.44987 0.53855 0.66055]
Step  106000 (g22.1+d69.1)s       | [D] min: 0.18       max: 1.38      | [R_te] min: 382.43         max: 2276.24        Avg: 1036.30 (159.63)    | ent 0.002 | w_noise: [0.01167 0.01351 0.02070 0.05909 0.12643 0.25661 0.34428 0.45048 0.53825 0.66197]
Step  107000 (g21.7+d69.3)s       | [D] min: 0.08       max: 1.50      | [R_te] min: 385.45         max: 833.23         Avg: 572.28 (46.39)      | ent 0.002 | w_noise: [0.01174 0.01355 0.02074 0.05949 0.12679 0.25657 0.34465 0.45119 0.54079 0.66371]
Step  108000 (g21.7+d69.4)s       | [D] min: 0.20       max: 1.87      | [R_te] min: 382.93         max: 2511.83        Avg: 737.79 (192.26)     | ent 0.002 | w_noise: [0.01178 0.01362 0.02083 0.05965 0.12706 0.25741 0.34426 0.45224 0.54185 0.66479]
Step  109000 (g21.6+d69.2)s       | [D] min: 0.15       max: 1.99      | [R_te] min: 516.18         max: 3148.59        Avg: 985.46 (249.84)     | ent 0.002 | w_noise: [0.01186 0.01369 0.02096 0.05987 0.12767 0.25861 0.34524 0.45211 0.54213 0.66545]
Step  110000 (g21.7+d69.3)s       | [D] min: 0.12       max: 1.45      | [R_te] min: 419.85         max: 1182.33        Avg: 663.62 (75.17)      | ent 0.002 | w_noise: [0.01194 0.01381 0.02113 0.06035 0.12810 0.25864 0.34601 0.45418 0.54296 0.66839]
Step  111000 (g21.6+d69.2)s       | [D] min: 0.08       max: 2.03      | [R_te] min: 572.29         max: 1066.79        Avg: 719.88 (43.94)      | ent 0.002 | w_noise: [0.01201 0.01393 0.02123 0.06056 0.12810 0.25940 0.34710 0.45374 0.54329 0.66939]
Step  112000 (g21.7+d69.4)s       | [D] min: 0.19       max: 1.65      | [R_te] min: 568.62         max: 4796.50        Avg: 1215.11 (390.20)    | ent 0.002 | w_noise: [0.01206 0.01395 0.02122 0.06059 0.12838 0.25908 0.34814 0.45442 0.54459 0.66844]
Step  113000 (g21.7+d69.3)s       | [D] min: 0.05       max: 1.69      | [R_te] min: 995.23         max: 5155.16        Avg: 1769.41 (375.38)    | ent 0.002 | w_noise: [0.01197 0.01393 0.02114 0.06044 0.12834 0.25918 0.34781 0.45414 0.54277 0.66767]
Step  114000 (g21.8+d69.4)s       | [D] min: 0.06       max: 1.51      | [R_te] min: 471.38         max: 3811.20        Avg: 1364.30 (342.61)    | ent 0.002 | w_noise: [0.01206 0.01402 0.02121 0.06060 0.12850 0.25893 0.34702 0.45614 0.54126 0.67045]
Step  115000 (g21.7+d69.4)s       | [D] min: 0.12       max: 1.70      | [R_te] min: 503.42         max: 4334.45        Avg: 1697.52 (386.15)    | ent 0.002 | w_noise: [0.01215 0.01407 0.02129 0.06081 0.12836 0.25882 0.34689 0.45597 0.54298 0.67243]
Step  116000 (g21.7+d69.4)s       | [D] min: 0.14       max: 1.52      | [R_te] min: 899.55         max: 5176.15        Avg: 2277.80 (504.66)    | ent 0.002 | w_noise: [0.01209 0.01408 0.02130 0.06084 0.12845 0.25942 0.34737 0.45435 0.54443 0.67112]
Step  117000 (g21.7+d69.3)s       | [D] min: 0.16       max: 2.06      | [R_te] min: 442.64         max: 3209.17        Avg: 1184.20 (307.94)    | ent 0.002 | w_noise: [0.01213 0.01410 0.02130 0.06075 0.12833 0.25876 0.34857 0.45365 0.54415 0.67134]
Step  118000 (g21.8+d69.4)s       | [D] min: 0.18       max: 1.71      | [R_te] min: 472.17         max: 2442.36        Avg: 1225.58 (191.64)    | ent 0.002 | w_noise: [0.01219 0.01418 0.02142 0.06130 0.12853 0.26000 0.34946 0.45612 0.54561 0.67162]
Step  119000 (g22.1+d70.1)s       | [D] min: 0.17       max: 1.22      | [R_te] min: 445.57         max: 4157.64        Avg: 2235.40 (362.76)    | ent 0.002 | w_noise: [0.01197 0.01397 0.02110 0.06033 0.12782 0.25839 0.34640 0.45497 0.54232 0.66794]
Step  120000 (g21.8+d69.4)s       | [D] min: 0.13       max: 2.51      | [R_te] min: 614.55         max: 5145.38        Avg: 2220.64 (495.51)    | ent 0.002 | w_noise: [0.01169 0.01366 0.02074 0.05953 0.12656 0.25628 0.34509 0.45120 0.53888 0.66639]
Step  121000 (g21.7+d69.1)s       | [D] min: 0.09       max: 1.33      | [R_te] min: 472.70         max: 1433.49        Avg: 877.62 (89.62)      | ent 0.002 | w_noise: [0.01161 0.01362 0.02061 0.05955 0.12633 0.25555 0.34539 0.44921 0.53970 0.66507]
Step  122000 (g22.4+d69.7)s       | [D] min: 0.16       max: 1.64      | [R_te] min: 490.54         max: 5148.15        Avg: 2480.49 (445.09)    | ent 0.002 | w_noise: [0.01166 0.01364 0.02069 0.05974 0.12681 0.25666 0.34634 0.45118 0.54043 0.66672]
Step  123000 (g22.4+d69.6)s       | [D] min: 0.14       max: 1.98      | [R_te] min: 1042.21        max: 3083.56        Avg: 1659.13 (213.25)    | ent 0.002 | w_noise: [0.01177 0.01379 0.02087 0.05988 0.12709 0.25777 0.34775 0.45320 0.54323 0.66835]
Step  124000 (g21.7+d69.0)s       | [D] min: 0.15       max: 2.10      | [R_te] min: 672.36         max: 3330.85        Avg: 1436.70 (241.40)    | ent 0.002 | w_noise: [0.01191 0.01386 0.02099 0.06012 0.12757 0.25865 0.34785 0.45318 0.54202 0.66902]
Step  125000 (g21.7+d69.6)s       | [D] min: 0.14       max: 1.67      | [R_te] min: 881.63         max: 2643.62        Avg: 1518.69 (176.96)    | ent 0.002 | w_noise: [0.01197 0.01392 0.02114 0.06057 0.12793 0.25967 0.34714 0.45499 0.54368 0.66746]
Step  126000 (g21.8+d69.3)s       | [D] min: 0.00       max: 1.76      | [R_te] min: 489.83         max: 3488.83        Avg: 1350.35 (285.76)    | ent 0.002 | w_noise: [0.01200 0.01403 0.02127 0.06071 0.12857 0.26045 0.34914 0.45420 0.54309 0.66749]
Step  127000 (g21.7+d69.1)s       | [D] min: 0.11       max: 1.41      | [R_te] min: 686.01         max: 2817.66        Avg: 1479.71 (192.75)    | ent 0.002 | w_noise: [0.01211 0.01407 0.02127 0.06049 0.12832 0.26027 0.34880 0.45548 0.54341 0.66882]
Step  128000 (g21.7+d69.3)s       | [D] min: 0.13       max: 1.25      | [R_te] min: 638.44         max: 3452.58        Avg: 1746.66 (259.53)    | ent 0.002 | w_noise: [0.01212 0.01408 0.02125 0.06054 0.12906 0.26023 0.35021 0.45672 0.54373 0.66990]
Step  129000 (g21.7+d69.2)s       | [D] min: 0.11       max: 1.26      | [R_te] min: 532.60         max: 1509.56        Avg: 1192.46 (99.64)     | ent 0.002 | w_noise: [0.01215 0.01417 0.02133 0.06075 0.12912 0.26031 0.34962 0.45575 0.54458 0.67095]
Step  130000 (g21.7+d69.1)s       | [D] min: 0.11       max: 2.27      | [R_te] min: 882.87         max: 2189.73        Avg: 1506.83 (151.11)    | ent 0.002 | w_noise: [0.01214 0.01413 0.02134 0.06080 0.12870 0.26020 0.34958 0.45690 0.54647 0.67062]
Step  131000 (g22.0+d69.5)s       | [D] min: 0.16       max: 1.87      | [R_te] min: 680.44         max: 4063.17        Avg: 1687.57 (282.46)    | ent 0.002 | w_noise: [0.01219 0.01416 0.02134 0.06083 0.12899 0.26116 0.34939 0.45638 0.54654 0.67266]
Step  132000 (g22.0+d69.7)s       | [D] min: 0.17       max: 1.67      | [R_te] min: 598.32         max: 5189.60        Avg: 1989.27 (443.40)    | ent 0.002 | w_noise: [0.01218 0.01411 0.02146 0.06113 0.12898 0.26104 0.34891 0.45640 0.54571 0.67305]
Step  133000 (g21.7+d69.1)s       | [D] min: 0.20       max: 1.66      | [R_te] min: 670.05         max: 3690.89        Avg: 1568.45 (239.47)    | ent 0.002 | w_noise: [0.01214 0.01410 0.02131 0.06090 0.12868 0.26090 0.34929 0.45637 0.54610 0.67138]
Step  134000 (g21.7+d69.2)s       | [D] min: 0.15       max: 1.51      | [R_te] min: 1298.20        max: 3275.98        Avg: 2277.65 (222.17)    | ent 0.002 | w_noise: [0.01210 0.01408 0.02135 0.06097 0.12873 0.26039 0.34929 0.45652 0.54410 0.67188]
Step  135000 (g21.8+d70.4)s       | [D] min: 0.18       max: 1.35      | [R_te] min: 1014.61        max: 4186.80        Avg: 1989.88 (294.01)    | ent 0.002 | w_noise: [0.01213 0.01406 0.02123 0.06097 0.12865 0.25978 0.34934 0.45424 0.54461 0.67382]
Step  136000 (g21.8+d69.6)s       | [D] min: 0.13       max: 1.99      | [R_te] min: 725.67         max: 3265.56        Avg: 1905.53 (288.44)    | ent 0.002 | w_noise: [0.01212 0.01407 0.02131 0.06093 0.12853 0.25963 0.34935 0.45674 0.54473 0.67229]
Step  137000 (g21.9+d69.6)s       | [D] min: 0.14       max: 2.12      | [R_te] min: 730.71         max: 2773.49        Avg: 1816.54 (206.80)    | ent 0.002 | w_noise: [0.01218 0.01406 0.02134 0.06097 0.12888 0.25938 0.34925 0.45729 0.54714 0.67402]
Step  138000 (g22.0+d69.9)s       | [D] min: 0.19       max: 1.76      | [R_te] min: 572.86         max: 4999.86        Avg: 1840.46 (397.03)    | ent 0.002 | w_noise: [0.01218 0.01409 0.02137 0.06110 0.12872 0.26040 0.34852 0.45683 0.54643 0.67415]
Step  139000 (g21.9+d69.6)s       | [D] min: 0.21       max: 1.43      | [R_te] min: 838.33         max: 4102.50        Avg: 2123.86 (297.84)    | ent 0.002 | w_noise: [0.01218 0.01407 0.02142 0.06097 0.12877 0.26033 0.35094 0.45761 0.54587 0.67416]
Step  140000 (g21.9+d69.8)s       | [D] min: 0.11       max: 2.09      | [R_te] min: 486.83         max: 4540.29        Avg: 2219.96 (397.68)    | ent 0.002 | w_noise: [0.01220 0.01415 0.02152 0.06113 0.12881 0.26080 0.34996 0.45748 0.54588 0.67223]
Step  141000 (g22.2+d70.1)s       | [D] min: 0.11       max: 1.67      | [R_te] min: 464.07         max: 5072.83        Avg: 1556.29 (427.61)    | ent 0.002 | w_noise: [0.01223 0.01419 0.02152 0.06112 0.12933 0.26157 0.35101 0.45729 0.54603 0.67382]
Step  142000 (g21.9+d69.7)s       | [D] min: 0.18       max: 2.15      | [R_te] min: 504.51         max: 4055.60        Avg: 1397.81 (300.99)    | ent 0.002 | w_noise: [0.01221 0.01415 0.02149 0.06108 0.12943 0.26053 0.34906 0.45692 0.54826 0.67534]
Step  143000 (g21.9+d69.7)s       | [D] min: 0.20       max: 1.56      | [R_te] min: 1123.83        max: 4238.07        Avg: 2847.29 (365.13)    | ent 0.002 | w_noise: [0.01220 0.01415 0.02151 0.06111 0.12957 0.26082 0.34999 0.45620 0.54751 0.67349]
Step  144000 (g21.7+d71.3)s       | [D] min: 0.18       max: 1.30      | [R_te] min: 1490.10        max: 3806.04        Avg: 2383.81 (250.45)    | ent 0.002 | w_noise: [0.01213 0.01413 0.02158 0.06109 0.12940 0.26057 0.34942 0.45655 0.54753 0.67240]
Step  145000 (g21.3+d67.6)s       | [D] min: 0.11       max: 1.42      | [R_te] min: 753.59         max: 2126.17        Avg: 1465.07 (124.71)    | ent 0.002 | w_noise: [0.01216 0.01413 0.02142 0.06103 0.12920 0.26065 0.34952 0.45711 0.54717 0.67153]
Step  146000 (g21.5+d68.0)s       | [D] min: 0.12       max: 1.93      | [R_te] min: 812.79         max: 5203.99        Avg: 2082.95 (424.65)    | ent 0.002 | w_noise: [0.01210 0.01410 0.02143 0.06102 0.12891 0.25998 0.34850 0.45748 0.54693 0.67001]
Step  147000 (g21.3+d67.8)s       | [D] min: 0.11       max: 1.51      | [R_te] min: 573.24         max: 3909.09        Avg: 1475.05 (309.15)    | ent 0.002 | w_noise: [0.01214 0.01410 0.02146 0.06141 0.12917 0.26009 0.34813 0.45759 0.54617 0.67193]
Step  148000 (g21.3+d67.7)s       | [D] min: 0.18       max: 1.65      | [R_te] min: 619.20         max: 5162.50        Avg: 3001.35 (523.67)    | ent 0.002 | w_noise: [0.01213 0.01406 0.02142 0.06096 0.12914 0.25979 0.34934 0.45578 0.54631 0.67319]
Step  149000 (g21.6+d68.2)s       | [D] min: 0.15       max: 1.52      | [R_te] min: 825.00         max: 3349.58        Avg: 1820.70 (274.78)    | ent 0.002 | w_noise: [0.01212 0.01403 0.02135 0.06095 0.12902 0.25940 0.35039 0.45617 0.54597 0.67081]
Step  150000 (g21.3+d67.8)s       | [D] min: 0.16       max: 1.52      | [R_te] min: 1145.97        max: 5212.79        Avg: 2853.97 (462.94)    | ent 0.002 | w_noise: [0.01216 0.01401 0.02142 0.06105 0.12859 0.26054 0.34934 0.45624 0.54715 0.67324]
Step  151000 (g21.3+d67.7)s       | [D] min: 0.17       max: 1.52      | [R_te] min: 744.12         max: 5197.29        Avg: 2207.35 (479.78)    | ent 0.002 | w_noise: [0.01218 0.01402 0.02148 0.06113 0.12935 0.26158 0.34932 0.45653 0.54815 0.67662]
Step  152000 (g21.3+d67.6)s       | [D] min: 0.02       max: 1.74      | [R_te] min: 550.27         max: 5216.25        Avg: 1979.51 (368.19)    | ent 0.002 | w_noise: [0.01214 0.01405 0.02140 0.06110 0.12947 0.26129 0.35024 0.45572 0.54703 0.67309]
Step  153000 (g21.3+d67.9)s       | [D] min: 0.13       max: 1.18      | [R_te] min: 739.16         max: 5183.58        Avg: 2803.60 (538.58)    | ent 0.002 | w_noise: [0.01216 0.01402 0.02127 0.06070 0.12881 0.25975 0.34856 0.45535 0.54582 0.67008]
Step  154000 (g21.3+d67.8)s       | [D] min: 0.08       max: 1.62      | [R_te] min: 1049.71        max: 5144.37        Avg: 3074.51 (435.95)    | ent 0.002 | w_noise: [0.01213 0.01398 0.02131 0.06070 0.12842 0.26027 0.34864 0.45513 0.54561 0.67221]
Step  155000 (g21.3+d67.6)s       | [D] min: 0.01       max: 1.49      | [R_te] min: 761.08         max: 5203.62        Avg: 2848.21 (473.53)    | ent 0.002 | w_noise: [0.01210 0.01394 0.02119 0.06071 0.12818 0.26010 0.34824 0.45546 0.54571 0.66965]
Step  156000 (g21.3+d67.8)s       | [D] min: 0.17       max: 1.66      | [R_te] min: 759.15         max: 5226.92        Avg: 2722.29 (560.49)    | ent 0.002 | w_noise: [0.01204 0.01396 0.02119 0.06062 0.12799 0.25979 0.34789 0.45537 0.54727 0.66788]
Step  157000 (g21.3+d67.8)s       | [D] min: 0.13       max: 1.32      | [R_te] min: 503.64         max: 2039.84        Avg: 1070.69 (127.85)    | ent 0.002 | w_noise: [0.01204 0.01396 0.02121 0.06077 0.12801 0.26041 0.34881 0.45589 0.54831 0.66808]
Step  158000 (g21.3+d67.6)s       | [D] min: 0.20       max: 1.92      | [R_te] min: 879.80         max: 5132.65        Avg: 2464.39 (391.71)    | ent 0.002 | w_noise: [0.01214 0.01405 0.02133 0.06104 0.12862 0.26058 0.34998 0.45602 0.54919 0.67071]
Step  159000 (g21.3+d67.8)s       | [D] min: 0.16       max: 2.12      | [R_te] min: 1157.17        max: 5233.90        Avg: 4640.17 (382.05)    | ent 0.002 | w_noise: [0.01213 0.01404 0.02134 0.06083 0.12787 0.25975 0.34961 0.45500 0.54714 0.67296]
Step  160000 (g21.3+d67.8)s       | [D] min: 0.20       max: 2.00      | [R_te] min: 681.22         max: 5145.84        Avg: 3256.53 (573.86)    | ent 0.002 | w_noise: [0.01212 0.01404 0.02131 0.06093 0.12833 0.26063 0.34958 0.45568 0.54670 0.67217]
Step  161000 (g21.3+d67.7)s       | [D] min: 0.20       max: 2.71      | [R_te] min: 947.62         max: 5010.77        Avg: 3499.88 (412.39)    | ent 0.002 | w_noise: [0.01213 0.01407 0.02130 0.06097 0.12856 0.26045 0.34906 0.45689 0.54757 0.67491]
Step  162000 (g21.3+d67.6)s       | [D] min: 0.15       max: 1.45      | [R_te] min: 791.35         max: 5273.86        Avg: 3004.88 (556.16)    | ent 0.002 | w_noise: [0.01217 0.01409 0.02139 0.06105 0.12889 0.26079 0.34917 0.45655 0.54714 0.67525]
Step  163000 (g21.3+d67.8)s       | [D] min: 0.19       max: 1.47      | [R_te] min: 1515.60        max: 3983.22        Avg: 2902.44 (267.39)    | ent 0.002 | w_noise: [0.01222 0.01409 0.02145 0.06115 0.12904 0.26084 0.35031 0.45839 0.54706 0.67384]
Step  164000 (g21.3+d67.8)s       | [D] min: 0.23       max: 2.15      | [R_te] min: 1150.08        max: 5050.99        Avg: 1887.17 (340.39)    | ent 0.002 | w_noise: [0.01220 0.01409 0.02143 0.06102 0.12925 0.26071 0.34966 0.45814 0.54710 0.67301]
Step  165000 (g21.3+d67.6)s       | [D] min: 0.12       max: 1.84      | [R_te] min: 1268.44        max: 5156.25        Avg: 3532.03 (474.72)    | ent 0.002 | w_noise: [0.01214 0.01406 0.02131 0.06113 0.12889 0.26027 0.34912 0.45680 0.54657 0.67410]
Step  166000 (g21.3+d67.8)s       | [D] min: 0.20       max: 1.99      | [R_te] min: 581.26         max: 5184.65        Avg: 2069.28 (560.53)    | ent 0.002 | w_noise: [0.01210 0.01404 0.02132 0.06101 0.12888 0.26018 0.35017 0.45681 0.54578 0.67266]
Step  167000 (g21.3+d67.8)s       | [D] min: 0.18       max: 1.58      | [R_te] min: 395.28         max: 2161.49        Avg: 1182.19 (171.22)    | ent 0.002 | w_noise: [0.01214 0.01409 0.02137 0.06084 0.12952 0.26077 0.35052 0.45613 0.54650 0.67289]
Step  168000 (g21.3+d67.6)s       | [D] min: 0.19       max: 1.39      | [R_te] min: 560.34         max: 5104.00        Avg: 2094.54 (403.36)    | ent 0.002 | w_noise: [0.01219 0.01424 0.02143 0.06135 0.12960 0.26138 0.34972 0.45781 0.54594 0.67132]
Step  169000 (g21.3+d67.9)s       | [D] min: 0.06       max: 1.67      | [R_te] min: 449.72         max: 4817.39        Avg: 1773.54 (494.11)    | ent 0.002 | w_noise: [0.01210 0.01412 0.02143 0.06106 0.12902 0.26110 0.34939 0.45752 0.54667 0.66947]
Step  170000 (g21.3+d67.7)s       | [D] min: 0.16       max: 1.60      | [R_te] min: 562.84         max: 3549.13        Avg: 1397.72 (270.66)    | ent 0.002 | w_noise: [0.01211 0.01411 0.02140 0.06106 0.12881 0.26083 0.34942 0.45783 0.54772 0.67135]
Step  171000 (g21.3+d67.8)s       | [D] min: 0.02       max: 1.81      | [R_te] min: 1008.43        max: 4588.69        Avg: 2151.61 (311.47)    | ent 0.002 | w_noise: [0.01215 0.01412 0.02139 0.06104 0.12885 0.26042 0.35024 0.45818 0.54673 0.67536]
Step  172000 (g21.3+d67.8)s       | [D] min: 0.18       max: 1.59      | [R_te] min: 578.30         max: 5248.84        Avg: 1604.75 (423.23)    | ent 0.002 | w_noise: [0.01218 0.01412 0.02145 0.06118 0.12900 0.26097 0.35062 0.45697 0.54726 0.67612]
Step  173000 (g21.3+d67.6)s       | [D] min: 0.14       max: 1.60      | [R_te] min: 616.72         max: 2783.12        Avg: 1416.79 (233.29)    | ent 0.002 | w_noise: [0.01216 0.01409 0.02144 0.06090 0.12899 0.26013 0.35004 0.45656 0.54660 0.67357]
Step  174000 (g21.4+d67.9)s       | [D] min: 0.12       max: 1.59      | [R_te] min: 548.81         max: 1966.22        Avg: 898.28 (137.19)     | ent 0.002 | w_noise: [0.01220 0.01409 0.02145 0.06115 0.12902 0.26110 0.34988 0.45630 0.54708 0.67407]
Step  175000 (g21.3+d67.8)s       | [D] min: 0.21       max: 1.46      | [R_te] min: 574.61         max: 4746.04        Avg: 2865.08 (444.04)    | ent 0.002 | w_noise: [0.01223 0.01411 0.02146 0.06112 0.12933 0.26020 0.34985 0.45649 0.54814 0.67286]
Step  176000 (g21.3+d67.7)s       | [D] min: 0.15       max: 1.68      | [R_te] min: 512.91         max: 2400.51        Avg: 1238.55 (199.70)    | ent 0.002 | w_noise: [0.01217 0.01411 0.02152 0.06097 0.12957 0.26076 0.35091 0.45630 0.54737 0.67459]
Step  177000 (g21.3+d67.8)s       | [D] min: 0.16       max: 1.33      | [R_te] min: 879.95         max: 4973.26        Avg: 2271.30 (395.85)    | ent 0.002 | w_noise: [0.01230 0.01414 0.02149 0.06113 0.12968 0.26073 0.34976 0.45677 0.54821 0.67315]
Step  178000 (g21.3+d67.8)s       | [D] min: 0.15       max: 2.20      | [R_te] min: 539.58         max: 5085.63        Avg: 2108.45 (612.73)    | ent 0.002 | w_noise: [0.01228 0.01417 0.02146 0.06119 0.12951 0.26133 0.34979 0.45686 0.54706 0.67157]
Step  179000 (g21.4+d67.8)s       | [D] min: 0.22       max: 1.43      | [R_te] min: 554.58         max: 5094.09        Avg: 2250.35 (515.45)    | ent 0.002 | w_noise: [0.01228 0.01416 0.02144 0.06117 0.12963 0.26030 0.34888 0.45803 0.54667 0.67158]
