Step       0 (bc0.0)s   | [R_te] min: -1.02           max: 0.34           Avg: -0.40 (0.13)        | [MSE_tr]  0.4281   
Step  200000 (bc2.3)s   | [R_te] min: 724.10          max: 3256.55        Avg: 2156.26 (256.22)    | [MSE_tr]  0.0997   
Step  201000 (bc2.3)s   | [R_te] min: 106.67          max: 3294.27        Avg: 1986.18 (392.18)    | [MSE_tr]  0.0997   
Step  202000 (bc2.3)s   | [R_te] min: -38.97          max: 3404.47        Avg: 2355.55 (367.07)    | [MSE_tr]  0.0997   
Step  203000 (bc2.2)s   | [R_te] min: -211.91         max: 2658.09        Avg: 1208.73 (332.71)    | [MSE_tr]  0.0997   
Step  204000 (bc2.2)s   | [R_te] min: 550.17          max: 3281.62        Avg: 2183.17 (229.96)    | [MSE_tr]  0.0996   
Step  205000 (bc2.3)s   | [R_te] min: 1014.55         max: 3241.49        Avg: 2648.43 (195.74)    | [MSE_tr]  0.0996   
Step  206000 (bc2.2)s   | [R_te] min: 848.51          max: 3413.31        Avg: 2758.57 (249.73)    | [MSE_tr]  0.0996   
Step  207000 (bc2.3)s   | [R_te] min: 589.98          max: 3419.21        Avg: 2741.39 (261.56)    | [MSE_tr]  0.0999   
Step  208000 (bc2.3)s   | [R_te] min: -63.46          max: 2976.43        Avg: 2010.19 (302.14)    | [MSE_tr]  0.0996   
Step  209000 (bc2.2)s   | [R_te] min: -159.29         max: 3364.09        Avg: 1765.31 (312.98)    | [MSE_tr]  0.0995   
Step  210000 (bc2.2)s   | [R_te] min: 311.37          max: 3324.00        Avg: 2341.43 (298.28)    | [MSE_tr]  0.0995   
Step  211000 (bc2.2)s   | [R_te] min: -184.72         max: 2178.27        Avg: 1472.42 (241.04)    | [MSE_tr]  0.0995   
Step  212000 (bc2.2)s   | [R_te] min: -30.05          max: 3283.22        Avg: 2434.16 (301.82)    | [MSE_tr]  0.0995   
Step  213000 (bc2.2)s   | [R_te] min: -95.51          max: 3369.10        Avg: 2504.01 (333.13)    | [MSE_tr]  0.0993   
Step  214000 (bc2.2)s   | [R_te] min: 2259.68         max: 3374.90        Avg: 2930.13 (109.35)    | [MSE_tr]  0.0994   
Step  215000 (bc2.1)s   | [R_te] min: 1678.30         max: 3423.22        Avg: 2869.01 (157.89)    | [MSE_tr]  0.0994   
Step  216000 (bc2.2)s   | [R_te] min: 521.68          max: 2348.71        Avg: 1611.88 (181.72)    | [MSE_tr]  0.0993   
Step  217000 (bc2.3)s   | [R_te] min: 476.58          max: 3247.78        Avg: 2204.25 (291.69)    | [MSE_tr]  0.0995   
Step  218000 (bc2.2)s   | [R_te] min: 199.23          max: 3386.16        Avg: 2498.55 (284.40)    | [MSE_tr]  0.0992   
Step  219000 (bc2.3)s   | [R_te] min: -24.74          max: 3260.00        Avg: 2291.62 (295.74)    | [MSE_tr]  0.0993   
Step  220000 (bc2.3)s   | [R_te] min: 65.74           max: 2988.08        Avg: 1740.26 (301.78)    | [MSE_tr]  0.0992   
Step  221000 (bc2.2)s   | [R_te] min: 400.95          max: 3284.84        Avg: 2275.02 (260.27)    | [MSE_tr]  0.0992   
Step  222000 (bc2.2)s   | [R_te] min: 920.66          max: 3346.29        Avg: 2464.08 (234.01)    | [MSE_tr]  0.0991   
Step  223000 (bc2.2)s   | [R_te] min: -206.46         max: 3400.31        Avg: 2062.40 (357.66)    | [MSE_tr]  0.0993   
Step  224000 (bc2.2)s   | [R_te] min: 1128.89         max: 3380.60        Avg: 2464.04 (259.16)    | [MSE_tr]  0.0991   
Step  225000 (bc2.3)s   | [R_te] min: -226.33         max: 3422.44        Avg: 2050.65 (395.35)    | [MSE_tr]  0.0992   
Step  226000 (bc2.3)s   | [R_te] min: -177.97         max: 3220.73        Avg: 1936.37 (356.16)    | [MSE_tr]  0.0991   
Step  227000 (bc2.2)s   | [R_te] min: 824.14          max: 3186.35        Avg: 1941.56 (199.65)    | [MSE_tr]  0.0989   
Step  228000 (bc2.2)s   | [R_te] min: 1166.02         max: 3303.07        Avg: 2534.89 (212.43)    | [MSE_tr]  0.0990   
Step  229000 (bc2.2)s   | [R_te] min: 932.37          max: 3294.60        Avg: 2077.59 (256.27)    | [MSE_tr]  0.0991   
Step  230000 (bc2.1)s   | [R_te] min: 1063.35         max: 3274.79        Avg: 2378.52 (197.06)    | [MSE_tr]  0.0989   
Step  231000 (bc2.2)s   | [R_te] min: 138.15          max: 3321.21        Avg: 1400.73 (276.50)    | [MSE_tr]  0.0991   
Step  232000 (bc2.3)s   | [R_te] min: 648.53          max: 3357.42        Avg: 2156.14 (290.13)    | [MSE_tr]  0.0990   
Step  233000 (bc2.2)s   | [R_te] min: 243.14          max: 3225.58        Avg: 2448.72 (269.33)    | [MSE_tr]  0.0989   
Step  234000 (bc2.2)s   | [R_te] min: 15.75           max: 3408.82        Avg: 2350.55 (394.64)    | [MSE_tr]  0.0989   
Step  235000 (bc2.3)s   | [R_te] min: 397.41          max: 3091.96        Avg: 1835.63 (309.74)    | [MSE_tr]  0.0988   
Step  236000 (bc2.3)s   | [R_te] min: 52.11           max: 3299.62        Avg: 2687.01 (294.34)    | [MSE_tr]  0.0988   
Step  237000 (bc2.2)s   | [R_te] min: 507.81          max: 3325.24        Avg: 2350.15 (309.30)    | [MSE_tr]  0.0987   
Step  238000 (bc2.3)s   | [R_te] min: -139.33         max: 3357.34        Avg: 2031.80 (374.97)    | [MSE_tr]  0.0990   
Step  239000 (bc2.2)s   | [R_te] min: -198.25         max: 3128.93        Avg: 1739.20 (369.12)    | [MSE_tr]  0.0988   
Step  240000 (bc2.2)s   | [R_te] min: 72.48           max: 3204.36        Avg: 2193.99 (283.01)    | [MSE_tr]  0.0988   
Step  241000 (bc2.3)s   | [R_te] min: 432.26          max: 3435.10        Avg: 2613.37 (263.12)    | [MSE_tr]  0.0987   
Step  242000 (bc2.2)s   | [R_te] min: -231.26         max: 3131.57        Avg: 2281.85 (304.27)    | [MSE_tr]  0.0986   
Step  243000 (bc2.3)s   | [R_te] min: -127.62         max: 3407.88        Avg: 2797.15 (317.50)    | [MSE_tr]  0.0987   
Step  244000 (bc2.3)s   | [R_te] min: 447.04          max: 2553.93        Avg: 1329.98 (198.31)    | [MSE_tr]  0.0987   
Step  245000 (bc2.2)s   | [R_te] min: -170.00         max: 3355.51        Avg: 1961.30 (321.52)    | [MSE_tr]  0.0987   
Step  246000 (bc2.3)s   | [R_te] min: 46.91           max: 3248.31        Avg: 2534.42 (309.63)    | [MSE_tr]  0.0987   
Step  247000 (bc2.3)s   | [R_te] min: 963.38          max: 2892.42        Avg: 2088.27 (211.53)    | [MSE_tr]  0.0985   
Step  248000 (bc2.1)s   | [R_te] min: -158.70         max: 3372.31        Avg: 1723.13 (375.39)    | [MSE_tr]  0.0985   
Step  249000 (bc2.3)s   | [R_te] min: -212.39         max: 3344.68        Avg: 2532.30 (339.00)    | [MSE_tr]  0.0986   
Step  250000 (bc2.2)s   | [R_te] min: 736.35          max: 3272.75        Avg: 2279.77 (245.98)    | [MSE_tr]  0.0986   
Step  251000 (bc2.2)s   | [R_te] min: -105.73         max: 3156.25        Avg: 1994.22 (342.74)    | [MSE_tr]  0.0985   
Step  252000 (bc2.3)s   | [R_te] min: 1771.55         max: 3408.87        Avg: 2826.96 (175.49)    | [MSE_tr]  0.0985   
Step  253000 (bc2.1)s   | [R_te] min: 49.78           max: 3327.79        Avg: 2422.52 (322.82)    | [MSE_tr]  0.0984   
Step  254000 (bc2.2)s   | [R_te] min: 790.24          max: 3442.63        Avg: 2304.09 (275.07)    | [MSE_tr]  0.0984   
Step  255000 (bc2.2)s   | [R_te] min: 796.65          max: 3469.86        Avg: 2544.72 (283.63)    | [MSE_tr]  0.0985   
Step  256000 (bc2.1)s   | [R_te] min: 1117.52         max: 3240.68        Avg: 2414.45 (190.96)    | [MSE_tr]  0.0983   
Step  257000 (bc2.2)s   | [R_te] min: -217.13         max: 2333.05        Avg: 1488.37 (240.38)    | [MSE_tr]  0.0984   
Step  258000 (bc2.3)s   | [R_te] min: -208.93         max: 3409.82        Avg: 2390.93 (343.32)    | [MSE_tr]  0.0983   
Step  259000 (bc2.1)s   | [R_te] min: -59.11          max: 2936.40        Avg: 1719.46 (267.28)    | [MSE_tr]  0.0984   
Step  260000 (bc2.3)s   | [R_te] min: 1517.19         max: 3343.77        Avg: 2549.35 (217.57)    | [MSE_tr]  0.0983   
Step  261000 (bc2.3)s   | [R_te] min: -258.80         max: 3338.70        Avg: 1954.86 (384.96)    | [MSE_tr]  0.0983   
Step  262000 (bc2.2)s   | [R_te] min: 864.04          max: 3374.03        Avg: 2387.41 (281.88)    | [MSE_tr]  0.0982   
Step  263000 (bc2.3)s   | [R_te] min: -148.25         max: 2580.99        Avg: 808.40 (319.86)     | [MSE_tr]  0.0983   
Step  264000 (bc2.3)s   | [R_te] min: 181.62          max: 3402.92        Avg: 2224.13 (322.07)    | [MSE_tr]  0.0983   
Step  265000 (bc2.1)s   | [R_te] min: -70.66          max: 3288.41        Avg: 2061.61 (359.85)    | [MSE_tr]  0.0982   
Step  266000 (bc2.2)s   | [R_te] min: 91.48           max: 3133.52        Avg: 1799.83 (302.63)    | [MSE_tr]  0.0982   
Step  267000 (bc2.1)s   | [R_te] min: -184.81         max: 3332.08        Avg: 2485.19 (328.14)    | [MSE_tr]  0.0982   
Step  268000 (bc2.0)s   | [R_te] min: -154.09         max: 3247.54        Avg: 1935.37 (296.87)    | [MSE_tr]  0.0982   
Step  269000 (bc2.2)s   | [R_te] min: -12.79          max: 3363.32        Avg: 1953.88 (336.05)    | [MSE_tr]  0.0981   
Step  270000 (bc2.1)s   | [R_te] min: -102.17         max: 3273.00        Avg: 2199.83 (311.33)    | [MSE_tr]  0.0981   
Step  271000 (bc2.1)s   | [R_te] min: -160.34         max: 3013.21        Avg: 1983.91 (342.98)    | [MSE_tr]  0.0982   
Step  272000 (bc2.2)s   | [R_te] min: -253.55         max: 2086.52        Avg: 1072.38 (232.40)    | [MSE_tr]  0.0981   
Step  273000 (bc2.1)s   | [R_te] min: -241.76         max: 3316.74        Avg: 2145.02 (367.93)    | [MSE_tr]  0.0981   
Step  274000 (bc2.2)s   | [R_te] min: -114.20         max: 3383.89        Avg: 1642.03 (325.00)    | [MSE_tr]  0.0981   
Step  275000 (bc2.2)s   | [R_te] min: -82.95          max: 3088.38        Avg: 1988.58 (363.62)    | [MSE_tr]  0.0980   
Step  276000 (bc2.2)s   | [R_te] min: -46.68          max: 2826.73        Avg: 1396.81 (303.80)    | [MSE_tr]  0.0980   
Step  277000 (bc2.3)s   | [R_te] min: 1553.44         max: 3349.39        Avg: 2529.51 (224.34)    | [MSE_tr]  0.0980   
Step  278000 (bc2.3)s   | [R_te] min: 2372.58         max: 3358.06        Avg: 3072.37 (84.85)     | [MSE_tr]  0.0981   
Step  279000 (bc2.2)s   | [R_te] min: 632.67          max: 3351.12        Avg: 2240.78 (266.57)    | [MSE_tr]  0.0979   
Step  280000 (bc2.3)s   | [R_te] min: 580.58          max: 3396.04        Avg: 2548.91 (328.87)    | [MSE_tr]  0.0981   
Step  281000 (bc2.3)s   | [R_te] min: -239.87         max: 3160.33        Avg: 1335.24 (383.03)    | [MSE_tr]  0.0979   
Step  282000 (bc2.3)s   | [R_te] min: 1836.78         max: 3313.98        Avg: 2689.34 (149.18)    | [MSE_tr]  0.0979   
Step  283000 (bc2.3)s   | [R_te] min: -16.45          max: 3385.76        Avg: 2364.44 (434.38)    | [MSE_tr]  0.0979   
Step  284000 (bc2.3)s   | [R_te] min: 96.90           max: 3270.67        Avg: 2026.69 (321.75)    | [MSE_tr]  0.0979   
Step  285000 (bc2.3)s   | [R_te] min: 397.81          max: 3092.56        Avg: 2317.95 (244.34)    | [MSE_tr]  0.0978   
Step  286000 (bc2.2)s   | [R_te] min: 925.62          max: 3313.34        Avg: 2394.43 (215.40)    | [MSE_tr]  0.0979   
Step  287000 (bc2.2)s   | [R_te] min: -173.12         max: 3274.37        Avg: 2389.90 (358.67)    | [MSE_tr]  0.0978   
Step  288000 (bc2.2)s   | [R_te] min: 183.11          max: 3230.46        Avg: 1950.17 (275.35)    | [MSE_tr]  0.0978   
Step  289000 (bc2.2)s   | [R_te] min: -37.12          max: 3348.29        Avg: 1951.65 (332.51)    | [MSE_tr]  0.0978   
Step  290000 (bc2.3)s   | [R_te] min: 792.94          max: 3229.02        Avg: 2156.31 (254.38)    | [MSE_tr]  0.0978   
Step  291000 (bc2.2)s   | [R_te] min: 112.31          max: 2916.18        Avg: 1883.65 (245.74)    | [MSE_tr]  0.0978   
Step  292000 (bc2.2)s   | [R_te] min: -196.08         max: 3215.17        Avg: 2469.47 (310.13)    | [MSE_tr]  0.0977   
Step  293000 (bc2.3)s   | [R_te] min: 648.70          max: 3394.85        Avg: 2825.37 (246.66)    | [MSE_tr]  0.0978   
Step  294000 (bc2.2)s   | [R_te] min: 697.14          max: 3222.70        Avg: 2233.20 (279.14)    | [MSE_tr]  0.0977   
Step  295000 (bc2.3)s   | [R_te] min: 391.16          max: 3373.57        Avg: 2617.15 (336.61)    | [MSE_tr]  0.0977   
Step  296000 (bc2.2)s   | [R_te] min: -158.37         max: 3450.35        Avg: 2138.34 (435.00)    | [MSE_tr]  0.0977   
Step  297000 (bc2.2)s   | [R_te] min: -109.78         max: 3316.45        Avg: 1543.36 (367.65)    | [MSE_tr]  0.0977   
Step  298000 (bc2.3)s   | [R_te] min: 189.34          max: 3038.43        Avg: 1979.90 (295.12)    | [MSE_tr]  0.0976   
Step  299000 (bc2.2)s   | [R_te] min: 1195.05         max: 3112.10        Avg: 2443.56 (178.92)    | [MSE_tr]  0.0977   
Step  300000 (bc2.2)s   | [R_te] min: 256.91          max: 2853.97        Avg: 1354.22 (247.04)    | [MSE_tr]  0.0978   
Step  301000 (bc2.2)s   | [R_te] min: 830.88          max: 2863.82        Avg: 1953.73 (160.57)    | [MSE_tr]  0.0975   
Step  302000 (bc2.2)s   | [R_te] min: -232.92         max: 3079.54        Avg: 1894.97 (319.80)    | [MSE_tr]  0.0977   
Step  303000 (bc2.3)s   | [R_te] min: -160.24         max: 3076.32        Avg: 1910.63 (361.32)    | [MSE_tr]  0.0975   
Step  304000 (bc2.3)s   | [R_te] min: -183.57         max: 3305.26        Avg: 2041.64 (356.02)    | [MSE_tr]  0.0975   
Step  305000 (bc2.2)s   | [R_te] min: -185.66         max: 3334.32        Avg: 2260.32 (318.85)    | [MSE_tr]  0.0974   
Step  306000 (bc2.3)s   | [R_te] min: 1028.01         max: 3248.06        Avg: 2289.12 (194.48)    | [MSE_tr]  0.0975   
Step  307000 (bc2.3)s   | [R_te] min: -300.31         max: 3075.16        Avg: 1579.06 (386.83)    | [MSE_tr]  0.0976   
Step  308000 (bc2.2)s   | [R_te] min: 180.77          max: 3040.49        Avg: 2036.05 (277.01)    | [MSE_tr]  0.0974   
Step  309000 (bc2.3)s   | [R_te] min: 1128.01         max: 2569.41        Avg: 1709.32 (137.03)    | [MSE_tr]  0.0975   
Step  310000 (bc2.3)s   | [R_te] min: 58.64           max: 3265.52        Avg: 1687.81 (315.86)    | [MSE_tr]  0.0976   
Step  311000 (bc2.1)s   | [R_te] min: -201.57         max: 3077.26        Avg: 1879.89 (388.31)    | [MSE_tr]  0.0974   
Step  312000 (bc2.1)s   | [R_te] min: 2382.60         max: 3364.17        Avg: 2794.41 (101.26)    | [MSE_tr]  0.0973   
Step  313000 (bc2.0)s   | [R_te] min: 2617.73         max: 3329.38        Avg: 2985.18 (67.19)     | [MSE_tr]  0.0975   
Step  314000 (bc2.1)s   | [R_te] min: -126.74         max: 3255.34        Avg: 1803.64 (359.82)    | [MSE_tr]  0.0974   
Step  315000 (bc2.1)s   | [R_te] min: -127.61         max: 3169.93        Avg: 2050.64 (363.14)    | [MSE_tr]  0.0973   
Step  316000 (bc2.0)s   | [R_te] min: 656.63          max: 3337.75        Avg: 2242.39 (230.12)    | [MSE_tr]  0.0974   
Step  317000 (bc2.1)s   | [R_te] min: 300.13          max: 3378.77        Avg: 2167.54 (281.03)    | [MSE_tr]  0.0973   
Step  318000 (bc2.2)s   | [R_te] min: -300.45         max: 3470.67        Avg: 2284.34 (374.20)    | [MSE_tr]  0.0974   
Step  319000 (bc2.2)s   | [R_te] min: -139.17         max: 3322.30        Avg: 1687.75 (407.65)    | [MSE_tr]  0.0972   
Step  320000 (bc2.3)s   | [R_te] min: -207.64         max: 3263.78        Avg: 1857.29 (338.09)    | [MSE_tr]  0.0972   
Step  321000 (bc2.2)s   | [R_te] min: 473.16          max: 2515.93        Avg: 1400.96 (252.03)    | [MSE_tr]  0.0972   
Step  322000 (bc2.1)s   | [R_te] min: 88.93           max: 3197.44        Avg: 1681.12 (386.81)    | [MSE_tr]  0.0973   
Step  323000 (bc2.1)s   | [R_te] min: 29.93           max: 3071.90        Avg: 1753.06 (279.16)    | [MSE_tr]  0.0973   
Step  324000 (bc2.0)s   | [R_te] min: -92.08          max: 3336.52        Avg: 2043.06 (417.08)    | [MSE_tr]  0.0972   
Step  325000 (bc2.0)s   | [R_te] min: 46.71           max: 3196.78        Avg: 1816.25 (367.02)    | [MSE_tr]  0.0972   
Step  326000 (bc2.0)s   | [R_te] min: 1822.43         max: 3168.24        Avg: 2576.62 (132.79)    | [MSE_tr]  0.0973   
Step  327000 (bc2.1)s   | [R_te] min: 882.23          max: 3336.09        Avg: 2599.36 (212.66)    | [MSE_tr]  0.0972   
Step  328000 (bc2.2)s   | [R_te] min: 222.61          max: 3138.54        Avg: 1847.99 (251.75)    | [MSE_tr]  0.0971   
Step  329000 (bc2.2)s   | [R_te] min: 157.62          max: 3043.05        Avg: 1936.17 (294.64)    | [MSE_tr]  0.0971   
Step  330000 (bc2.2)s   | [R_te] min: 1195.06         max: 3301.44        Avg: 2523.66 (224.58)    | [MSE_tr]  0.0972   
Step  331000 (bc2.2)s   | [R_te] min: 944.58          max: 3241.98        Avg: 1790.80 (233.38)    | [MSE_tr]  0.0972   
Step  332000 (bc2.2)s   | [R_te] min: -84.39          max: 3153.18        Avg: 2075.42 (371.46)    | [MSE_tr]  0.0971   
Step  333000 (bc2.2)s   | [R_te] min: -207.52         max: 2660.96        Avg: 1249.03 (278.02)    | [MSE_tr]  0.0972   
Step  334000 (bc2.2)s   | [R_te] min: -129.41         max: 2536.56        Avg: 1371.89 (269.05)    | [MSE_tr]  0.0972   
Step  335000 (bc2.2)s   | [R_te] min: 1711.01         max: 3092.86        Avg: 2560.29 (143.26)    | [MSE_tr]  0.0970   
Step  336000 (bc2.2)s   | [R_te] min: 1151.35         max: 3293.64        Avg: 2382.01 (244.60)    | [MSE_tr]  0.0970   
Step  337000 (bc2.2)s   | [R_te] min: -110.02         max: 3259.36        Avg: 1689.02 (356.93)    | [MSE_tr]  0.0970   
Step  338000 (bc2.2)s   | [R_te] min: -55.83          max: 2944.15        Avg: 1617.91 (332.26)    | [MSE_tr]  0.0970   
Step  339000 (bc2.2)s   | [R_te] min: 2014.05         max: 3311.51        Avg: 2804.72 (138.74)    | [MSE_tr]  0.0969   
Step  340000 (bc2.2)s   | [R_te] min: 836.06          max: 3277.51        Avg: 2563.68 (268.03)    | [MSE_tr]  0.0970   
Step  341000 (bc2.2)s   | [R_te] min: 6.59            max: 3330.62        Avg: 1755.26 (370.51)    | [MSE_tr]  0.0970   
Step  342000 (bc2.2)s   | [R_te] min: 802.00          max: 3381.77        Avg: 2238.77 (216.35)    | [MSE_tr]  0.0969   
Step  343000 (bc2.2)s   | [R_te] min: 144.57          max: 3309.98        Avg: 2183.76 (388.53)    | [MSE_tr]  0.0969   
Step  344000 (bc2.2)s   | [R_te] min: 672.55          max: 3334.08        Avg: 2425.14 (251.24)    | [MSE_tr]  0.0969   
Step  345000 (bc2.2)s   | [R_te] min: 304.78          max: 2902.11        Avg: 1465.02 (265.24)    | [MSE_tr]  0.0970   
Step  346000 (bc2.2)s   | [R_te] min: -160.04         max: 3355.39        Avg: 2342.40 (336.01)    | [MSE_tr]  0.0969   
Step  347000 (bc2.2)s   | [R_te] min: 512.91          max: 3354.96        Avg: 2300.77 (304.36)    | [MSE_tr]  0.0970   
Step  348000 (bc2.0)s   | [R_te] min: -219.02         max: 3221.62        Avg: 1474.38 (408.18)    | [MSE_tr]  0.0969   
Step  349000 (bc2.0)s   | [R_te] min: -171.04         max: 3055.97        Avg: 2200.44 (282.25)    | [MSE_tr]  0.0969   
Step  350000 (bc2.1)s   | [R_te] min: 779.40          max: 2882.24        Avg: 2198.13 (188.73)    | [MSE_tr]  0.0968   
Step  351000 (bc2.1)s   | [R_te] min: 435.69          max: 3245.81        Avg: 1801.13 (272.20)    | [MSE_tr]  0.0968   
Step  352000 (bc2.1)s   | [R_te] min: -271.79         max: 3309.36        Avg: 1956.24 (377.00)    | [MSE_tr]  0.0969   
Step  353000 (bc2.1)s   | [R_te] min: 496.48          max: 3365.68        Avg: 2157.63 (288.88)    | [MSE_tr]  0.0968   
Step  354000 (bc2.1)s   | [R_te] min: 1784.83         max: 3394.35        Avg: 2744.58 (191.40)    | [MSE_tr]  0.0968   
Step  355000 (bc2.1)s   | [R_te] min: -14.77          max: 3379.82        Avg: 2299.43 (357.03)    | [MSE_tr]  0.0967   
Step  356000 (bc2.2)s   | [R_te] min: 854.10          max: 3006.26        Avg: 2013.55 (222.65)    | [MSE_tr]  0.0968   
Step  357000 (bc2.2)s   | [R_te] min: 1469.54         max: 3181.26        Avg: 2497.11 (166.72)    | [MSE_tr]  0.0968   
Step  358000 (bc2.2)s   | [R_te] min: -74.10          max: 3266.13        Avg: 2000.85 (357.51)    | [MSE_tr]  0.0967   
Step  359000 (bc2.3)s   | [R_te] min: -214.45         max: 3430.95        Avg: 2052.77 (413.09)    | [MSE_tr]  0.0969   
Step  360000 (bc2.2)s   | [R_te] min: -96.98          max: 3398.60        Avg: 2208.85 (368.90)    | [MSE_tr]  0.0967   
Step  361000 (bc2.3)s   | [R_te] min: 267.76          max: 3312.25        Avg: 1935.67 (356.30)    | [MSE_tr]  0.0969   
Step  362000 (bc2.2)s   | [R_te] min: -265.40         max: 3284.63        Avg: 2028.50 (357.05)    | [MSE_tr]  0.0967   
Step  363000 (bc2.1)s   | [R_te] min: -160.40         max: 3288.83        Avg: 1718.82 (399.85)    | [MSE_tr]  0.0966   
Step  364000 (bc2.2)s   | [R_te] min: 392.31          max: 2016.84        Avg: 1098.86 (156.47)    | [MSE_tr]  0.0967   
Step  365000 (bc2.2)s   | [R_te] min: 764.14          max: 3328.00        Avg: 2113.08 (271.31)    | [MSE_tr]  0.0968   
Step  366000 (bc2.2)s   | [R_te] min: -204.68         max: 3248.71        Avg: 2125.32 (387.08)    | [MSE_tr]  0.0967   
Step  367000 (bc2.2)s   | [R_te] min: -194.03         max: 3324.71        Avg: 1702.15 (403.46)    | [MSE_tr]  0.0966   
Step  368000 (bc2.1)s   | [R_te] min: 45.51           max: 3191.91        Avg: 2024.43 (353.55)    | [MSE_tr]  0.0966   
Step  369000 (bc2.2)s   | [R_te] min: 272.64          max: 2837.72        Avg: 1449.25 (296.04)    | [MSE_tr]  0.0967   
Step  370000 (bc2.2)s   | [R_te] min: 732.54          max: 1865.02        Avg: 1317.45 (118.96)    | [MSE_tr]  0.0967   
Step  371000 (bc2.1)s   | [R_te] min: 299.68          max: 3236.06        Avg: 2291.12 (354.97)    | [MSE_tr]  0.0966   
Step  372000 (bc2.2)s   | [R_te] min: 1374.89         max: 2951.54        Avg: 2152.36 (152.24)    | [MSE_tr]  0.0966   
Step  373000 (bc2.2)s   | [R_te] min: 706.54          max: 2655.10        Avg: 1450.55 (229.53)    | [MSE_tr]  0.0967   
Step  374000 (bc2.1)s   | [R_te] min: -283.08         max: 3413.29        Avg: 1746.80 (410.89)    | [MSE_tr]  0.0966   
Step  375000 (bc2.3)s   | [R_te] min: 66.24           max: 3286.77        Avg: 2001.76 (361.18)    | [MSE_tr]  0.0965   
Step  376000 (bc2.3)s   | [R_te] min: 739.69          max: 3336.14        Avg: 2353.00 (238.68)    | [MSE_tr]  0.0966   
Step  377000 (bc2.1)s   | [R_te] min: 99.24           max: 3278.86        Avg: 1915.62 (399.01)    | [MSE_tr]  0.0965   
Step  378000 (bc2.2)s   | [R_te] min: 667.85          max: 3033.81        Avg: 1980.10 (204.31)    | [MSE_tr]  0.0966   
Step  379000 (bc2.2)s   | [R_te] min: 783.67          max: 3286.61        Avg: 2336.63 (246.76)    | [MSE_tr]  0.0965   
Step  380000 (bc2.1)s   | [R_te] min: 26.59           max: 2416.95        Avg: 1108.00 (239.91)    | [MSE_tr]  0.0965   
Step  381000 (bc2.3)s   | [R_te] min: 1747.30         max: 3179.14        Avg: 2362.32 (147.93)    | [MSE_tr]  0.0964   
Step  382000 (bc2.2)s   | [R_te] min: 136.26          max: 3381.85        Avg: 2111.30 (331.85)    | [MSE_tr]  0.0966   
Step  383000 (bc2.1)s   | [R_te] min: 254.83          max: 3372.24        Avg: 2033.19 (331.52)    | [MSE_tr]  0.0965   
Step  384000 (bc2.3)s   | [R_te] min: 605.12          max: 3254.18        Avg: 2056.93 (251.17)    | [MSE_tr]  0.0968   
Step  385000 (bc2.2)s   | [R_te] min: -62.52          max: 3342.47        Avg: 1844.46 (405.17)    | [MSE_tr]  0.0965   
Step  386000 (bc2.2)s   | [R_te] min: 1708.20         max: 3407.18        Avg: 2774.32 (148.24)    | [MSE_tr]  0.0964   
Step  387000 (bc2.3)s   | [R_te] min: -77.06          max: 2891.58        Avg: 1213.92 (289.64)    | [MSE_tr]  0.0965   
Step  388000 (bc2.2)s   | [R_te] min: -56.00          max: 3368.79        Avg: 1713.11 (377.12)    | [MSE_tr]  0.0966   
Step  389000 (bc2.2)s   | [R_te] min: 853.32          max: 3274.49        Avg: 2464.46 (247.47)    | [MSE_tr]  0.0964   
Step  390000 (bc2.2)s   | [R_te] min: -218.82         max: 3258.08        Avg: 1442.16 (403.04)    | [MSE_tr]  0.0965   
Step  391000 (bc2.1)s   | [R_te] min: -140.03         max: 3399.87        Avg: 2169.99 (402.27)    | [MSE_tr]  0.0965   
Step  392000 (bc2.2)s   | [R_te] min: -154.76         max: 3351.58        Avg: 1980.93 (355.01)    | [MSE_tr]  0.0963   
Step  393000 (bc2.2)s   | [R_te] min: 626.68          max: 3152.36        Avg: 2299.19 (232.02)    | [MSE_tr]  0.0965   
Step  394000 (bc2.2)s   | [R_te] min: -205.85         max: 3291.71        Avg: 2289.48 (322.77)    | [MSE_tr]  0.0964   
Step  395000 (bc2.0)s   | [R_te] min: 238.12          max: 3306.29        Avg: 1161.00 (264.26)    | [MSE_tr]  0.0965   
Step  396000 (bc2.1)s   | [R_te] min: 40.61           max: 2289.35        Avg: 1205.69 (199.86)    | [MSE_tr]  0.0965   
Step  397000 (bc2.0)s   | [R_te] min: 1907.39         max: 3417.50        Avg: 2838.20 (159.86)    | [MSE_tr]  0.0964   
Step  398000 (bc2.2)s   | [R_te] min: 433.02          max: 3259.81        Avg: 2162.46 (290.66)    | [MSE_tr]  0.0963   
Step  399000 (bc2.2)s   | [R_te] min: 430.43          max: 3437.20        Avg: 2109.00 (353.91)    | [MSE_tr]  0.0963   
Step  400000 (bc2.2)s   | [R_te] min: 298.04          max: 2968.10        Avg: 1568.54 (254.95)    | [MSE_tr]  0.0964   
Step  401000 (bc2.2)s   | [R_te] min: 1475.49         max: 2830.88        Avg: 2220.19 (164.22)    | [MSE_tr]  0.0963   
Step  402000 (bc2.2)s   | [R_te] min: -154.16         max: 3339.76        Avg: 1929.08 (356.68)    | [MSE_tr]  0.0963   
Step  403000 (bc2.2)s   | [R_te] min: -167.77         max: 3089.52        Avg: 1825.58 (350.79)    | [MSE_tr]  0.0962   
