Step  138000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 603.65         max: 1268.18        Avg: 882.32 (74.38)      | ent 0.000
Step  139000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 304.61         max: 2766.16        Avg: 941.62 (204.91)     | ent 0.000
Step  140000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 513.81         max: 1333.09        Avg: 821.07 (77.61)      | ent 0.000
Step  141000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 551.66         max: 1246.85        Avg: 870.93 (82.67)      | ent 0.000
Step  142000 (g21.2+d10.3)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 698.93         max: 1722.07        Avg: 1092.48 (101.73)    | ent 0.000
Step  143000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 460.76         max: 1667.04        Avg: 887.41 (111.92)     | ent 0.000
Step  144000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 524.21         max: 1283.82        Avg: 740.25 (66.97)      | ent 0.000
Step  145000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 582.00         max: 1779.75        Avg: 1037.11 (102.09)    | ent 0.000
Step  146000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 536.69         max: 1453.95        Avg: 920.75 (102.25)     | ent 0.000
Step  147000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 314.15         max: 873.05         Avg: 448.47 (48.48)      | ent 0.000
Step  148000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 551.81         max: 1345.61        Avg: 912.81 (75.40)      | ent 0.000
Step  149000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 454.89         max: 1671.93        Avg: 782.72 (101.47)     | ent 0.000
Step  150000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 543.96         max: 1130.26        Avg: 717.49 (54.72)      | ent 0.000
Step  151000 (g21.1+d10.3)s       | [D] min: 0.09       max: 0.15      | [R_te] min: 535.84         max: 1182.25        Avg: 917.88 (69.17)      | ent 0.000
Step  152000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 524.68         max: 943.15         Avg: 730.12 (44.70)      | ent 0.000
Step  153000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 595.95         max: 2249.16        Avg: 1113.93 (145.97)    | ent 0.000
Step  154000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 524.06         max: 1783.42        Avg: 1086.79 (153.94)    | ent 0.000
